data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,182,101.9,80.1,-0.77,-0.63,,,,,,,25.4,16.4,0,5,5
1980-02,152,95.2,56.8,-0.33,-0.36,,,,,,,26.8,17,0,6,8
1980-03,153,102.7,50.3,0.08,-0.09,-0.62,-0.53,,,,,28.2,16.5,0,7,11
1980-04,135,68.8,66.2,1.2,1.3,0.22,0.27,,,,,24.6,15,0,5,13
1980-05,9,59.2,-50.2,-1.96,-1.57,0.16,0.14,,,,,23.7,11.8,0,0,12
1980-06,86,47,39,1.16,1.29,0.74,0.9,-0.16,0.08,,,20.7,8.8,0,4,9
1980-07,2,52,-50,-1.62,-0.87,-0.49,-0.3,-0.08,0.05,,,21.9,9.8,0,0,26
1980-08,35,62.5,-27.5,0.41,0.7,0.4,0.79,0.26,0.4,,,22.6,11,0,0,10
1980-09,43,68.7,-25.7,-0.27,0.04,-0.84,-0.26,0.1,0.52,,,22,10.5,0,0,9
1980-10,83,92.3,-9.3,-0.27,-0.15,-0.45,-0.06,-0.84,-0.32,,,24.7,13.5,0,3,9
1980-11,142,93.9,48.1,0.45,0.66,-0.25,0.11,-0.07,0.44,,,25.1,14.9,0,6,4
1980-12,351,112,239,2.06,1.82,1.46,1.54,0.88,1.14,0.39,0.72,27.4,17.1,0,12,5
1981-01,215,96,119,-0.2,0.01,1.41,1.54,0.86,1.17,0.5,0.84,26.4,17.1,0,8,9
1981-02,165,109.3,55.7,-0.16,-0.37,0.89,0.96,0.57,0.82,0.57,0.82,28.7,16.5,0,7,7
1981-03,110,89.8,20.2,-0.76,-0.64,-0.59,-0.47,0.41,0.66,0.34,0.68,26.3,16.3,0,5,6
1981-04,67,72,-5,-0.08,-0.05,-0.6,-0.57,0.49,0.74,0.03,0.45,24.3,13.1,0,3,5
1981-05,21,59.8,-38.8,-1.1,-1.06,-1.04,-0.84,0.22,0.45,0.09,0.49,23.5,11.2,0,1,12
1981-06,32,47,-15,0.08,0.17,-0.61,-0.44,-0.85,-0.64,-0.15,0.28,20.5,8.5,0,1,13
1981-07,52,52.7,-0.7,0.6,0.7,-0.35,-0.17,-0.73,-0.61,0.07,0.46,20,7.1,0,1,11
1981-08,28,66.1,-38.1,0.13,0.31,0.2,0.55,-0.84,-0.54,0.04,0.41,22.7,9.7,0,1,12
1981-09,36,84.7,-48.7,-0.47,-0.49,-0.14,-0.01,-0.7,-0.39,0.02,0.36,25.7,11.9,0,2,22
1981-10,144,81.5,62.5,0.77,1.01,0.21,0.41,-0.18,0.14,0.29,0.59,22.7,13.5,0,6,6
1981-11,129,98.6,30.4,0.18,0.25,0.23,0.46,0.21,0.57,0.25,0.53,26.4,16.7,0,6,4
1981-12,171,108.4,62.6,-0.03,0.08,0.36,0.6,0.17,0.46,-0.65,-0.23,26,17.1,0,8,4
1982-01,229,93,136,0.02,0.29,-0.09,0.17,-0.03,0.39,-0.65,-0.18,24.5,16.2,0,10,8
1982-02,189,97.3,91.7,0.13,0.06,-0.07,0.17,-0.01,0.33,-0.51,-0.04,27.4,16.8,0,9,9
1982-03,183,71.7,111.3,0.58,0.91,0.23,0.59,0.3,0.76,-0.09,0.39,24.6,17.5,0,7,4
1982-04,58,68.8,-10.8,-0.31,-0.18,0.14,0.41,0,0.47,-0.13,0.41,23.2,13.4,0,3,11
1982-05,21,55.9,-34.9,-1.1,-0.9,-0.22,0.13,-0.21,0.27,-0.13,0.42,21.6,10.1,0,1,15
1982-06,130,45.1,84.9,1.74,1.78,0.52,0.76,0.38,0.8,0.31,0.78,21.9,11.8,0,5,5
1982-07,57,52.6,4.4,0.69,0.81,1.09,1.24,0.58,0.85,0.33,0.79,21.7,9.7,0,2,10
1982-08,60,62.3,-2.3,1.16,1.4,2.05,1.93,1.02,1.31,0.49,0.93,22.6,11.2,0,2,5
1982-09,23,76.9,-53.9,-0.95,-0.62,0.25,0.5,0.47,0.79,0.42,0.91,23.1,12,0,0,10
1982-10,220,89.3,130.7,1.71,1.71,1.27,1.42,1.69,1.71,0.74,1.09,24.2,14.6,0,7,4
1982-11,173,93.4,79.6,1.03,1.29,1.3,1.49,2.11,2.02,0.99,1.28,26.4,17.4,0,5,4
1982-12,279,81.8,197.2,1.34,1.54,2.16,2.24,1.91,1.96,1.53,1.65,24,16.9,0,9,3
1983-01,276,102.7,173.3,0.72,0.83,1.56,1.79,1.85,1.87,1.72,1.7,26.6,18.1,0,10,3
1983-02,290,96.2,193.8,1.14,1.16,1.57,1.63,1.93,1.89,2.15,1.98,27.9,17.8,0,8,3
1983-03,174,83.8,90.2,0.43,0.59,1.13,1.25,2.04,1.91,1.91,1.83,25.8,16.5,0,6,4
1983-04,202,65.2,136.8,2.09,2.12,1.72,1.72,2.13,1.93,2.39,2.01,24.4,15.6,0,5,5
1983-05,133,52.6,80.3,1.73,1.76,2.04,2.05,2.21,1.92,2.77,2.17,23.1,14.4,0,5,4
1983-06,190,41.3,148.7,2.36,2.21,2.98,2.39,2.58,2.09,2.92,2.24,20.7,12,0,8,14
1983-07,51,54,-3,0.58,0.64,2.64,2.23,2.67,2.27,2.93,2.26,22.2,10.5,0,2,16
1983-08,16,68.4,-52.4,-0.47,-0.29,2.15,1.97,2.81,2.48,2.91,2.29,22.9,9.7,0,0,26
1983-09,233,57.3,175.7,2.45,2.32,2.12,2.09,3.68,2.66,3.48,2.42,20.4,12.6,0,9,5
1983-10,110,80,30,0.24,0.55,1.8,2.01,3.29,2.74,3.15,2.41,23.4,14.5,0,5,7
1983-11,182,106.9,75.1,1.19,1.21,2.22,2.26,2.88,2.46,3.41,2.54,26.6,15.4,0,8,6
1983-12,228,95,133,0.74,0.98,1.01,1.27,1.96,1.97,3.37,2.42,25.9,17.1,0,5,2
1984-01,202,129.6,72.4,-0.42,-0.76,0.64,0.64,1.49,1.56,3.14,2.22,29.6,17.6,0,8,5
1984-02,36,123.2,-87.2,-2.72,-1.92,-1.04,-1.23,0.53,0.68,2.09,1.82,30.8,17.7,0,1,8
1984-03,148,92.1,55.9,-0.01,0.01,-1.49,-1.73,-0.47,-0.43,1.8,1.65,27.2,16.8,0,5,8
1984-04,144,66.3,77.7,1.33,1.47,-0.73,-0.78,-0.11,-0.06,1.54,1.49,24.3,14.9,0,3,7
1984-05,70,60.2,9.8,0.54,0.58,0.81,0.9,-0.34,-0.28,1.29,1.32,25,13.4,0,2,13
