data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,234,127.8,106.2,-0.24,-0.24,,,,,,,30.5,20,0,9,7
1980-02,195,106.6,88.4,0.13,0.26,,,,,,,30.2,20.7,1,6,4
1980-03,61,128.3,-67.3,-2.23,-1.88,-0.97,-0.92,,,,,32.3,20.4,2,1,11
1980-04,108,97.4,10.6,0.72,0.89,-0.68,-0.57,,,,,30.2,18.9,0,5,14
1980-05,36,87.9,-51.9,-0.05,-0.02,-1.23,-1.09,,,,,29.1,16,0,1,8
1980-06,42,76.8,-34.8,0.73,0.91,0.64,0.82,-0.72,-0.68,,,27.6,13.5,0,1,13
1980-07,0,88.4,-88.4,,-0.08,0.17,0.37,-0.73,-0.58,,,29.4,15.1,0,0,31
1980-08,11,108.3,-97.3,-0.38,0.45,0.29,0.52,-1.08,-0.83,,,31.8,17.1,5,0,22
1980-09,76,106.4,-30.4,0.72,0.95,0.38,0.69,0.6,0.96,,,29.8,16.1,2,3,8
1980-10,111,145.4,-34.4,0.15,-0.05,0.38,0.63,0.29,0.55,,,33.4,19.8,14,4,9
1980-11,161,127.8,33.2,0.17,0.33,0.38,0.62,0.37,0.66,,,31.4,20.4,2,5,7
1980-12,254,128.7,125.3,0.39,0.38,0.27,0.31,0.31,0.5,-0.43,-0.15,30.9,20.8,0,8,3
1981-01,195,122.3,72.7,-0.68,-0.61,-0.29,-0.21,-0.14,0.08,-0.56,-0.21,30.8,20.8,0,8,3
1981-02,107,126.7,-19.7,-1.09,-1.13,-0.87,-0.84,-0.61,-0.51,-0.98,-0.75,32.4,20.6,3,5,4
1981-03,200,112.8,87.2,0.29,0.39,-0.88,-0.85,-0.64,-0.61,-0.36,-0.16,31.8,20.9,4,7,4
1981-04,46,109.6,-63.6,-0.67,-0.74,-0.77,-0.78,-0.86,-0.81,-0.66,-0.48,30.3,17.4,0,2,10
1981-05,1,97.4,-96.4,-2.9,-2.07,-0.67,-0.69,-1.14,-1.06,-0.88,-0.68,29.9,15.5,0,0,18
1981-06,61,71.8,-10.8,1.13,1.39,-0.57,-0.61,-1.16,-1.08,-0.81,-0.63,26.4,13.1,0,1,13
1981-07,0,88.2,-88.2,,-0.07,-0.16,-0.04,-0.96,-0.92,-0.81,-0.63,26,11.2,0,0,31
1981-08,2,120.8,-118.8,-1.5,-0.65,0.54,0.58,-0.48,-0.45,-0.86,-0.74,31.4,15,4,0,16
1981-09,9,137.7,-128.7,-1.37,-0.96,-1.66,-1.01,-1.5,-1.21,-1.25,-1.11,33.4,17.5,15,0,21
