data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,383,92.8,290.2,1.25,1.36,,,,,,,29.1,20.7,0,15,1,462,454
1980-02,541,72.6,468.4,3.05,2.46,,,,,,,27.6,20.7,0,21,0,410,359
1980-03,195,109.9,85.1,-0.97,-1.02,2.1,2,,,,,30.6,20.7,0,9,7,486,537
1980-04,115,103,11.9,-0.61,-0.57,1.48,1.7,,,,,30.5,20.5,0,6,14,466,514
1980-05,21,116.3,-95.3,-0.58,-0.79,-1.22,-1.2,,,,,32.5,19.9,0,1,15,503,583
1980-06,2,107.6,-105.6,-0.72,0.17,-0.89,-0.82,1.54,1.64,,,32.3,18.2,0,0,24,458,539
1980-07,0,122.9,-122.9,,-0.18,-0.73,-0.75,1.24,1.39,,,33,17.1,1,0,31,466,611
1980-08,24,123.1,-99.1,0.95,1.49,0.7,0.92,-1.07,-0.94,,,33.9,17.7,7,1,21,490,515
1980-09,65,112.2,-47.1,0.34,0.69,0.62,0.96,-0.38,0.02,,,33.7,20.4,12,3,6,511,471
1980-10,99,126.4,-27.4,-0.99,-0.99,-0.3,0.02,-0.61,-0.3,,,32.9,20.9,2,3,4,524,557
1980-11,328,97.7,230.3,1.52,1.67,0.63,0.88,0.72,1.04,,,30.1,20.8,0,17,3,463,467
1980-12,320,93.8,226.2,0.78,0.96,0.81,0.99,0.93,1.28,1.67,1.91,29.4,20.6,0,15,1,466,452
1981-01,249,101,148,-0.56,-0.36,0.97,1.27,0.61,1.02,1.28,1.57,29.6,20.3,0,8,3,462,502
1981-02,216,110.9,105.1,-0.43,-0.56,-0.11,0.04,0.28,0.54,-0.39,-0.08,31.3,20.4,2,9,1,444,535
1981-03,359,88.3,270.7,1.27,1.47,0.16,0.34,0.68,0.93,0.45,0.79,29.5,20.9,0,17,1,472,425
1981-04,112,114.3,-2.3,-0.68,-0.87,0.21,0.08,0.79,0.98,0.41,0.72,31.4,20.6,0,5,9,481,578
1981-05,13,116.1,-103.1,-1.05,-1.16,0.31,0.31,0.08,0.18,0.38,0.65,32.1,18.9,0,0,26,480,590
1981-06,20,106.4,-86.4,0.88,1.35,-0.76,-0.87,-0.22,-0.19,0.47,0.75,31.7,17.7,0,0,22,441,548
1981-07,3,118.5,-115.5,0.04,0.9,-0.21,-0.13,0.09,-0.04,0.48,0.78,31.7,16.4,0,0,23,434,597
1981-08,7,120.9,-113.9,-0.22,0.91,0.86,1.25,0.43,0.58,0.41,0.72,33.5,17.9,8,0,15,487,536
1981-09,14,124.1,-110.1,-1.59,-0.79,-1.2,-0.2,-1.21,-0.81,0.17,0.41,34.8,19.4,19,1,26,514,492
1981-10,152,113.1,38.9,0.09,0.32,-0.52,-0.12,-0.64,-0.22,0.41,0.7,32.2,21.1,5,6,3,516,512
1981-11,211,95.2,115.8,-0.03,0.17,-0.46,-0.17,-0.29,0.16,-0.13,0.26,30,20.6,0,10,2,459,459
1981-12,250,112.9,137.1,-0.1,-0.16,-0.11,-0.02,-0.41,-0.12,-0.47,-0.23,30.7,20.9,0,10,2,490,541
1982-01,367,87.6,279.4,1.06,1.27,0.46,0.69,0.07,0.49,0.05,0.44,28.5,20.5,0,16,0,448,420
1982-02,246,97.7,148.3,0,0.09,0.58,0.8,0.06,0.39,0.24,0.69,30.4,20.7,0,10,1,436,466
1982-03,297,107,190.1,0.53,0.49,0.77,0.97,0.45,0.72,-0.06,0.26,30.6,21.2,0,11,2,492,517
1982-04,154,102.3,51.6,0.17,0.21,0.3,0.23,0.49,0.67,0.14,0.51,30.8,20.8,0,5,1,474,503
