data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,344,100.5,243.5,0.65,0.72,,,,,,,25.5,16.8,0,13,2
1980-02,129,107.3,21.7,-0.42,-0.45,,,,,,,27.5,17.4,0,7,5
1980-03,112,116.8,-4.8,-1.04,-1.18,-0.23,-0.27,,,,,28.6,16.7,0,5,13
1980-04,151,73.1,77.9,1.99,1.97,-0.03,0.04,,,,,25,15.9,0,6,14
1980-05,8,67.1,-59.1,-1.03,-0.87,0.15,0.27,,,,,25.1,13.7,0,0,19
1980-06,64,54.6,9.3,1.54,1.65,1.62,1.65,0.43,0.51,,,22.5,11.2,0,2,9
1980-07,0,65.4,-65.4,,-0.31,0.36,0.61,0.02,0.19,,,23.6,11.1,0,0,31
1980-08,33,85.5,-52.5,1,1.13,1.43,1.46,0.64,0.79,,,24.8,12.2,0,0,15
1980-09,32,89.2,-57.2,-0.51,-0.1,-0.2,0.13,1.06,1.27,,,24.1,13.1,0,0,7
1980-10,65,118.1,-53.1,-1.05,-0.96,-0.75,-0.47,-0.53,-0.14,,,27.2,15.3,0,2,9
1980-11,212,103.8,108.2,0.61,0.72,-0.38,-0.2,0.14,0.43,,,25.6,15.8,0,6,6
1980-12,356,110,246,1.02,1.03,0.59,0.6,0.39,0.49,0.48,0.65,27.2,17.7,0,13,5
1981-01,283,98.7,184.3,0.15,0.22,0.7,0.81,0.34,0.47,0.23,0.41,26.2,17.7,0,8,3
1981-02,85,116.1,-31.1,-1.12,-1.09,0.07,0.03,-0.19,-0.14,0.07,0.21,28,17.4,0,2,9
1981-03,214,98.9,115.1,0.71,0.8,-0.25,-0.22,0.13,0.22,0.48,0.68,27,17.5,0,9,4
1981-04,53,87.7,-34.7,0.06,0.03,-0.38,-0.36,0.34,0.43,0.09,0.23,25.6,14.1,0,2,9
1981-05,15,69.6,-54.6,-0.52,-0.63,0.28,0.41,0.13,0.17,0.12,0.26,23.7,12.8,0,0,25
1981-06,41,53.6,-12.6,0.92,1.21,0.11,0.25,-0.23,-0.16,0.03,0.19,21.9,10.4,0,2,11
1981-07,0,71.2,-71.2,,-0.97,-0.03,0.08,-0.42,-0.35,0.03,0.17,22.3,9.2,0,0,31
1981-08,50,86.1,-36.1,1.57,1.56,1.31,1.3,0.69,0.79,0.1,0.23,24.5,11.3,0,2,13
1981-09,51,101.4,-50.4,0.01,0.05,0.47,0.41,0.27,0.42,0.17,0.31,26.9,13.4,0,2,25
1981-10,158,89.1,68.9,1.05,1.32,1.05,1.22,0.82,1.03,0.53,0.75,23.6,14.7,0,6,4
1981-11,250,103.1,146.9,1.23,1.33,1.06,1.24,1.32,1.43,0.66,0.85,26.5,16.7,0,9,3
1981-12,315,104,210.9,0.62,0.65,1.19,1.39,1.1,1.26,0.51,0.72,26,16.7,0,12,5
1982-01,295,88.8,206.2,0.25,0.41,0.75,0.93,0.93,1.17,0.51,0.75,24.5,16.7,0,12,7
1982-02,105,110.9,-5.9,-0.78,-0.79,0.01,0.1,0.49,0.73,0.63,0.88,27.5,17,0,4,13
1982-03,337,79.9,257.1,2.19,2.11,0.73,0.96,1.2,1.46,1.13,1.39,25.6,17.6,0,13,3
