data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,184,147.2,36.8,0.12,-0.06,,,,,,,29.5,17.1,0,4,8,412,751
1980-02,115,121.9,-6.9,-0.54,-0.7,,,,,,,29.7,18.8,0,5,5,414,610
1980-03,120,116.8,3.2,-0.09,-0.09,-0.49,-0.68,,,,,30.6,19.3,0,4,4,464,580
1980-04,46,94.2,-48.1,-1.42,-1.39,-1.13,-1.19,,,,,28,16.8,0,2,16,372,473
1980-05,192,59.2,132.8,0.36,0.28,-0.54,-0.59,,,,,23.6,13.9,0,6,9,272,352
1980-06,71,51.6,19.4,-0.9,-1,-0.96,-1.04,-1.16,-1.37,,,20.9,9.5,0,2,10,163,324
1980-07,120,55.7,64.3,0.2,0.26,-0.26,-0.28,-0.95,-1.03,,,21.7,10,0,4,7,185,330
1980-08,127,67.2,59.8,0.51,0.59,-0.3,-0.3,-0.62,-0.58,,,22.9,11.8,0,5,5,228,380
1980-09,175,78.9,96.1,0.44,0.54,0.36,0.47,-0.38,-0.28,,,21.8,9.7,0,5,5,178,462
1980-10,169,110.6,58.4,-0.59,-0.54,-0.03,0.06,-0.25,-0.22,,,26.7,14.8,0,6,5,334,556
1980-11,117,122.2,-5.2,-0.39,-0.2,-0.41,-0.28,-0.47,-0.4,,,27.7,16.2,0,4,9,359,611
1980-12,213,136.2,76.8,0.52,0.49,-0.42,-0.24,-0.1,0.03,-0.69,-0.67,29.1,18.3,0,6,5,424,689
1981-01,212,136.4,75.6,0.44,0.41,0.16,0.26,-0.03,0.15,-0.6,-0.54,30.6,19.4,0,6,4,465,657
1981-02,164,111.7,52.3,0.06,-0.04,0.42,0.38,-0.18,-0.02,-0.51,-0.41,31,19.6,0,7,2,428,538
1981-03,91,119,-28,-0.51,-0.58,-0.15,-0.24,-0.5,-0.32,-0.59,-0.5,29.7,17.2,0,4,13,416,620
1981-04,268,86.1,181.9,1.21,1.22,0.41,0.37,0.33,0.47,-0.06,0.06,26.9,15,0,5,9,328,454
1981-05,48,70.9,-22.9,-1.26,-1.27,-0.23,-0.28,-0.02,-0.08,-0.42,-0.34,25.8,14.9,0,3,8,322,402
1981-06,126,44.8,81.2,-0.16,-0.08,-0.13,-0.24,-0.3,-0.24,-0.31,-0.21,20,9.7,0,5,6,155,302
1981-07,10,63.6,-53.6,-2.14,-1.68,-1.61,-1.56,-0.76,-0.82,-0.6,-0.49,20.9,8.5,0,0,14,161,391
1981-08,57,73.6,-16.6,-0.34,-0.36,-1.24,-1.13,-0.96,-1.05,-0.81,-0.72,24,11.5,0,2,9,240,373
1981-09,79,90.2,-11.2,-0.7,-0.63,-1.41,-1.17,-0.94,-0.93,-1.01,-0.94,25.9,13,0,2,14,283,417
1981-10,164,110.2,53.8,-0.65,-0.59,-0.99,-0.87,-1.69,-1.43,-1.02,-0.95,26.5,13.5,0,6,4,310,574
