data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,135,128.4,6.6,1.16,1.37,,,,,,,30.4,20.6,1,6,5,480,567
1980-02,213,89.3,123.7,2.17,2.18,,,,,,,27.8,20.8,0,6,1,415,416
1980-03,15,123.1,-108.1,-0.98,-0.22,1.45,1.71,,,,,29.1,19.6,0,0,11,446,565
1980-04,4,124.6,-120.6,-1.93,-1.06,0.79,1.18,,,,,30.6,19.6,0,0,16,453,537
1980-05,14,109.8,-95.8,-1.18,-1.14,-2.08,-1.1,,,,,29.4,19.6,0,0,9,450,479
1980-06,32,94.1,-62.1,-0.37,-0.84,-1.55,-1.3,0.8,1.09,,,28.3,18.8,0,1,9,406,412
1980-07,39,92.9,-53.9,0.19,0.08,-0.73,-1,0.27,0.5,,,26.8,17.6,0,1,13,378,435
1980-08,20,124.8,-104.8,-0.11,-1,-0.21,-0.7,-1.41,-1.14,,,28.5,18,0,0,12,411,527
1980-09,10,130.3,-120.3,-0.07,0.21,-0.04,-0.32,-1.18,-1.19,,,30.3,19.5,0,0,16,446,524
1980-10,4,167.9,-163.9,-0.78,-0.5,-0.48,-0.68,-0.86,-1.07,,,31.8,19.4,4,0,23,483,634
1980-11,52,133.4,-81.4,0.24,0.62,-0.05,0.22,-0.24,-0.24,,,31.4,20.8,0,3,9,483,520
1980-12,50,157.2,-107.2,0.2,0.27,0.05,0.27,-0.05,0.1,0.49,0.78,33,20.9,10,2,11,525,636
1981-01,20,148.3,-128.3,-0.42,-0.12,-0.26,0.12,-0.44,-0.12,-0.16,0.12,32.5,20.5,0,0,8,512,624
1981-02,25,156.8,-131.8,-0.32,-0.55,-0.55,-0.41,-0.58,-0.25,-1.19,-0.84,31.6,20.1,0,1,15,445,642
1981-03,357,118.6,238.4,2.59,2.44,1.65,1.54,1.48,1.38,0.66,0.52,30.4,21,5,12,8,486,524
1981-04,42,104.6,-62.6,0.01,0.3,2.14,2.04,1.48,1.48,0.87,0.75,28,20,0,1,11,420,502
1981-05,20,102.8,-82.8,-0.8,-0.73,2.17,2.06,1.37,1.32,0.9,0.79,26.8,18.4,0,0,9,392,480
1981-06,25,92.5,-67.5,-0.74,-1.05,-0.7,-0.57,1.28,1.2,0.9,0.78,26.4,18.1,0,0,5,367,433
1981-07,35,98.4,-63.5,0.04,-0.29,-0.85,-1.03,1.66,1.45,0.9,0.78,24.8,16.6,0,0,5,332,456
1981-08,30,107.7,-77.7,0.49,0.54,-0.24,-0.47,1.68,1.58,0.99,0.93,25.6,16.8,0,0,13,348,480
1981-09,9,143.7,-134.7,-0.17,-0.6,0.08,-0.26,-0.57,-0.61,1,0.88,28.9,17.2,0,0,11,392,600
1981-10,0,165,-165,,-0.55,-0.28,-0.42,-0.86,-0.97,1,0.89,32.3,19.8,4,0,31,497,666
1981-11,44,158.8,-114.8,0.05,0.04,-0.37,-0.52,-0.43,-0.6,0.93,0.77,32.3,21.2,1,1,22,503,621
1981-12,88,163.5,-75.5,0.77,0.71,0.36,0.25,0.24,0.11,1.04,0.86,32,20.1,2,3,8,498,644
1982-01,49,157.6,-108.6,0.2,0.21,0.35,0.27,0.18,0.1,1.15,0.88,31.8,20.5,0,2,15,500,665
1982-02,42,130.9,-88.9,0.13,0.35,0.36,0.4,0.09,0.06,1.09,0.95,32,20.4,0,2,16,454,523
1982-03,29,160.8,-131.8,-0.5,-0.65,-0.33,-0.28,-0.2,-0.2,-0.43,-0.43,34.1,20.8,11,1,9,541,681
1982-04,121,114.9,6.1,1.44,1.43,0.42,0.31,0.42,0.31,-0.02,-0.19,29.5,20.2,1,3,7,445,490
