data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,30,152.7,-122.7,0.02,0.07,,,,,,,31.2,19.9,0,1,7,482,613
1980-02,81,114.7,-33.6,0.82,1.05,,,,,,,29.2,19.8,0,3,5,420,480
1980-03,92,125.8,-33.8,0.31,0.5,0.36,0.53,,,,,28.2,18.9,0,3,5,420,595
1980-04,62,121.4,-59.5,-0.1,-0.31,0.32,0.43,,,,,29.1,18.9,0,3,10,420,553
1980-05,14,109.3,-95.3,-1.58,-1.33,-0.56,-0.57,,,,,28.2,18.4,0,0,9,412,498
1980-06,108,83.4,24.6,0.73,0.7,-0.38,-0.65,-0.05,-0.09,,,26.2,17.9,0,5,5,362,415
1980-07,19,99,-80,-2.09,-1.9,-1.01,-1.16,-0.38,-0.47,,,25.7,16.4,0,0,10,342,505
1980-08,0,119.2,-119.2,,-2.03,-0.86,-1.16,-0.94,-1.03,,,27.5,16.4,0,0,31,370,586
1980-09,25,136.3,-111.3,0.66,-0.08,-2.03,-1.83,-1.05,-1.21,,,29.8,17.8,0,1,15,413,634
1980-10,19,145.2,-126.2,0.77,0.95,-0.56,-0.83,-1.04,-1.18,,,29.1,18.3,0,0,13,424,660
1980-11,16,157.4,-141.4,0.42,0.44,0.75,0.42,-0.42,-0.68,,,30.9,19.4,0,0,8,454,666
1980-12,16,161.7,-145.7,0.01,-0.01,0.43,0.39,-1.16,-1.12,-0.5,-0.57,31.1,19.5,0,0,8,474,675
1981-01,36,151.2,-115.2,0.17,0.26,0.05,-0.02,-0.28,-0.43,-0.5,-0.55,30.3,19.5,0,0,9,462,633
1981-02,10,143.8,-133.8,-1.4,-1.06,-0.59,-0.61,-0.26,-0.39,-0.91,-0.94,29.8,19.3,0,0,10,408,641
1981-03,339,125.7,213.3,2.67,2.35,1.63,1.55,1.59,1.49,0.52,0.08,29.5,19.8,0,12,11,454,545
1981-04,22,115.5,-93.5,-1.31,-0.95,1.33,1.28,1.08,0.96,0.32,-0.05,27.6,19,0,0,12,399,591
1981-05,19,95.8,-76.8,-1.3,-0.91,1.28,1.31,0.7,0.56,0.34,0.08,26.4,18,0,0,9,378,472
1981-06,32,94.5,-62.5,-1.14,-1.35,-2.2,-1.42,0.4,0.22,-0.09,-0.33,26.2,17.2,0,0,8,350,486
1981-07,36,97.7,-61.7,-1.11,-1.35,-2.04,-1.62,0.23,-0.07,0,-0.27,25.4,16,0,1,4,331,499
1981-08,16,108.8,-92.8,-1.05,-1.01,-1.73,-1.59,0.36,0.04,0.08,-0.2,26.5,16.1,0,0,11,349,539
1981-09,12,126.6,-114.6,-0.17,-0.24,-1.35,-1.27,-2.18,-1.49,0.01,-0.21,27.4,16.9,0,0,9,366,585
1981-10,1,173,-172,-1.41,-1.87,-1.18,-1.36,-2.08,-1.65,-0.09,-0.41,30.8,18.4,0,0,18,454,746
1981-11,27,157.6,-130.6,0.84,0.8,0.2,-0.37,-1.34,-1.45,-0.03,-0.35,30.5,19.2,0,0,10,445,684
1981-12,12,146.3,-134.3,-0.21,0.36,0.16,-0.04,-0.98,-0.92,-0.03,-0.27,30,19.5,0,0,14,458,635
1982-01,11,161.5,-150.5,-0.69,-0.92,-0.3,-0.2,-0.84,-0.8,-0.19,-0.43,30.6,19.4,0,0,8,464,693
1982-02,30,126.3,-96.3,-0.41,-0.16,-0.77,-0.46,-0.68,-0.6,-0.05,-0.29,29.1,19.1,0,0,7,394,565
1982-03,23,161.7,-138.7,-1.28,-1.44,-1.34,-1.17,-1.23,-1.07,-2.33,-1.53,31.3,20.3,0,1,10,490,694
1982-04,30,122.1,-92.1,-0.99,-0.92,-1.49,-1.21,-1.47,-1.11,-2.26,-1.55,29.4,20.3,0,0,14,446,537
1982-05,129,83.1,45.9,1.17,1.32,-0.4,-0.53,-0.85,-0.76,-1.36,-1.18,25.6,18.5,0,4,3,374,438
1982-06,95,76.3,18.7,0.5,0.59,0.39,0.34,-0.55,-0.62,-0.92,-0.89,25,17.8,0,1,1,342,414
1982-07,44,84,-40,-0.76,-0.69,0.64,0.76,-0.59,-0.61,-0.87,-0.82,24.8,17,0,0,6,338,466
1982-08,50,101.3,-51.3,0.54,0.49,0.1,0.07,-0.31,-0.48,-0.65,-0.68,25.7,17,0,0,4,352,542
1982-09,6,123,-117,-0.8,-0.37,-0.44,-0.35,0.09,0.02,-0.67,-0.68,28,17.8,0,0,9,387,594
1982-10,0,162.8,-162.8,,-1.19,-0.15,-0.25,0.43,0.39,-0.68,-0.64,30.2,18,0,0,31,437,735
1982-11,2,172.6,-170.6,-0.74,-1.21,-1.4,-1.16,-0.29,-0.38,-0.83,-0.78,31,18.7,0,0,17,446,720
1982-12,13,166,-153,-0.15,-0.28,-0.74,-1.14,-0.78,-0.79,-0.81,-0.82,30.8,19.3,0,0,8,467,701
1983-01,53,168.3,-115.3,0.52,0.26,0.05,-0.55,-0.11,-0.54,-0.58,-0.71,32.1,20.2,1,1,26,501,683
1983-02,148,117.6,30.4,1.8,1.85,1.17,0.98,0.81,0.34,0.15,-0.18,29,20,0,6,6,407,543
1983-03,64,133.4,-69.4,-0.17,-0.06,0.85,0.8,0.57,0.22,0.37,0.14,29.9,20.3,0,1,6,467,609
1983-04,21,129.2,-108.2,-1.36,-1.21,0.3,0.26,0.17,-0.17,0.32,0.09,29.9,19.5,0,1,5,441,595
1983-05,51,111.7,-60.7,-0.21,-0.54,-0.96,-0.96,0.09,-0.24,-0.11,-0.35,28.9,18.9,0,1,12,432,525
1983-06,40,95.5,-55.5,-0.84,-1.16,-1.42,-1.37,-0.12,-0.43,-0.46,-0.69,26.9,17.6,0,0,5,368,487
1983-07,73,103.8,-30.8,0.21,-0.41,-0.65,-1.12,-0.22,-0.57,-0.28,-0.68,27.4,17.1,0,1,9,380,513
1983-08,17,113.7,-96.7,-0.98,-1.16,-0.8,-1.25,-1.21,-1.29,-0.5,-0.9,27.1,17.4,0,0,16,380,567
1983-09,3,147,-144,-1.33,-1.82,-0.6,-1.3,-1.3,-1.46,-0.5,-0.98,29.7,18.1,0,0,28,416,660
1983-10,11,155,-144,0.22,0.07,-1.09,-1.48,-0.91,-1.34,-0.44,-0.91,30,18.5,0,0,19,442,673
1983-11,3,175.7,-172.7,-0.56,-1.4,-0.74,-1.41,-0.97,-1.54,-0.42,-0.9,31.8,19.1,0,0,29,464,726
1983-12,4,176.7,-172.7,-0.89,-1.12,-0.59,-1.22,-0.85,-1.54,-0.46,-0.95,31.7,19.5,0,0,24,484,730
1984-01,15,168.4,-153.4,-0.49,-1.06,-1.1,-1.5,-1.42,-1.7,-0.75,-1.13,31.6,19.6,0,1,8,484,712
1984-02,4,166.5,-162.5,-2.06,-1.75,-1.59,-1.7,-1.8,-1.78,-1.76,-1.66,32.3,20.1,0,0,14,470,690
1984-03,79,147.2,-68.2,0.1,-0.04,-0.78,-1.16,-1.05,-1.39,-1.61,-1.65,31.7,20.6,0,3,6,502,660
1984-04,185,98,87,1.7,1.86,0.59,0.29,0.08,-0.53,-0.46,-1.07,27.9,20,0,9,3,418,493
1984-05,113,88.7,24.4,0.95,1.04,1.26,1.31,0.43,-0.05,-0.11,-0.74,26,18.5,0,2,5,380,473
1984-06,32,85.9,-53.9,-1.14,-1.12,1.08,1.21,0.22,-0.13,-0.17,-0.75,25.5,17.3,0,0,7,342,479
1984-07,81,81.3,-0.3,0.43,0.47,0.17,0.16,0.48,0.21,-0.13,-0.65,24.3,17,0,2,8,330,446
1984-08,71,98.7,-27.6,1.16,1.13,0.03,-0.04,0.96,0.97,0.16,-0.39,25.7,17,0,2,6,353,525
1984-09,15,125.4,-110.4,0.06,-0.04,0.79,0.68,1.08,1.12,0.22,-0.23,27.8,17.5,0,0,14,380,637
1984-10,14,156.6,-142.6,0.45,0.15,0.95,0.69,0.45,0.35,0.24,-0.22,29.8,18.3,0,0,9,436,720
1984-11,1,165.2,-164.2,-1.02,-0.74,-0.14,-0.37,-0.09,-0.16,0.23,-0.16,31.2,18.9,0,0,23,451,725
1984-12,2,191.4,-189.4,-1.24,-1.96,-0.63,-1.38,0.27,-0.14,0.23,-0.21,32.8,19.2,0,0,21,495,784
1985-01,33,162,-129,0.09,-0.11,-0.64,-1.24,0.06,-0.47,0.35,-0.1,32.2,20.4,0,1,7,505,693
1985-02,149,127.6,21.4,1.82,1.76,0.91,0.46,0.74,0.13,1.05,0.72,30,19.4,0,5,8,410,603
