data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,136,142.9,-6.9,-0.59,-0.59,,,,,,,30.1,18.9,0,6,6
1980-02,244,114.9,129.1,1.02,1.05,,,,,,,29.6,20.1,0,6,7
1980-03,104,124.8,-20.8,-0.15,-0.12,0,-0.03,,,,,31.8,20.3,0,5,15
1980-04,111,96.2,14.8,0.24,0.12,0.53,0.55,,,,,28.6,18.7,0,3,15
1980-05,115,67.4,47.5,0.21,0.28,-0.02,0.14,,,,,25.5,15.4,0,3,8
1980-06,61,61.1,-0.1,-0.25,-0.33,-0.18,-0.09,-0.24,-0.15,,,22.9,11.6,0,2,10
1980-07,101,66,35,0.81,0.96,0.13,0.22,0.35,0.47,,,24.2,13.3,0,3,15
1980-08,92,75.6,16.4,0.58,0.85,0.35,0.51,0.1,0.33,,,25.3,14.1,0,3,8
1980-09,156,84.1,71.9,0.76,0.95,0.89,1.15,0.44,0.74,,,23.4,12.4,0,5,7
1980-10,134,126.7,7.3,-0.19,-0.24,0.39,0.63,0.27,0.55,,,28.9,17,3,5,10
1980-11,100,129.7,-29.7,-0.33,-0.16,0.02,0.2,0.13,0.44,,,29.2,18.1,0,4,7
1980-12,212,137.8,74.2,0.61,0.63,-0.08,0.13,0.5,0.81,0.17,0.44,30,20.1,1,8,7
1981-01,161,133.2,27.8,-0.28,-0.17,-0.14,0.02,0.1,0.38,0.24,0.5,30.6,20.9,0,8,3
1981-02,158,114.3,43.7,0,-0.03,0,0.05,-0.07,0.25,-0.04,0.28,31.4,20.6,0,6,3
1981-03,124,128.4,-4.4,0.18,0.16,-0.32,-0.29,-0.35,-0.03,0.03,0.33,30.9,19.1,0,3,10
1981-04,187,100.7,86.3,1.16,1.12,0.6,0.56,0.27,0.42,0.29,0.55,28.1,17,0,4,22
1981-05,2,82.9,-80.9,-2.88,-1.88,-0.15,-0.18,-0.22,-0.27,-0.1,0.23,27.4,16.5,0,0,19
1981-06,140,54.9,85.2,0.7,0.78,0.14,0.13,-0.24,-0.18,0.18,0.53,22.2,11.8,0,7,6
1981-07,24,75.5,-51.5,-0.55,-0.53,-0.77,-0.8,-0.15,-0.15,-0.11,0.14,22.8,9.5,0,1,14
1981-08,37,90.5,-53.5,-0.16,-0.09,-0.12,-0.12,-0.3,-0.28,-0.37,-0.05,26.8,14.5,0,2,13
1981-09,28,104.9,-76.9,-1.16,-0.81,-1.31,-0.96,-0.74,-0.63,-0.82,-0.55,28.7,15.3,3,0,16
1981-10,240,107.6,132.4,0.91,1.09,-0.11,0.04,-0.73,-0.53,-0.33,-0.13,26.9,16.5,0,7,5
1981-11,75,133.4,-58.4,-0.8,-0.61,-0.31,-0.13,-0.37,-0.11,-0.4,-0.24,30.3,18.9,0,2,8
1981-12,396,118.3,277.7,2.16,2.22,1.57,1.66,0.53,0.79,0.19,0.4,27.9,18.7,0,11,4
1982-01,64,159.9,-95.9,-1.78,-1.8,0.3,0.36,0.03,0.19,-0.13,-0.01,30.6,19.5,0,2,10
1982-02,151,110.6,40.4,-0.09,-0.08,0.58,0.6,0.1,0.36,-0.17,0.01,30.4,20.4,0,6,4
1982-03,73,110.4,-37.4,-0.75,-0.44,-1.77,-1.45,0.26,0.67,-0.37,-0.12,29.6,19.6,0,3,7
1982-04,28,102.2,-74.2,-1.57,-1.26,-1.22,-0.96,-0.64,-0.38,-0.96,-0.64,28.3,16.7,0,0,8
1982-05,76,77.1,-1.1,-0.27,-0.37,-1.35,-1.28,-0.55,-0.47,-0.71,-0.34,25.3,13.9,0,3,11
1982-06,234,50.7,183.3,1.44,1.53,0.2,0.26,-1.18,-1.06,-0.38,0.02,23.2,14.2,0,9,3
1982-07,88,67.7,20.3,0.65,0.79,0.87,0.95,-0.07,0.12,-0.11,0.18,24.5,14.2,0,4,10
1982-08,52,80.2,-28.2,0.09,0.32,1.22,1.41,-0.09,0.18,-0.07,0.36,25.5,15.4,0,1,11
1982-09,65,101.8,-36.8,-0.34,-0.25,-0.08,0.2,-0.02,0.2,0.1,0.53,27.4,16.1,0,3,7
1982-10,210,120,90,0.64,0.7,0.04,0.19,0.57,0.75,0,0.27,28,17.3,0,11,4
1982-11,256,107.6,148.4,1.53,1.71,0.86,1.07,1.23,1.41,0.55,0.81,28.7,19,0,12,3
1982-12,306,127.4,178.6,1.47,1.58,1.89,1.88,1.31,1.48,0.3,0.59,28.5,18.8,0,13,7
1983-01,150,130,20,-0.41,-0.27,1.39,1.58,0.93,1.24,0.54,0.85,30.9,21,0,7,6
1983-02,145,109.4,35.6,-0.18,-0.14,0.51,0.69,0.97,1.23,0.57,0.89,30.6,20.9,0,5,4
1983-03,295,112,183,2.1,1.93,0.76,0.94,2.01,1.85,1.3,1.47,29.1,18.8,0,8,11
1983-04,210,79.1,130.9,1.39,1.6,1.72,1.82,2.32,2.17,1.79,1.86,27.8,18.4,0,9,6
1983-05,235,58.7,176.3,1.21,1.34,2.17,1.93,2.21,2.35,2.35,2.1,24.7,16.9,0,7,5
1983-06,317,42.6,274.4,1.95,1.97,2.45,2.18,2.62,2.28,2.72,2.23,19.7,11.7,0,10,7
1983-07,48,59.9,-11.8,0.03,0.31,1.84,1.86,2.36,2.15,2.57,2.46,24,14.3,0,2,7
1983-08,0,91.2,-91.2,,-0.88,1.16,1.39,2.37,2.11,2.69,2.31,26.5,13.6,0,0,31
1983-09,252,74.5,177.5,1.53,1.68,0.6,0.92,2.13,2.02,2.9,2.32,23.1,14,0,9,5
1983-10,160,113.6,46.4,0.12,0.23,0.57,0.84,1.72,1.84,2.44,2.37,27.3,17.3,0,7,7
1983-11,173,130,43,0.68,0.8,1.14,1.39,1.4,1.58,2.11,2.19,29.1,17.8,0,7,6
1983-12,176,142.2,33.8,0.21,0.16,0.36,0.59,0.57,0.9,2.01,2.04,30.4,19.6,0,8,5
1984-01,134,144.9,-10.9,-0.61,-0.64,-0.07,-0.03,0.29,0.52,1.81,1.89,31.5,21,2,4,7
1984-02,95,139.9,-44.9,-1.02,-1.19,-1.04,-1.08,0.29,0.48,1.82,1.8,33.1,21.4,4,3,4
1984-03,133,116,17,0.31,0.49,-1.02,-1.08,-0.45,-0.23,1.39,1.51,30.3,20.3,0,4,10
1984-04,161,85.4,75.6,0.88,0.98,0.01,-0.02,-0.13,-0.03,1.2,1.37,26.9,16.6,0,4,7
1984-05,102,72,30,0.06,0.07,0.42,0.66,-0.47,-0.51,0.83,1.08,26.7,16.1,0,4,10
1984-06,11,59.4,-48.4,-1.62,-1.22,-0.28,-0.13,-1.11,-1.04,-0.3,0.13,25.2,13.3,0,0,13
1984-07,2,77.5,-75.5,-1.99,-1.2,-1.34,-1.21,-0.88,-0.82,-0.47,-0.2,26.1,13.7,0,0,23
1984-08,94,75.1,18.9,0.6,0.88,-1.23,-0.91,-0.37,-0.07,-0.12,0.29,24.1,12.6,0,3,11
1984-09,138,104.1,33.9,0.59,0.59,0.14,0.36,-0.21,0.05,-0.52,-0.18,27.5,14.2,0,4,7
1984-10,70,136.3,-66.3,-1.19,-1.15,-0.13,-0.06,-1.07,-0.84,-0.77,-0.61,31.2,19.1,5,3,13
1984-11,158,122.6,35.4,0.5,0.71,-0.14,-0.09,-0.76,-0.49,-0.79,-0.62,29.9,19.5,0,6,5
1984-12,248,128.1,119.9,0.97,1.09,0.14,0.38,0.09,0.35,-0.63,-0.39,29,19.1,0,8,6
1985-01,78,158.6,-80.6,-1.49,-1.58,-0.06,0.04,-0.24,-0.11,-0.76,-0.58,31.5,19.9,1,2,9
1985-02,167,116.6,50.4,0.13,0.06,-0.29,-0.35,-0.4,-0.25,-0.56,-0.29,31.2,20.9,0,7,3
