data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,141,132.6,8.4,0.44,0.54,,,,,,,32.1,21.9,0,4,5,526,587
1980-02,292,96.8,195.2,2.04,2.21,,,,,,,30.1,21.9,0,10,2,464,459
1980-03,31,140.2,-109.2,-2.32,-1.7,0.65,0.81,,,,,31.5,20.8,1,0,8,500,646
1980-04,24,144.4,-120.4,-1.38,-1.23,-0.05,-0.14,,,,,33.7,21,7,1,18,520,624
1980-05,4,165.5,-161.5,-1.05,-1.21,-2.53,-1.55,,,,,34.4,20.8,11,0,25,546,628
1980-06,0,160.4,-160.4,,-1,-1.58,-1.33,-0.08,-0.31,,,33.7,20.7,10,0,30,516,567
1980-07,0,179.8,-179.8,,-1.12,-1.13,-1.31,-0.22,-0.54,,,33.7,20,6,0,31,522,639
1980-08,0,196.9,-196.9,,-0.24,,-0.88,-2.55,-1.52,,,34.6,20.7,17,0,31,547,706
1980-09,14,194.1,-180.1,0.88,1.28,1.04,0.23,-1.26,-1.07,,,35.8,22.9,27,0,24,580,684
1980-10,1,215.6,-214.6,-1.16,-0.47,0.02,0.05,-0.59,-0.76,,,36.2,23.8,28,0,25,620,730
1980-11,91,156.1,-65.1,1.24,1.38,0.92,0.98,0.84,0.39,,,34.1,23.2,19,3,9,560,601
1980-12,57,148.6,-91.6,-0.22,0.16,0.26,0.62,0.37,0.54,0.03,0,33.9,22.5,16,1,9,564,592
1981-01,109,148.3,-39.3,0.06,-0.01,0.24,0.51,0.17,0.39,-0.16,-0.27,32.7,22,3,4,4,538,604
1981-02,14,169.4,-155.4,-2.82,-2,-1.7,-1.51,-0.96,-0.66,-1.98,-1.33,34.8,22,15,0,18,515,640
1981-03,356,127.2,228.8,2.09,1.91,0.77,0.33,0.76,0.54,0.12,-0.21,31.9,22.5,9,13,6,534,528
1981-04,56,128.2,-72.2,-0.43,-0.41,0.55,0.12,0.53,0.31,0.33,-0.07,30.6,20.6,0,1,14,468,620
1981-05,0,142.3,-142.3,,-0.59,1.18,1,0.09,-0.25,0.3,-0.02,31.3,19.7,0,0,31,481,584
1981-06,0,153.6,-153.6,,-0.55,-0.81,-0.63,0.22,-0.24,0.3,0.01,32.3,19.6,0,0,30,478,587
1981-07,0,181.2,-181.2,,-1.25,,-0.87,0.33,-0.23,0.3,-0.01,31.8,19.6,0,0,31,486,634
1981-08,0,199.9,-199.9,,-0.49,,-0.81,1.14,0.64,0.3,-0.02,33.4,20,6,0,31,518,686
1981-09,0,218.8,-218.8,,-0.9,,-1.01,-0.91,-0.84,0.21,-0.18,34.8,21.8,16,0,30,549,729
1981-10,6,208.1,-202.1,-0.35,-0.05,-0.59,-0.55,-1.42,-0.81,0.24,-0.17,36.4,23.5,28,0,25,618,725
