data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,363,123.7,239.3,1.4,1.46,,,,,,,29.7,19.9,0,11,6,458,568
1980-02,240,115.4,124.6,1.6,1.6,,,,,,,30.6,20.1,0,8,5,446,560
1980-03,54,131,-77,-0.97,-0.99,1.33,1.31,,,,,31.1,18.7,0,1,8,461,643
1980-04,134,81.7,52.3,1.59,1.69,1.08,1.11,,,,,28.6,19.2,0,7,3,417,399
1980-05,45,77.2,-32.2,0.56,0.59,0.18,0.23,,,,,28,17.1,0,1,6,389,425
1980-06,28,65,-37,0.35,0.44,1.37,1.49,1.56,1.51,,,26.1,15.4,0,0,6,322,340
1980-07,20,72.4,-52.4,0,0,0.27,0.31,1,1.04,,,26.8,13.7,0,0,9,318,409
1980-08,14,93.6,-79.6,-0.56,-0.83,-0.31,-0.39,-0.06,-0.07,,,27,15.9,0,0,15,356,453
1980-09,10,92.5,-82.5,-0.71,-0.21,-0.94,-0.68,0.43,0.5,,,26.9,16.1,0,0,18,346,428
1980-10,18,131.8,-113.8,-1.3,-1.25,-1.9,-1.54,-1.22,-1.07,,,29.9,17.5,3,0,12,424,593
1980-11,103,115,-12,-0.94,-0.88,-1.71,-1.33,-1.76,-1.4,,,29.1,18.3,1,4,9,411,523
1980-12,311,118.8,192.2,0.9,0.93,-0.27,-0.44,-0.57,-0.6,0.78,0.8,30.4,20.4,0,10,10,478,537
1981-01,225,130.8,94.2,0.61,0.57,0.4,0.37,-0.21,-0.19,0.33,0.31,31,19.9,0,7,10,479,615
1981-02,96,119.5,-23.5,0.11,0.22,0.81,0.86,-0.12,-0.09,-0.21,-0.14,30.6,19.2,0,2,8,418,597
1981-03,239,110.5,128.5,1.29,1.37,0.91,0.97,0.44,0.45,0.51,0.58,30.7,20.4,0,8,9,481,520
1981-04,75,85.4,-10.4,0.45,0.72,0.96,1.08,0.78,0.86,0.28,0.35,27.6,17.2,0,2,7,372,451
1981-05,76,72.6,3.4,1.32,1.47,1.51,1.59,1.31,1.4,0.4,0.46,26.6,16.1,0,2,7,352,408
1981-06,38,56.5,-18.5,0.74,1.12,1.13,1.4,1.11,1.22,0.44,0.52,25.2,15,0,0,8,302,327
1981-07,18,66.3,-48.3,-0.1,0.19,0.9,1.18,1.12,1.31,0.43,0.55,24.8,13.7,0,0,7,286,381
1981-08,35,79,-44,0.34,0.58,0.28,0.69,1.33,1.57,0.49,0.63,25.8,14.4,0,0,7,312,432
1981-09,1,106.2,-105.2,-1.95,-1.13,-0.67,-0.37,0.35,0.59,0.45,0.53,28.2,15.8,0,0,18,360,503
1981-10,197,84.5,112.5,1.28,1.49,0.87,1.11,1.07,1.38,0.97,1.19,25.6,18,0,6,4,366,393
1981-11,336,91.9,244.1,1.46,1.62,1.49,1.72,1.44,1.72,1.7,1.84,28,19.3,0,11,2,410,434
1981-12,78,133.4,-55.4,-1.51,-1.3,0.68,0.81,0.44,0.63,1.02,1.25,30.5,19.7,1,3,5,468,606
1982-01,328,106.9,221.1,1.23,1.36,0.86,1,1.06,1.25,1.38,1.67,28.4,19.2,0,7,2,428,525
1982-02,61,121.9,-60.9,-0.48,-0.35,-0.01,0.09,0.85,1.04,1.32,1.55,30.5,19.4,0,1,6,419,607
1982-03,176,106,70,0.73,0.85,0.94,1.09,1.16,1.39,1.16,1.47,30.5,20.4,0,8,4,480,492
1982-04,95,85.9,9.1,0.89,1.09,0.4,0.54,0.87,1.07,1.2,1.48,27.4,17.3,0,4,11,370,451
1982-05,64,68.5,-4.5,1.05,1.31,1.09,1.29,0.45,0.67,1.15,1.46,25.8,15.6,0,2,4,332,390
1982-06,11,66.4,-55.4,-0.66,-0.53,0.85,1.11,1.05,1.24,1.06,1.35,27.1,15,0,0,14,332,391
1982-07,45,71.8,-26.8,0.89,0.94,0.72,0.87,0.56,0.78,1.16,1.41,26.6,14.5,0,1,10,326,411
1982-08,71,77.2,-6.3,1.24,1.46,0.86,1.01,1.21,1.43,1.21,1.47,26.3,15.5,0,3,6,339,412
1982-09,13,93.8,-80.8,-0.53,-0.15,0.69,0.88,0.92,1.18,1.24,1.53,26.4,15,0,0,14,321,464
1982-10,17,116.8,-99.8,-1.34,-1.02,-0.66,-0.39,-0.18,0.05,0.61,0.84,29.4,17.7,1,0,15,421,537
1982-11,62,149.3,-87.3,-1.72,-1.58,-2.32,-1.66,-1.47,-1.28,-0.33,-0.14,32.1,19.2,5,4,12,468,664
1982-12,74,126.8,-52.8,-1.58,-1.27,-2.57,-1.74,-1.94,-1.52,-0.34,-0.16,30.9,19.8,2,1,4,476,561
1983-01,329,111.6,217.4,1.23,1.34,-0.52,-0.6,-0.81,-0.67,-0.38,-0.23,30.5,20.3,0,15,3,477,519
