data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,131,155.8,-24.8,0.24,0.24,,,,,,,33.3,22.8,4,2,7,558,648
1980-02,327,115.9,211.1,1.79,1.86,,,,,,,31.3,22,1,12,6,483,507
1980-03,184,140.1,43.9,-0.17,-0.18,0.98,1.07,,,,,30.8,21.7,0,5,5,504,665
1980-04,39,139.8,-100.8,-1.77,-1.68,0.26,0.33,,,,,32.5,22,0,0,6,518,628
1980-05,18,149.8,-131.8,-1.18,-1.39,-1.31,-1.42,,,,,33.2,21.8,1,1,17,542,611
1980-06,39,132,-93,0.61,0.33,-1.44,-1.5,0.01,-0.04,,,31.9,21.2,1,1,16,496,537
1980-07,16,160.6,-144.6,0.24,-0.79,-0.48,-1.06,0,-0.15,,,32.4,20.2,2,1,22,506,602
1980-08,0,183,-183,,-1.16,0.41,-0.5,-1.16,-1.34,,,33.5,20.8,2,0,31,532,691
1980-09,0,185.8,-185.8,,-0.05,-0.16,-0.87,-1.37,-1.46,,,34.5,22.1,15,0,30,549,683
1980-10,25,204,-179,0.62,0.84,0.43,-0.06,-0.32,-0.9,,,34.5,22.1,18,1,28,568,739
1980-11,33,173,-140,0.31,1.1,0.79,0.84,0.71,0.16,,,33.8,22.5,11,1,11,546,675
1980-12,20,179,-159,-0.35,-0.14,0.42,0.47,0.29,0.01,0.03,-0.07,34,22.6,15,1,18,568,682
1981-01,91,161.5,-70.5,-0.21,-0.27,-0.21,-0.14,-0.16,-0.22,-0.18,-0.33,33.2,22.6,6,4,7,556,646
1981-02,90,159.4,-69.4,-0.53,-0.85,-0.75,-0.84,-0.45,-0.49,-1.2,-1.18,33,22.1,7,3,10,492,641
1981-03,417,129,288,1.94,1.86,0.75,0.7,0.79,0.77,-0.18,-0.53,31.3,22.1,9,17,11,518,548
1981-04,32,135.6,-103.6,-1.98,-1.72,0.19,0.11,-0.03,-0.03,-0.22,-0.54,30.8,21.5,0,1,16,484,641
1981-05,1,141.2,-140.2,-2.94,-1.53,0.08,0.07,-0.41,-0.49,-0.28,-0.51,31.8,21.6,0,0,17,518,586
