data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,82,148.9,-66.9,0.49,0.55,,,,,,,30.7,22.6,0,1,2,516,630
1980-02,276,105.8,170.2,2.26,2.23,,,,,,,29.2,22.1,0,13,2,454,473
1980-03,218,121.1,96.9,1.32,1.43,1.86,1.92,,,,,28.4,21.6,0,7,2,464,588
1980-04,89,110.2,-21.2,-0.89,-0.77,1.51,1.78,,,,,28.6,21.3,0,1,2,449,528
1980-05,128,102.9,25.1,-0.67,-0.77,-0.21,-0.24,,,,,28.2,21.1,0,5,3,454,495
1980-06,317,80.7,236.3,0.85,0.92,-0.31,-0.42,1.1,1.26,,,26.9,20.5,0,10,2,410,403
1980-07,121,96.6,24.4,-1.47,-1.68,-0.51,-0.62,0.61,0.65,,,26.4,19.4,0,2,1,400,501
1980-08,93,112.2,-19.2,-0.93,-1.18,-0.42,-0.62,-0.47,-0.61,,,27,19.1,0,0,5,404,555
1980-09,85,127.8,-42.8,0.43,0.25,-1.14,-1.33,-0.81,-0.93,,,28.4,20.1,0,2,7,426,609
1980-10,141,139.6,1.4,1.8,1.75,0.56,0.41,-0.17,-0.33,,,27.9,20.7,0,5,4,443,648
1980-11,32,150.3,-118.3,0.27,0.35,1.25,1.15,0.2,0.1,,,29.7,21.1,0,0,6,462,672
1980-12,33,157.4,-124.4,0.16,0.01,1.19,1.12,-0.33,-0.46,0.67,0.63,30.2,21.4,0,0,7,490,700
1981-01,152,138.4,13.6,1.42,1.43,0.95,0.89,0.96,0.85,0.9,0.93,29.3,21.6,0,5,7,479,620
1981-02,47,138,-91,-0.21,-0.34,0.72,0.61,1.2,1.02,0.16,0.08,30,21.1,0,0,2,436,634
1981-03,206,120.6,85.4,1.21,1.33,1.06,1.1,1.43,1.46,0.13,0.07,29.4,21.7,0,9,5,482,549
1981-04,102,117.1,-15.1,-0.66,-0.69,0.17,0.08,0.57,0.49,0.18,0.07,28.6,21.3,0,2,3,449,582
1981-05,151,96.8,54.2,-0.4,-0.49,-0.05,-0.1,0.24,0.16,0.25,0.16,27.3,20.5,0,2,1,430,464
1981-06,153,92.2,60.8,-0.8,-0.95,-1.14,-1.12,-0.16,-0.29,-0.35,-0.51,26.8,20.2,0,4,1,405,460
1981-07,147,95.7,51.3,-1,-1.19,-1.27,-1.31,-0.89,-0.94,-0.24,-0.42,26,19,0,3,1,387,468
1981-08,101,103,-1.9,-0.77,-0.82,-1.35,-1.38,-0.95,-0.97,-0.23,-0.41,26.1,18.8,0,0,2,386,506
1981-09,60,121.9,-61.9,-0.08,-0.17,-1.06,-1.14,-1.35,-1.29,-0.28,-0.41,27.1,19.8,0,0,2,404,575
1981-10,20,162.6,-142.6,-0.47,-1.1,-0.91,-1.12,-1.44,-1.46,-0.73,-0.83,29.4,21,0,0,6,472,740
1981-11,63,156.6,-93.6,0.98,0.92,0.03,-0.34,-1.2,-1.39,-0.62,-0.74,29.8,22.3,0,0,4,481,700
1981-12,146,139.8,6.2,2.2,2.05,1.4,1.2,-0.11,-0.2,-0.23,-0.36,29.1,21.9,0,3,1,480,633
1982-01,53,155.1,-102.1,-0.06,-0.09,1.31,1.2,0.33,0.18,-0.61,-0.72,29.7,21.6,0,0,2,486,705
1982-02,122,122.9,-0.9,0.93,0.98,1.42,1.38,1.04,0.83,-0.3,-0.39,29,21.5,0,4,2,428,562
1982-03,65,155.1,-90.1,-0.65,-0.88,0.04,-0.13,0.71,0.42,-0.76,-0.85,30.5,21.8,0,1,3,502,706
1982-04,384,109.8,274.2,2.23,2.16,1.45,1.42,1.71,1.77,0.21,0,28.9,21.7,0,13,2,459,513
1982-05,380,85.8,294.2,1.4,1.51,1.85,1.95,2.07,2.26,0.97,0.81,27.3,20.9,0,18,0,437,439
1982-06,171,80.9,90.1,-0.57,-0.58,1.66,1.81,1.34,1.38,1.03,0.9,27.1,20.3,0,6,1,410,420
1982-07,181,87.6,93.4,-0.46,-0.47,0.43,0.49,1.18,1.23,1.11,1.05,26.5,20,0,7,1,411,463
1982-08,175,100.1,74.9,0.46,0.55,-0.44,-0.51,1.03,1.01,1.34,1.38,26.5,20,0,5,1,410,529
1982-09,154,114.5,39.5,1.47,1.46,0.52,0.54,1.39,1.46,1.49,1.56,27.3,20.6,0,3,1,419,562
1982-10,37,156.2,-119.2,0.1,-0.27,0.96,0.89,0.73,0.73,1.58,1.66,29,21.1,0,0,5,467,723
1982-11,31,165.2,-134.2,0.24,-0.19,0.91,0.65,-0.01,-0.1,1.52,1.49,29.7,21.6,0,0,4,470,730
1982-12,41,160.4,-119.4,0.4,0.14,0.09,-0.33,0.42,0.31,1.22,1.09,30,22.2,0,0,4,498,710
1983-01,66,164.9,-98.9,0.21,-0.03,0.16,-0.3,0.76,0.44,1.28,1.13,31.1,22.9,0,2,13,528,704
1983-02,150,120.2,29.8,1.23,1.29,0.93,0.72,1.13,0.79,1.36,1.2,29.7,22.8,0,6,3,454,550
1983-03,212,130.2,81.8,1.26,1.3,1.18,1.13,1.07,0.78,1.69,1.57,29.9,22.8,0,10,1,507,597
1983-04,106,127.2,-21.2,-0.59,-0.77,0.89,0.84,0.74,0.42,0.95,0.81,29.7,22,0,3,1,476,593
1983-05,216,110.2,105.8,0.23,0.02,0.4,0.16,0.69,0.43,0.46,0.23,28.9,21.1,0,11,0,464,520
1983-06,194,91.6,102.4,-0.3,-0.43,-0.41,-0.7,0.43,0.12,0.54,0.2,27.5,20.2,0,8,2,416,476
1983-07,172,98.7,73.3,-0.59,-0.81,-0.41,-0.64,0.21,-0.06,0.49,0.12,27.3,19.4,0,4,2,414,503
1983-08,134,113,21,-0.16,-0.36,-0.62,-0.89,-0.18,-0.53,0.35,-0.11,27,19.8,0,2,2,416,558
1983-09,56,137.6,-81.6,-0.18,-0.67,-0.58,-0.95,-0.61,-0.94,0.02,-0.46,28.7,20.5,0,1,3,438,635
1983-10,104,145.7,-41.7,1.34,1.3,0.33,-0.01,-0.21,-0.54,0.25,-0.21,28.8,20.8,0,3,4,458,668
1983-11,23,165.9,-142.9,-0.02,-0.56,0.51,0.06,-0.36,-0.74,0.22,-0.19,30.3,20.9,0,0,4,468,739
1983-12,18,168.9,-150.9,-0.41,-0.78,0.55,0.17,-0.32,-0.78,0.13,-0.32,30.6,21.7,0,0,4,502,735
1984-01,50,165.7,-115.7,-0.12,-0.41,-0.46,-0.92,-0.11,-0.65,0.07,-0.37,30.7,21.9,0,1,9,506,734
1984-02,11,164.8,-153.8,-1.43,-1.57,-1.13,-1.36,-0.43,-1,-0.41,-0.89,31.3,22.7,0,0,13,493,720
1984-03,106,149.2,-43.2,0.05,-0.2,-0.57,-0.96,-0.26,-0.82,-0.74,-1.15,31.2,22.8,0,3,5,528,682
1984-04,203,103.2,99.8,0.68,0.75,-0.08,-0.43,-0.31,-0.79,-0.41,-0.86,29.4,22.2,0,7,1,475,503
1984-05,286,92.8,193.2,0.79,0.8,0.74,0.68,0.16,-0.27,-0.2,-0.67,27.8,21.3,0,12,0,452,470
1984-06,131,86.9,44.1,-1.1,-1.16,0.18,0.12,-0.28,-0.62,-0.43,-0.89,27,20.2,0,5,2,408,464
1984-07,329,85.1,243.9,1.32,1.32,0.5,0.51,0.27,-0.01,0.15,-0.37,26.1,19.9,0,10,2,402,439
1984-08,236,99.3,136.7,1.24,1.27,0.57,0.53,0.81,0.75,0.49,-0.01,26.6,20,0,9,1,412,511
1984-09,92,123.8,-31.8,0.56,0.47,1.42,1.38,0.86,0.85,0.57,0.18,27.9,20.3,0,4,5,423,628
1984-10,48,152.7,-104.7,0.37,0.15,1.04,0.93,0.82,0.76,0.41,-0.02,29.4,21.3,0,0,4,475,711
1984-11,15,162.5,-147.5,-0.36,-0.8,0.19,-0.16,0.51,0.4,0.39,0.01,30.6,21.5,0,0,5,482,734
1984-12,4,181.6,-177.6,-1.49,-1.67,-0.61,-1.19,1.03,0.78,0.33,-0.11,31.8,22,0,0,17,524,792
1985-01,15,162.2,-147.2,-1.29,-1.32,-1.67,-1.56,0.09,-0.36,0.22,-0.2,31.9,22.4,0,0,19,532,708
1985-02,209,128.7,80.3,1.76,1.7,0.68,0.24,0.52,-0.01,0.87,0.63,30.4,22.1,0,5,5,456,602
1985-03,152,131,21,0.65,0.66,0.9,0.81,0.57,0.12,0.97,0.79,30.2,22.4,0,5,3,506,622
1985-04,243,96.7,146.3,1.08,1.22,1.61,1.79,0.89,0.62,1.12,0.95,29.5,21.9,0,12,0,471,482
1985-05,80,103.3,-23.3,-1.36,-1.23,0.05,0.02,0.3,0.05,0.51,0.29,28.4,21.3,0,1,2,460,529
1985-06,167,81.4,85.6,-0.62,-0.64,-0.58,-0.59,0.09,-0.05,0.63,0.37,27.2,20.7,0,4,1,418,420
1985-07,321,81,240,1.24,1.29,-0.49,-0.52,0.7,0.73,0.59,0.35,26.1,20,0,11,0,405,416
1985-08,220,102.9,117.1,1.05,1.07,0.64,0.64,0.41,0.37,0.53,0.26,26.7,19.8,0,8,1,411,539
1985-09,65,123.6,-58.6,0.03,-0.09,1.13,1.11,0.24,0.18,0.41,0.16,27.9,20.2,0,2,6,422,599
1985-10,6,162.3,-156.3,-1.33,-1.68,0.3,0.04,-0.29,-0.42,0.29,0,30.2,20.6,0,0,8,477,741
1985-11,12,159.5,-147.5,-0.52,-0.8,-0.89,-1.19,0.21,0.09,0.29,0.05,30.8,21.4,0,0,11,484,732
1985-12,28,146,-118,0,0.18,-1.09,-1.06,0.62,0.55,0.36,0.21,30.6,21.9,0,0,7,504,616
1986-01,40,165.5,-125.5,-0.37,-0.67,-0.64,-0.72,-0.22,-0.49,0.44,0.31,31,21.9,0,1,3,510,713
1986-02,69,139.2,-70.2,0.2,0.02,-0.26,-0.4,-0.82,-0.94,-0.02,-0.16,30.8,22.1,0,2,4,460,623
1986-03,213,118.7,94.3,1.27,1.41,0.59,0.48,0.12,-0.15,0.2,0.11,29.2,21.8,0,5,1,481,562
1986-04,217,103,114,0.82,0.9,1.06,1.15,0.61,0.47,0.12,0,28.7,22,0,9,2,462,502
1986-05,206,92.9,113.1,0.15,0.09,0.95,1.11,0.62,0.57,0.54,0.45,28.1,21.4,0,9,1,457,477
1986-06,324,83.7,240.3,0.91,0.95,0.82,0.85,0.94,0.9,1.06,0.97,26.7,20.5,0,11,0,408,423
1986-07,323,83.6,239.4,1.26,1.28,1.02,1.05,1.35,1.54,1.03,0.97,26.2,19.7,0,12,5,400,448
1986-08,188,104,84,0.64,0.67,1.29,1.28,1.42,1.62,0.94,0.85,26.9,19.6,0,5,2,412,534
1986-09,123,109.6,13.4,1.05,1.17,1.29,1.32,1.19,1.26,1.04,1.02,27.1,19.9,0,2,1,406,546
1986-10,99,142.9,-43.9,1.27,1.28,1.3,1.32,1.34,1.34,1.34,1.42,28.8,20.6,0,1,4,456,688
1986-11,103,139.4,-36.4,1.62,1.66,1.8,1.79,1.85,1.74,1.62,1.72,29.5,21.1,0,3,2,458,638
1986-12,109,141.3,-32.3,1.7,1.68,2.05,1.9,2.15,1.9,1.84,1.96,29.8,21.3,0,3,2,482,653
1987-01,87,159.8,-72.8,0.57,0.46,1.59,1.53,1.97,1.79,2.01,2.13,30.7,21.8,0,2,2,505,726
1987-02,67,139.6,-72.6,0.17,-0.02,0.98,0.8,1.74,1.62,2,2.01,30.6,22.2,0,1,2,460,616
1987-03,178,135.3,42.6,0.93,0.9,0.65,0.47,1.57,1.54,1.8,1.75,30.6,22.5,0,6,1,514,607
1987-04,206,110.5,95.5,0.71,0.71,0.79,0.67,1.38,1.42,1.82,1.79,29.2,22,0,10,1,468,543
1987-05,134,117.7,16.3,-0.59,-0.86,0.31,0.08,0.65,0.42,1.74,1.67,29.7,21.8,0,5,4,489,561
1987-06,237,85.6,151.4,0.15,0.13,-0.06,-0.3,0.28,-0.06,1.47,1.5,27.8,21,0,11,1,432,428
1987-07,211,90.1,120.9,-0.03,-0.04,-0.41,-0.6,0.14,-0.14,1.09,1.06,27,20.4,0,7,0,424,468
1987-08,137,110.6,26.4,-0.11,-0.26,-0.07,-0.25,0.1,-0.18,0.94,0.85,27.6,20.2,0,5,3,432,562
1987-09,36,140.2,-104.2,-0.74,-1.3,-0.4,-0.71,-0.28,-0.57,0.61,0.36,28.9,20.8,0,0,3,445,660
1987-10,22,163.6,-141.6,-0.39,-1.06,-0.73,-1.25,-0.68,-1.02,0.39,0.05,30.3,20.9,0,0,13,484,726
1987-11,4,179.3,-175.3,-1.2,-3.38,-1.33,-1.94,-0.57,-1.03,0.07,-0.37,31.5,22,0,0,6,503,760
1987-12,5,184.2,-179.2,-1.35,-1.73,-1.53,-2.29,-1.01,-1.77,-0.31,-0.83,31.5,22.6,0,0,17,530,746
