data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,294,107.5,186.5,0.62,0.67,,,,,,,29.1,19.2,0,13,2,438,540
1980-02,164,111.7,52.3,0.46,0.46,,,,,,,30.2,18.6,1,5,6,418,558
1980-03,51,123,-72,-1.24,-1.12,0.05,0.21,,,,,31.8,17.4,0,2,9,452,625
1980-04,127,82.7,44.3,1.87,1.98,0.16,0.29,,,,,29,17.7,0,6,12,402,442
1980-05,3,80.8,-77.8,-1.14,-0.52,-0.22,-0.14,,,,,29.2,14.9,0,0,27,374,467
1980-06,42,64.2,-22.1,1.61,2.05,1.88,2.04,0.51,0.76,,,27.2,12.7,0,2,13,299,392
1980-07,1,75.7,-74.7,-0.57,0.74,0.7,1.14,0.27,0.52,,,28.2,11.8,0,0,27,310,454
1980-08,3,98.4,-95.4,-0.94,0.21,1.07,1.39,0.03,0.27,,,29.5,13.4,1,0,18,356,505
1980-09,29,96.9,-67.9,0.08,0.65,-0.25,0.52,1.44,1.75,,,29.6,15.2,1,0,16,372,464
1980-10,76,133.3,-57.3,0.08,0.07,-0.09,0.26,0.12,0.62,,,31,17.9,1,3,4,448,624
1980-11,199,110.9,88.1,0.23,0.38,0.08,0.37,0.32,0.75,,,29,18.2,0,8,6,408,549
1980-12,263,115.3,147.7,0.11,0.08,0.08,0.15,-0.01,0.27,0.34,0.59,29.8,19,0,10,3,446,574
1981-01,269,106.4,162.6,0.45,0.5,0.32,0.51,0.19,0.48,0.23,0.54,29,18.8,0,10,6,431,521
1981-02,23,125.6,-102.6,-1.61,-1.24,-0.41,-0.19,-0.4,-0.04,-0.41,0.04,31.5,18.1,0,1,9,414,609
1981-03,214,102.8,111.2,0.84,0.91,0.04,0.23,-0.03,0.23,0.35,0.78,30.8,19.4,3,7,6,468,496
1981-04,23,96.4,-73.4,-0.73,-0.58,-0.55,-0.44,-0.09,0.2,-0.13,0.35,29.3,15.6,0,1,26,372,534
1981-05,10,77.7,-67.7,-0.34,0.07,0.44,0.58,-0.17,0.14,-0.09,0.41,28,13.8,0,0,24,338,454
1981-06,31,62.6,-31.6,1.29,1.9,-0.09,0.32,-0.02,0.28,-0.14,0.38,26.5,12.1,0,1,9,279,393
1981-07,0,74.7,-74.7,,0.74,0.54,1.15,-0.45,-0.12,-0.14,0.38,26.5,10.1,0,0,31,258,463
1981-08,45,93.1,-48.1,1.49,1.79,1.7,1.88,0.91,1.21,0.05,0.52,28.5,12.3,0,2,14,323,510
1981-09,2,106.9,-104.9,-1.96,-0.37,0.21,0.72,-0.04,0.62,-0.07,0.39,31.3,14.6,1,0,22,388,517
1981-10,212,97.7,114.3,1.84,1.86,1.73,1.84,1.83,1.9,0.5,0.94,28.7,17.7,0,8,3,410,480
