ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1250,1200,0,960,-3.1,,LN,1,,,
1975,arroz,,1300,1404,0,1080,3.3,12.5,N,0,,,
1976,arroz,,1200,2400,0,2000,82.2,85.2,LN,0,,,
1977,arroz,,900,1782,0,1980,72.5,-1,EN,0,,,
1978,arroz,,1000,516,0,516,-56.8,-73.9,EN,0,,,
1979,arroz,,1200,1296,0,1080,-12.9,109.3,N,0,,,
1980,arroz,,3600,6048,0,1680,31,55.6,EN,0,,,
1981,arroz,,3600,5076,0,1410,6.6,-16.1,N,0,819,11,0
1982,arroz,,1600,2208,0,1380,1.3,-2.1,N,0,890,7,0
1983,arroz,,1650,2475,0,1500,7.4,8.7,EN,1,1300,6,0
1984,arroz,,1100,1440,0,1309,-8.5,-12.7,LN,0,852,10,1
1985,arroz,,3700,4144,0,1120,-23.5,-14.4,LN,0,699,11,0
1986,arroz,,1286,1203,0,935,-37.3,-16.5,N,0,592,15,2
1987,arroz,,1399,1092,0,781,-48.3,-16.6,EN,1,888,9,0
1988,arroz,1162,1162,1916,0,1649,8.2,111.2,EN,0,575,12,0
1989,arroz,602,602,1151,1e-04,1912,24.6,16,LN,1,884,10,0
1990,arroz,562,562,1052,0.023,1872,21.2,-2.1,N,0,995,10,0
1991,arroz,560,560,405,0.0091,723,-53.1,-61.4,EN,0,780,11,0
1992,arroz,560,560,1230,0.2527,2196,43.5,200,EN,1,1023,8,0
1993,arroz,320,320,436,1.376,1362,-10.9,-38,EN,0,678,8,0
1994,arroz,320,320,481,79,1503,-1.4,10.3,N,0,802,11,0
1995,arroz,306,306,469,70,1533,1.5,2,EN,0,986,7,0
1996,arroz,306,306,473,99,1546,2.3,0.9,LN,0,1082,8,0
1997,arroz,306,306,473,80,1546,0.3,0,N,0,1062,15,0
1998,arroz,306,306,470,142,1536,-3.2,-0.6,EN,1,1346,7,0
1999,arroz,300,300,450,117,1500,-8.4,-2.3,LN,1,972,14,0
2000,arroz,325,325,575,141,1769,3.9,17.9,LN,1,813,12,0
2001,arroz,325,325,575,115,1769,-1,0,LN,0,953,17,0
2002,arroz,325,325,620,186,1908,2.1,7.8,N,0,896,7,0
2003,arroz,300,300,450,218,1500,-22.2,-21.4,EN,1,953,9,0
