ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1400,1940,0,1386,1.7,,LN,1,,,
1975,arroz,,1400,1490,0,1064,-26.2,-23.2,N,0,,,
1976,arroz,,1584,2658,0,1678,11.7,57.7,LN,0,,,
1977,arroz,,1137,1780,0,1566,1.4,-6.7,EN,0,,,
1978,arroz,,1238,1259,0,1017,-35.1,-35,EN,0,,,
1979,arroz,,1108,1714,0,1547,-1.7,52.1,N,0,,,
1980,arroz,,1120,1985,0,1772,14.7,14.6,EN,0,,,
1981,arroz,,1176,1695,0,1441,-4.6,-18.7,N,0,1121,12,0
1982,arroz,,1200,1800,0,1500,-0.1,4.1,N,0,1501,7,0
1983,arroz,,1200,1800,0,1500,-0.4,0,EN,1,1593,5,0
1984,arroz,,1300,1690,0,1300,-16.7,-13.3,LN,0,1057,10,1
1985,arroz,,1300,2145,0,1650,1.6,26.9,LN,0,1111,7,0
1986,arroz,,1200,2160,0,1800,7.4,9.1,N,0,1055,14,3
1987,arroz,,1200,2160,0,1800,4.2,0,EN,1,1242,10,0
1988,arroz,800,800,1440,0,1800,1.9,0,EN,0,1065,12,3
1989,arroz,900,900,1512,2e-04,1680,-5.9,-6.7,LN,1,1430,9,0
1990,arroz,800,800,1200,0.0033,1500,-16.4,-10.7,N,0,1121,10,0
1991,arroz,900,900,1782,0.0551,1980,10.1,32,EN,0,1264,9,4
1992,arroz,900,900,1710,0.2371,1900,5.5,-4,EN,1,1161,6,0
1993,arroz,300,300,540,1.3727,1800,-0.9,-5.3,EN,0,1100,11,0
1994,arroz,245,245,441,97,1800,-2.1,0,N,0,935,10,0
1995,arroz,250,250,450,90,1800,-3.6,0,EN,0,1324,6,2
1996,arroz,250,250,450,97,1800,-5.6,0,LN,0,1190,8,0
1997,arroz,150,150,315,66,2100,7.7,16.7,N,0,1162,8,0
1998,arroz,150,150,315,47,2100,5.1,0,EN,1,1078,7,0
1999,arroz,130,130,273,63,2100,2.4,0,LN,1,1268,7,1
2000,arroz,250,250,490,127,1960,-7,-6.7,LN,1,1203,8,1
2001,arroz,150,150,420,144,2800,29.3,42.9,LN,0,898,8,3
2002,arroz,160,160,360,131,2250,1.1,-19.6,N,0,1333,11,0
1974,cana,,250,13750,0,55000,9,,LN,1,,,
1975,cana,,250,13750,0,55000,5.7,0,N,0,,,
1976,cana,,250,13750,0,55000,2.4,0,LN,0,,,
1977,cana,,250,13750,0,55000,-1.2,0,EN,0,,,
1978,cana,,260,13790,0,53038,-8.4,-3.6,EN,0,,,
1979,cana,,265,13564,0,51185,-15.2,-3.5,N,0,,,
1981,cana,,265,16430,0,62000,-5.4,,N,0,1121,12,0
1982,cana,,774,34210,0,44199,-35.4,-28.7,N,0,1501,7,0
1983,cana,,638,37800,0,59248,-17.1,34,EN,1,1593,5,0
1984,cana,,1986,143580,0,72296,-2.9,22,LN,0,1057,10,1
1985,cana,,750,54000,0,72000,-7.5,-0.4,LN,0,1111,7,0
1986,cana,,3500,315000,0,90000,9.9,25,N,0,1055,14,3
1987,cana,,4000,354000,0,88500,3.8,-1.7,EN,1,1242,10,0
1988,cana,4000,4000,4e+05,3e-04,1e+05,13.5,13,EN,0,1065,12,3
1989,cana,2220,2220,222000,0.0022,1e+05,9.9,0,LN,1,1430,9,0
1990,cana,2220,2220,184260,0.0594,83000,-10.9,-17,N,0,1121,10,0
1991,cana,3262,3262,228340,0.2914,70000,-25.4,-15.7,EN,0,1264,9,4
1992,cana,3300,3300,289245,11.5698,87650,-6.4,25.2,EN,1,1161,6,0
1993,cana,3350,3350,345050,167.6316,103000,10.3,17.5,EN,0,1100,11,0
1994,cana,4400,4400,440000,3960,1e+05,7.7,-2.9,N,0,935,10,0
1995,cana,4324,4324,389160,4281,90000,-1.8,-10,EN,0,1324,6,2
1996,cana,4300,4300,387000,6192,90000,-0.8,0,LN,0,1190,8,0
1997,cana,6100,6100,500200,8003,82000,-8.4,-8.9,N,0,1162,8,0
1998,cana,6200,6200,527000,7905,85000,-3.3,3.7,EN,1,1078,7,0
1999,cana,5800,5800,522000,5742,90000,3.6,5.9,LN,1,1268,7,1
2000,cana,5045,5045,504500,9000,1e+05,15.3,11.1,LN,1,1203,8,1
2001,cana,7890,7890,661400,16356,83828,-3.6,-16.2,LN,0,898,8,3
2002,cana,4940,4940,429780,13095,87000,-0.5,3.8,N,0,1333,11,0
2003,cana,6650,6650,533170,14396,80176,-8.7,-7.8,EN,1,991,16,10
2004,cana,7000,7000,550800,16799,78686,-11.5,-1.9,N,0,1067,9,1
2005,cana,6824,6824,555897,15565,81462,-10.1,3.5,EN,0,1121,6,0
2006,cana,6000,6000,588000,19051,98000,7.2,20.3,LN,0,1048,9,1
2007,cana,6000,6000,588000,21168,98000,7.5,0,EN,0,1270,8,0
2008,cana,8000,8000,8e+05,25920,1e+05,10.1,2,LN,1,1085,14,6
2009,cana,7100,7100,695800,22266,98000,8.7,-2,LN,0,1140,6,3
2010,cana,7100,7100,695800,21708,98000,10.6,0,EN,1,1325,7,0
2011,cana,10252,10252,844355,30397,82360,-4.6,-16,LN,1,1203,6,0
2012,cana,10320,10250,779000,44948,76000,-10,-7.7,LN,0,1219,11,1
2013,cana,9652,9652,752856,45367,78000,-5.6,2.6,LN,0,1202,7,4
2014,cana,9652,9652,733552,41446,76000,-5.8,-2.6,N,0,751,12,6
2015,cana,9652,9652,733552,39282,76000,-4,0,EN,0,991,19,17
