ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,850,1020,0,1200,10,,763,LN,1,-1.9,,,
1975,arroz,,600,720,0,1200,20,0,801,N,0,-0.2,,,
1976,arroz,,500,180,0,360,-61.6,-70,841,LN,0,-1.1,,,
1977,arroz,,220,264,0,1200,33,200,883,EN,0,1.1,,,
1978,arroz,,145,145,0,1000,11.9,-16.7,928,EN,0,1.1,,,
1979,arroz,,153,76,0,497,-45.3,-50.3,977,N,0,0.2,,,
1980,arroz,,140,140,0,1000,5.2,101.3,1031,EN,0,0.7,,,
1981,arroz,,290,290,0,1000,-2.1,0,1089,N,0,0.2,974,17,1
1982,arroz,,300,300,0,1000,-9.6,0,1151,N,0,0,1350,7,0
1983,arroz,,150,120,0,800,-34.8,-20,1219,EN,1,2.5,1115,10,0
1984,arroz,,850,680,0,800,-42.2,0,1291,LN,0,-1,781,13,0
1985,arroz,,980,1632,0,1665,8.1,108.2,1366,LN,0,-1,1136,15,0
1986,arroz,,990,1806,0,1824,6,9.5,1443,N,0,-0.2,778,25,0
1987,arroz,,665,1321,0,1986,2.8,8.9,1521,EN,1,1.5,734,11,0
1988,arroz,650,650,1802,0,2772,31.4,39.6,1597,EN,0,0.9,830,18,3
1989,arroz,480,480,1041,3e-04,2169,-4,-21.8,1671,LN,1,-1.9,792,11,0
1990,arroz,625,625,1563,0.0104,2501,3.6,15.3,1740,N,0,0,898,31,0
1991,arroz,750,750,2095,0.0582,2793,10.4,11.7,1805,EN,0,0.5,1051,15,0
1992,arroz,830,830,855,0.1847,1030,-60.1,-63.1,1865,EN,1,2.1,995,6,0
1993,arroz,445,445,891,6.7491,2002,-22.9,94.4,1920,N,0,0.3,1111,20,0
1994,arroz,385,385,1037,228,2694,3.2,34.5,1972,N,0,0.3,993,24,3
1995,arroz,340,340,980,304,2882,10.8,7,2020,EN,0,1.4,754,17,3
1996,arroz,237,237,116,28,489,-80.9,-83,2065,LN,0,-0.9,828,12,0
1997,arroz,175,175,500,90,2857,12.5,200,2108,N,0,-0.3,1079,8,1
1998,arroz,160,160,232,30,1450,-43.3,-49.3,2147,EN,1,2.3,775,13,7
1999,arroz,143,143,328,98,2294,-10.9,58.2,2183,LN,1,-1.6,924,15,1
2000,arroz,70,70,220,55,3143,21.1,37,2215,LN,1,-1.6,1175,13,1
2001,arroz,45,45,105,34,2333,-11.3,-25.8,2242,LN,0,-0.7,719,21,4
2002,arroz,40,40,110,66,2750,2.7,17.9,2264,N,0,-0.3,1050,7,0
2003,arroz,22,22,36,30,1636,-39.6,-40.5,2279,EN,0,1.2,789,26,0
2004,arroz,15,15,45,53,3000,8.9,83.3,2288,N,0,0.3,922,22,1
2005,arroz,40,40,120,108,3000,6.2,0,2289,EN,0,0.7,873,18,0
2006,arroz,50,50,50,45,1000,-64.9,-66.7,2284,LN,0,-0.8,873,29,8
2007,arroz,60,60,180,180,3000,6.4,200,2272,EN,0,0.9,1186,12,0
2008,arroz,50,50,150,195,3000,8.5,0,2253,LN,1,-1.5,612,20,6
2009,arroz,40,40,100,130,2500,-7.4,-16.7,2227,LN,0,-0.8,1001,21,6
2010,arroz,30,30,60,150,2000,-23.1,-20,2195,EN,1,1.6,870,13,0
2011,arroz,32,32,96,72,3000,21.2,50,2156,LN,1,-1.6,889,10,0
2012,arroz,32,32,96,58,3000,27.1,0,2111,LN,0,-1,785,26,0
2013,arroz,15,15,30,21,2000,-11.5,-33.3,2062,N,0,-0.4,776,18,3
2014,arroz,15,15,24,14,1600,-25.5,-20,2009,N,0,-0.3,1120,22,0
2015,arroz,5,5,8,5,1600,-21.5,0,1954,EN,0,0.6,626,23,1
2016,arroz,3,3,6,5,2000,3.5,25,1898,EN,1,2.4,813,23,12
2017,arroz,3,3,5,5,1667,-8.4,-16.7,1842,LN,0,-1,784,17,3
2018,arroz,3,3,6,9,2000,17,20,1786,LN,0,-1.3,860,23,2
2019,arroz,3,2,3,5,1500,-6.4,-25,1732,EN,0,0.7,837,18,0
2020,arroz,3,3,4,8,1333,-11,-11.1,1680,N,0,0.2,1026,21,5
2021,arroz,3,3,5,7,1667,19.6,25,1629,LN,0,-1.4,904,19,5
1974,cana,,550,22000,0,40000,-1.5,,41657,LN,1,-1.5,,,
1975,cana,,600,24000,0,40000,-1.1,0,41279,N,0,-0.1,,,
1976,cana,,400,16000,0,40000,-0.5,0,40901,LN,0,-1,,,
1977,cana,,400,16000,0,40000,0.1,0,40521,EN,0,1,,,
1978,cana,,300,12000,0,40000,0.9,0,40133,EN,0,0.9,,,
