ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,700,280,0,400,-30.6,,LN,1,,,
1975,arroz,,660,528,0,800,30.2,100,LN,0,,,
1976,arroz,,800,480,0,600,-7.8,-25,LN,1,,,
1977,arroz,,850,612,0,720,5,20,EN,0,,,
1978,arroz,,850,853,0,1004,39.5,39.4,EN,0,,,
1979,arroz,,1180,618,0,524,-30.3,-47.8,N,0,,,
1980,arroz,,282,305,0,1082,38.5,106.5,EN,0,,,
1981,arroz,,1300,810,0,623,-22.9,-42.4,N,0,828,20,23
1982,arroz,,1750,970,0,554,-33.4,-11,N,0,694,10,16
1983,arroz,,680,315,0,463,-45.8,-16.4,EN,1,756,17,37
1984,arroz,,445,425,0,955,9.2,106.2,LN,0,710,9,25
1985,arroz,,585,739,0,1263,41.6,32.3,LN,0,798,10,34
1986,arroz,,550,665,0,1209,32.9,-4.3,N,0,939,11,3
1987,arroz,,890,467,0,525,-43.3,-56.6,EN,0,664,16,19
1988,arroz,500,500,645,0,1290,37.3,145.8,EN,0,774,6,28
1989,arroz,450,450,580,1e-04,1289,35.4,-0.1,LN,1,612,16,25
1990,arroz,360,360,91,6e-04,253,-73.8,-80.4,N,0,894,22,15
1991,arroz,1499,1499,1741,0.0304,1161,20.7,200,N,0,816,5,17
1992,arroz,1650,1650,477,0.1023,289,-69.4,-75.1,EN,1,847,29,37
1993,arroz,1700,1700,2210,18.7287,1300,37.1,200,N,0,999,10,24
1994,arroz,3150,3150,3680,651,1168,19.9,-10.1,N,0,942,13,35
1995,arroz,2130,2130,2119,408,995,-1.2,-14.8,EN,0,789,11,47
1996,arroz,1662,1662,1796,401,1081,2.8,8.6,LN,0,913,9,29
1997,arroz,1818,1818,1990,462,1095,-1.4,1.3,N,0,1040,9,21
1998,arroz,1523,1523,381,117,250,-78.8,-77.1,EN,1,733,9,45
1999,arroz,2900,2900,4921,1476,1697,35.1,200,LN,1,918,10,28
2000,arroz,2980,2980,5209,1302,1748,30.3,3,LN,1,834,24,23
2001,arroz,2241,2241,3214,836,1434,-0.3,-18,LN,0,702,14,23
2002,arroz,2470,2470,2265,906,917,-40.6,-36.1,N,0,1083,9,41
2003,arroz,1430,1430,2193,1277,1534,-6.8,67.2,EN,0,963,10,55
2004,arroz,2183,2183,4441,3331,2034,14.3,32.7,N,0,1485,11,53
2005,arroz,4593,4593,10693,5347,2328,20.3,14.4,EN,0,1071,16,48
2006,arroz,2164,2164,3391,1136,1567,-23.7,-32.7,LN,0,941,12,52
2007,arroz,2540,2540,4014,2408,1580,-26.1,0.8,EN,0,856,12,42
2008,arroz,3380,3380,10020,7014,2964,33.3,87.6,LN,1,1034,13,49
2009,arroz,4015,4015,10800,8370,2690,18.4,-9.3,LN,0,877,17,38
2010,arroz,3417,3417,5289,3453,1548,-31.1,-42.5,EN,1,966,6,25
2011,arroz,4340,4340,13522,9465,3116,42.8,101.3,LN,1,1090,8,39
2012,arroz,3050,2950,9670,6962,3278,53.6,5.2,LN,0,1028,5,27
2013,arroz,5150,2780,2864,2578,1030,-51.1,-68.6,N,0,850,11,84
2014,arroz,4603,4230,6947,5558,1642,-20.7,59.4,N,0,983,9,58
2015,arroz,1000,1000,2340,2340,2340,14.6,42.5,EN,0,826,15,34
2016,arroz,380,280,120,113,429,-78.8,-81.7,EN,1,713,15,118
2017,arroz,60,60,90,90,1500,-24.7,200,N,0,851,18,97
2018,arroz,60,60,90,94,1500,-23.5,0,LN,0,960,31,84
2019,arroz,859,859,1599,1919,1861,-3.5,24.1,EN,0,1026,12,42
2020,arroz,1479,1479,3947,4602,2669,41.1,43.4,EN,0,863,12,85
2021,arroz,2180,2180,5291,7407,2427,30.9,-9.1,LN,0,881,13,52
2022,arroz,1156,1156,3151,5042,2726,49.7,12.3,LN,0,1129,8,23
2023,arroz,1156,1156,1260,2268,1090,-39,-60,LN,0,758,22,33
2024,arroz,50,50,75,128,1500,-14.4,37.6,EN,1,800,14,88
1974,cana,,180,2880,0,16000,2.9,,LN,1,,,
1975,cana,,50,800,0,16000,-1.7,0,LN,0,,,
1976,cana,,50,800,0,16000,-6.5,0,LN,1,,,
1977,cana,,50,800,0,16000,-11.2,0,EN,0,,,
1978,cana,,27,583,0,21593,14.3,35,EN,0,,,
1979,cana,,20,400,0,20000,1.2,-7.4,N,0,,,
1980,cana,,25,500,0,20000,-0.1,0,EN,0,,,
1981,cana,,25,1050,0,42000,110,110,N,0,828,20,23
1982,cana,,25,500,0,20000,-1.5,-52.4,N,0,694,10,16
1983,cana,,25,500,0,20000,-14.2,0,EN,1,756,17,37
1984,cana,,20,400,0,20000,-26.3,0,LN,0,710,9,25
1985,cana,,20,800,0,40000,21.3,100,LN,0,798,10,34
1986,cana,,20,800,0,40000,4.7,0,N,0,939,11,3
1987,cana,,20,800,0,40000,0,0,EN,0,664,16,19
1988,cana,20,20,800,0,40000,0,0,EN,0,774,6,28
1989,cana,20,20,800,1e-04,40000,0,0,LN,1,612,16,25
1990,cana,20,20,800,0.0019,40000,0,0,N,0,894,22,15
1991,cana,20,20,800,0.0029,40000,0,0,N,0,816,5,17
1992,cana,20,20,800,0.0625,40000,0,0,EN,1,847,29,37
1993,cana,20,20,800,1.2073,40000,0,0,N,0,999,10,24
1994,cana,20,20,800,11,40000,0,0,N,0,942,13,35
1995,cana,20,20,800,13,40000,0,0,EN,0,789,11,47
1974,feijao,,200,60,0,300,-10,,LN,1,,,
1975,feijao,,200,120,0,600,70.6,100,LN,0,,,
1976,feijao,,320,80,0,250,-32,-58.3,LN,1,,,
