ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,700,770,0,1100,15.2,,LN,1,,,
1975,arroz,,710,799,0,1125,-2.7,2.3,LN,0,,,
1976,arroz,,720,1080,0,1500,10.8,33.3,LN,1,,,
1977,arroz,,844,1012,0,1199,-22.6,-20.1,EN,0,,,
1978,arroz,,1084,986,0,910,-47.7,-24.1,EN,0,,,
1979,arroz,,750,1350,0,1800,-6.2,97.9,N,0,,,
1980,arroz,,760,1444,0,1900,-9.2,5.6,EN,0,,,
1981,arroz,,780,1560,0,2000,-11.6,5.3,N,0,953,15,27
1982,arroz,,420,1050,0,2500,3.3,25,N,0,1278,17,9
1983,arroz,,400,1120,0,2800,8.2,12,EN,1,1170,13,24
1984,arroz,,400,1106,0,2765,0.7,-1.2,LN,0,893,19,46
1985,arroz,,250,750,0,3000,5.3,8.5,LN,0,1291,8,23
1986,arroz,,260,780,0,3000,2.7,0,N,0,770,13,23
1987,arroz,,250,750,0,3000,0,0,EN,0,708,21,46
1988,arroz,200,200,600,0,3000,-2,0,EN,0,939,17,28
1989,arroz,180,180,540,1e-04,3000,-3.8,0,LN,1,858,13,15
1990,arroz,160,160,480,0.0017,3000,-6.2,0,N,0,756,17,41
1991,arroz,150,150,459,0.0184,3060,-6.8,2,N,0,889,12,25
1992,arroz,170,170,612,0.3561,3600,7.2,17.6,EN,1,834,12,9
1993,arroz,180,180,648,2.3564,3600,4.3,0,N,0,777,7,22
1994,arroz,190,190,684,109,3600,1.7,0,N,0,935,16,50
1995,arroz,170,170,612,122,3600,0.3,0,EN,0,731,13,58
1996,arroz,130,130,468,122,3600,-0.8,0,LN,0,1044,5,38
1997,arroz,90,90,324,81,3600,-1.9,0,N,0,1052,11,13
1998,arroz,50,50,200,54,4000,8.1,11.1,EN,1,775,14,65
1999,arroz,10,10,36,10,3600,-3.2,-10,LN,1,980,7,44
2000,arroz,10,10,36,10,3600,-4,0,LN,1,997,15,29
2001,arroz,10,10,35,9,3500,-7.8,-2.8,LN,0,965,14,57
2002,arroz,10,10,40,13,4000,3.9,14.3,N,0,961,8,24
2003,arroz,12,12,48,36,4000,2.6,0,EN,0,979,20,54
2004,arroz,10,10,40,38,4000,1.5,0,N,0,1050,13,16
2005,arroz,10,10,40,20,4000,0.4,0,EN,0,1054,9,23
2006,arroz,10,10,40,18,4000,-0.5,0,LN,0,830,12,33
2007,arroz,10,10,40,16,4000,-1.3,0,EN,0,1122,19,21
2008,arroz,10,10,40,34,4000,-1.1,0,LN,1,983,13,38
2009,arroz,10,10,40,34,4000,0.1,0,LN,0,1047,13,20
2010,arroz,10,10,40,34,4000,1.9,0,EN,1,918,14,55
2011,arroz,10,10,40,26,4000,4.6,0,LN,1,1365,25,34
2012,arroz,10,10,40,24,4000,8.1,0,LN,0,1183,21,18
2013,arroz,10,10,40,30,4000,12.8,0,N,0,835,15,40
2014,arroz,5,5,15,14,3000,-10.8,-25,N,0,723,25,51
2015,arroz,5,5,15,14,3000,-4.9,0,EN,0,653,19,57
1982,cana,,8,240,0,30000,3,,N,0,1278,17,9
1983,cana,,11,330,0,30000,1.4,0,EN,1,1170,13,24
1984,cana,,5,150,0,30000,-0.1,0,LN,0,893,19,46
1985,cana,,10,300,0,30000,-1.8,0,LN,0,1291,8,23
1986,cana,,5,150,0,30000,-3.4,0,N,0,770,13,23
