ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,9,9,0,1000,-55.2,,1667,LN,1,-1.9,,,
1975,arroz,,300,600,0,2000,0.5,100,1594,N,0,-0.2,,,
1976,arroz,,300,600,0,2000,12.6,0,1520,LN,0,-1.1,,,
1977,arroz,,860,1720,0,2000,25.8,0,1442,EN,0,1.1,,,
1980,arroz,,120,240,0,2000,66.2,,1211,EN,0,0.7,,,
1981,arroz,,406,487,0,1200,6,-40,1148,N,0,0.2,867,10,1
1982,arroz,,400,230,0,575,-47.2,-52.1,1100,N,0,0,725,12,0
1983,arroz,,570,456,0,800,-25.2,39.1,1074,EN,1,2.5,1320,12,0
1984,arroz,,400,480,0,1200,11.6,50,1075,LN,0,-1,834,9,1
1985,arroz,,390,390,0,1000,-10.2,-16.7,1108,LN,0,-1,973,11,2
1986,arroz,,380,304,0,800,-33.6,-20,1179,N,0,-0.2,599,16,11
1987,arroz,,380,608,0,1600,19.3,100,1291,EN,1,1.5,714,8,0
1988,arroz,380,380,247,0,650,-56.4,-59.4,1445,EN,0,0.9,743,11,5
1989,arroz,460,460,968,1e-04,2104,25.6,200,1639,LN,1,-1.9,838,11,4
1990,arroz,430,430,853,0.0069,1984,4.3,-5.7,1865,N,0,0,846,8,5
1991,arroz,450,90,450,0.0144,5000,135.3,152.1,2110,EN,0,0.5,721,14,11
1992,arroz,490,490,1298,0.311,2649,12.4,-47,2357,EN,1,2.1,1017,13,3
1993,arroz,510,510,1548,3.9978,3035,16.2,14.6,2593,N,0,0.3,956,9,2
1994,arroz,490,490,1311,183,2676,-6.5,-11.9,2807,N,0,0.3,1166,10,0
1995,arroz,530,530,1315,235,2481,-21,-7.3,3000,EN,0,1.4,1217,8,4
1996,arroz,265,265,877,190,3309,-4.2,33.4,3178,LN,0,-0.9,1071,8,8
1997,arroz,530,530,1315,274,2481,-33.1,-25,3349,N,0,-0.3,1034,9,0
1998,arroz,430,430,950,240,2209,-43.9,-11,3523,EN,1,2.3,2144,10,2
1999,arroz,330,330,1575,363,4773,14.4,116,3703,LN,1,-1.6,682,8,3
2000,arroz,330,330,1575,548,4773,9.8,0,3884,LN,1,-1.6,1006,8,4
2001,arroz,330,330,1575,439,4773,7.6,0,4057,LN,0,-0.7,1121,10,3
2002,arroz,330,330,1575,427,4773,6.4,0,4205,N,0,-0.3,753,8,7
2003,arroz,330,330,1575,1403,4773,5.8,0,4314,EN,0,1.2,1346,7,3
2004,arroz,360,360,1340,695,3722,-16.7,-22,4373,N,0,0.3,1010,17,3
2005,arroz,330,330,1370,715,4152,-4.6,11.5,4381,EN,0,0.7,699,30,10
2006,arroz,330,330,1370,712,4152,-2.3,0,4343,LN,0,-0.8,801,9,8
2007,arroz,330,330,1370,698,4152,-0.2,0,4274,EN,0,0.9,974,10,5
2008,arroz,300,300,1180,566,3933,-2.7,-5.3,4186,LN,1,-1.5,868,11,2
2009,arroz,330,330,1256,703,3806,-3.2,-3.2,4092,LN,0,-0.8,876,9,4
2010,arroz,330,330,1256,364,3806,-0.6,0,3997,EN,1,1.6,1147,11,9
2011,arroz,310,310,1350,527,4355,17.1,14.4,3904,LN,1,-1.6,1078,10,0
2012,arroz,70,70,385,204,5500,52.1,26.3,3807,LN,0,-1,700,10,15
2013,arroz,18,18,73,47,4056,15.5,-26.3,3703,N,0,-0.4,1114,17,3
2014,arroz,5,5,15,10,3000,-11.8,-26,3586,N,0,-0.3,1112,11,12
2015,arroz,5,5,15,9,3000,-9.2,0,3458,EN,0,0.6,1092,9,1
2016,arroz,5,5,15,11,3000,-6.6,0,3320,EN,1,2.4,1622,15,1
2017,arroz,5,5,15,12,3000,-4,0,3182,LN,0,-1,984,8,0
2018,arroz,5,5,15,11,3000,-1.5,0,3052,LN,0,-1.3,1042,11,1
2019,arroz,5,5,15,12,3000,0.9,0,2936,EN,0,0.7,1096,12,4
2020,arroz,5,5,15,13,3000,3.2,0,2840,N,0,0.2,680,10,13
2021,arroz,5,5,15,26,3000,5.3,0,2764,LN,0,-1.4,728,11,3
2022,arroz,4,4,12,18,3000,7.2,0,2705,LN,0,-1.2,1006,11,25
2023,arroz,1,1,2,3,2000,-27.5,-33.3,2658,LN,0,-1,868,9,5
2024,arroz,1,1,3,6,3000,10.1,50,2617,EN,1,1.5,2019,7,10
1974,cana,,40,600,0,15000,10.9,,16368,LN,1,-1.5,,,
1975,cana,,45,675,0,15000,0.6,0,17032,N,0,-0.1,,,
1976,cana,,45,675,0,15000,-7.5,0,17718,LN,0,-1,,,
1977,cana,,45,675,0,15000,-13.9,0,18418,EN,0,1,,,
1978,cana,,45,675,0,15000,-19.2,0,19121,EN,0,0.9,,,
1979,cana,,30,900,0,30000,53,100,19814,N,0,0.2,,,
1980,cana,,100,3000,0,30000,45.9,0,20483,EN,0,0.6,,,
1981,cana,,250,5000,0,20000,-6.7,-33.3,21115,N,0,0,867,10,1
1982,cana,,180,5400,0,30000,35,50,21697,N,0,0.1,725,12,0
1983,cana,,162,4050,0,25000,9.1,-16.7,22223,EN,1,2.5,1320,12,0
1984,cana,,205,4773,0,23283,-1.1,-6.9,22691,LN,0,-0.5,834,9,1
1985,cana,,205,5125,0,25000,3.9,7.4,23105,LN,0,-0.8,973,11,2
1986,cana,,240,6000,0,25000,2.1,0,23474,N,0,-0.3,599,16,11
1987,cana,,240,6000,0,25000,1,0,23814,EN,1,1.6,714,8,0
