ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,18,1440,0,80000,-7.6,,LN,1,,,
1975,cana,,20,1600,0,80000,0,0,LN,0,,,
1976,cana,,20,1600,0,80000,8.4,0,LN,1,,,
1977,cana,,20,994,0,49700,-27,-37.9,EN,0,,,
1978,cana,,22,1760,0,80000,27.4,61,EN,0,,,
1979,cana,,48,3840,0,80000,38,0,N,0,,,
1980,cana,,42,2856,0,68000,26.8,-15,EN,0,,,
1981,cana,,20,880,0,44000,-11.5,-35.3,N,0,725,12,0
1982,cana,,20,880,0,44000,-4.9,0,N,0,341,12,0
1983,cana,,21,882,0,42000,-2.8,-4.5,EN,1,453,19,0
1984,cana,,21,740,0,35238,-13.1,-16.1,LN,0,424,18,2
1985,cana,,22,814,0,37000,-3.7,5,LN,0,516,11,0
1986,cana,,22,814,0,37000,0,0,N,0,888,8,0
1987,cana,,24,888,0,37000,2.3,0,EN,0,779,12,0
1988,cana,24,24,888,0,37000,3.8,0,EN,0,727,13,2
1989,cana,24,24,888,0,37000,3.5,0,LN,1,761,15,0
1990,cana,27,27,999,5e-04,37000,1.6,0,N,0,812,14,0
1991,cana,27,27,932,0.0098,34519,-6.8,-6.7,N,0,753,7,2
1992,cana,17,17,680,0.0162,40000,6,15.9,EN,1,504,19,0
1993,cana,17,17,680,0.4945,40000,2.7,0,N,0,305,14,0
1998,cana,2,2,90,8,45000,-3.9,,EN,1,310,16,10
1999,cana,3,3,135,12,45000,-6.7,0,LN,1,442,14,0
2000,cana,5,5,225,20,45000,-9.7,0,LN,1,916,9,4
2001,cana,5,5,250,24,50000,-1.4,11.1,LN,0,469,12,0
2002,cana,25,25,1500,270,60000,18.7,20,N,0,578,14,0
2003,cana,25,25,1500,225,60000,20.1,0,EN,0,438,24,6
2004,cana,25,25,1250,150,50000,1.2,-16.7,N,0,757,12,0
2005,cana,27,27,1350,176,50000,3.4,0,EN,0,1024,16,2
2006,cana,28,28,1400,210,50000,7.1,0,LN,0,347,25,7
2007,cana,3,3,60,10,20000,-56,-60,EN,0,699,16,0
2008,cana,3,3,60,9,20000,-54.8,0,LN,1,358,24,1
2009,cana,3,3,90,14,30000,-29.8,50,LN,0,358,28,0
2010,cana,3,3,105,15,35000,-15.9,16.7,EN,1,501,23,0
2011,cana,3,3,120,18,40000,-4,14.3,LN,1,509,19,0
2012,cana,4,4,160,16,40000,-5.4,0,LN,0,660,11,0
2013,cana,5,5,250,28,50000,17.9,25,N,0,268,30,1
2014,cana,5,5,250,23,50000,20.1,0,N,0,521,11,0
2015,cana,5,5,250,17,50000,23,0,EN,0,404,11,0
2016,cana,5,5,250,17,50000,25.9,0,EN,1,244,39,1
2017,cana,5,5,121,9,24200,-37.7,-51.6,N,0,370,12,0
2018,cana,3,3,100,10,33333,-12.2,37.7,LN,0,424,18,8
2019,cana,3,3,90,8,30000,-18.9,-10,EN,0,481,22,40
2020,cana,3,3,100,13,33333,-7.2,11.1,EN,0,782,14,2
2021,cana,2,2,61,15,30500,-12.3,-8.5,LN,0,409,15,5
2022,cana,2,2,67,19,33500,-0.2,9.8,LN,0,1063,18,0
2023,cana,2,2,71,15,35500,9.7,6,LN,0,644,12,0
2024,cana,3,3,104,18,34667,11.3,-2.3,EN,1,769,14,22
1975,feijao,,3,3,0,1000,10.3,,LN,0,,,
1976,feijao,,4,4,0,1000,10.3,0,LN,1,,,
