ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,4600,6900,0,1500,3.5,,976,LN,1,-1.9,,,
1975,arroz,,4000,5322,0,1330,-9.2,-11.3,992,N,0,-0.2,,,
1976,arroz,,4000,6000,0,1500,1.6,12.7,1008,LN,0,-1.1,,,
1977,arroz,,4100,6150,0,1500,1.5,0,1025,EN,0,1.1,,,
1978,arroz,,2350,705,0,300,-79.6,-80,1041,EN,0,1.1,,,
1979,arroz,,3000,1077,0,359,-75.5,19.7,1058,N,0,0.2,,,
1980,arroz,,2500,4183,0,1673,15.6,200,1076,EN,0,0.7,,,
1981,arroz,,2000,3300,0,1650,15.4,-1.4,1093,N,0,0.2,866,15,3
1982,arroz,,1649,1649,0,1000,-28.4,-39.4,1111,N,0,0,1181,13,0
1983,arroz,,1700,2520,0,1482,9,48.2,1129,EN,1,2.5,1314,11,0
1984,arroz,,1800,432,0,240,-82.1,-83.8,1148,LN,0,-1,931,8,1
1985,arroz,,1200,1544,0,1287,-2.4,200,1166,LN,0,-1,950,13,2
1986,arroz,,682,790,0,1158,-11.2,-10,1185,N,0,-0.2,847,8,19
1987,arroz,,1600,2182,0,1364,4.5,17.7,1205,EN,1,1.5,993,8,5
1988,arroz,501,501,622,0,1242,-5.3,-9,1225,EN,0,0.9,1044,13,3
1989,arroz,600,600,1050,2e-04,1750,35.6,41,1245,LN,1,-1.9,969,11,11
1990,arroz,600,600,900,0.0033,1500,17.5,-14.3,1265,N,0,0,995,13,4
1991,arroz,600,600,744,0.0298,1240,-3,-17.3,1285,EN,0,0.5,993,10,7
1992,arroz,400,400,496,0.1019,1240,-4.4,0,1306,EN,1,2.1,1134,11,4
1993,arroz,300,300,360,1.2305,1200,-11.9,-3.2,1328,N,0,0.3,953,13,5
1994,arroz,200,200,250,43,1250,-13.9,4.2,1349,N,0,0.3,1165,9,6
1995,arroz,250,250,375,79,1500,-2.7,20,1371,EN,0,1.4,1325,10,5
1996,arroz,280,280,476,76,1700,2,13.3,1394,LN,0,-0.9,1308,9,2
1997,arroz,250,250,500,105,2000,12.1,17.6,1417,N,0,-0.3,1381,11,0
1998,arroz,200,200,400,107,2000,7.4,0,1440,EN,1,2.3,1455,7,2
1999,arroz,140,140,280,73,2000,3.3,0,1463,LN,1,-1.6,875,11,3
2000,arroz,150,150,300,68,2000,1.3,0,1487,LN,1,-1.6,913,11,1
2001,arroz,100,100,200,56,2000,2.7,0,1511,LN,0,-0.7,1230,5,2
