ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,37,33,0,892,2.6,,LN,1,,,
1975,arroz,,37,33,0,892,-0.4,0,N,0,,,
1976,arroz,,37,33,0,892,-3.2,0,LN,0,,,
1977,arroz,,37,36,0,973,2.8,9.1,EN,0,,,
1978,arroz,,40,24,0,600,-38.2,-38.3,EN,0,,,
1979,arroz,,40,34,0,850,-14.5,41.7,N,0,,,
1980,arroz,,40,52,0,1300,27.9,52.9,EN,0,,,
1981,arroz,,39,42,0,1077,3.8,-17.2,N,0,1164,14,2
1982,arroz,,20,20,0,1000,-5.4,-7.1,N,0,1543,14,0
1983,arroz,,20,26,0,1300,20.9,30,EN,1,1650,10,0
1984,arroz,,20,12,0,600,-45.1,-53.8,LN,0,1045,9,0
1985,arroz,,20,32,0,1600,45.3,166.7,LN,0,1432,16,0
1986,arroz,,20,21,0,1050,-5,-34.4,N,0,1237,15,2
1987,arroz,,20,23,0,1150,3.3,9.5,EN,1,1124,11,1
1988,arroz,20,20,24,0,1200,6.8,4.3,EN,0,1230,13,1
1989,arroz,60,60,57,0,950,-16.3,-20.8,LN,1,1174,6,0
1990,arroz,54,54,22,2e-04,407,-64.9,-57.1,N,0,886,18,2
1991,arroz,55,55,71,0.0015,1291,8.6,200,EN,0,1309,10,0
1992,arroz,65,65,73,0.0158,1123,-7.9,-13,EN,1,1461,8,0
1993,arroz,100,100,90,0.6545,900,-28.7,-19.9,EN,0,1037,7,0
1994,arroz,50,50,65,13,1300,-0.2,44.4,N,0,1172,9,2
1995,arroz,50,50,65,16,1300,-2.5,0,EN,0,1283,10,2
1996,arroz,40,40,56,17,1400,2.5,7.7,LN,0,1298,8,0
1997,arroz,40,40,58,17,1450,4.1,3.6,N,0,1473,13,0
1998,arroz,40,40,58,17,1450,2.5,0,EN,1,1004,8,2
1999,arroz,40,40,58,20,1450,1.2,0,LN,1,1295,8,1
2000,arroz,25,25,35,12,1400,-3.2,-3.4,LN,1,1266,17,0
2001,arroz,25,25,35,13,1400,-3.7,0,LN,0,1013,17,1
2002,arroz,20,20,28,16,1400,-4.3,0,N,0,1213,8,0
2003,arroz,30,30,46,30,1533,4.1,9.5,EN,1,1018,19,4
2004,arroz,30,30,46,30,1533,3.4,0,N,0,985,10,2
2005,arroz,30,30,46,23,1533,2.3,0,EN,0,1325,8,0
2006,arroz,30,30,41,16,1367,-9.9,-10.9,LN,0,1209,16,6
2007,arroz,30,30,46,18,1533,0.5,12.2,EN,0,1273,16,0
2008,arroz,30,30,46,18,1533,0.7,0,LN,1,1273,17,5
2009,arroz,30,30,46,18,1533,1.2,0,LN,0,1621,8,3
2010,arroz,30,30,46,38,1533,2.4,0,EN,1,1156,6,0
2011,arroz,30,30,46,29,1533,4.1,0,LN,1,1361,9,0
2012,arroz,30,30,46,38,1533,6.4,0,LN,0,1259,8,0
2013,arroz,10,10,14,12,1400,0,-8.7,LN,0,1184,11,5
2014,arroz,6,6,7,6,1167,-13.7,-16.7,N,0,663,20,0
1974,cana,,60,2050,0,34167,3.4,,LN,1,,,
1975,cana,,60,2050,0,34167,17.5,0,N,0,,,
1976,cana,,60,1200,0,20000,-21.7,-41.5,LN,0,,,
1977,cana,,60,1200,0,20000,-10.7,0,EN,0,,,
1978,cana,,60,1080,0,18000,-8.7,-10,EN,0,,,
1979,cana,,66,1188,0,18000,3.1,0,N,0,,,
1980,cana,,66,1188,0,18000,15.2,0,EN,0,,,
1981,cana,,3,105,0,35000,145.5,94.4,N,0,1164,14,2
1982,cana,,4,140,0,35000,162.8,0,N,0,1543,14,0
1997,cana,21,21,1050,13,50000,5.3,,N,0,1473,13,0
1998,cana,5,5,250,3,50000,-5.1,0,EN,1,1004,8,2
1999,cana,5,5,250,4,50000,-13.3,0,LN,1,1295,8,1
2000,cana,5,5,250,4,50000,-19.2,0,LN,1,1266,17,0
2001,cana,5,5,350,5,70000,7.2,40,LN,0,1013,17,1
2002,cana,5,5,350,6,70000,2.9,0,N,0,1213,8,0
2003,cana,5,5,350,6,70000,0,0,EN,1,1018,19,4
2004,cana,5,5,350,7,70000,-0.6,0,N,0,985,10,2
2005,cana,5,5,350,7,70000,-0.2,0,EN,0,1325,8,0
2006,cana,5,5,350,8,70000,-0.1,0,LN,0,1209,16,6
2007,cana,5,5,350,11,70000,0,0,EN,0,1273,16,0
2008,cana,5,5,350,9,70000,0,0,LN,1,1273,17,5
2009,cana,5,5,350,11,70000,0,0,LN,0,1621,8,3
2010,cana,5,5,350,12,70000,-0.1,0,EN,1,1156,6,0
2011,cana,5,5,350,25,70000,-0.1,0,LN,1,1361,9,0
2012,cana,5,5,350,26,70000,0.1,0,LN,0,1259,8,0
2013,cana,5,5,350,26,70000,0.5,0,LN,0,1184,11,5
2016,cana,7,7,490,39,70000,2.7,,EN,1,1070,19,5
2017,cana,7,7,462,30,66000,-2.2,-5.7,LN,0,980,10,1
1974,feijao,,200,46,0,230,0.9,,LN,1,,,
1975,feijao,,200,46,0,230,-13.6,0,N,0,,,
1976,feijao,,100,60,0,600,99,160.9,LN,0,,,
1977,feijao,,200,99,0,495,48.1,-17.5,EN,0,,,
1978,feijao,,280,99,0,354,-2.9,-28.6,EN,0,,,
1979,feijao,,285,85,0,298,-23.7,-15.6,N,0,,,
1980,feijao,,310,123,0,397,-4.5,33,EN,0,,,
1981,feijao,,279,161,0,577,32,45.4,N,0,1164,14,2
1982,feijao,,225,118,0,524,15,-9.1,N,0,1543,14,0
1983,feijao,,278,110,0,396,-16.3,-24.6,EN,1,1650,10,0
1984,feijao,,260,142,0,546,12.4,38,LN,0,1045,9,0
1985,feijao,,236,99,0,419,-15.4,-23.2,LN,0,1432,16,0
1986,feijao,,280,137,0,489,-3,16.6,N,0,1237,15,2
1987,feijao,,290,152,0,524,3,7.1,EN,1,1124,11,1
1988,feijao,270,270,141,0,522,2.7,-0.4,EN,0,1230,13,1
1989,feijao,255,255,210,2e-04,824,62.3,57.7,LN,1,1174,6,0
1990,feijao,255,255,134,0.0014,525,3.1,-36.2,N,0,886,18,2
1991,feijao,228,228,123,0.0112,539,4.6,2.7,EN,0,1309,10,0
