ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,85,102,0,1200,-21.7,,1483,LN,1,-1.9,,,
1975,arroz,,150,240,0,1600,9.5,33.3,1404,N,0,-0.2,,,
1976,arroz,,190,300,0,1579,13.7,-1.3,1329,LN,0,-1.1,,,
1977,arroz,,100,120,0,1200,-8.8,-24,1257,EN,0,1.1,,,
1978,arroz,,100,120,0,1200,-3.6,0,1188,EN,0,1.1,,,
1979,arroz,,105,126,0,1200,2.5,0,1120,N,0,0.2,,,
1980,arroz,,110,132,0,1200,9.5,0,1056,EN,0,0.7,,,
1981,arroz,,241,289,0,1199,17,-0.1,996,N,0,0.2,1222,11,0
1982,arroz,,245,196,0,800,-16.1,-33.3,941,N,0,0,605,10,0
1983,arroz,,245,196,0,800,-9.7,0,893,EN,1,2.5,1125,8,0
1984,arroz,,250,200,0,800,-2.4,0,852,LN,0,-1,1039,7,0
1985,arroz,,300,300,0,1000,32.6,25,819,LN,0,-1,780,11,0
1986,arroz,,300,180,0,600,-15.6,-40,795,N,0,-0.2,526,15,0
1987,arroz,,300,240,0,800,13.5,33.3,779,EN,1,1.5,848,10,0
1988,arroz,300,300,180,0,600,-15.7,-25,771,EN,0,0.9,738,11,0
1989,arroz,300,300,165,0,550,-24.7,-8.3,771,LN,1,-1.9,877,9,0
1990,arroz,300,300,300,0.0016,1000,30.3,81.8,777,N,0,0,847,15,0
1991,arroz,150,150,105,0.0015,700,-12.3,-30,787,EN,0,0.5,746,12,0
1992,arroz,18,18,18,0.0025,1000,20.1,42.9,801,EN,1,2.1,950,6,0
1993,arroz,16,16,14,0.0335,875,0.9,-12.5,816,N,0,0.3,701,5,0
1994,arroz,16,16,14,2,875,-0.5,0,833,N,0,0.3,852,6,0
1995,arroz,16,16,14,2,875,-1,0,849,EN,0,1.4,871,13,1
1996,arroz,19,19,17,3,895,0.7,2.3,864,LN,0,-0.9,968,15,1
1997,arroz,16,16,14,3,875,-0.7,-2.2,877,N,0,-0.3,768,11,0
1998,arroz,10,10,9,2,900,2.5,2.9,890,EN,1,2.3,1221,10,0
1999,arroz,10,10,9,2,900,-0.4,0,901,LN,1,-1.6,577,9,0
2000,arroz,10,10,9,2,900,-4.1,0,911,LN,1,-1.6,781,11,0
2001,arroz,10,10,9,2,900,-6.9,0,920,LN,0,-0.7,1128,8,0
2002,arroz,8,8,7,2,875,-12.2,-2.8,928,N,0,-0.3,765,8,0
2003,arroz,8,8,10,4,1250,21.9,42.9,935,EN,0,1.2,1146,7,0
2004,arroz,8,8,10,4,1250,20.6,0,942,N,0,0.3,862,8,0
2005,arroz,8,8,4,2,500,-52,-60,948,EN,0,0.7,598,10,0
2006,arroz,2,2,2,1,1000,-4.1,100,954,LN,0,-0.8,812,8,0
2007,arroz,2,2,2,1,1000,-4,0,961,EN,0,0.9,772,10,1
2008,arroz,2,2,2,1,1000,-3.5,0,968,LN,1,-1.5,682,11,0
2009,arroz,2,2,2,1,1000,-2.5,0,977,LN,0,-0.8,1024,6,0
2010,arroz,2,2,2,1,1000,-1,0,986,EN,1,1.6,1136,7,0
2011,arroz,2,2,2,2,1000,0.9,0,996,LN,1,-1.6,846,10,0
2012,arroz,2,2,2,1,1000,3.3,0,1006,LN,0,-1,772,10,1
1974,cana,,380,3852,0,10137,7.9,,10135,LN,1,-1.5,,,
1975,cana,,400,4000,0,10000,0.5,-1.3,10337,N,0,-0.1,,,
1976,cana,,400,4000,0,10000,-4.4,0,10544,LN,0,-1,,,
1977,cana,,400,5600,0,14000,28.2,40,10756,EN,0,1,,,
1978,cana,,410,4100,0,10000,-11.8,-28.6,10973,EN,0,0.9,,,
1979,cana,,430,4300,0,10000,-14.6,0,11194,N,0,0.2,,,
1980,cana,,430,4300,0,10000,-16.8,0,11415,EN,0,0.6,,,
1981,cana,,430,4300,0,10000,-18.5,0,11631,N,0,0,1222,11,0
1982,cana,,460,4600,0,10000,-19.7,0,11835,N,0,0.1,605,10,0
1983,cana,,460,6900,0,15000,19.2,50,12017,EN,1,2.5,1125,8,0
