ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,300,360,0,1200,30.2,,LN,1,,,
1975,arroz,,300,310,0,1033,0.8,-13.9,LN,0,,,
1976,arroz,,473,494,0,1044,-7.4,1.1,LN,1,,,
1977,arroz,,300,275,0,917,-26.1,-12.2,EN,0,,,
1978,arroz,,300,133,0,443,-66.9,-51.6,EN,0,,,
1979,arroz,,255,127,0,498,-65.5,12.3,N,0,,,
1980,arroz,,320,735,0,2297,50.7,200,EN,0,,,
1981,arroz,,280,464,0,1657,3.8,-27.9,N,0,794,18,10
1982,arroz,,350,735,0,2100,27.9,26.7,N,0,1144,8,0
1983,arroz,,500,900,0,1800,16,-14.3,EN,1,1329,8,1
1984,arroz,,363,272,0,749,-47.6,-58.4,LN,0,829,8,13
1985,arroz,,200,240,0,1200,-8,60.1,LN,0,954,16,19
1986,arroz,,300,360,0,1200,1.7,0,N,0,703,12,37
1987,arroz,,250,225,0,900,-22.4,-25,EN,0,919,13,11
1988,arroz,200,200,240,0,1200,3.8,33.3,EN,0,880,10,12
1989,arroz,300,300,540,1e-04,1800,57.5,50,LN,1,1080,9,11
1990,arroz,200,200,204,7e-04,1020,-10.6,-43.3,N,0,892,14,7
1991,arroz,70,70,84,0.002,1200,9.1,17.6,N,0,1277,10,13
1992,arroz,100,100,120,0.0116,1200,11.7,0,EN,1,893,13,12
1993,arroz,80,80,58,0.1473,725,-33.3,-39.6,N,0,1010,8,7
1994,arroz,100,100,72,8,720,-36.2,-0.7,N,0,755,9,19
1995,arroz,80,80,144,19,1800,39.7,150,EN,0,934,9,21
1996,arroz,100,100,126,27,1260,-13.8,-30,LN,0,990,11,19
1997,arroz,100,100,150,30,1500,-6.7,19,N,0,1026,13,5
1998,arroz,50,50,99,26,1980,13.6,32,EN,1,990,16,43
1999,arroz,50,50,120,30,2400,33.2,21.2,LN,1,1097,11,25
2000,arroz,80,80,140,36,1750,-4.5,-27.1,LN,1,955,12,30
2001,arroz,5,5,6,2,1200,-34.1,-31.4,LN,0,922,18,36
2002,arroz,5,5,9,3,1800,0.4,50,N,0,1137,15,30
2003,arroz,10,10,18,8,1800,1.8,0,EN,0,813,13,45
2004,arroz,10,10,18,11,1800,4.1,0,N,0,906,11,20
2005,arroz,20,20,24,9,1200,-28.9,-33.3,EN,0,976,17,23
2007,arroz,5,5,9,6,1800,14.4,,EN,0,1267,7,17
1991,cana,263,263,21040,0.0448,80000,-0.2,,N,0,1277,10,13
1992,cana,441,441,35280,1.0263,80000,0.5,0,EN,1,893,13,12
1993,cana,420,420,33600,16.3236,80000,1,0,N,0,1010,8,7
1994,cana,620,620,47120,424,76000,-3.8,-5,N,0,755,9,19
1995,cana,880,880,70400,774,80000,1.4,5.3,EN,0,934,9,21
1996,cana,880,880,70400,986,80000,1.4,0,LN,0,990,11,19
1997,cana,880,880,70400,1126,80000,1.1,0,N,0,1026,13,5
1998,cana,880,880,70400,1056,80000,0.6,0,EN,1,990,16,43
1999,cana,1838,1838,147040,1617,80000,-0.1,0,LN,1,1097,11,25
2000,cana,1838,1838,147040,2623,80000,-0.7,0,LN,1,955,12,30
2001,cana,1838,1838,147040,3636,80000,-1.7,0,LN,0,922,18,36
2002,cana,3000,3000,250000,7618,83333,0.6,4.2,N,0,1137,15,30
2003,cana,3006,3006,286912,7933,95446,12.5,14.5,EN,0,813,13,45
2004,cana,3622,3622,305570,6872,84365,-5.1,-11.6,N,0,906,11,20
2005,cana,4626,4626,404559,10211,87453,-5.2,3.7,EN,0,976,17,23
2006,cana,3882,3882,388260,15530,100015,6.6,14.4,LN,0,1100,16,22
2007,cana,4895,4895,489500,17622,1e+05,5.7,0,EN,0,1267,7,17
2008,cana,6180,6180,481360,13767,77890,-15.3,-22.1,LN,1,834,12,26
2009,cana,6179,6179,741480,24469,120000,37.6,54.1,LN,0,968,17,36
2010,cana,6179,6179,741548,29061,120011,43.9,0,EN,1,1222,10,23
2011,cana,5713,5713,449899,23539,78750,-1.8,-34.4,LN,1,1263,6,17
2012,cana,5100,5100,402900,21519,79000,2.2,0.3,LN,0,993,12,33
2013,cana,6375,6375,457580,22229,71777,-6.5,-9.1,N,0,1039,13,48
2014,cana,6880,6880,481600,23555,70000,-8.8,-2.5,N,0,677,11,42
2015,cana,5024,5024,401920,20148,80000,4.8,14.3,EN,0,853,16,38
2016,cana,6882,6882,550560,34817,80000,5.5,0,EN,1,1226,9,38
2017,cana,6882,6882,550560,38143,80000,7.1,0,N,0,1006,9,46
2018,cana,6882,6882,481740,27777,70000,-4.8,-12.5,LN,0,1143,10,32
2019,cana,6531,6531,457170,34562,70000,-3.8,0,EN,0,837,9,70
2020,cana,6500,6500,455000,36628,70000,-3,0,EN,0,855,18,56
2021,cana,6500,6500,455000,67113,70000,-2.2,0,LN,0,737,9,44
2022,cana,5500,5500,385000,63248,70000,-1.6,0,LN,0,999,10,49
