ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1983,arroz,,4066,4424,0,1088,-27.5,,EN,1,1142,8,4
1984,arroz,,8900,13350,0,1500,0,37.9,LN,0,1230,3,0
1985,arroz,,14000,21000,0,1500,0,0,LN,0,1470,3,3
1986,arroz,,12600,18900,0,1500,0,0,N,0,1499,2,0
1987,arroz,,6000,4800,0,800,-46.7,-46.7,EN,0,1243,5,0
1988,arroz,6000,4800,7200,1e-04,1500,0,87.5,EN,0,949,6,7
1989,arroz,4900,4900,7350,0.0027,1500,0,0,LN,1,1250,4,1
1990,arroz,4900,2975,4462,0.0187,1500,0,0,N,0,1233,6,6
1991,arroz,8000,6800,10200,0.2225,1500,0,0,N,0,1295,6,3
1992,arroz,4000,4000,6000,1.0909,1500,0,0,EN,1,1222,9,4
1993,arroz,3000,3000,4500,38.3695,1500,0,0,N,0,1073,11,3
1994,arroz,3000,3000,4500,855,1500,0,0,N,0,1498,4,3
1995,arroz,3900,3900,5850,638,1500,0,0,EN,0,1513,7,6
1996,arroz,4290,4290,6435,703,1500,0,0,LN,0,1489,4,15
1997,arroz,2316,2316,3474,997,1500,0,0,N,0,1211,6,2
1998,arroz,984,984,1476,515,1500,-0.1,0,EN,1,1012,7,21
1999,arroz,1180,1180,1770,637,1500,0.3,0,LN,1,1238,8,9
2000,arroz,1180,1180,1770,637,1500,1.5,0,LN,1,1513,9,16
2001,arroz,1180,944,963,347,1020,-29.7,-32,LN,0,1336,7,3
2002,arroz,1600,1280,1939,814,1515,7.1,48.5,N,0,1123,4,13
2003,arroz,822,822,1730,1298,2105,59.3,38.9,EN,0,1048,9,7
2004,arroz,539,539,874,551,1622,31.9,-23,N,0,1469,3,9
2005,arroz,345,344,389,166,1131,-4.4,-30.3,EN,0,1345,6,8
2006,arroz,270,230,264,99,1148,0,1.5,LN,0,1393,9,27
2007,arroz,230,230,264,99,1148,0.6,0,EN,0,1283,4,15
2008,arroz,180,171,184,175,1076,-6.3,-6.3,LN,1,1175,6,20
2009,arroz,216,205,246,193,1200,1.6,11.5,LN,0,1381,4,11
2010,arroz,220,209,250,187,1196,-2.9,-0.3,EN,1,1211,7,8
2011,arroz,150,150,225,158,1500,15.6,25.4,LN,1,1379,5,10
2012,arroz,150,150,225,98,1500,8.8,0,LN,0,1430,4,5
2013,arroz,80,80,120,90,1500,1.6,0,N,0,1214,5,11
2014,arroz,25,25,75,50,3000,88.6,100,N,0,1415,6,16
2015,arroz,10,10,17,9,1700,-1.2,-43.3,EN,0,1196,6,9
2016,arroz,9,9,15,14,1667,-10.7,-2,EN,1,792,13,53
2002,cana,6,5,135,4,27000,8,,N,0,1123,4,13
2003,cana,6,5,125,4,25000,0,-7.4,EN,0,1048,9,7
2004,cana,6,5,125,4,25000,0,0,N,0,1469,3,9
2005,cana,6,5,125,4,25000,0,0,EN,0,1345,6,8
2006,cana,5,5,125,4,25000,0,0,LN,0,1393,9,27
2007,cana,5,5,125,4,25000,0,0,EN,0,1283,4,15
