ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,160,240,0,1500,4.5,,LN,1,,,
1975,arroz,,800,2000,0,2500,69.5,66.7,N,0,,,
1976,arroz,,1300,1950,0,1500,-0.4,-40,LN,0,,,
1977,arroz,,1600,2400,0,1500,-1.9,0,EN,0,,,
1978,arroz,,1200,1200,0,1000,-35.3,-33.3,EN,0,,,
1979,arroz,,600,300,0,500,-67.8,-50,N,0,,,
1980,arroz,,550,1023,0,1860,19.8,200,EN,0,,,
1981,arroz,,600,990,0,1650,6.9,-11.3,N,0,852,8,0
1982,arroz,,600,486,0,810,-47.1,-50.9,N,0,1091,11,0
1983,arroz,,350,770,0,2200,46.5,171.6,EN,1,1733,10,0
1984,arroz,,450,900,0,2000,37.1,-9.1,LN,0,853,8,0
1985,arroz,,450,585,0,1300,-8.6,-35,LN,0,978,11,0
1986,arroz,,500,680,0,1360,-1.5,4.6,N,0,987,12,7
1987,arroz,,500,660,0,1320,-0.5,-2.9,EN,1,1016,12,0
1988,arroz,500,500,540,0,1080,-16.5,-18.2,EN,0,856,10,0
1989,arroz,300,100,108,0,1080,-17,0,LN,1,1050,19,0
1990,arroz,200,200,300,6e-04,1500,12.8,38.9,N,0,1061,6,0
1991,arroz,200,60,29,2e-04,483,-64.3,-67.8,EN,0,900,9,2
1992,arroz,200,200,300,0.0311,1500,7.1,200,EN,1,1332,7,0
1993,arroz,200,200,300,0.6633,1500,1.9,0,EN,0,969,9,0
1994,arroz,200,200,300,18,1500,-0.8,0,N,0,1157,12,0
1995,arroz,200,200,300,21,1500,-2.4,0,EN,0,1223,9,1
1996,arroz,100,100,170,12,1700,10,13.3,LN,0,1364,9,2
1997,arroz,100,100,150,11,1500,0.8,-11.8,N,0,1571,7,0
1998,arroz,100,100,140,11,1400,0.1,-6.7,EN,1,1993,6,0
1999,arroz,100,100,140,10,1400,4.7,0,LN,1,1301,8,0
2000,arroz,80,80,112,8,1400,8.8,0,LN,1,958,12,0
2001,arroz,80,80,112,17,1400,14.3,0,LN,0,1301,5,0
2002,arroz,50,50,35,12,700,-41.5,-50,N,0,1082,9,1
2003,arroz,50,50,35,17,700,-41.9,0,EN,1,1610,9,0
2004,arroz,50,50,4,3,80,-93.5,-88.6,N,0,1313,17,1
2005,arroz,50,50,4,1,80,-93.7,0,EN,0,944,11,3
2006,arroz,30,30,48,15,1600,17,200,LN,0,971,9,1
2007,arroz,30,30,48,18,1600,8.1,0,EN,0,1093,10,2
2008,arroz,30,30,48,20,1600,0.4,0,LN,1,1110,7,0
2009,arroz,30,30,39,21,1300,-24.8,-18.8,LN,0,958,7,0
2010,arroz,30,30,75,39,2500,35.1,92.3,EN,1,1359,14,0
2011,arroz,30,30,75,40,2500,27.8,0,LN,1,1359,6,0
2012,arroz,20,20,25,14,1250,-39.5,-50,LN,0,761,13,0
2013,arroz,5,5,10,8,2000,-7.8,60,LN,0,1492,8,0
2014,arroz,2,2,5,2,2500,10.4,25,N,0,1281,9,1
2015,arroz,2,2,5,3,2500,5.9,0,EN,0,1138,12,0
2016,arroz,2,2,5,24,2500,1.9,0,EN,1,1911,6,0
2017,arroz,2,2,5,10,2500,-1.5,0,LN,0,1010,8,0
2018,arroz,2,2,5,10,2500,-4.5,0,LN,0,1486,7,0
1974,cana,,135,3375,0,25000,81.1,,LN,1,,,
1975,cana,,180,3600,0,20000,7,-20,N,0,,,
1976,cana,,180,3600,0,20000,-13.9,0,LN,0,,,
1993,cana,250,250,12500,5.4545,50000,-0.3,,EN,0,969,9,0
1994,cana,250,250,12500,125,50000,8.5,0,N,0,1157,12,0
1995,cana,250,250,12500,125,50000,19.4,0,EN,0,1223,9,1
1996,cana,100,100,2500,25,25000,-34.6,-50,LN,0,1364,9,2
1997,cana,100,100,3000,30,30000,-14.9,20,N,0,1571,7,0
1998,cana,100,100,3000,39,30000,-8.7,0,EN,1,1993,6,0
1999,cana,100,100,3000,75,30000,-3.6,0,LN,1,1301,8,0
2000,cana,100,100,3000,42,30000,-0.5,0,LN,1,958,12,0
2001,cana,100,100,3000,240,30000,0.8,0,LN,0,1301,5,0
2002,cana,100,100,3000,216,30000,-0.3,0,N,0,1082,9,1
2003,cana,100,100,3000,570,30000,-1.4,0,EN,1,1610,9,0
2004,cana,100,100,3000,300,30000,-1.4,0,N,0,1313,17,1
2005,cana,100,100,3000,840,30000,-0.5,0,EN,0,944,11,3
2006,cana,100,100,3000,840,30000,3.1,0,LN,0,971,9,1
2007,cana,100,100,3000,450,30000,8,0,EN,0,1093,10,2
2008,cana,100,100,3000,270,30000,16.8,0,LN,1,1110,7,0
2009,cana,80,80,1600,448,20000,-13,-33.3,LN,0,958,7,0
2010,cana,80,80,1600,448,20000,-6,0,EN,1,1359,14,0
2011,cana,100,100,2000,400,20000,-2.6,0,LN,1,1359,6,0
2012,cana,100,100,2000,560,20000,-1.9,0,LN,0,761,13,0
2013,cana,100,100,2000,640,20000,-8.3,0,LN,0,1492,8,0
2014,cana,50,50,2000,340,40000,67.9,100,N,0,1281,9,1
2015,cana,40,40,1200,240,30000,14.2,-25,EN,0,1138,12,0
2016,cana,40,40,1200,540,30000,4,0,EN,1,1911,6,0
2017,cana,40,40,1250,188,31250,1.3,4.2,LN,0,1010,8,0
2018,cana,25,25,750,116,30000,-8.6,-4,LN,0,1486,7,0
2019,cana,25,25,1225,245,49000,41.8,63.3,EN,0,1170,9,0
2020,cana,25,25,1225,184,49000,35.4,0,N,0,784,8,0
2021,cana,25,25,975,195,39000,3.5,-20.4,LN,1,897,7,2
