ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1573,1800,0,1144,9.6,,954,LN,1,-1.9,,,
1975,arroz,,2420,2225,0,919,-10.1,-19.7,969,N,0,-0.2,,,
1976,arroz,,1560,1983,0,1271,26,38.3,984,LN,0,-1.1,,,
1977,arroz,,786,675,0,859,-14.7,-32.4,1000,EN,0,1.1,,,
1978,arroz,,797,662,0,831,-17.8,-3.3,1016,EN,0,1.1,,,
1979,arroz,,882,876,0,993,-3,19.6,1034,N,0,0.2,,,
1980,arroz,,905,950,0,1050,0.5,5.7,1053,EN,0,0.7,,,
1981,arroz,,800,759,0,949,-11.3,-9.6,1072,N,0,0.2,1082,13,15
1982,arroz,,1243,1466,0,1179,5.9,24.3,1093,N,0,0,1454,9,0
1983,arroz,,1700,2278,0,1340,15.2,13.6,1116,EN,1,2.5,1434,7,5
1984,arroz,,2000,2400,0,1200,0.7,-10.4,1139,LN,0,-1,973,8,15
1985,arroz,,1600,1920,0,1200,-1.2,0,1164,LN,0,-1,739,22,10
1986,arroz,,1700,2040,0,1200,-3.3,0,1190,N,0,-0.2,838,17,19
1987,arroz,,1850,2200,0,1189,-6,-0.9,1218,EN,1,1.5,1121,8,19
1988,arroz,1400,1400,1932,0,1380,7,16,1248,EN,0,0.9,1074,11,20
1989,arroz,1200,1200,1440,4e-04,1200,-9.5,-13,1281,LN,1,-1.9,1084,9,8
1990,arroz,800,800,576,0.0025,720,-47.1,-40,1317,N,0,0,1068,12,9
1991,arroz,800,800,1200,0.0291,1500,7.5,108.3,1356,EN,0,0.5,1178,14,13
1992,arroz,750,750,1125,0.1295,1500,5,0,1398,EN,1,2.1,695,11,9
1993,arroz,750,750,1035,2.6309,1380,-4.7,-8,1444,N,0,0.3,1123,8,6
1994,arroz,900,900,1350,297,1500,2.8,8.7,1493,N,0,0.3,937,13,20
1995,arroz,900,900,1350,189,1500,0.5,0,1545,EN,0,1.4,1414,16,27
1996,arroz,600,600,900,194,1500,-3,0,1599,LN,0,-0.9,757,7,20
1997,arroz,600,600,900,189,1500,-6.9,0,1657,N,0,-0.3,998,13,8
1998,arroz,200,200,456,114,2280,32.5,52,1716,EN,1,2.3,833,9,44
1999,arroz,250,250,456,137,1824,-2.1,-20,1778,LN,1,-1.6,1222,12,25
2000,arroz,250,250,380,99,1520,-23.1,-16.7,1841,LN,1,-1.6,1058,19,14
2001,arroz,200,200,456,157,2280,10.2,50,1905,LN,0,-0.7,978,10,37
2002,arroz,60,60,135,49,2250,4.5,-1.3,1970,N,0,-0.3,1098,10,12
2003,arroz,50,50,110,46,2200,-0.4,-2.2,2037,EN,0,1.2,894,11,38
2004,arroz,200,200,456,228,2280,1.2,3.6,2103,N,0,0.3,1025,9,12
2005,arroz,50,50,110,58,2200,-4.1,-3.5,2171,EN,0,0.7,897,19,15
2006,arroz,30,30,66,24,2200,-5.5,0,2238,LN,0,-0.8,1110,10,15
2007,arroz,30,30,66,25,2200,-6.6,0,2307,EN,0,0.9,1260,6,8
2008,arroz,20,20,50,33,2500,5.3,13.6,2377,LN,1,-1.5,1169,8,24
