ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,97,78,0,804,-11.8,,944,LN,1,-1.9,,,
1975,arroz,,97,97,0,1000,6.3,24.4,969,N,0,-0.2,,,
1976,arroz,,97,49,0,505,-47.9,-49.5,996,LN,0,-1.1,,,
1977,arroz,,117,112,0,957,-3.5,89.5,1023,EN,0,1.1,,,
1978,arroz,,100,96,0,960,-4.6,0.3,1050,EN,0,1.1,,,
1979,arroz,,10,19,0,1900,86.7,97.9,1078,N,0,0.2,,,
1980,arroz,,30,57,0,1900,84.2,0,1107,EN,0,0.7,,,
1981,arroz,,38,68,0,1789,71.6,-5.8,1135,N,0,0.2,1180,17,2
1982,arroz,,35,39,0,1114,6.2,-37.7,1165,N,0,0,1454,13,0
1983,arroz,,15,15,0,1000,-6.1,-10.3,1194,EN,1,2.5,1051,10,0
1984,arroz,,35,26,0,743,-29.6,-25.7,1224,LN,0,-1,1013,9,0
1985,arroz,,65,59,0,908,-10.8,22.2,1255,LN,0,-1,1584,15,0
1986,arroz,,65,59,0,908,-10.5,0,1286,N,0,-0.2,931,28,0
1987,arroz,,73,152,0,2082,96.6,129.4,1317,EN,1,1.5,769,11,0
1988,arroz,169,169,227,0,1343,19.4,-35.5,1349,EN,0,0.9,1064,16,5
1989,arroz,128,128,106,0,828,-31.7,-38.3,1381,LN,1,-1.9,1005,10,0
1990,arroz,128,128,134,9e-04,1047,-24.9,26.4,1413,N,0,0,851,16,0
1991,arroz,128,128,158,0.0044,1234,-25.2,17.9,1446,EN,0,0.5,1083,13,0
1992,arroz,128,128,114,0.0246,891,-51.5,-27.8,1477,EN,1,2.1,1317,10,0
1993,arroz,128,128,324,2.4542,2531,27.3,184.2,1509,N,0,0.3,1051,18,0
1994,arroz,128,128,328,66,2562,18.6,1.2,1539,N,0,0.3,1016,14,2
1995,arroz,128,128,326,98,2547,12.2,-0.6,1569,EN,0,1.4,1039,21,2
1996,arroz,128,128,326,98,2547,11.5,0,1597,LN,0,-0.9,953,11,0
1997,arroz,128,128,326,98,2547,13,0,1623,N,0,-0.3,1194,10,0
1998,arroz,128,128,326,98,2547,14.8,0,1648,EN,1,2.3,1057,14,0
1999,arroz,245,245,447,134,1824,-14.4,-28.4,1671,LN,1,-1.6,1046,10,1
2000,arroz,153,153,282,85,1843,-6.3,1,1693,LN,1,-1.6,1157,8,0
2001,arroz,150,150,254,76,1693,-6,-8.1,1714,LN,0,-0.7,867,14,2
2002,arroz,170,170,235,71,1382,-18.8,-18.4,1733,N,0,-0.3,1264,5,0
2003,arroz,170,170,235,188,1382,-16.2,0,1751,EN,0,1.2,1018,16,0
2004,arroz,170,170,235,118,1382,-13.7,0,1769,N,0,0.3,1107,11,1
2005,arroz,110,110,201,101,1827,15.1,32.2,1786,EN,0,0.7,1195,8,0
2006,arroz,110,60,86,39,1433,-12.2,-21.6,1802,LN,0,-0.8,1139,23,4
2007,arroz,80,80,151,94,1888,10.1,31.7,1818,EN,0,0.9,1313,11,0
2008,arroz,80,80,151,101,1888,5.3,0,1834,LN,1,-1.5,743,18,4
2009,arroz,80,80,151,101,1888,0.1,0,1849,LN,0,-0.8,1090,13,0
2010,arroz,80,80,151,90,1888,-6.1,0,1864,EN,1,1.6,982,12,0
2012,arroz,17,15,43,26,2867,28.3,,1892,LN,0,-1,1384,18,0
2013,arroz,17,17,49,34,2882,25.3,0.5,1906,N,0,-0.4,910,18,2
2014,arroz,13,13,27,20,2077,-12,-27.9,1921,N,0,-0.3,938,21,0
2015,arroz,17,17,25,21,1471,-39.2,-29.2,1936,EN,0,0.6,806,20,1
2016,arroz,17,17,48,48,2824,14,92,1951,EN,1,2.4,842,22,11
