ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,3105,3105,15974,0.0026,5145,-5.9,,4721,LN,1,-1.9,513,10,6
1990,arroz,3105,3105,10860,0.0473,3498,-34.5,-32,4749,N,0,0,699,14,6
1991,arroz,3110,3100,17050,0.511,5500,5.4,57.3,4772,EN,0,0.5,602,9,5
1992,arroz,3710,3710,18890,4.0757,5092,0,-7.4,4783,EN,1,2.1,927,11,4
1993,arroz,4510,4510,24320,121.5127,5392,8.2,5.9,4780,N,0,0.3,672,14,6
1994,arroz,5415,5415,25950,4830,4792,-1.7,-11.1,4764,N,0,0.3,757,14,0
1995,arroz,5920,5920,31900,5830,5389,12.7,12.4,4743,EN,0,1.4,766,15,6
1996,arroz,5400,5400,25488,5347,4720,1.1,-12.4,4727,LN,0,-0.9,754,20,9
1997,arroz,4020,4016,17305,4155,4309,-5.8,-8.7,4727,N,0,-0.3,622,8,3
1998,arroz,4020,4020,15632,5360,3889,-14.9,-9.8,4751,EN,1,2.3,1298,10,1
1999,arroz,5110,5110,26407,7225,5168,12,32.9,4808,LN,1,-1.6,431,11,0
2000,arroz,5110,5110,22693,5565,4441,-5.6,-14.1,4898,LN,1,-1.6,509,20,4
2001,arroz,5040,5040,23760,7492,4714,-3.5,6.2,5022,LN,0,-0.7,840,12,6
2002,arroz,5020,5020,26290,10510,5237,2.7,11.1,5177,N,0,-0.3,833,9,4
2003,arroz,4520,4520,23665,15760,5236,-1.9,0,5357,EN,0,1.2,1065,10,4
2004,arroz,5020,5020,31290,18453,6233,11.6,19.1,5559,N,0,0.3,605,13,0
2005,arroz,5660,5540,32359,12536,5841,0.7,-6.3,5778,EN,0,0.7,382,13,7
2006,arroz,5655,5655,33057,10938,5846,-2.8,0.1,6010,LN,0,-0.8,509,16,10
2007,arroz,5005,5005,30009,11920,5996,-4,2.6,6250,EN,0,0.9,825,13,3
2008,arroz,5005,5005,32515,18738,6497,0.3,8.4,6491,LN,1,-1.5,581,10,5
2009,arroz,7210,7210,50430,28564,6994,4.4,7.7,6724,LN,0,-0.8,673,9,2
2010,arroz,7010,7010,42030,23575,5996,-14.3,-14.3,6939,EN,1,1.6,825,11,4
2011,arroz,7050,7050,63150,26130,8957,23.2,49.4,7125,LN,1,-1.6,569,8,1
2012,arroz,6030,6030,45090,25047,7478,0.4,-16.5,7276,LN,0,-1,595,14,8
2013,arroz,5550,5550,45525,29168,8203,8.2,9.7,7387,N,0,-0.4,703,11,6
2014,arroz,5500,5500,41250,28010,7500,-0.9,-8.6,7462,N,0,-0.3,932,13,19
2015,arroz,5580,5580,45635,32258,8178,8.5,9,7512,EN,0,0.6,783,13,4
2016,arroz,5000,4848,31997,27165,6600,-12.3,-19.3,7549,EN,1,2.4,1076,13,6
2017,arroz,5500,5000,36940,30000,7388,-1.1,11.9,7588,LN,0,-1,863,8,3
2018,arroz,5000,4731,33117,25010,7000,-6.6,-5.3,7642,LN,0,-1.3,765,8,6
2019,arroz,5000,5000,38000,32680,7600,0.1,8.6,7719,EN,0,0.7,641,13,14
2020,arroz,5080,5080,36194,42196,7125,-7.8,-6.3,7825,N,0,0.2,632,13,21
2021,arroz,5080,5080,42740,76457,8413,6.4,18.1,7957,LN,0,-1.4,645,15,6
2022,arroz,5000,5000,40000,60680,8000,-1.7,-4.9,8111,LN,0,-1.2,546,8,10
2023,arroz,3500,3500,30450,51217,8700,3.2,8.7,8281,LN,0,-1,489,10,8
2024,arroz,3600,3600,31122,63925,8645,-1.3,-0.6,8460,EN,1,1.5,729,7,8
1989,cana,10,10,180,0,18000,0,,16158,LN,1,-1.7,513,10,6
1990,cana,20,20,360,1e-04,18000,0,0,16287,N,0,0.2,699,14,6
1991,cana,20,20,360,7e-04,18000,0,0,16417,EN,0,0.6,602,9,5
1992,cana,20,20,360,0.0061,18000,0,0,16548,EN,1,2.3,927,11,4
1993,cana,20,20,252,0.0989,12600,-30,-30,16680,EN,0,0.5,672,14,6
1994,cana,20,20,360,4,18000,0,42.9,16813,N,0,0.3,757,14,0
1995,cana,21,21,378,14,18000,0,0,16947,EN,0,1.3,766,15,6
1996,cana,13,13,130,6,10000,-44.4,-44.4,17083,LN,0,-0.9,754,20,9
1997,cana,21,21,378,18,18000,0,80,17219,N,0,-0.2,622,8,3
1998,cana,15,15,270,14,18000,0,0,17357,EN,1,2.2,1298,10,1
1999,cana,15,15,270,14,18000,0,0,17495,LN,1,-1.5,431,11,0
2000,cana,15,15,270,15,18000,-0.1,0,17635,LN,1,-1.7,509,20,4
2001,cana,15,15,270,18,18000,-0.6,0,17776,LN,0,-0.6,840,12,6
2002,cana,15,15,270,21,18000,-1.4,0,17918,N,0,-0.1,833,9,4
2003,cana,15,15,270,26,18000,-2.4,0,18061,EN,0,0.9,1065,10,4
2004,cana,16,16,288,32,18000,-4.9,0,18205,N,0,0.3,605,13,0
2005,cana,16,16,288,35,18000,-7.3,0,18350,EN,0,0.6,382,13,7
