ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,35,52,0,1486,-15.7,,LN,1,,,
1975,arroz,,100,210,0,2100,23.4,41.3,N,0,,,
1976,arroz,,80,124,0,1550,-5.7,-26.2,LN,0,,,
1977,arroz,,1400,2660,0,1900,19.6,22.6,EN,0,,,
1978,arroz,,1300,676,0,520,-66.2,-72.6,EN,0,,,
1979,arroz,,1050,840,0,800,-46.3,53.8,N,0,,,
1980,arroz,,1000,1620,0,1620,12.2,102.5,EN,0,,,
1981,arroz,,1200,2040,0,1700,21.4,4.9,N,0,807,9,0
1982,arroz,,1000,1100,0,1100,-19.1,-35.3,N,0,1002,12,0
1983,arroz,,1050,1575,0,1500,13.4,36.4,EN,1,1387,9,0
1984,arroz,,820,682,0,832,-35.5,-44.6,LN,0,906,10,0
1985,arroz,,980,1269,0,1295,3,55.7,LN,0,750,13,0
1986,arroz,,877,1107,0,1262,2.5,-2.5,N,0,756,15,5
1987,arroz,,1050,1365,0,1300,7,3,EN,1,899,11,0
1988,arroz,1101,1101,1599,0,1452,20.5,11.7,EN,0,723,12,0
1989,arroz,720,720,1044,1e-04,1450,20.7,-0.2,LN,1,971,11,0
1990,arroz,700,700,700,0.0157,1000,-16.8,-31,N,0,891,13,0
1991,arroz,650,610,415,0.0092,680,-43.9,-32,EN,0,790,9,0
1992,arroz,630,630,504,0.1035,800,-35,17.6,EN,1,889,11,0
1993,arroz,650,650,845,2.8269,1300,4.4,62.5,EN,0,979,6,1
1994,arroz,800,800,1200,204,1500,19.4,15.4,N,0,1046,9,0
1995,arroz,700,700,1050,158,1500,17.9,0,EN,0,991,9,0
1996,arroz,650,650,975,137,1500,16.6,0,LN,0,1274,8,0
1997,arroz,800,800,992,228,1240,-4.4,-17.3,N,0,1239,15,0
1998,arroz,800,800,992,266,1240,-5.2,0,EN,1,1352,8,0
1999,arroz,800,800,992,257,1240,-6.1,0,LN,1,954,13,0
2000,arroz,800,800,992,223,1240,-6.9,0,LN,1,774,10,0
2001,arroz,800,800,1120,261,1400,4.6,12.9,LN,0,1141,6,0
2002,arroz,800,800,992,306,1240,-7.9,-11.4,N,0,1049,13,0
2003,arroz,800,800,1120,644,1400,2.8,12.9,EN,1,981,10,1
2004,arroz,320,320,448,298,1400,0.4,0,N,0,890,12,0
2005,arroz,220,220,121,57,550,-61.8,-60.7,EN,0,802,20,3
2006,arroz,220,220,330,132,1500,1.6,172.7,LN,0,967,10,3
2007,arroz,210,210,336,146,1600,6.4,6.7,EN,0,959,12,0
2008,arroz,210,210,378,284,1800,17.7,12.5,LN,1,885,12,0
2009,arroz,200,200,350,228,1750,12,-2.8,LN,0,958,26,0
2010,arroz,100,100,150,79,1500,-6.7,-14.3,EN,1,1226,9,1
2011,arroz,100,100,150,90,1500,-9.7,0,LN,1,980,7,0
2012,arroz,100,100,150,83,1500,-12,0,LN,0,826,11,0
2013,arroz,80,80,123,98,1538,-12.1,2.5,LN,0,1183,10,0
2014,arroz,35,35,56,41,1600,-10.8,4.1,N,0,993,16,1
2015,arroz,30,30,68,57,2267,24.3,41.7,EN,0,888,18,1
2016,arroz,20,20,42,35,2100,14.4,-7.4,EN,1,1144,11,0
2017,arroz,22,22,60,58,2727,48,29.9,LN,0,885,8,0
2018,arroz,17,17,31,26,1824,-0.9,-33.1,LN,0,1200,8,0
2019,arroz,25,25,45,45,1800,-1.5,-1.3,EN,0,882,11,0
2020,arroz,25,25,52,55,2080,15.1,15.6,N,0,796,13,0
2021,arroz,25,25,43,77,1720,-3.3,-17.3,LN,1,790,10,1
2022,arroz,25,25,43,70,1720,-0.9,0,LN,0,887,14,1
2023,arroz,16,16,19,27,1188,-29.5,-31,LN,0,949,10,0
2024,arroz,18,18,32,64,1778,9.6,49.7,EN,1,1126,9,5
1974,cana,,140,8400,0,60000,14.1,,LN,1,,,
1975,cana,,160,7350,0,45938,-6.8,-23.4,N,0,,,
1976,cana,,100,4000,0,40000,-13.3,-12.9,LN,0,,,
1977,cana,,45,1800,0,40000,-7.1,0,EN,0,,,
1978,cana,,50,1810,0,36200,-9.9,-9.5,EN,0,,,
1979,cana,,55,2200,0,40000,6.7,10.5,N,0,,,
1980,cana,,50,2000,0,40000,14.6,0,EN,0,,,
1982,cana,,140,5520,0,39429,30.3,,N,0,1002,12,0
1983,cana,,140,4200,0,30000,5.8,-23.9,EN,1,1387,9,0
