ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,180,1800,0,10000,-8.5,,LN,1,,,
1975,cana,,160,3200,0,20000,88.1,100,N,0,,,
1976,cana,,180,1800,0,10000,-6.8,-50,LN,0,,,
1977,cana,,120,1200,0,10000,-11.7,0,EN,0,,,
1978,cana,,70,770,0,11000,-10.2,10,EN,0,,,
1979,cana,,60,660,0,11000,-19.1,0,N,0,,,
1980,cana,,30,360,0,12000,-22,9.1,EN,0,,,
1981,cana,,35,420,0,12000,-30.6,0,N,0,429,35,36
1982,cana,,10,200,0,20000,-0.5,66.7,N,0,259,45,50
1985,cana,,8,320,0,40000,30,,LN,0,702,23,33
1986,cana,,10,400,0,40000,24.1,0,N,0,532,17,18
1987,cana,,10,200,0,20000,-39.8,-50,EN,1,400,22,25
1988,cana,10,10,400,0,40000,18.6,100,EN,0,596,22,49
1989,cana,20,20,600,0,30000,-10,-25,LN,1,485,25,12
1990,cana,15,15,360,1e-04,24000,-25.9,-20,N,0,476,37,10
1991,cana,24,24,720,0.0018,30000,-4,25,EN,0,415,23,17
1992,cana,24,24,720,0.0213,30000,0.6,0,EN,1,486,41,23
1993,cana,10,10,300,0.1745,30000,5.5,0,EN,0,163,48,38
1994,cana,10,10,300,6,30000,11.7,0,N,0,461,42,29
1995,cana,10,10,300,8,30000,23.6,0,EN,0,417,47,36
1996,cana,60,60,914,23,15233,-27.5,-49.2,LN,0,636,14,25
1997,cana,10,10,300,8,30000,65,96.9,N,0,774,26,30
1998,cana,10,10,100,3,10000,-33.2,-66.7,EN,1,468,17,46
1999,cana,5,5,50,1,10000,-17.3,0,LN,1,515,32,43
2000,cana,8,8,96,3,12000,12.9,20,LN,1,462,24,19
2001,cana,8,8,88,3,11000,13,-8.3,LN,0,494,28,24
2002,cana,15,10,80,2,8000,-19.1,-27.3,N,0,426,21,62
2003,cana,8,8,64,5,8000,-24.9,0,EN,1,390,33,71
2004,cana,5,5,75,8,15000,24.9,87.5,N,0,729,33,59
2005,cana,7,7,105,9,15000,6.5,0,EN,0,408,23,68
2006,cana,7,7,105,8,15000,-5.7,0,LN,0,380,31,68
2007,cana,7,7,105,8,15000,-14.9,0,EN,0,395,19,63
2008,cana,7,7,140,13,20000,5.4,33.3,LN,1,435,54,61
2009,cana,7,7,175,15,25000,28.4,25,LN,0,456,42,61
2010,cana,7,7,175,14,25000,27.4,0,EN,1,332,19,79
2011,cana,7,7,175,15,25000,29.2,0,LN,1,554,18,47
2015,cana,3,3,30,2,10000,-30.4,,EN,0,413,29,43
1974,feijao,,685,288,0,420,-21.1,,LN,1,,,
1975,feijao,,1064,639,0,601,26.2,42.8,N,0,,,
1976,feijao,,100,10,0,100,-76.4,-83.3,LN,0,,,
1977,feijao,,1000,500,0,500,33.3,200,EN,0,,,
1978,feijao,,1000,400,0,400,20.4,-20,EN,0,,,
1979,feijao,,1100,319,0,290,-1.3,-27.5,N,0,,,
1980,feijao,,909,100,0,110,-57.5,-62.1,EN,0,,,
