ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1500,2250,0,1500,7.6,,1067,LN,1,-1.9,,,
1975,arroz,,1000,720,0,720,-43,-52,1077,N,0,-0.2,,,
1976,arroz,,3676,5428,0,1477,26.7,105.1,1086,LN,0,-1.1,,,
1977,arroz,,1564,1437,0,919,-16.2,-37.8,1095,EN,0,1.1,,,
1978,arroz,,646,580,0,898,-15.2,-2.3,1105,EN,0,1.1,,,
1979,arroz,,729,754,0,1034,-1.1,15.2,1114,N,0,0.2,,,
1980,arroz,,883,1040,0,1178,9.6,13.9,1124,EN,0,0.7,,,
1981,arroz,,930,930,0,1000,-11.3,-15.1,1134,N,0,0.2,925,10,13
1982,arroz,,912,1135,0,1245,3.9,24.5,1144,N,0,0,1402,6,0
1983,arroz,,1147,2059,0,1795,41.7,44.2,1154,EN,1,2.5,1573,6,0
1984,arroz,,1320,982,0,744,-43.3,-58.6,1164,LN,0,-1,1124,7,14
1985,arroz,,1320,1690,0,1280,-4.6,72.1,1174,LN,0,-1,1140,20,23
1986,arroz,,1500,2250,0,1500,12.1,17.2,1184,N,0,-0.2,830,17,25
1987,arroz,,1275,1657,0,1300,-1.5,-13.4,1194,EN,1,1.5,1035,12,23
1988,arroz,1100,1100,1320,0,1200,-6.8,-7.7,1205,EN,0,0.9,1145,13,14
1989,arroz,1200,1200,1728,2e-04,1440,15,20,1215,LN,1,-1.9,1256,12,12
1990,arroz,800,800,576,0.0034,720,-40.9,-50,1225,N,0,0,1160,9,12
1991,arroz,500,500,1200,0.0284,2400,102.3,200,1236,EN,0,0.5,1385,10,18
1992,arroz,500,500,600,0.0567,1200,1.4,-50,1247,EN,1,2.1,893,7,11
1993,arroz,250,250,300,0.7625,1200,1.2,0,1258,N,0,0.3,1075,8,5
1994,arroz,300,300,360,83,1200,1,0,1269,N,0,0.3,1086,10,20
1995,arroz,300,300,360,47,1200,0.6,0,1280,EN,0,1.4,1243,17,24
1996,arroz,100,100,120,26,1200,1.9,0,1291,LN,0,-0.9,1020,7,15
1997,arroz,50,50,60,13,1200,2.3,0,1302,N,0,-0.3,986,10,8
1998,arroz,30,30,36,12,1200,-1,0,1313,EN,1,2.3,970,8,38
1999,arroz,40,40,48,16,1200,-5.9,0,1324,LN,1,-1.6,1251,12,19
2000,arroz,30,30,38,10,1267,-6.9,5.6,1336,LN,1,-1.6,1134,10,20
2001,arroz,25,25,15,5,600,-59,-52.6,1348,LN,0,-0.7,799,30,20
2003,arroz,20,20,42,17,2100,23.2,,1371,EN,0,1.2,1146,8,54
2004,arroz,10,10,21,9,2100,13.6,0,1383,N,0,0.3,834,13,27
2005,arroz,30,30,45,20,1500,-25.3,-28.6,1395,EN,0,0.7,1111,13,33
1974,cana,,242,9680,0,40000,8.3,,52845,LN,1,-1.5,,,
1975,cana,,150,6000,0,40000,-15.3,0,55953,N,0,-0.1,,,
1976,cana,,120,9600,0,80000,41.2,100,59203,LN,0,-1,,,
1977,cana,,150,12000,0,80000,22.6,0,62537,EN,0,1,,,
1978,cana,,120,8400,0,70000,-4,-12.5,65870,EN,0,0.9,,,
1979,cana,,70,5066,0,72371,-9.1,3.4,69093,N,0,0.2,,,
1980,cana,,80,4800,0,60000,-29.8,-17.1,72091,EN,0,0.6,,,
1981,cana,,89,4831,0,54281,-40,-9.5,74750,N,0,0,925,10,13
1982,cana,,73,7300,0,1e+05,6,84.2,76970,N,0,0.1,1402,6,0
1983,cana,,73,7300,0,1e+05,2.5,0,78682,EN,1,2.5,1573,6,0
1984,cana,,70,6860,0,98000,-2,-2,79851,LN,0,-0.5,1124,7,14
1985,cana,,70,6860,0,98000,-3.3,0,80481,LN,0,-0.8,1140,20,23
1986,cana,,84,5880,0,70000,-30.4,-28.6,80614,N,0,-0.3,830,17,25
1987,cana,,84,5880,0,70000,-28.7,0,80322,EN,1,1.6,1035,12,23
1988,cana,86,86,8600,0,1e+05,4.4,42.9,79698,EN,0,0.7,1145,13,14
1989,cana,76,76,7600,1e-04,1e+05,7.9,0,78846,LN,1,-1.7,1256,12,12
1990,cana,200,200,8400,0.0028,42000,-52.3,-58,77872,N,0,0.2,1160,9,12
1991,cana,193,193,19300,0.0475,1e+05,18.6,138.1,76872,EN,0,0.6,1385,10,18
1992,cana,200,200,14000,0.56,70000,-13.3,-30,75934,EN,1,2.3,893,7,11
1993,cana,70,70,4900,2.3804,70000,-8.5,0,75129,EN,0,0.5,1075,8,5
