ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,16,12,0,750,0.7,,LN,1,,,
1975,arroz,,18,14,0,778,2.3,3.7,N,0,,,
1976,arroz,,20,4,0,200,-74.4,-74.3,LN,0,,,
1977,arroz,,20,16,0,800,-1.1,200,EN,0,,,
1978,arroz,,24,19,0,792,-5.6,-1,EN,0,,,
1988,arroz,3,3,4,0,1333,7.3,,EN,0,295,92,69
1989,arroz,3,3,4,0,1333,8.9,0,LN,1,168,49,35
1991,arroz,2,2,2,2e-04,1000,-13.6,,EN,0,353,71,23
1992,arroz,21,21,16,0.0048,762,-32.8,-23.8,EN,1,288,47,0
1994,arroz,39,39,47,12,1205,7.9,,N,0,477,43,11
1995,arroz,25,25,30,12,1200,6.6,-0.4,EN,0,378,75,26
1996,arroz,18,18,22,9,1222,6.9,1.9,LN,0,360,52,60
1997,arroz,5,1,1,0,1000,-14.6,-18.2,N,0,322,39,76
1998,arroz,15,0,0,0,,,,EN,1,204,49,111
1999,arroz,10,0,0,0,,,,LN,1,183,75,90
2001,arroz,6,0,0,0,,,,LN,0,177,74,42
2002,arroz,10,10,12,11,1200,13.9,,N,0,450,56,49
2003,arroz,8,,,,,,,EN,1,302,53,78
2004,arroz,7,0,0,0,,,,N,0,617,52,72
2005,arroz,2,2,2,2,1000,0.2,,EN,0,246,89,98
2006,arroz,3,3,3,3,1000,-0.1,0,LN,0,291,68,74
2007,arroz,2,2,2,2,1000,-2.3,0,EN,0,276,45,101
2008,arroz,1,1,1,1,1000,-6.9,0,LN,1,478,70,89
2009,arroz,3,3,3,3,1000,-13.2,0,LN,0,333,71,91
2010,arroz,1,,,0,,,,EN,1,220,47,92
2011,arroz,2,2,3,3,1500,8.2,,LN,1,517,21,51
1974,feijao,,292,83,0,284,6.3,,LN,1,,,
1975,feijao,,310,109,0,352,34.2,23.7,N,0,,,
1976,feijao,,425,35,0,82,-68.1,-76.6,LN,0,,,
1977,feijao,,502,192,0,382,49.3,200,EN,0,,,
1978,feijao,,585,219,0,374,46.5,-2.1,EN,0,,,
1979,feijao,,160,19,0,119,-53.5,-68.3,N,0,,,
1980,feijao,,123,12,0,98,-61.9,-17.8,EN,0,,,
1981,feijao,,240,25,0,104,-59.7,6.8,N,0,349,37,17
1982,feijao,,252,56,0,222,-14.7,113.3,N,0,110,45,12
1983,feijao,,10,3,0,300,13.6,35,EN,1,174,56,12
