ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,3239,4600,0,1420,35.2,,LN,1,,,
1975,arroz,,4906,4900,0,999,-5.6,-29.7,N,0,,,
1976,arroz,,8545,9709,0,1136,6.2,13.8,LN,0,,,
1977,arroz,,2981,1698,0,570,-47.5,-49.9,EN,0,,,
1978,arroz,,4000,2554,0,638,-42.3,12.1,EN,0,,,
1979,arroz,,2916,3136,0,1075,-4.9,68.4,N,0,,,
1980,arroz,,2151,3259,0,1515,30.9,40.9,EN,0,,,
1981,arroz,,2378,3417,0,1437,20.7,-5.2,N,0,674,10,0
1982,arroz,,2400,2880,0,1200,-2.4,-16.5,N,0,719,11,0
1983,arroz,,2600,3640,0,1400,10.4,16.7,EN,1,1158,7,0
1984,arroz,,4000,3600,0,900,-31.4,-35.7,LN,0,675,13,6
1985,arroz,,2500,3000,0,1200,-12.1,33.3,LN,0,745,11,1
1986,arroz,,3600,3629,0,1008,-28.4,-16,N,0,715,16,5
1987,arroz,,2500,4500,0,1800,26.1,78.6,EN,1,794,9,0
1988,arroz,2500,2500,4500,0,1800,25.5,0,EN,0,768,12,5
1989,arroz,1800,1800,3240,3e-04,1800,23.8,0,LN,1,946,9,1
1990,arroz,1300,1300,1950,0.0078,1500,1.4,-16.7,N,0,1022,15,0
1991,arroz,1000,1000,1400,0.0265,1400,-6.7,-6.7,EN,0,958,11,2
1992,arroz,600,600,720,0.1231,1200,-22,-14.3,EN,1,922,11,1
1993,arroz,420,420,504,1.2811,1200,-24.1,0,EN,0,1049,12,2
1994,arroz,800,800,1500,153,1875,15.8,56.2,N,0,810,9,1
1995,arroz,800,800,1440,245,1800,6.7,-4,EN,0,1036,9,0
1996,arroz,800,800,1440,311,1800,-1.1,0,LN,0,1027,9,0
1997,arroz,800,800,1440,285,1800,-9.7,0,N,0,1077,8,0
1998,arroz,950,950,1995,559,2100,-1.8,16.7,EN,1,1101,7,1
1999,arroz,1600,1600,2000,640,1250,-44.5,-40.5,LN,1,1071,14,1
2000,arroz,1750,1750,4607,1198,2633,11.1,110.6,LN,1,758,8,0
2001,arroz,1250,1250,3500,1203,2800,12.7,6.4,LN,0,1136,6,0
2002,arroz,1500,1500,4500,1638,3000,15.5,7.1,N,0,1161,9,0
2003,arroz,800,800,2700,1350,3375,25.3,12.5,EN,1,1116,9,0
2004,arroz,800,800,2240,1210,2800,0.6,-17,N,0,963,6,0
2005,arroz,900,900,2160,994,2400,-16.9,-14.3,EN,0,839,5,0
2006,arroz,800,800,1890,775,2362,-21.2,-1.6,LN,0,956,7,0
2007,arroz,940,940,2350,1046,2500,-19.4,5.8,EN,0,842,12,0
2008,arroz,760,760,2280,1231,3000,-6.9,20,LN,1,995,7,1
2009,arroz,1200,1200,5040,3190,4200,23.2,40,LN,0,801,16,0
2010,arroz,1400,1400,5700,3306,4071,12.1,-3.1,EN,1,1210,9,0
2011,arroz,1400,1400,9800,4900,7000,82.9,71.9,LN,1,883,7,0
2012,arroz,2400,2400,9412,5372,3922,-2.4,-44,LN,0,919,12,1
2013,arroz,1000,1000,3600,2628,3600,-14.8,-8.2,LN,0,781,6,2
2014,arroz,350,350,1680,1203,4800,9.3,33.3,N,0,597,10,7
2015,arroz,750,750,3600,1800,4800,6.4,0,EN,0,795,17,7
2016,arroz,750,750,3600,1800,4800,3.9,0,EN,1,1245,13,0
2017,arroz,600,600,2880,2304,4800,2,0,LN,0,832,8,1
2018,arroz,500,500,2400,2050,4800,0.5,0,LN,0,944,9,1
2019,arroz,300,300,1440,1215,4800,-0.5,0,EN,0,680,10,7
2020,arroz,300,300,1440,2619,4800,-1.2,0,N,0,721,18,6
2022,arroz,200,200,960,1704,4800,-1.2,,LN,0,846,7,0
2023,arroz,200,200,960,1703,4800,-0.6,0,LN,0,1101,6,0
2024,arroz,200,200,960,1920,4800,0.4,0,EN,1,783,12,16
1974,cana,,40,2000,0,50000,84.9,,LN,1,,,
1975,cana,,40,1600,0,40000,30.3,-20,N,0,,,
1976,cana,,60,2100,0,35000,2,-12.5,LN,0,,,
1977,cana,,60,2160,0,36000,-5.1,2.9,EN,0,,,
1978,cana,,80,2800,0,35000,-15.5,-2.8,EN,0,,,
1979,cana,,80,2702,0,33775,-24.5,-3.5,N,0,,,
1980,cana,,60,1680,0,28000,-41.7,-17.1,EN,0,,,
1985,cana,,400,24000,0,60000,-3.9,,LN,0,745,11,1
1986,cana,,300,18000,0,60000,-7,0,N,0,715,16,5
1987,cana,,300,24000,0,80000,20.5,33.3,EN,1,794,9,0
1988,cana,600,600,42000,0,70000,2.8,-12.5,EN,0,768,12,5
1989,cana,600,600,42000,0.0076,70000,0.8,0,LN,1,946,9,1
1990,cana,600,600,42000,0.0519,70000,0.4,0,N,0,1022,15,0
1991,cana,700,700,49000,0.0324,70000,1.3,0,EN,0,958,11,2
1992,cana,700,700,49000,0.6236,70000,2,0,EN,1,922,11,1
1993,cana,500,500,35000,17.0036,70000,3,0,EN,0,1049,12,2
1994,cana,550,550,38500,347,70000,4.9,0,N,0,810,9,1
1995,cana,600,600,42000,462,70000,6.2,0,EN,0,1036,9,0
1996,cana,2000,2000,120000,1680,60000,-7.9,-14.3,LN,0,1027,9,0
1997,cana,2000,2000,120000,1800,60000,-6.4,0,N,0,1077,8,0
1998,cana,2500,2500,150000,2100,60000,-5.9,0,EN,1,1101,7,1
1999,cana,2500,2500,150000,1650,60000,-6.1,0,LN,1,1071,14,1
2000,cana,2200,2200,154000,2747,70000,8.6,16.7,LN,1,758,8,0
2001,cana,2400,2400,168000,4155,70000,5.3,0,LN,0,1136,6,0
2002,cana,2200,2200,154000,4692,70000,1.2,0,N,0,1161,9,0
2003,cana,2300,2300,161000,3784,70000,-2.4,0,EN,1,1116,9,0
2004,cana,2300,2300,161000,4508,70000,-6.4,0,N,0,963,6,0
2005,cana,3150,3150,250310,7259,79463,1.3,13.5,EN,0,839,5,0
2006,cana,3500,3500,350000,10182,1e+05,23,25.8,LN,0,956,7,0
2007,cana,5500,5500,550000,19250,1e+05,19.1,0,EN,0,842,12,0
2008,cana,7000,7000,7e+05,21000,1e+05,14.9,0,LN,1,995,7,1
2009,cana,6000,6000,6e+05,192000,1e+05,12.3,0,LN,0,801,16,0
2010,cana,6000,3000,60000,2280,20000,-77.6,-80,EN,1,1210,9,0
2011,cana,6000,6000,60000,3120,10000,-88.7,-50,LN,1,883,7,0
2012,cana,5500,5500,495000,27225,90000,1.9,200,LN,0,919,12,1
2013,cana,5000,5000,450000,29250,90000,2.8,0,LN,0,781,6,2
2015,cana,3000,3000,240000,12000,80000,-5.4,,EN,0,795,17,7
2016,cana,3000,3000,240000,14532,80000,-4.2,0,EN,1,1245,13,0
2017,cana,2800,2800,224000,14560,80000,-3.4,0,LN,0,832,8,1
2018,cana,2500,2500,2e+05,12936,80000,-2.4,0,LN,0,944,9,1
2019,cana,2500,2500,2e+05,14400,80000,-1.5,0,EN,0,680,10,7
2020,cana,2500,2500,2e+05,24834,80000,-0.7,0,N,0,721,18,6
2021,cana,2000,2000,160000,20320,80000,0,0,LN,1,751,7,3
2022,cana,2500,2500,2e+05,28000,80000,0.7,0,LN,0,846,7,0
2023,cana,2500,2500,2e+05,23000,80000,1.1,0,LN,0,1101,6,0
2024,cana,2500,2500,2e+05,22000,80000,1.4,0,EN,1,783,12,16
1974,feijao,,4331,1284,0,296,-40.4,,LN,1,,,
1975,feijao,,2300,1279,0,556,11.4,87.6,N,0,,,
1976,feijao,,6000,2950,0,492,-2,-11.6,LN,0,,,
1977,feijao,,20000,10800,0,540,6.9,9.8,EN,0,,,
1978,feijao,,21105,11645,0,552,8.6,2.2,EN,0,,,
1979,feijao,,15850,8804,0,555,8.5,0.7,N,0,,,
1980,feijao,,18087,12845,0,710,36.9,27.9,EN,0,,,
1981,feijao,,18100,12945,0,715,35.9,0.7,N,0,674,10,0
1982,feijao,,25976,17112,0,659,23.2,-7.9,N,0,719,11,0
1983,feijao,,19983,7450,0,373,-32,-43.4,EN,1,1158,7,0
1984,feijao,,21000,11520,0,549,-1.5,47.1,LN,0,675,13,6
1985,feijao,,14000,8400,0,600,7,9.4,LN,0,745,11,1
1986,feijao,,15000,6750,0,450,-22.1,-25,N,0,715,16,5
1987,feijao,,14500,5509,0,380,-38.5,-15.6,EN,1,794,9,0
1988,feijao,10840,10840,7092,1e-04,654,-2.9,72.2,EN,0,768,12,5
1989,feijao,11020,11020,9299,0.0031,844,14.8,29,LN,1,946,9,1
1990,feijao,13382,13382,10845,0.1094,810,2.4,-4,N,0,1022,15,0
1991,feijao,12500,12500,11250,0.3477,900,5.4,11.1,EN,0,958,11,2
1992,feijao,12100,12100,10170,6.1205,840,-9.2,-6.6,EN,1,922,11,1
1993,feijao,6350,6350,7660,97.4909,1206,21.7,43.5,EN,0,1049,12,2
1994,feijao,10200,10200,10276,9146,1007,-3.6,-16.5,N,0,810,9,1
1995,feijao,7914,7914,10500,5985,1327,21,31.7,EN,0,1036,9,0
1996,feijao,8500,8500,8131,6098,957,-16.6,-27.9,LN,0,1027,9,0
1997,feijao,12000,12000,12600,7434,1050,-11.9,9.8,N,0,1077,8,0
1998,feijao,16500,16500,23000,10810,1394,13.1,32.8,EN,1,1101,7,1
1999,feijao,18500,18500,17900,12888,968,-24.2,-30.6,LN,1,1071,14,1
2000,feijao,14580,14580,19848,13179,1361,3,40.7,LN,1,758,8,0
2001,feijao,16000,16000,25210,22929,1576,15.4,15.7,LN,0,1136,6,0
2002,feijao,15000,15000,22526,25628,1502,6.5,-4.7,N,0,1161,9,0
2003,feijao,9000,9000,11160,12722,1240,-15.2,-17.4,EN,1,1116,9,0
2004,feijao,8800,8800,14552,14406,1654,9.6,33.4,N,0,963,6,0
2005,feijao,7250,7250,10490,14057,1447,-6.8,-12.5,EN,0,839,5,0
2006,feijao,13000,13000,24960,29453,1920,18.4,32.7,LN,0,956,7,0
2007,feijao,13000,13000,20700,22718,1592,-6.9,-17.1,EN,0,842,12,0
2008,feijao,10700,10700,15000,47250,1402,-22.4,-12,LN,1,995,7,1
2009,feijao,18000,18000,39600,79200,2200,14.4,56.9,LN,0,801,16,0
2010,feijao,15000,15000,27000,31320,1800,-14,-18.2,EN,1,1210,9,0
2011,feijao,15100,15100,12200,15860,808,-64.9,-55.1,LN,1,883,7,0
2012,feijao,8400,8400,13800,39696,1643,-34.1,103.3,LN,0,919,12,1
2013,feijao,5000,5000,15000,44363,3000,12.1,82.6,LN,0,781,6,2
2014,feijao,7200,7200,18300,33815,2542,-11.7,-15.3,N,0,597,10,7
2015,feijao,9200,9200,29400,67022,3196,5.1,25.7,EN,0,795,17,7
2016,feijao,24200,24200,86000,290494,3554,12.4,11.2,EN,1,1245,13,0
2017,feijao,18000,18000,63000,104958,3500,6.9,-1.5,LN,0,832,8,1
2018,feijao,10000,10000,35000,57050,3500,3.9,0,LN,0,944,9,1
2019,feijao,10000,10000,35000,105000,3500,1.7,0,EN,0,680,10,7
2020,feijao,10000,10000,37500,156375,3750,7.1,7.1,N,0,721,18,6
2021,feijao,9000,9000,31000,139500,3444,-2.8,-8.1,LN,1,751,7,3
2022,feijao,10000,10000,35000,157500,3500,-1.9,1.6,LN,0,846,7,0
2023,feijao,10000,10000,35000,175000,3500,-2,0,LN,0,1101,6,0
2024,feijao,10000,10000,35000,225750,3500,-1.6,0,EN,1,783,12,16
1974,milho,,13484,21226,0,1574,13.7,,LN,1,,,
1975,milho,,10000,14000,0,1400,-0.7,-11.1,N,0,,,
