ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1300,1872,0,1440,10.2,,LN,1,,,
1975,arroz,,1650,1572,0,953,-25.1,-33.8,N,0,,,
1976,arroz,,1827,2304,0,1261,0.9,32.4,LN,0,,,
1977,arroz,,1200,1680,0,1400,13,11,EN,0,,,
1978,arroz,,300,387,0,1290,4,-7.9,EN,0,,,
1979,arroz,,437,470,0,1076,-14.3,-16.6,N,0,,,
1980,arroz,,593,845,0,1425,11.2,32.5,EN,0,,,
1981,arroz,,540,564,0,1044,-20.6,-26.7,N,0,972,11,21
1982,arroz,,250,375,0,1500,10.5,43.6,N,0,1406,6,1
1983,arroz,,240,345,0,1438,-0.1,-4.2,EN,1,1276,8,3
1984,arroz,,250,72,0,288,-81.4,-80,LN,0,1056,9,19
1985,arroz,,300,450,0,1500,-7.8,200,LN,0,980,15,24
1986,arroz,,250,450,0,1800,7.6,20,N,0,783,10,30
1987,arroz,,100,160,0,1600,-5.6,-11.1,EN,1,1132,9,30
1988,arroz,50,50,90,0,1800,8.9,12.5,EN,0,1098,11,18
1989,arroz,60,60,108,0,1800,13.2,0,LN,1,1205,9,14
1990,arroz,60,60,43,2e-04,717,-52.1,-60.2,N,0,1119,15,15
1991,arroz,50,50,60,0.002,1200,-14,67.4,EN,0,1115,13,21
1992,arroz,171,171,206,0.1199,1205,-9.6,0.4,EN,1,994,10,12
1993,arroz,110,110,152,0.3862,1382,8.7,14.7,EN,0,987,13,6
1994,arroz,85,85,112,30,1318,6.3,-4.6,N,0,868,13,26
1995,arroz,70,70,84,13,1200,-4.6,-8.9,EN,0,1138,17,28
1996,arroz,70,70,84,18,1200,-7.4,0,LN,0,864,9,24
1997,arroz,70,70,105,22,1500,12.1,25,N,0,1079,10,14
1998,arroz,70,70,84,28,1200,-13.5,-20,EN,1,1022,8,51
1999,arroz,130,130,210,63,1615,10.2,34.6,LN,1,1315,11,31
2000,arroz,100,100,95,25,950,-38.4,-41.2,LN,1,1126,11,31
2001,arroz,30,30,53,18,1767,11.9,86,LN,0,770,12,37
2002,arroz,42,42,68,25,1619,1.5,-8.4,N,0,972,10,32
2003,arroz,18,18,30,20,1667,5.2,2.9,EN,1,959,8,62
2004,arroz,20,20,32,20,1600,2.7,-4,N,0,800,9,31
2005,arroz,20,20,32,17,1600,5.5,0,EN,0,833,17,36
2006,arroz,5,5,6,4,1200,-17.8,-25,LN,0,961,16,33
2007,arroz,2,2,2,1,1000,-27.7,-16.7,EN,0,1115,10,26
2008,arroz,2,2,4,11,2000,55.4,100,LN,1,988,12,33
1994,cana,120,120,10800,97,90000,18.3,,N,0,868,13,26
1995,cana,120,120,7200,79,60000,-13.4,-33.3,EN,0,1138,17,28
1996,cana,410,410,24600,344,60000,-7,0,LN,0,864,9,24
1997,cana,410,410,24600,369,60000,-2.6,0,N,0,1079,10,14
1998,cana,410,410,22550,338,55000,-9.5,-8.3,EN,1,1022,8,51
1999,cana,660,660,49500,545,75000,21.3,36.4,LN,1,1315,11,31
2000,cana,600,600,39600,706,66000,1.1,-12,LN,1,1126,11,31
2004,cana,164,164,13940,390,85000,-19,,N,0,800,9,31
2006,cana,347,347,43375,1518,125000,3.1,,LN,0,961,16,33
2007,cana,2086,2086,260750,9126,125000,-0.5,0,EN,0,1115,10,26
2008,cana,2100,2100,199500,5586,95000,-25.8,-24,LN,1,988,12,33
2009,cana,2100,2100,262500,8400,125000,2.5,31.6,LN,0,922,13,36
2010,cana,5211,2050,256250,10042,125000,11.3,0,EN,1,1086,12,29
2011,cana,2050,2050,256250,13538,125000,26.4,0,LN,1,1013,6,19
2012,cana,5400,5400,405000,21834,75000,-12.8,-40,LN,0,982,9,31
2013,cana,5400,5400,405000,19614,75000,1.6,0,LN,0,881,12,49
2014,cana,4057,4057,243420,12054,60000,-14.7,-20,N,0,798,12,46
2015,cana,5304,5304,397800,20554,75000,6.8,25,EN,0,1013,16,47
2016,cana,5304,5304,397800,25404,75000,2.5,0,EN,1,1044,6,49
2017,cana,5600,5600,420000,29098,75000,-2.6,0,LN,0,845,7,52
2018,cana,5329,5329,423359,34715,79444,0.9,5.9,LN,0,1008,9,45
2019,cana,5329,5329,442305,29988,83000,4.8,4.5,EN,0,883,8,64
2020,cana,5450,5450,436000,35098,80000,0.5,-3.6,N,0,784,14,58
2021,cana,5600,5600,392000,38416,70000,-13.1,-12.5,LN,1,900,8,63
2022,cana,5330,5330,437060,48077,82000,0.4,17.1,LN,0,1141,9,48
2023,cana,5924,5924,491692,39335,83000,0.2,1.2,LN,0,961,8,19
2024,cana,5784,5784,497424,69639,86000,2,3.6,EN,1,852,10,90
1974,feijao,,37,22,0,595,30.7,,LN,1,,,
1975,feijao,,42,25,0,595,13.4,0.1,N,0,,,
1976,feijao,,21,10,0,476,-19.4,-20,LN,0,,,
1977,feijao,,44,16,0,364,-44.5,-23.6,EN,0,,,
1978,feijao,,55,36,0,655,-8.2,80,EN,0,,,
1979,feijao,,52,34,0,654,-14.9,-0.1,N,0,,,
1980,feijao,,55,52,0,945,15,44.6,EN,0,,,
1981,feijao,,137,130,0,949,10.1,0.4,N,0,972,11,21
1982,feijao,,48,29,0,604,-33.2,-36.3,N,0,1406,6,1
1984,feijao,,100,108,0,1080,12.6,,LN,0,1056,9,19
1985,feijao,,48,58,0,1208,33.1,11.9,LN,0,980,15,24
1986,feijao,,30,27,0,900,9.4,-25.5,N,0,783,10,30
1987,feijao,,180,108,0,600,-22,-33.3,EN,1,1132,9,30
1988,feijao,119,119,73,0,613,-17.4,2.2,EN,0,1098,11,18
1989,feijao,130,130,78,1e-04,600,-16.3,-2.2,LN,1,1205,9,14
1990,feijao,50,50,30,5e-04,600,-17.3,0,N,0,1119,15,15
1991,feijao,100,100,150,0.0136,1500,102.5,150,EN,0,1115,13,21
1992,feijao,300,300,360,0.6284,1200,54.8,-20,EN,1,994,10,12
1993,feijao,300,300,382,5.9731,1273,57,6.1,EN,0,987,13,6
1994,feijao,946,946,738,402,780,-3.1,-38.7,N,0,868,13,26
1995,feijao,165,165,121,41,733,-7,-6,EN,0,1138,17,28
1996,feijao,140,140,84,63,600,-21.9,-18.2,LN,0,864,9,24
1997,feijao,382,382,279,215,730,1.1,21.7,N,0,1079,10,14
1998,feijao,382,382,279,230,730,8.3,0,EN,1,1022,8,51
1999,feijao,330,330,247,225,748,13,2.5,LN,1,1315,11,31
2000,feijao,150,150,90,60,600,-9.2,-19.8,LN,1,1126,11,31
2001,feijao,560,560,426,387,761,14.2,26.8,LN,0,770,12,37
2002,feijao,210,105,50,57,476,-30,-37.4,N,0,972,10,32
2003,feijao,133,133,98,108,737,5.2,54.7,EN,1,959,8,62
2005,feijao,200,200,160,176,800,4.9,,EN,0,833,17,36
2006,feijao,180,180,130,151,722,-9.2,-9.7,LN,0,961,16,33
2007,feijao,60,60,57,66,950,14.5,31.5,EN,0,1115,10,26
2008,feijao,460,460,690,1449,1500,72.8,57.9,LN,1,988,12,33
2009,feijao,40,40,38,51,950,4.2,-36.7,LN,0,922,13,36
2011,feijao,34,34,33,57,971,-5.5,,LN,1,1013,6,19
2013,feijao,12,12,13,30,1083,-8,,LN,0,881,12,49
2023,feijao,5,5,12,38,2400,0.7,,LN,0,961,8,19
1974,milho,,2500,5000,0,2000,26.7,,LN,1,,,
1975,milho,,2600,5000,0,1923,16.4,-3.8,N,0,,,
1976,milho,,3281,5000,0,1524,-11.9,-20.8,LN,0,,,
1977,milho,,2965,4986,0,1682,-7.5,10.3,EN,0,,,
1978,milho,,1362,2250,0,1652,-13.9,-1.8,EN,0,,,
1979,milho,,1200,2160,0,1800,-11.1,9,N,0,,,
1980,milho,,1000,2000,0,2000,-6.2,11.1,EN,0,,,
1981,milho,,1401,2809,0,2005,-10.9,0.2,N,0,972,11,21
1982,milho,,1100,2200,0,2000,-15.9,-0.2,N,0,1406,6,1
1983,milho,,800,1920,0,2400,-3.9,20,EN,1,1276,8,3
1984,milho,,850,1020,0,1200,-54.6,-50,LN,0,1056,9,19
1985,milho,,450,1350,0,3000,6.6,150,LN,0,980,15,24
1986,milho,,450,1485,0,3300,11.8,10,N,0,783,10,30
1987,milho,,450,1485,0,3300,8.6,0,EN,1,1132,9,30
