ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,6000,6480,0,1080,13.6,,938,LN,1,-1.9,,,
1975,arroz,,9183,8069,0,879,-15.3,-18.6,966,N,0,-0.2,,,
1976,arroz,,10000,12000,0,1200,7.6,36.6,995,LN,0,-1.1,,,
1977,arroz,,7000,3060,0,437,-63,-63.6,1025,EN,0,1.1,,,
1978,arroz,,5900,7316,0,1240,0,183.7,1056,EN,0,1.1,,,
1979,arroz,,5200,7800,0,1500,16.2,21,1087,N,0,0.2,,,
1980,arroz,,8100,12636,0,1560,17.1,4,1120,EN,0,0.7,,,
1981,arroz,,9000,10890,0,1210,-11.4,-22.4,1153,N,0,0.2,1436,17,15
1982,arroz,,5000,8400,0,1680,20.6,38.8,1188,N,0,0,1744,3,4
1983,arroz,,4500,7650,0,1700,20.9,1.2,1224,EN,1,2.5,1664,3,4
1984,arroz,,3500,2730,0,780,-44.6,-54.1,1260,LN,0,-1,1292,3,1
1985,arroz,,3100,3720,0,1200,-14.6,53.8,1298,LN,0,-1,1557,8,10
1986,arroz,,3530,4484,0,1270,-8,5.9,1337,N,0,-0.2,1197,4,2
1987,arroz,,3552,5016,0,1412,5.6,11.2,1377,EN,1,1.5,1233,6,5
1988,arroz,4060,4060,6225,1e-04,1533,16.2,8.6,1418,EN,0,0.9,1510,8,15
1989,arroz,3000,3000,5400,4e-04,1800,35,17.4,1461,LN,1,-1.9,1348,4,6
1990,arroz,1550,1350,960,0.0038,711,-47.6,-60.5,1505,N,0,0,1584,5,3
1991,arroz,1200,1200,2880,0.0524,2400,72.5,200,1550,EN,0,0.5,1546,11,4
1992,arroz,1500,1500,1800,0.2219,1200,-16.3,-50,1596,EN,1,2.1,1603,12,4
1993,arroz,1500,1380,1518,3.588,1100,-25.9,-8.3,1644,N,0,0.3,1577,12,4
1994,arroz,1300,1300,1950,213,1500,-2.5,36.4,1694,N,0,0.3,1610,7,7
1995,arroz,1500,1470,2646,331,1800,12.4,20,1744,EN,0,1.4,1597,8,22
1996,arroz,1000,1000,2000,332,2000,19.5,11.1,1797,LN,0,-0.9,1365,4,13
1997,arroz,1000,1000,2000,400,2000,13.5,0,1851,N,0,-0.3,1570,6,4
1998,arroz,1500,1500,2700,540,1800,-3.6,-10,1906,EN,1,2.3,999,16,30
1999,arroz,1800,1800,2700,648,1500,-23.7,-16.7,1963,LN,1,-1.6,1189,3,18
2000,arroz,1800,1800,3600,720,2000,-2,33.3,2022,LN,1,-1.6,1663,6,13
2001,arroz,800,800,1600,400,2000,-5.2,0,2083,LN,0,-0.7,1184,14,19
2002,arroz,1000,1000,2400,1008,2400,9.6,20,2145,N,0,-0.3,1528,7,6
2003,arroz,1500,1500,3750,1875,2500,9.2,4.2,2210,EN,0,1.2,1288,7,37
2004,arroz,2000,2000,5000,3000,2500,4.1,0,2276,N,0,0.3,1522,7,21
2005,arroz,2100,2100,4200,1680,2000,-20.4,-20,2344,EN,0,0.7,1290,6,13
2006,arroz,2000,2000,4800,1920,2400,-8.7,20,2415,LN,0,-0.8,1175,8,30
2007,arroz,1500,1500,4500,1575,3000,9,25,2487,EN,0,0.9,1491,9,3
