ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,3775,160261,0,42453,-3.7,,44580,LN,1,-1.5,,,
1975,cana,,5400,248400,0,46000,1.4,8.4,45695,N,0,-0.1,,,
1976,cana,,6500,299000,0,46000,-1.1,0,46793,LN,0,-1,,,
1977,cana,,5800,266800,0,46000,-3.1,0,47810,EN,0,1,,,
1978,cana,,7000,350000,0,50000,3.6,8.7,48677,EN,0,0.9,,,
1979,cana,,7300,365000,0,50000,2.3,0,49332,N,0,0.2,,,
1980,cana,,7300,375950,0,51500,4.4,3,49736,EN,0,0.6,,,
1981,cana,,7100,390500,0,55000,10.9,6.8,49874,N,0,0,482,15,0
1982,cana,,7000,348274,0,49753,0.1,-9.5,49759,N,0,0.1,336,16,0
1983,cana,,7100,347900,0,49000,-1.5,-1.5,49424,EN,1,2.5,435,13,0
1984,cana,,7250,326250,0,45000,-9,-8.2,48912,LN,0,-0.5,291,39,0
1985,cana,,7300,365000,0,50000,2.3,11.1,48268,LN,0,-0.8,475,30,0
1986,cana,,7200,360000,0,50000,3.4,0,47533,N,0,-0.3,591,17,0
1987,cana,,7300,365000,1e-04,50000,4.3,0,46734,EN,1,1.6,818,10,0
1988,cana,8000,7400,296000,4e-04,40000,-15.5,-20,45893,EN,0,0.7,367,55,0
1989,cana,8000,7500,375000,0.0123,50000,6.8,25,45027,LN,1,-1.7,278,17,0
1990,cana,7500,7400,296000,0.1259,40000,-13.9,-20,44156,N,0,0.2,289,15,0
1991,cana,7400,7400,333000,0.8329,45000,-2.6,12.5,43306,EN,0,0.6,271,11,0
1992,cana,7200,7200,360000,7.6167,50000,9,11.1,42518,EN,1,2.3,749,15,0
1993,cana,5400,3240,97200,68.7171,30000,-34.6,-40,41846,EN,0,0.5,217,29,0
1994,cana,4500,4500,225000,1557,50000,8.2,66.7,41353,N,0,0.3,329,10,0
1995,cana,5000,5000,2e+05,2000,40000,-14.5,-20,41112,EN,0,1.3,188,29,0
1996,cana,4000,3344,154381,2779,46167,-2.9,15.4,41191,LN,0,-0.9,287,28,0
1997,cana,5400,5300,265000,6360,50000,2.4,8.3,41648,N,0,-0.2,499,15,0
1998,cana,5400,3500,122000,2928,34857,-31,-30.3,42520,EN,1,2.2,154,28,0
1999,cana,7400,7400,185000,4126,25000,-52,-28.3,43815,LN,1,-1.5,209,24,0
2000,cana,3000,3000,150000,3000,50000,-6.9,100,45499,LN,1,-1.7,423,8,0
2001,cana,7000,4000,160000,3200,40000,-28.5,-20,47486,LN,0,-0.6,290,21,0
2002,cana,11000,4000,240000,7510,60000,3.4,50,49636,N,0,-0.1,597,14,0
2003,cana,4000,4000,240000,8424,60000,1.2,0,51760,EN,0,0.9,462,22,0
2004,cana,4000,4000,240000,7490,60000,0.5,0,53641,N,0,0.3,597,13,0
2005,cana,5000,5000,3e+05,11499,60000,0.4,0,55075,EN,0,0.6,165,19,0
2006,cana,5000,5000,3e+05,13161,60000,0.7,0,55911,LN,0,-0.9,201,32,0
2007,cana,6500,6500,390000,13954,60000,2.3,0,56093,EN,0,0.6,374,31,0
2008,cana,7000,6500,390000,13650,60000,5,0,55674,LN,1,-1.6,483,23,0
2009,cana,6500,6500,390000,20284,60000,7.5,0,54801,LN,0,-0.9,452,25,0
2010,cana,6500,6500,325000,21667,50000,-8.2,-16.7,53675,EN,1,1.5,311,18,0
2011,cana,6500,6500,325000,21668,50000,-5.1,0,52513,LN,0,-1.4,400,14,0
2012,cana,8500,8500,340000,22399,40000,-22.2,-20,51498,LN,0,-0.8,425,15,0
2013,cana,8100,8100,385000,23200,47531,-6.4,18.8,50761,LN,0,-0.6,232,19,0
2014,cana,8600,8600,419800,26028,48814,-3,2.7,50363,LN,0,-0.5,414,15,0
2015,cana,8100,8100,385000,26950,47531,-4.9,-2.6,50297,EN,0,0.5,428,7,0
2016,cana,7500,7500,412500,43016,55000,10.8,15.7,50500,EN,1,2.2,494,26,0
2017,cana,8100,8100,405000,37406,50000,1.1,-9.1,50863,LN,0,-0.7,189,11,0
2018,cana,5000,5000,305000,25925,61000,23.5,22,51254,LN,0,-1.1,399,21,0
2019,cana,6100,6100,305000,28670,50000,1.2,-18,51549,EN,0,0.6,438,14,0
2020,cana,5600,5600,305000,32519,54464,9.8,8.9,51654,N,0,0.1,264,26,0
2021,cana,6100,6100,305000,47836,50000,0.2,-8.2,51530,LN,0,-1.2,264,13,0
2022,cana,6100,6100,305000,54900,50000,-0.6,0,51198,LN,0,-1.2,533,9,7
2023,cana,6100,6100,305000,51850,50000,-1.6,0,50721,LN,0,-0.8,490,7,1
2024,cana,6100,6100,305000,46330,50000,-2.8,0,50181,EN,0,1.2,469,8,8
1974,feijao,,80,24,0,300,-1.4,,289,LN,1,-1.9,,,
1975,feijao,,80,24,0,300,-1.3,0,302,N,0,-0.2,,,
1976,feijao,,77,25,0,325,7.1,8.2,313,LN,0,-1.1,,,
1977,feijao,,85,25,0,294,-2.8,-9.4,319,EN,0,1.1,,,
1978,feijao,,50,15,0,300,-0.5,2,317,EN,0,1.1,,,
1979,feijao,,50,15,0,300,-0.1,0,308,N,0,0.2,,,
1980,feijao,,40,12,0,300,0.3,0,296,EN,0,0.7,,,
1981,feijao,,40,12,0,300,1.4,0,284,N,0,0.2,482,15,0
1982,feijao,,30,9,0,300,2.1,0,277,N,0,0,336,16,0
1983,feijao,,60,18,0,300,1.7,0,277,EN,1,2.5,435,13,0
1984,feijao,,50,15,0,300,0.3,0,284,LN,0,-1,291,39,0
1985,feijao,,50,13,0,260,-16.1,-13.3,295,LN,0,-1,475,30,0
1986,feijao,,75,24,0,320,-0.9,23.1,309,N,0,-0.2,591,17,0
1987,feijao,,50,10,0,200,-41.7,-37.5,321,EN,1,1.5,818,10,0
1988,feijao,90,90,36,0,400,10.1,100,328,EN,0,0.9,367,55,0
1989,feijao,120,120,48,0,400,5.7,0,328,LN,1,-1.9,278,17,0
1990,feijao,115,80,24,5e-04,300,-23.2,-25,325,N,0,0,289,15,0
1991,feijao,100,100,40,0.0025,400,2.5,33.3,322,EN,0,0.5,271,11,0
1992,feijao,120,110,44,0.0311,400,3.4,0,325,EN,1,2.1,749,15,0
1993,feijao,120,90,20,0.2887,222,-42.3,-44.4,336,N,0,0.3,217,29,0
1994,feijao,100,100,36,17,360,-5.9,62,356,N,0,0.3,329,10,0
