ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,4076,4891,0,1200,-2.8,,813,LN,1,-1.9,,,
1975,arroz,,5429,2172,0,400,-65.1,-66.7,835,N,0,-0.2,,,
1976,arroz,,7320,7716,0,1054,-2,163.5,857,LN,0,-1.1,,,
1977,arroz,,2000,2500,0,1250,22.5,18.6,880,EN,0,1.1,,,
1978,arroz,,5000,4200,0,840,-14.3,-32.8,904,EN,0,1.1,,,
1979,arroz,,4312,6432,0,1492,56.1,77.6,929,N,0,0.2,,,
1980,arroz,,6000,5400,0,900,-4.9,-39.7,955,EN,0,0.7,,,
1981,arroz,,6500,3250,0,500,-47.4,-44.4,984,N,0,0.2,1034,9,4
1982,arroz,,7900,7584,0,960,-1.1,92,1015,N,0,0,1694,11,0
1983,arroz,,6500,7280,0,1120,11.4,16.7,1048,EN,1,2.5,1565,6,0
1984,arroz,,6000,4800,0,800,-24.7,-28.6,1085,LN,0,-1,1188,9,2
1985,arroz,,5150,6000,0,1165,2.3,45.6,1125,LN,0,-1,1457,15,4
1986,arroz,,6430,8085,0,1257,4.3,7.9,1168,N,0,-0.2,929,7,2
1987,arroz,,6260,8840,0,1412,11.3,12.3,1213,EN,1,1.5,1312,9,0
1988,arroz,2480,2480,3800,0,1532,15.3,8.5,1260,EN,0,0.9,1144,7,6
1989,arroz,2530,2530,3075,4e-04,1215,-10.5,-20.7,1308,LN,1,-1.9,1066,5,1
1990,arroz,1670,1670,1595,0.0118,955,-30.3,-21.4,1356,N,0,0,1257,9,5
1991,arroz,2130,2130,4075,0.123,1913,37.4,100.3,1406,EN,0,0.5,1423,7,2
1992,arroz,1630,1630,2275,0.5048,1396,-0.4,-27,1455,EN,1,2.1,989,7,1
1993,arroz,1700,1700,2659,6.6716,1564,10.2,12.1,1505,N,0,0.3,1170,5,1
1994,arroz,1850,1850,2684,483,1451,-3.2,-7.2,1555,N,0,0.3,1424,9,6
1995,arroz,1150,1150,1674,201,1456,-9,0.3,1604,EN,0,1.4,1241,9,21
1996,arroz,823,823,955,157,1160,-31.2,-20.3,1651,LN,0,-0.9,965,8,11
1997,arroz,1540,1540,2350,564,1526,-15.5,31.5,1696,N,0,-0.3,1246,8,6
1998,arroz,1600,1600,3300,983,2062,7.5,35.2,1735,EN,1,2.3,1108,9,12
1999,arroz,1100,1100,2800,728,2545,29,23.4,1768,LN,1,-1.6,1307,7,3
2000,arroz,900,900,2260,490,2511,24.5,-1.3,1793,LN,1,-1.6,1136,9,8
2001,arroz,700,700,1500,401,2143,5.3,-14.7,1809,LN,0,-0.7,892,22,13
2002,arroz,700,700,1500,375,2143,7.6,0,1815,N,0,-0.3,1273,6,3
2003,arroz,100,100,180,90,1800,-6.8,-16,1813,EN,0,1.2,1235,12,30
2004,arroz,300,300,540,356,1800,-3.7,0,1804,N,0,0.3,1153,7,7
2005,arroz,300,300,510,297,1700,-4.7,-5.6,1790,EN,0,0.7,1342,8,2
2006,arroz,300,300,480,152,1600,-6.9,-5.9,1771,LN,0,-0.8,1338,11,13
2007,arroz,300,300,480,176,1600,-4.4,0,1750,EN,0,0.9,1508,9,0
2008,arroz,360,360,576,308,1600,-2.2,0,1727,LN,1,-1.5,1358,5,9
2009,arroz,360,360,576,403,1600,-0.6,0,1704,LN,0,-0.8,1252,7,9
2010,arroz,396,396,634,380,1601,0.7,0.1,1680,EN,1,1.6,1230,5,0
2011,arroz,396,396,634,380,1601,1.3,0,1657,LN,1,-1.6,1470,4,6
2012,arroz,100,100,160,96,1600,1.1,-0.1,1633,LN,0,-1,1082,6,1
2013,arroz,10,10,16,10,1600,0.2,0,1610,N,0,-0.4,1109,11,12
1974,cana,,26,1300,0,50000,4.2,,55180,LN,1,-1.5,,,
1975,cana,,28,1422,0,50786,2.1,1.6,55691,N,0,-0.1,,,
1976,cana,,26,1326,0,51000,-0.9,0.4,56207,LN,0,-1,,,
1977,cana,,40,2040,0,51000,-4.2,0,56727,EN,0,1,,,
1983,cana,,150,9000,0,60000,-5.2,,59952,EN,1,2.5,1565,6,0
1984,cana,,150,9000,0,60000,-7.3,0,60507,LN,0,-0.5,1188,9,2
1985,cana,,150,9000,0,60000,-9.3,0,61068,LN,0,-0.8,1457,15,4
1986,cana,,360,25200,0,70000,3.5,16.7,61633,N,0,-0.3,929,7,2
1987,cana,,410,28700,0,70000,1.5,0,62204,EN,1,1.6,1312,9,0
1988,cana,800,800,56000,0,70000,-0.4,0,62780,EN,0,0.7,1144,7,6
1989,cana,1000,1000,70000,5e-04,70000,-2.2,0,63361,LN,1,-1.7,1066,5,1
1990,cana,1100,1100,88000,0.0173,80000,10.2,14.3,63947,N,0,0.2,1257,9,5
1991,cana,1400,1400,112000,0.1469,80000,9.5,0,64539,EN,0,0.6,1423,7,2
