ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,7320,14400,0,1967,26.9,,LN,1,,,
1975,arroz,,5930,11242,0,1896,-0.1,-3.6,LN,0,,,
1976,arroz,,5874,11000,0,1873,-15.4,-1.2,LN,1,,,
1977,arroz,,6415,13250,0,2065,-17.5,10.3,EN,0,,,
1978,arroz,,6000,21000,0,3500,26.7,69.5,EN,0,,,
1979,arroz,,6300,18900,0,3000,0.2,-14.3,N,0,,,
1980,arroz,,5479,19220,0,3508,9.8,16.9,EN,0,,,
1981,arroz,,4675,16362,0,3500,3.9,-0.2,N,0,748,13,27
1982,arroz,,4000,14000,0,3500,-0.4,0,N,0,1177,11,14
1983,arroz,,4000,14000,0,3500,-3.5,0,EN,1,1067,14,28
1984,arroz,,4000,14000,0,3500,-5.7,0,LN,0,966,10,54
1985,arroz,,4000,15200,0,3800,0.8,8.6,LN,0,1378,15,27
1986,arroz,,3960,15048,0,3800,0,0,N,0,754,15,44
1987,arroz,,2640,10032,0,3800,0,0,EN,0,742,22,55
1988,arroz,2640,2640,10032,2e-04,3800,1.9,0,EN,0,846,14,41
1989,arroz,2640,2640,10032,0.001,3800,5.4,0,LN,1,993,14,28
1990,arroz,1990,139,389,0.0016,2799,-20,-26.4,N,0,551,18,68
1991,arroz,780,780,2964,0.0711,3800,12,35.8,N,0,760,12,23
1992,arroz,780,780,2340,0.4018,3000,-8.2,-21.1,EN,1,772,23,10
1993,arroz,780,780,2464,8.0415,3159,-0.4,5.3,N,0,771,11,21
1994,arroz,770,770,2464,444,3200,2.6,1.3,N,0,726,14,51
1995,arroz,770,385,847,136,2200,-28.5,-31.2,EN,0,672,17,61
1996,arroz,600,600,1800,396,3000,-1.4,36.4,LN,0,1047,7,49
1997,arroz,600,600,1800,378,3000,-0.9,0,N,0,1068,10,25
1998,arroz,500,500,1500,510,3000,-0.5,0,EN,1,799,17,85
1999,arroz,550,550,1650,446,3000,-0.1,0,LN,1,888,17,55
2000,arroz,440,440,1320,264,3000,0,0,LN,1,995,16,29
2001,arroz,290,290,870,191,3000,0.1,0,LN,0,843,15,83
2002,arroz,302,302,906,308,3000,0.1,0,N,0,842,9,43
2003,arroz,300,300,900,375,3000,0.1,0,EN,0,899,19,74
2004,arroz,302,301,903,605,3000,0,0,N,0,1045,14,22
2005,arroz,301,301,903,289,3000,0,0,EN,0,1124,7,46
2006,arroz,270,270,810,308,3000,0,0,LN,0,738,18,56
2007,arroz,240,240,720,324,3000,0,0,EN,0,1165,29,44
2008,arroz,216,216,648,518,3000,0,0,LN,1,974,17,53
2009,arroz,216,216,648,389,3000,0,0,LN,0,1260,9,39
2010,arroz,180,180,540,432,3000,0,0,EN,1,943,12,79
2011,arroz,183,183,549,329,3000,0,0,LN,1,1305,36,57
2012,arroz,154,154,462,370,3000,0,0,LN,0,1235,17,35
2013,arroz,139,139,417,334,3000,0,0,N,0,757,19,73
2014,arroz,94,94,282,254,3000,0,0,N,0,764,26,76
2015,arroz,30,30,90,90,3000,0,0,EN,0,712,22,80
2016,arroz,4,4,12,13,3000,0,0,EN,1,745,16,82
1974,cana,,1564,46920,0,30000,0.8,,LN,1,,,
1975,cana,,1619,48588,0,30011,-5.1,0,LN,0,,,
1976,cana,,800,24000,0,30000,-10,0,LN,1,,,
1977,cana,,250,10000,0,40000,14.8,33.3,EN,0,,,
1978,cana,,750,30000,0,40000,10.6,0,EN,0,,,
1979,cana,,250,10000,0,40000,7.2,0,N,0,,,
1980,cana,,250,11167,0,44668,16.7,11.7,EN,0,,,
1981,cana,,250,10000,0,40000,2.4,-10.5,N,0,748,13,27
1982,cana,,200,8000,0,40000,0.7,0,N,0,1177,11,14
1983,cana,,100,4000,0,40000,-0.1,0,EN,1,1067,14,28
1984,cana,,100,4000,0,40000,-0.2,0,LN,0,966,10,54
1985,cana,,200,8000,0,40000,-0.2,0,LN,0,1378,15,27
1986,cana,,200,8000,0,40000,-0.5,0,N,0,754,15,44
1987,cana,,200,8000,0,40000,-0.5,0,EN,0,742,22,55
1988,cana,200,200,8000,0,40000,0.1,0,EN,0,846,14,41
1989,cana,200,200,8000,1e-04,40000,1.1,0,LN,1,993,14,28
1990,cana,200,200,8000,0.0035,40000,3.1,0,N,0,551,18,68
1996,cana,122,122,3689,59,30238,-4.4,,LN,0,1047,7,49
1997,cana,120,120,3680,59,30667,-1.3,1.4,N,0,1068,10,25
1998,cana,120,120,3680,59,30667,0,0,EN,1,799,17,85
1999,cana,120,120,3680,44,30667,0.9,0,LN,1,888,17,55
2000,cana,132,132,4048,65,30667,1.5,0,LN,1,995,16,29
2001,cana,132,132,4048,121,30667,1.6,0,LN,0,843,15,83
2002,cana,132,132,4048,121,30667,1.2,0,N,0,842,9,43
2003,cana,132,132,4048,121,30667,0.2,0,EN,0,899,19,74
2004,cana,132,132,3960,111,30000,-3.3,-2.2,N,0,1045,14,22
2005,cana,132,132,3960,103,30000,-5,0,EN,0,1124,7,46
2006,cana,132,132,3960,158,30000,-8.5,0,LN,0,738,18,56
2007,cana,132,132,5280,211,40000,16.5,33.3,EN,0,1165,29,44
2008,cana,132,132,5280,253,40000,12.2,0,LN,1,974,17,53
2009,cana,132,132,5280,211,40000,8.8,0,LN,0,1260,9,39
2010,cana,132,132,5280,211,40000,5.6,0,EN,1,943,12,79
2011,cana,145,145,5800,232,40000,3,0,LN,1,1305,36,57
2012,cana,145,145,5800,232,40000,0.8,0,LN,0,1235,17,35
2013,cana,145,145,5800,261,40000,-0.9,0,N,0,757,19,73
2014,cana,145,145,5800,232,40000,-2.3,0,N,0,764,26,76
1974,feijao,,38,27,0,711,18.6,,LN,1,,,
1975,feijao,,16,20,0,1250,120,75.9,LN,0,,,
1976,feijao,,230,88,0,383,-29.3,-69.4,LN,1,,,
1977,feijao,,140,56,0,400,-23,4.5,EN,0,,,
1978,feijao,,117,54,0,462,-8.2,15.4,EN,0,,,
1979,feijao,,160,93,0,581,18.6,25.9,N,0,,,
1980,feijao,,108,63,0,583,21.1,0.4,EN,0,,,
1981,feijao,,120,50,0,417,-13,-28.6,N,0,748,13,27
1982,feijao,,150,63,0,420,-12.8,0.8,N,0,1177,11,14
1983,feijao,,150,63,0,420,-13.7,0,EN,1,1067,14,28
1984,feijao,,260,110,0,423,-15,0.7,LN,0,966,10,54
