ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,350,182,0,520,-51,,608,LN,0,-1.2,,,
1975,arroz,,480,504,0,1050,7.5,101.9,609,N,0,-0.1,,,
1976,arroz,,109,120,0,1101,22.4,4.8,610,LN,0,-0.6,,,
1977,arroz,,410,492,0,1200,44.6,9,610,EN,0,0.9,,,
1978,arroz,,450,585,0,1300,69.3,8.3,611,EN,0,0.6,,,
1979,arroz,,490,308,0,629,-11.9,-51.6,612,N,0,0.2,,,
1980,arroz,,476,210,0,441,-33.8,-29.8,614,EN,0,0.5,,,
1981,arroz,,500,170,0,340,-45.5,-22.9,615,N,0,-0.3,929,14,29
1982,arroz,,650,267,0,411,-29.9,20.8,617,N,0,0.3,668,8,20
1983,arroz,,580,182,0,314,-43.8,-23.6,619,EN,1,2.2,764,9,49
1984,arroz,,740,810,0,1095,103.7,200,622,N,0,-0.3,826,10,32
1985,arroz,,1000,399,0,399,-23.5,-63.5,625,LN,0,-0.6,1134,9,27
1986,arroz,,1000,1008,0,1008,92.7,152.6,629,N,0,-0.3,1090,8,3
1987,arroz,,705,207,0,294,-47.4,-70.9,633,EN,1,1.5,753,8,34
1988,arroz,800,800,684,0,855,37.8,191.2,638,N,0,0.3,719,10,35
1989,arroz,450,450,327,0,727,5.5,-15,644,LN,0,-1.4,825,7,33
1990,arroz,1100,1100,80,5e-04,73,-90.2,-90,650,N,0,0.3,719,13,18
1991,arroz,1510,1510,1124,0.0256,744,-5.2,200,657,EN,0,0.5,511,13,34
1992,arroz,670,670,460,0.1431,687,-18.1,-7.8,665,EN,1,2.2,623,32,49
1993,arroz,1200,1200,846,3.3531,705,-19.2,2.7,673,EN,0,0.7,852,21,43
1994,arroz,1450,1450,2000,268,1379,56.7,95.6,682,N,0,0.3,890,9,42
1995,arroz,1500,1500,2040,306,1360,54.8,-1.4,691,EN,0,1,818,13,51
1996,arroz,695,695,910,225,1309,48.5,-3.7,702,LN,0,-0.8,743,14,38
1997,arroz,695,695,521,129,750,-14.4,-42.7,712,N,0,-0.1,1022,9,32
1998,arroz,700,700,182,61,260,-69.6,-65.3,724,EN,1,1.8,759,14,50
1999,arroz,750,750,720,214,960,12.2,200,736,LN,0,-1.3,865,13,46
2000,arroz,440,240,208,63,867,-1.8,-9.7,748,LN,0,-1.4,1025,10,35
2001,arroz,1960,712,104,35,146,-84,-83.1,762,LN,0,-0.5,736,17,34
2002,arroz,950,950,450,248,474,-50.1,200,776,N,0,0,1010,14,54
2003,arroz,680,680,1496,748,2200,124.4,200,791,EN,0,0.5,712,15,70
2004,arroz,1400,798,878,553,1100,4.2,-50,807,N,0,0.1,1088,16,67
2005,arroz,895,895,1895,981,2117,81.6,92.4,823,N,0,0.4,826,17,58
2006,arroz,806,806,1209,629,1500,22.1,-29.2,840,LN,0,-0.9,699,26,67
2007,arroz,689,689,179,115,260,-78.5,-82.7,858,N,0,0.2,870,14,44
2008,arroz,2469,2469,4471,3622,1811,55.4,200,876,LN,1,-1.5,916,19,63
2009,arroz,2143,2143,2571,2121,1200,6.3,-33.7,895,LN,0,-0.8,742,13,39
2010,arroz,2185,800,312,215,390,-62.9,-67.5,916,EN,0,1.1,876,7,25
2011,arroz,2228,2228,2674,1907,1200,29.4,200,936,LN,0,-1.2,850,8,35
2012,arroz,432,432,933,681,2160,152.6,79.9,958,LN,0,-0.6,602,7,29
2013,arroz,367,220,185,167,841,-2.3,-61.1,981,LN,0,-0.6,756,21,44
2014,arroz,257,257,119,101,463,-48.1,-44.9,1005,LN,0,-0.5,774,9,42
2015,arroz,98,98,37,44,378,-59.4,-18.5,1031,N,0,0.4,716,16,62
2016,arroz,195,195,82,87,421,-56.8,11.4,1057,EN,1,1.8,505,23,107
2017,arroz,195,195,300,305,1538,49.2,200,1085,LN,0,-0.5,679,11,69
2018,arroz,253,253,380,403,1502,35.9,-2.4,1113,LN,0,-1,873,15,47
2019,arroz,253,253,354,397,1399,17.1,-6.8,1143,EN,0,0.6,760,8,43
2020,arroz,253,253,380,418,1502,15.5,7.3,1174,N,0,0.1,869,14,73
2021,arroz,253,253,380,494,1502,5.7,0,1206,LN,0,-1,848,9,29
2022,arroz,177,177,266,399,1503,-3.4,0.1,1239,LN,0,-1.2,1272,5,28
2023,arroz,177,177,266,412,1503,-11.9,0,1273,LN,0,-0.6,936,21,32
2024,arroz,90,90,162,275,1800,-3.7,19.8,1308,EN,0,0.9,719,10,75
1974,cana,,65,2340,0,36000,32.6,,26917,LN,1,-1.5,,,
1975,cana,,62,1860,0,30000,6.4,-16.7,27178,N,0,-0.1,,,
1977,cana,,35,945,0,27000,-10.2,,27740,EN,0,1,,,
1978,cana,,47,1205,0,25638,-17,-5,28062,EN,0,0.9,,,
1979,cana,,30,630,0,21000,-33.6,-18.1,28423,N,0,0.2,,,
1980,cana,,25,525,0,21000,-35,0,28827,EN,0,0.6,,,
1982,cana,,20,700,0,35000,4.6,,29756,N,0,0.1,668,8,20
1983,cana,,20,320,0,16000,-52.9,-54.3,30268,EN,1,2.5,764,9,49
1984,cana,,20,800,0,40000,16.4,150,30800,LN,0,-0.5,826,10,32
1985,cana,,12,480,0,40000,15.2,0,31341,LN,0,-0.8,1134,9,27
1986,cana,,24,840,0,35000,0.1,-12.5,31881,N,0,-0.3,1090,8,3
1987,cana,,24,840,0,35000,-0.2,0,32410,EN,1,1.6,753,8,34
1988,cana,28,28,980,0,35000,-0.3,0,32921,EN,0,0.7,719,10,35
1989,cana,28,28,980,0,35000,-0.3,0,33409,LN,1,-1.7,825,7,33
1990,cana,28,14,490,3e-04,35000,-0.1,0,33869,N,0,0.2,719,13,18
1991,cana,14,14,490,0.0012,35000,0,0,34298,EN,0,0.6,511,13,34
1992,cana,14,14,490,0.0321,35000,0.2,0,34692,EN,1,2.3,623,32,49
1993,cana,15,15,341,0.5582,22733,-34.8,-35,35047,EN,0,0.5,852,21,43
1994,cana,15,15,525,16,35000,0.4,54,35358,N,0,0.3,890,9,42
1995,cana,15,15,525,21,35000,0.4,0,35617,EN,0,1.3,818,13,51
1996,cana,1,1,50,3,50000,43.3,42.9,35818,LN,0,-0.9,743,14,38
1997,cana,1,1,50,3,50000,43,0,35956,N,0,-0.2,1022,9,32
1998,cana,10,10,350,19,35000,-0.6,-30,36025,EN,1,2.2,759,14,50
1999,cana,5,5,175,12,35000,-1.5,0,36025,LN,1,-1.5,865,13,46
2000,cana,5,5,175,12,35000,-1.7,0,35955,LN,1,-1.7,1025,10,35
2001,cana,5,5,175,12,35000,-1.3,0,35817,LN,0,-0.6,736,17,34
2002,cana,6,6,180,13,30000,-14.9,-14.3,35615,N,0,-0.1,1010,14,54
2003,cana,6,6,240,22,40000,14.3,33.3,35357,EN,0,0.9,712,15,70
2004,cana,6,6,240,24,40000,16.5,0,35047,N,0,0.3,1088,16,67
2005,cana,6,6,240,24,40000,19.8,0,34695,EN,0,0.6,826,17,58
2006,cana,10,10,400,40,40000,22.5,0,34308,LN,0,-0.9,699,26,67
2007,cana,2,2,60,6,30000,-6.4,-25,33893,EN,0,0.6,870,14,44
2008,cana,2,2,60,4,30000,-4.3,0,33460,LN,1,-1.6,916,19,63
2009,cana,2,2,60,5,30000,-2.5,0,33016,LN,0,-0.9,742,13,39
2010,cana,2,2,60,3,30000,-1.3,0,32569,EN,1,1.5,876,7,25
2011,cana,2,2,60,5,30000,-0.2,0,32124,LN,0,-1.4,850,8,35
2012,cana,2,2,60,5,30000,0.7,0,31686,LN,0,-0.8,602,7,29
2013,cana,2,2,60,6,30000,1,0,31257,LN,0,-0.6,756,21,44
2014,cana,2,2,60,6,30000,0.8,0,30837,LN,0,-0.5,774,9,42
