ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,300,300,450,90,1500,-0.2,,1359,N,0,-0.3,1428,6,11
1998,arroz,600,600,900,225,1500,4.2,0,1386,EN,1,2.3,1058,12,42
1999,arroz,1200,1200,1500,375,1250,-10.5,-16.7,1413,LN,1,-1.6,1047,7,21
2000,arroz,1000,1000,1500,300,1500,9,20,1441,LN,1,-1.6,1539,8,15
2001,arroz,1000,1000,1200,360,1200,-12.7,-20,1470,LN,0,-0.7,1289,13,22
2002,arroz,800,800,1200,559,1500,7.6,25,1499,N,0,-0.3,1300,6,5
2003,arroz,800,800,1200,696,1500,4.2,0,1528,EN,0,1.2,1203,10,36
2004,arroz,1000,1000,1400,812,1400,-7.4,-6.7,1559,N,0,0.3,1525,7,24
2005,arroz,800,800,1200,432,1500,-5.6,7.1,1589,EN,0,0.7,1149,9,26
2006,arroz,600,600,1080,389,1800,8.9,20,1621,LN,0,-0.8,1116,13,29
2007,arroz,650,650,1170,421,1800,5.1,0,1653,EN,0,0.9,1420,9,4
2008,arroz,700,700,1150,805,1643,-6.1,-8.7,1686,LN,1,-1.5,1233,7,24
2009,arroz,500,500,900,468,1800,1.1,9.6,1719,LN,0,-0.8,1213,12,27
2010,arroz,450,450,810,469,1800,-0.9,0,1753,EN,1,1.6,1173,3,4
2011,arroz,380,380,684,397,1800,-3.7,0,1788,LN,1,-1.6,1555,4,16
2012,arroz,400,400,800,440,2000,4.3,11.1,1823,LN,0,-1,1350,6,1
2013,arroz,400,400,800,544,2000,3.5,0,1859,N,0,-0.4,1231,8,26
2014,arroz,220,220,418,297,1900,-1.9,-5,1896,N,0,-0.3,1275,7,7
2015,arroz,220,220,418,251,1900,-1,0,1933,EN,0,0.6,1059,11,21
2016,arroz,180,180,342,239,1900,-0.5,0,1971,EN,1,2.4,1200,14,44
2017,arroz,35,35,67,41,1914,-2,0.8,2010,LN,0,-1,1050,7,15
2018,arroz,30,30,59,36,1967,-0.6,2.7,2050,LN,0,-1.3,1211,18,24
