ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,50,48,0,960,-12.9,,971,LN,1,-1.9,,,
1975,arroz,,60,77,0,1283,22.2,33.7,1006,N,0,-0.2,,,
1976,arroz,,20,20,0,1000,-2,-22.1,1043,LN,0,-1.1,,,
1977,arroz,,100,133,0,1330,30.9,33,1082,EN,0,1.1,,,
1978,arroz,,60,72,0,1200,16.4,-9.8,1122,EN,0,1.1,,,
1979,arroz,,90,43,0,478,-55,-60.2,1165,N,0,0.2,,,
1980,arroz,,100,120,0,1200,7.5,151.2,1209,EN,0,0.7,,,
1981,arroz,,100,80,0,800,-32.9,-33.3,1256,N,0,0.2,1154,18,8
1982,arroz,,120,120,0,1000,-21.6,25,1304,N,0,0,1176,14,1
1983,arroz,,105,90,0,857,-38.6,-14.3,1354,EN,1,2.5,784,15,16
1984,arroz,,160,85,0,531,-65.8,-38,1405,LN,0,-1,957,13,13
1985,arroz,,110,360,0,3273,92.8,200,1456,LN,0,-1,1128,12,20
1986,arroz,,95,284,0,2989,57.5,-8.7,1505,N,0,-0.2,896,11,0
1987,arroz,,20,40,0,2000,-7.4,-33.1,1552,EN,1,1.5,584,12,22
1988,arroz,35,35,140,0,4000,72.1,100,1596,EN,0,0.9,925,17,24
1989,arroz,30,30,60,0,2000,-15,-50,1636,LN,1,-1.9,713,10,5
1990,arroz,30,30,77,4e-04,2567,9.7,28.3,1671,N,0,0,1087,9,8
1991,arroz,30,30,77,0.002,2567,11.2,0,1701,EN,0,0.5,939,13,12
1992,arroz,30,30,80,0.0576,2667,22.6,3.9,1726,EN,1,2.1,1184,20,1
1993,arroz,70,70,150,1.8916,2143,10.1,-19.6,1747,N,0,0.3,980,18,2
1994,arroz,70,70,93,15,1329,-25.5,-38,1765,N,0,0.3,830,13,22
1995,arroz,66,66,135,24,2045,22.1,54,1780,EN,0,1.4,781,32,31
1996,arroz,50,50,18,3,360,-76.8,-82.4,1794,LN,0,-0.9,694,20,11
1997,arroz,50,50,60,13,1200,-19.6,200,1807,N,0,-0.3,1080,12,6
1998,arroz,50,50,72,18,1440,-6,20,1819,EN,1,2.3,726,21,25
1999,arroz,50,50,62,16,1240,-23.7,-13.9,1831,LN,1,-1.6,1168,22,7
2000,arroz,50,50,78,23,1560,-9,25.8,1841,LN,1,-1.6,1089,10,6
2001,arroz,40,40,66,20,1650,-11.6,5.8,1850,LN,0,-0.7,795,13,12
2002,arroz,25,25,65,20,2600,24.1,57.6,1857,N,0,-0.3,1094,5,3
2003,arroz,25,25,65,26,2600,15.2,0,1860,EN,0,1.2,902,26,9
2004,arroz,30,20,51,26,2550,7.4,-1.9,1859,N,0,0.3,992,12,16
2005,arroz,30,30,76,24,2533,1.1,-0.7,1853,EN,0,0.7,971,13,5
2006,arroz,30,30,75,24,2500,-2.3,-1.3,1841,LN,0,-0.8,958,27,20
2007,arroz,30,30,75,24,2500,0.2,0,1825,EN,0,0.9,995,18,0
2008,arroz,30,30,75,45,2500,5.3,0,1805,LN,1,-1.5,717,20,23
2009,arroz,30,30,75,30,2500,10.9,0,1781,LN,0,-0.8,1008,16,26
2010,arroz,20,20,42,27,2100,0.2,-16,1754,EN,1,1.6,951,11,9
2011,arroz,30,30,75,40,2500,32.4,19,1725,LN,1,-1.6,1034,23,8
2012,arroz,30,30,33,20,1100,-36.8,-56,1695,LN,0,-1,1028,17,2
2013,arroz,30,30,33,23,1100,-33.5,0,1666,N,0,-0.4,695,19,31
2014,arroz,30,30,33,33,1100,-29.9,0,1638,N,0,-0.3,777,24,5
2016,arroz,30,20,11,11,550,-62.1,,1585,EN,1,2.4,780,22,56
2019,arroz,30,15,32,26,2133,51.2,,1516,EN,0,0.7,706,15,30
2020,arroz,20,8,8,10,1000,-30.1,-53.1,1497,N,0,0.2,872,15,27
2021,arroz,15,15,20,29,1333,-9.4,33.3,1478,LN,0,-1.4,911,19,13
2022,arroz,15,10,18,27,1800,17,35,1460,LN,0,-1.2,1139,19,6
2023,arroz,25,25,65,109,2600,59.9,44.4,1443,LN,0,-1,866,20,5
2024,arroz,30,30,36,71,1200,-30.7,-53.8,1426,EN,1,1.5,1060,13,47
1974,cana,,77,3978,0,51662,160.4,,39635,LN,1,-1.5,,,
1975,cana,,160,4000,0,25000,-13.1,-51.6,42024,N,0,-0.1,,,
1976,cana,,430,14000,0,32558,-11.4,30.2,44508,LN,0,-1,,,
1977,cana,,200,10000,0,50000,14.7,53.6,47014,EN,0,1,,,
1978,cana,,150,7912,0,52747,7.1,5.5,49429,EN,0,0.9,,,
1979,cana,,150,7500,0,50000,-7.2,-5.2,51618,N,0,0.2,,,
1980,cana,,150,7500,0,50000,-13.1,0,53436,EN,0,0.6,,,
1981,cana,,160,11200,0,70000,16.4,40,54745,N,0,0,1154,18,8
1982,cana,,1200,90000,0,75000,21.8,7.1,55439,N,0,0.1,1176,14,1
1983,cana,,1415,106125,0,75000,20.4,0,55464,EN,1,2.5,784,15,16
1984,cana,,1500,97500,0,65000,5.2,-13.3,54822,LN,0,-0.5,957,13,13
1985,cana,,1500,97500,0,65000,8.6,0,53584,LN,0,-0.8,1128,12,20
1986,cana,,1500,97500,0,65000,12.7,0,51869,N,0,-0.3,896,11,0
1987,cana,,1500,60000,0,40000,-26.5,-38.5,49839,EN,1,1.6,584,12,22
1988,cana,1500,1500,60000,0,40000,-19.4,0,47668,EN,0,0.7,925,17,24
1989,cana,1500,1500,60000,4e-04,40000,-10.9,0,45529,LN,1,-1.7,713,10,5
1990,cana,1500,1500,60000,0.0149,40000,-4.5,0,43575,N,0,0.2,1087,9,8
1991,cana,1500,1500,60000,0.0611,40000,-1.1,0,41929,EN,0,0.6,939,13,12
1992,cana,1500,1500,60000,0.7739,40000,1.3,0,40685,EN,1,2.3,1184,20,1
1993,cana,1500,1500,60000,15.0022,40000,2,0,39906,EN,0,0.5,980,18,2
1994,cana,1500,1500,60000,842,40000,-1.2,0,39628,N,0,0.3,830,13,22
1995,cana,200,200,14000,173,70000,62.3,75,39864,EN,0,1.3,781,32,31
1996,cana,421,421,2529,50,6007,-86.7,-91.4,40603,LN,0,-0.9,694,20,11
1997,cana,430,430,21500,473,50000,5.4,200,41808,N,0,-0.2,1080,12,6
1998,cana,430,430,21500,473,50000,-0.3,0,43418,EN,1,2.2,726,21,25
1999,cana,430,430,21500,473,50000,-4.5,0,45339,LN,1,-1.5,1168,22,7
2000,cana,430,430,21500,516,50000,-7.5,0,47446,LN,1,-1.7,1089,10,6
2001,cana,500,500,30000,750,60000,7.5,20,49589,LN,0,-0.6,795,13,12
2002,cana,500,500,30000,810,60000,4.4,0,51604,N,0,-0.1,1094,5,3
2003,cana,350,350,21000,630,60000,2.2,0,53329,EN,0,0.9,902,26,9
2004,cana,350,350,21000,630,60000,0.7,0,54625,N,0,0.3,992,12,16
2005,cana,350,350,21000,630,60000,-0.2,0,55396,EN,0,0.6,971,13,5
2006,cana,350,350,21000,630,60000,-0.9,0,55592,LN,0,-0.9,958,27,20
2007,cana,350,350,21000,630,60000,-1.7,0,55218,EN,0,0.6,995,18,0
2008,cana,350,350,21000,1050,60000,-2.3,0,54324,LN,1,-1.6,717,20,23
2009,cana,350,350,21000,1050,60000,-2,0,52990,LN,0,-0.9,1008,16,26
2010,cana,350,350,21000,1050,60000,-1.1,0,51316,EN,1,1.5,951,11,9
2011,cana,450,450,27000,1350,60000,0.2,0,49403,LN,0,-1.4,1034,23,8
2012,cana,450,450,11250,692,25000,-57.2,-58.3,47351,LN,0,-0.8,1028,17,2
2013,cana,450,450,11250,788,25000,-55.1,0,45246,LN,0,-0.6,695,19,31
2014,cana,450,450,27000,2160,60000,15.1,140,43162,LN,0,-0.5,777,24,5
2015,cana,460,460,27600,2346,60000,22.1,0,41157,EN,0,0.5,564,30,30
2016,cana,460,460,27600,2594,60000,28.5,0,39272,EN,1,2.2,780,22,56
2017,cana,124,124,3720,521,30000,-31.9,-50,37534,LN,0,-0.7,718,15,26
2018,cana,100,100,3000,570,30000,-27.6,0,35956,LN,0,-1.1,798,13,16
2019,cana,450,320,8000,1600,25000,-35.8,-16.7,34536,EN,0,0.6,706,15,30
2020,cana,300,300,9000,1692,30000,-17.5,20,33262,N,0,0.1,872,15,27
2021,cana,250,250,7500,1500,30000,-11.2,0,32113,LN,0,-1.2,911,19,13
2022,cana,200,200,6400,1216,32000,2.1,6.7,31061,LN,0,-1.2,1139,19,6
2023,cana,200,200,7000,1400,35000,20.9,9.4,30078,LN,0,-0.8,866,20,5
2024,cana,210,210,6720,1445,32000,20.4,-8.6,29142,EN,0,1.2,1060,13,47
1974,feijao,,129,82,0,636,5.2,,347,LN,1,-1.9,,,
1975,feijao,,100,52,0,520,-3.1,-18.2,356,N,0,-0.2,,,
1976,feijao,,230,88,0,383,-20.4,-26.4,365,LN,0,-1.1,,,
1977,feijao,,205,142,0,693,59.1,81,375,EN,0,1.1,,,
1978,feijao,,170,66,0,388,-3.5,-44,385,EN,0,1.1,,,
1979,feijao,,190,29,0,153,-59.9,-60.7,397,N,0,0.2,,,
1980,feijao,,350,150,0,429,16.1,180.8,410,EN,0,0.7,,,
1981,feijao,,230,104,0,452,22.3,5.5,425,N,0,0.2,1154,18,8
1982,feijao,,310,26,0,84,-78.1,-81.5,443,N,0,0,1176,14,1
1983,feijao,,190,106,0,558,38.2,200,462,EN,1,2.5,784,15,16
1984,feijao,,395,32,0,81,-81.7,-85.5,484,LN,0,-1,957,13,13
1985,feijao,,193,59,0,306,-38.9,200,509,LN,0,-1,1128,12,20
1986,feijao,,170,87,0,512,-8.2,67.4,535,N,0,-0.2,896,11,0
1987,feijao,,150,225,0,1500,139,193.1,564,EN,1,1.5,584,12,22
1988,feijao,290,190,285,0,1500,108.1,0,593,EN,0,0.9,925,17,24
1989,feijao,270,270,255,1e-04,944,16.5,-37,624,LN,1,-1.9,713,10,5
1990,feijao,300,300,256,0.0028,853,-1.9,-9.6,654,N,0,0,1087,9,8
1991,feijao,340,340,340,0.0247,1000,11.4,17.2,684,EN,0,0.5,939,13,12
1992,feijao,340,240,280,0.1823,1167,27.4,16.7,713,EN,1,2.1,1184,20,1
1993,feijao,470,470,455,8.9164,968,4.3,-17,742,N,0,0.3,980,18,2
1994,feijao,460,460,368,198,800,-12,-17.4,769,N,0,0.3,830,13,22
1995,feijao,320,320,287,120,897,4,12.1,795,EN,0,1.4,781,32,31
1996,feijao,375,375,128,46,341,-59.1,-61.9,821,LN,0,-0.9,694,20,11
1997,feijao,320,320,192,92,600,-27.8,75.8,845,N,0,-0.3,1080,12,6
1998,feijao,280,280,248,211,886,6.7,47.6,870,EN,1,2.3,726,21,25
1999,feijao,330,330,250,233,758,-9.4,-14.5,893,LN,1,-1.6,1168,22,7
2000,feijao,330,330,322,306,976,12.9,28.8,916,LN,1,-1.6,1089,10,6
2001,feijao,640,640,362,351,566,-37.9,-42,937,LN,0,-0.7,795,13,12
2002,feijao,630,630,644,632,1022,6.4,80.7,957,N,0,-0.3,1094,5,3
2003,feijao,380,130,244,242,1877,88.6,83.6,973,EN,0,1.2,902,26,9
2004,feijao,320,270,300,401,1111,8.2,-40.8,987,N,0,0.3,992,12,16
2005,feijao,330,330,366,559,1109,4.2,-0.2,998,EN,0,0.7,971,13,5
2006,feijao,340,90,186,143,2067,90.9,86.3,1005,LN,0,-0.8,958,27,20
2007,feijao,320,320,340,533,1062,-0.5,-48.6,1009,EN,0,0.9,995,18,0
2008,feijao,320,320,340,1065,1062,2.5,0,1010,LN,1,-1.5,717,20,23
2009,feijao,320,320,340,459,1062,5,0,1008,LN,0,-0.8,1008,16,26
2010,feijao,320,320,340,672,1062,8,0,1005,EN,1,1.6,951,11,9
2011,feijao,260,260,270,419,1038,10.1,-2.3,999,LN,1,-1.6,1034,23,8
2012,feijao,260,260,166,472,638,-30.1,-38.5,993,LN,0,-1,1028,17,2
2013,feijao,310,310,170,480,548,-39,-14.1,985,N,0,-0.4,695,19,31
2014,feijao,310,310,229,365,739,-17.1,34.7,976,N,0,-0.3,777,24,5
2015,feijao,260,260,236,572,908,3,22.9,967,EN,0,0.6,564,30,30
2016,feijao,190,90,110,456,1222,40.3,34.7,956,EN,1,2.4,780,22,56
2017,feijao,140,120,216,576,1800,108.3,47.3,946,LN,0,-1,718,15,26
2018,feijao,270,160,135,405,844,-1.6,-53.1,934,LN,0,-1.3,798,13,16
2019,feijao,290,125,113,332,904,6.1,7.1,922,EN,0,0.7,706,15,30
2020,feijao,320,160,168,739,1050,23.9,16.2,909,N,0,0.2,872,15,27
2021,feijao,260,260,157,674,604,-28.5,-42.5,896,LN,0,-1.4,911,19,13
2022,feijao,265,135,126,656,933,10.8,54.6,882,LN,0,-1.2,1139,19,6
2023,feijao,240,240,230,956,958,14.1,2.7,869,LN,0,-1,866,20,5
2024,feijao,240,150,97,430,647,-22.9,-32.5,856,EN,1,1.5,1060,13,47
1974,milho,,160,224,0,1400,12.9,,1136,LN,1,-1.9,,,
1975,milho,,180,252,0,1400,13.9,0,1112,N,0,-0.2,,,
1976,milho,,450,215,0,478,-60.8,-65.9,1088,LN,0,-1.1,,,
1977,milho,,550,726,0,1320,8.9,176.3,1065,EN,0,1.1,,,
1978,milho,,500,660,0,1320,9.4,0,1042,EN,0,1.1,,,
1979,milho,,400,448,0,1120,-6.8,-15.2,1020,N,0,0.2,,,
1980,milho,,420,504,0,1200,0.1,7.1,998,EN,0,0.7,,,
1981,milho,,480,384,0,800,-33.3,-33.3,978,N,0,0.2,1154,18,8
