ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,45,54,0,1200,-14,,LN,1,,,
1975,arroz,,45,68,0,1511,9.4,25.9,N,0,,,
1976,arroz,,45,68,0,1511,11.8,0,LN,0,,,
1977,arroz,,50,75,0,1500,14.2,-0.7,EN,0,,,
1978,arroz,,70,78,0,1114,-11.1,-25.7,EN,0,,,
1979,arroz,,70,74,0,1057,-10.9,-5.1,N,0,,,
1982,arroz,,70,105,0,1500,88.3,,N,0,387,41,0
1983,arroz,,3,1,0,333,-69,-77.8,EN,1,212,47,0
1984,arroz,,19,20,0,1053,-23.9,200,LN,0,434,81,0
1985,arroz,,21,24,0,1143,-34.6,8.6,LN,0,851,45,0
1986,arroz,,45,132,0,2933,50.7,156.7,N,0,707,76,0
1987,arroz,,30,96,0,3200,56,9.1,EN,1,450,20,25
1988,arroz,40,40,60,0,1500,-26,-53.1,EN,0,348,92,7
1989,arroz,30,30,45,0,1500,-5,0,LN,1,328,38,14
1990,arroz,20,12,7,1e-04,583,-46.9,-61.1,N,0,251,42,15
1991,arroz,40,40,60,0.0045,1500,76.1,157.1,EN,0,563,47,4
1992,arroz,35,35,16,0.0046,457,-46.2,-69.5,EN,1,478,91,0
1993,arroz,25,0,0,0,,,,EN,0,94,102,1
1994,arroz,80,80,108,32,1350,26.8,,N,0,601,70,2
1995,arroz,30,30,27,8,900,-6.3,-33.3,EN,0,470,59,0
1996,arroz,3,3,4,1,1333,40.6,48.1,LN,0,551,60,0
1997,arroz,10,10,3,1,300,-68,-77.5,N,0,281,48,0
1998,arroz,5,5,2,1,400,-55.8,33.3,EN,1,281,81,0
1999,arroz,10,10,14,5,1400,65.8,200,LN,1,379,82,0
2000,arroz,10,10,15,6,1500,95.4,7.1,LN,1,564,56,0
2001,arroz,15,15,2,1,133,-80.3,-91.1,LN,0,231,72,0
1974,cana,,103,3049,0,29602,-1.3,,LN,1,,,
1975,cana,,103,3049,0,29602,1,0,N,0,,,
1976,cana,,159,3226,0,20289,-29.2,-31.5,LN,0,,,
1979,cana,,50,1600,0,32000,18.5,,N,0,,,
1980,cana,,46,1260,0,27391,3.1,-14.4,EN,0,,,
1981,cana,,50,1290,0,25800,-1.4,-5.8,N,0,522,66,0
1982,cana,,60,1920,0,32000,24,24,N,0,387,41,0
1983,cana,,93,1602,0,17226,-32.5,-46.2,EN,1,212,47,0
1984,cana,,80,2000,0,25000,-1,45.1,LN,0,434,81,0
1985,cana,,80,2000,0,25000,0,0,LN,0,851,45,0
1986,cana,,100,2500,0,25000,1,0,N,0,707,76,0
1987,cana,,250,6250,0,25000,1.4,0,EN,1,450,20,25
1988,cana,250,250,6250,0,25000,1.3,0,EN,0,348,92,7
1989,cana,250,250,6250,1e-04,25000,0.9,0,LN,1,328,38,14
1990,cana,250,250,6250,0.0023,25000,-0.2,0,N,0,251,42,15
1991,cana,250,250,6250,0.0135,25000,-2.3,0,EN,0,563,47,4
1992,cana,250,250,6250,0.5455,25000,-4.9,0,EN,1,478,91,0
1993,cana,250,250,3000,5.8909,12000,-55.6,-52,EN,0,94,102,1
1994,cana,200,200,4000,180,20000,-29,66.7,N,0,601,70,2
1995,cana,200,200,5000,226,25000,-15.7,25,EN,0,470,59,0
1996,cana,46,46,1440,84,31304,1.5,25.2,LN,0,551,60,0
1997,cana,50,50,2100,46,42000,32.2,34.2,N,0,281,48,0
1998,cana,200,200,6720,168,33600,3,-20,EN,1,281,81,0
1999,cana,200,200,6720,134,33600,1.6,0,LN,1,379,82,0
2000,cana,150,150,5040,115,33600,0.8,0,LN,1,564,56,0
2001,cana,150,150,5040,130,33600,0.1,0,LN,0,231,72,0
2002,cana,150,150,5040,151,33600,-0.3,0,N,0,612,56,1
2003,cana,150,150,5042,151,33613,-0.2,0,EN,1,625,43,0
2004,cana,150,150,5040,151,33600,-0.4,0,N,0,692,72,1
2005,cana,150,150,5060,177,33733,-0.3,0.4,EN,0,265,85,0
2006,cana,150,150,5040,176,33600,-0.9,-0.4,LN,0,350,89,4
2007,cana,150,150,5040,189,33600,-1.4,0,EN,0,360,94,1
2008,cana,150,150,5250,190,35000,2,4.2,LN,1,499,76,0
2009,cana,153,153,5355,201,35000,1.2,0,LN,0,601,112,25
2010,cana,103,103,3605,145,35000,0.1,0,EN,1,194,33,2
2011,cana,153,153,5370,214,35098,-0.9,0.3,LN,1,706,51,31
2012,cana,153,153,5360,227,35033,-2.5,-0.2,LN,0,157,78,5
2013,cana,200,200,11000,498,55000,50.5,57,LN,0,143,98,26
2014,cana,200,200,7200,358,36000,-3.3,-34.5,N,0,347,45,10
2015,cana,5,5,200,10,40000,5.3,11.1,EN,0,327,49,17
2019,cana,5,5,350,27,70000,67.4,,EN,0,828,33,15
2020,cana,5,5,238,19,47600,10.8,-32,N,0,635,85,35
2021,cana,3,3,128,12,42667,-3.4,-10.4,LN,1,376,24,21
2022,cana,3,3,137,20,45667,0.4,7,LN,0,680,53,29
2023,cana,3,3,150,60,50000,6.7,9.5,LN,0,635,37,26
2024,cana,3,3,139,54,46333,-4.1,-7.3,EN,1,753,51,80
1974,feijao,,1200,180,0,150,-49.8,,LN,1,,,
1975,feijao,,1200,708,0,590,106.8,200,N,0,,,
1976,feijao,,1430,261,0,183,-33.1,-69.1,LN,0,,,
1977,feijao,,1400,560,0,400,53.6,119.2,EN,0,,,
1978,feijao,,1200,291,0,242,-2.3,-39.4,EN,0,,,
1979,feijao,,1800,504,0,280,18.3,15.5,N,0,,,
1980,feijao,,1625,239,0,147,-35,-47.5,EN,0,,,
1981,feijao,,818,99,0,121,-43.9,-17.7,N,0,522,66,0
1982,feijao,,2450,840,0,343,66.8,183.3,N,0,387,41,0
1983,feijao,,915,266,0,291,47.4,-15.2,EN,1,212,47,0
1984,feijao,,567,142,0,250,32.3,-13.9,LN,0,434,81,0
1985,feijao,,2000,290,0,145,-20,-42.1,LN,0,851,45,0
1986,feijao,,2150,108,0,50,-71.6,-65.4,N,0,707,76,0
1987,feijao,,1980,152,0,77,-56.7,52.8,EN,1,450,20,25
1988,feijao,2170,2170,564,0,260,44.2,200,EN,0,348,92,7
1989,feijao,1650,1650,312,2e-04,189,1.8,-27.2,LN,1,328,38,14
1990,feijao,2070,662,131,0.0038,198,2.5,4.7,N,0,251,42,15
1991,feijao,1250,1250,360,0.0285,288,37.9,45.5,EN,0,563,47,4
1992,feijao,1550,1550,217,0.0708,140,-39.5,-51.4,EN,1,478,91,0
1993,feijao,1800,520,104,1.8022,200,-19.8,42.9,EN,0,94,102,1
1994,feijao,1950,1950,652,159,334,27,67.2,N,0,601,70,2
1995,feijao,2100,2100,422,253,201,-27.9,-39.9,EN,0,470,59,0
1996,feijao,275,275,130,89,473,63.6,135.2,LN,0,551,60,0
1997,feijao,290,290,84,49,290,-1,-38.7,N,0,281,48,0
1998,feijao,980,980,195,341,199,-32.1,-31.3,EN,1,281,81,0
1999,feijao,1168,1168,419,276,359,22.3,80.3,LN,1,379,82,0
2000,feijao,684,684,265,174,387,32.5,8,LN,1,564,56,0
2001,feijao,850,850,119,154,140,-51.5,-63.9,LN,0,231,72,0
2002,feijao,800,800,273,275,341,20.6,143.8,N,0,612,56,1
2003,feijao,695,695,151,173,217,-21.5,-36.3,EN,1,625,43,0
2004,feijao,1016,1016,155,196,153,-43.5,-29.8,N,0,692,72,1
2005,feijao,1170,1170,380,520,325,23.5,112.9,EN,0,265,85,0
2006,feijao,1185,1185,454,591,383,50.9,18,LN,0,350,89,4
2007,feijao,1150,1150,179,308,156,-34.7,-59.4,EN,0,360,94,1
2008,feijao,1304,1304,484,763,371,69.9,138.5,LN,1,499,76,0
2009,feijao,746,746,127,193,170,-16.3,-54.1,LN,0,601,112,25
2010,feijao,660,660,70,218,106,-43.7,-37.7,EN,1,194,33,2
2011,feijao,670,670,293,501,437,157.8,200,LN,1,706,51,31
2012,feijao,1155,1155,95,343,82,-48.6,-81.2,LN,0,157,78,5
2013,feijao,856,856,120,320,140,-15.8,70.4,LN,0,143,98,26
2014,feijao,950,950,86,176,91,-49.9,-35.4,N,0,347,45,10
2015,feijao,700,700,62,102,89,-53.4,-2.2,EN,0,327,49,17
2016,feijao,900,900,112,521,124,-36.1,40.5,EN,1,402,77,31
2017,feijao,1050,1050,315,630,300,49.3,141.1,LN,0,447,89,45
2018,feijao,400,400,160,240,400,93.7,33.3,LN,0,507,82,21
2019,feijao,595,595,143,332,240,13.6,-39.9,EN,0,828,33,15
2020,feijao,850,850,340,1258,400,84,66.4,N,0,635,85,35
2021,feijao,700,700,210,995,300,34.5,-25,LN,1,376,24,21
2022,feijao,740,740,163,657,220,-3.3,-26.6,LN,0,680,53,29
2023,feijao,750,750,135,732,180,-22.4,-18.3,LN,0,635,37,26
2024,feijao,850,850,102,528,120,-49.1,-33.3,EN,1,753,51,80
1974,milho,,1200,432,0,360,-27.5,,LN,1,,,
1975,milho,,1200,540,0,450,-5.6,25,N,0,,,
1976,milho,,1150,552,0,480,4.7,6.7,LN,0,,,
1977,milho,,1500,975,0,650,47.1,35.4,EN,0,,,
1978,milho,,1300,780,0,600,40.5,-7.7,EN,0,,,
1979,milho,,2123,1201,0,566,36.6,-5.7,N,0,,,
1980,milho,,1912,324,0,169,-57.9,-70,EN,0,,,
1981,milho,,518,53,0,102,-73.9,-39.6,N,0,522,66,0
1982,milho,,2200,1144,0,520,36.2,200,N,0,387,41,0
1983,milho,,655,49,0,75,-80,-85.6,EN,1,212,47,0
1984,milho,,1500,900,0,600,63.3,200,LN,0,434,81,0
1985,milho,,2200,680,0,309,-14.5,-48.5,LN,0,851,45,0
1986,milho,,1450,725,0,500,38.7,61.8,N,0,707,76,0
1987,milho,,2090,351,0,168,-54.5,-66.4,EN,1,450,20,25
1988,milho,2200,2200,1320,0,600,55.6,200,EN,0,348,92,7
1989,milho,1680,1680,706,1e-04,420,4.3,-30,LN,1,328,38,14
1990,milho,2100,615,129,9e-04,210,-49.2,-50.1,N,0,251,42,15
1991,milho,1300,1300,828,0.0232,637,54.1,200,EN,0,563,47,4
1992,milho,1300,1300,415,0.0994,319,-22.3,-49.9,EN,1,478,91,0
1993,milho,1500,300,39,0.1625,130,-68.2,-59.3,EN,0,94,102,1
1994,milho,1700,1700,1105,117,650,59.4,200,N,0,601,70,2
1995,milho,1995,1995,830,133,416,2.6,-36,EN,0,470,59,0
1996,milho,195,195,145,30,744,84.4,78.7,LN,0,551,60,0
1997,milho,200,200,28,6,140,-64.9,-81.2,N,0,281,48,0
1998,milho,875,875,111,27,127,-67.7,-9.4,EN,1,281,81,0
1999,milho,1006,1006,543,124,540,38.7,200,LN,1,379,82,0
2000,milho,604,604,362,93,599,53,11,LN,1,564,56,0
2001,milho,800,800,110,29,138,-65.5,-77.1,LN,0,231,72,0
2002,milho,700,700,352,106,503,24.9,200,N,0,612,56,1
2003,milho,630,630,212,82,337,-16,-33.1,EN,1,625,43,0
2004,milho,943,943,236,81,250,-36.6,-25.6,N,0,692,72,1
2005,milho,1135,1135,466,214,411,5.7,64.1,EN,0,265,85,0
2006,milho,1135,1135,795,297,700,86,70.6,LN,0,350,89,4
2007,milho,1115,1115,261,118,234,-31.8,-66.6,EN,0,360,94,1
2008,milho,1200,1200,900,515,750,154.1,200,LN,1,499,76,0
2009,milho,683,683,93,48,136,-48.3,-81.8,LN,0,601,112,25
2010,milho,650,650,46,23,71,-70.7,-48,EN,1,194,33,2
2011,milho,654,654,654,416,1000,364.5,200,LN,1,706,51,31
2012,milho,1050,1050,34,23,32,-84.3,-96.8,LN,0,157,78,5
2013,milho,778,778,81,58,104,-54.4,200,LN,0,143,98,26
2014,milho,890,890,140,98,157,-41.1,51.1,N,0,347,45,10
2015,milho,700,700,105,54,150,-49.4,-4.6,EN,0,327,49,17
2016,milho,900,900,223,196,248,-21.7,65.2,EN,1,402,77,31
2017,milho,1050,1050,945,578,900,163.8,200,LN,0,447,89,45
2018,milho,400,400,280,185,700,92,-22.2,LN,0,507,82,21
2019,milho,643,643,289,189,449,16.3,-35.8,EN,0,828,33,15
2020,milho,700,700,350,312,500,21.8,11.2,N,0,635,85,35
2021,milho,600,600,298,436,497,14.4,-0.7,LN,1,376,24,21
2022,milho,810,810,527,817,651,42.9,31,LN,0,680,53,29
2023,milho,650,650,254,380,391,-17.7,-39.9,LN,0,635,37,26
2024,milho,850,850,153,175,180,-63.6,-53.9,EN,1,753,51,80
2003,milho1,630,630,212,,337,19.3,,EN,1,625,43,0
2004,milho1,943,943,236,,250,-33.3,-25.6,N,0,692,72,1
2005,milho1,1135,1135,466,,411,-3.2,64.1,EN,0,265,85,0
2006,milho1,1135,1135,795,,700,61.9,70.6,LN,0,350,89,4
2007,milho1,1115,1115,261,,234,-41.9,-66.6,EN,0,360,94,1
2008,milho1,1200,1200,900,,750,143.7,200,LN,1,499,76,0
2009,milho1,683,683,93,,136,-27.9,-81.8,LN,0,601,112,25
2010,milho1,650,650,46,,71,-16.9,-48,EN,1,194,33,2
2011,milho1,654,654,654,,1000,2084.5,200,LN,1,706,51,31
2012,milho1,1050,1050,34,,32,-34.8,-96.8,LN,0,157,78,5
2013,milho1,778,778,81,,104,27.5,200,LN,0,143,98,26
2014,milho1,890,890,140,,157,22,51.1,N,0,347,45,10
2015,milho1,700,700,105,,150,-27.3,-4.6,EN,0,327,49,17
2016,milho1,900,900,223,,248,-27.3,65.2,EN,1,402,77,31
2017,milho1,1050,1050,945,,900,96.5,200,LN,0,447,89,45
2018,milho1,400,400,280,,700,26.8,-22.2,LN,0,507,82,21
2019,milho1,643,643,289,,449,-20.6,-35.8,EN,0,828,33,15
2020,milho1,700,700,350,,500,-12.4,11.2,N,0,635,85,35
2021,milho1,600,600,298,,497,-8.3,-0.7,LN,1,376,24,21
2022,milho1,810,810,527,,651,37.6,31,LN,0,680,53,29
2023,milho1,650,650,254,,391,5.5,-39.9,LN,0,635,37,26
2024,milho1,850,850,153,,180,-22.8,-53.9,EN,1,753,51,80
