ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1982,arroz,,58,116,0,2000,,,,N,0,0,342,36,41
1983,arroz,,48,72,0,1500,,-25,,EN,1,2.5,381,25,60
1984,arroz,,15,18,0,1200,,-20,,LN,0,-1,395,23,62
1985,arroz,,36,60,0,1667,,38.9,,LN,0,-1,648,23,55
1986,arroz,,60,180,0,3000,,80,,N,0,-0.2,648,13,4
1987,arroz,,72,252,0,3500,,16.7,,EN,1,1.5,323,23,74
1988,arroz,40,40,120,0,3000,,-14.3,,EN,0,0.9,481,31,67
1974,cana,,250,10000,0,40000,-5.9,,30659,LN,1,-1.5,,,
1975,cana,,370,14060,0,38000,3.6,-5,29580,N,0,-0.1,,,
1976,cana,,340,11900,0,35000,12,-7.9,28541,LN,0,-1,,,
1977,cana,,288,6261,0,21740,-17.9,-37.9,27548,EN,0,1,,,
1978,cana,,300,9600,0,32000,44.3,47.2,26602,EN,0,0.9,,,
1979,cana,,300,10500,0,35000,87.1,9.4,25707,N,0,0.2,,,
1980,cana,,500,7500,0,15000,-6.6,-57.1,24864,EN,0,0.6,,,
1981,cana,,300,4500,0,15000,-4.3,0,24072,N,0,0,581,32,28
1982,cana,,50,800,0,16000,-3.5,6.7,23330,N,0,0.1,342,36,41
1983,cana,,50,1000,0,20000,14.5,25,22635,EN,1,2.5,381,25,60
1984,cana,,49,852,0,17388,-4.9,-13.1,21983,LN,0,-0.5,395,23,62
1985,cana,,48,1920,0,40000,109.9,130,21370,LN,0,-0.8,648,23,55
1986,cana,,42,840,0,20000,1.2,-50,20791,N,0,-0.3,648,13,4
1987,cana,,42,840,0,20000,-2,0,20243,EN,1,1.6,323,23,74
1988,cana,40,40,848,0,21200,2.1,6,19722,EN,0,0.7,481,31,67
2001,cana,15,15,168,7,11200,-11.6,,14698,LN,0,-0.6,713,28,45
2002,cana,16,16,256,11,16000,20.3,42.9,14406,N,0,-0.1,442,25,63
2003,cana,18,18,252,11,14000,1.2,-12.5,14122,EN,0,0.9,402,33,88
2004,cana,20,20,280,13,14000,-2,0,13846,N,0,0.3,687,18,80
2005,cana,22,22,308,14,14000,-3.9,0,13574,EN,0,0.6,545,21,72
2006,cana,19,10,140,6,14000,-4.4,0,13308,LN,0,-0.9,393,38,95
2007,cana,30,12,168,8,14000,-3.5,0,13044,EN,0,0.6,342,22,64
2008,cana,22,22,308,15,14000,-1.2,0,12783,LN,1,-1.6,333,36,75
2009,cana,60,60,840,50,14000,2.9,0,12525,LN,0,-0.9,308,41,82
2010,cana,55,55,770,46,14000,9,0,12270,EN,1,1.5,394,21,90
2011,cana,40,40,560,36,14000,17.9,0,12018,LN,0,-1.4,637,19,64
2012,cana,80,80,640,42,8000,-25.2,-42.9,11772,LN,0,-0.8,247,27,96
1974,feijao,,950,1020,0,1074,129.7,,492,LN,1,-1.9,,,
1975,feijao,,3855,771,0,200,-54.5,-81.4,425,N,0,-0.2,,,
1976,feijao,,14571,3702,0,254,-38.1,27,367,LN,0,-1.1,,,
1977,feijao,,2870,1758,0,613,61,141.1,317,EN,0,1.1,,,
1978,feijao,,9954,2527,0,254,-27.7,-58.6,275,EN,0,1.1,,,
1979,feijao,,9163,4187,0,457,41.4,80,239,N,0,0.2,,,
1980,feijao,,6903,4021,0,583,97.1,27.5,208,EN,0,0.7,,,
1981,feijao,,8181,3418,0,418,55.6,-28.3,183,N,0,0.2,581,32,28
1982,feijao,,15358,491,0,32,-86.9,-92.3,164,N,0,0,342,36,41
1983,feijao,,7363,440,0,60,-72.3,86.9,148,EN,1,2.5,381,25,60
1984,feijao,,804,16,0,20,-89.2,-66.7,137,LN,0,-1,395,23,62
1985,feijao,,643,255,0,397,148.8,200,129,LN,0,-1,648,23,55
1986,feijao,,968,510,0,527,264.6,32.9,125,N,0,-0.2,648,13,4
1987,feijao,,3556,126,0,35,-73.7,-93.3,123,EN,1,1.5,323,23,74
1988,feijao,2125,2125,272,0,128,-0.8,200,124,EN,0,0.9,481,31,67
1989,feijao,715,715,49,0,69,-48,-46.5,126,LN,1,-1.9,442,14,37
1990,feijao,286,286,29,3e-04,101,-28.9,48,131,N,0,0,700,22,32
1991,feijao,296,296,39,0.002,132,-13.9,29.9,138,EN,0,0.5,426,14,37
1992,feijao,298,298,118,0.0472,396,144.6,200,146,EN,1,2.1,694,31,14
1993,feijao,125,125,20,0.2029,160,-7.5,-59.6,156,N,0,0.3,366,30,36
1994,feijao,70,17,3,1,176,-5.3,10.3,168,N,0,0.3,531,27,59
1995,feijao,95,36,6,3,167,-18.9,-5.6,182,EN,0,1.4,373,49,69
1996,feijao,980,440,57,43,130,-43.6,-22.3,197,LN,0,-0.9,537,15,53
1997,feijao,1906,1906,897,431,471,86.9,200,214,N,0,-0.3,809,17,34
1998,feijao,1933,118,9,9,76,-71.8,-83.8,232,EN,1,2.3,452,14,91
1999,feijao,2040,855,271,221,317,9.2,200,252,LN,1,-1.6,509,20,53
2000,feijao,1370,1370,535,167,391,26.2,23.2,272,LN,1,-1.6,654,24,25
2001,feijao,450,240,72,71,300,-9.1,-23.2,293,LN,0,-0.7,713,28,45
2002,feijao,385,340,146,167,429,21.8,43.1,314,N,0,-0.3,442,25,63
