ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1994,arroz,150,150,360,65,2400,,,N,0,560,27,75
1995,arroz,150,105,252,47,2400,,0,EN,0,463,28,90
1996,arroz,42,42,48,14,1143,,-52.4,LN,0,670,29,64
1997,arroz,45,45,30,6,667,,-41.7,N,0,556,26,72
1998,arroz,50,50,6,2,120,,-82,EN,1,535,12,97
1999,arroz,20,20,46,13,2300,,200,LN,1,573,35,85
2000,arroz,20,20,14,4,700,,-69.6,LN,1,444,22,53
2001,arroz,18,18,4,1,222,,-68.3,LN,0,493,13,59
2004,arroz,5,5,2,2,400,,,N,0,782,34,91
2005,arroz,8,8,3,1,375,,-6.2,EN,0,364,23,110
2007,arroz,8,8,3,1,375,,,EN,0,424,16,104
2008,arroz,2,2,3,3,1500,,200,LN,1,509,52,116
2009,arroz,3,3,6,4,2000,,33.3,LN,0,374,21,104
2010,arroz,4,,,0,,,,EN,1,370,18,128
2011,arroz,4,4,8,5,2000,,,LN,1,664,20,82
2013,arroz,3,,,,,,,N,0,262,20,145
1993,feijao,2340,983,37,0.6258,38,-84.9,,N,0,206,23,134
1994,feijao,2400,2400,1138,262,474,75.6,200,N,0,560,27,75
1995,feijao,2323,2092,803,257,384,37.6,-19,EN,0,463,28,90
1996,feijao,1715,1715,457,213,266,-4.6,-30.6,LN,0,670,29,64
1997,feijao,1750,1750,497,215,284,6.3,6.6,N,0,556,26,72
1998,feijao,1300,1300,20,24,15,-93.8,-94.6,EN,1,535,12,97
1999,feijao,1350,1350,535,248,396,86.3,200,LN,1,573,35,85
2000,feijao,1150,1150,276,108,240,36.2,-39.4,LN,1,444,22,53
2001,feijao,1200,1200,72,55,60,-59.8,-75,LN,0,493,13,59
2002,feijao,1200,1200,144,158,120,-8.1,100,N,0,488,15,91
2003,feijao,1300,1300,195,209,150,20.7,25,EN,0,537,35,107
2004,feijao,1430,1430,122,135,85,-34.5,-43.1,N,0,782,34,91
2005,feijao,1540,1540,162,157,105,-41,23.3,EN,0,364,23,110
2006,feijao,1600,1600,792,857,495,117.9,200,LN,0,492,31,103
2007,feijao,1280,1280,63,54,49,-81.4,-90.1,EN,0,424,16,104
2008,feijao,800,800,432,540,540,85.1,200,LN,1,509,52,116
2009,feijao,1000,1000,364,300,364,31.6,-32.6,LN,0,374,21,104
2010,feijao,600,600,31,42,52,-79.6,-85.8,EN,1,370,18,128
2011,feijao,800,800,374,598,468,138.8,200,LN,1,664,20,82
2012,feijao,800,400,5,13,12,-90.9,-97.3,LN,0,216,18,136
2013,feijao,830,,,,,,,N,0,262,20,145
2014,feijao,830,830,19,38,23,-78.1,,N,0,372,34,112
2015,feijao,950,760,140,238,184,63.2,200,EN,0,522,20,108
2016,feijao,1300,650,39,121,60,-64.3,-67.4,EN,1,400,29,133
2017,feijao,1200,1200,221,862,184,-19.4,200,N,0,334,17,131
2018,feijao,1500,1500,540,1218,360,34.8,95.5,LN,0,526,30,110
