ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,120,108,0,900,7.5,,LN,1,,,
1975,arroz,,110,99,0,900,5.4,0,LN,0,,,
1976,arroz,,99,62,0,626,-29.5,-30.4,LN,1,,,
1977,arroz,,105,113,0,1076,14,71.8,EN,0,,,
1978,arroz,,99,107,0,1081,6.4,0.4,EN,0,,,
1979,arroz,,86,93,0,1081,-2.4,0.1,N,0,,,
1980,arroz,,86,93,0,1081,-11.4,0,EN,0,,,
1981,arroz,,86,93,0,1081,-19.5,0,N,0,1008,13,6
1982,arroz,,60,108,0,1800,20.4,66.5,N,0,1633,17,0
1983,arroz,,110,119,0,1082,-34.8,-39.9,EN,1,1423,7,2
1984,arroz,,405,864,0,2133,16.2,97.2,LN,0,993,12,0
1985,arroz,,312,648,0,2077,2.2,-2.6,LN,0,1463,15,1
1986,arroz,,370,815,0,2203,-0.2,6.1,N,0,969,12,0
1987,arroz,,315,704,0,2235,-5.9,1.5,EN,0,778,15,3
1988,arroz,312,312,785,0,2516,-0.4,12.6,EN,0,1295,19,8
1989,arroz,382,382,1075,2e-04,2814,7.1,11.8,LN,1,1018,11,0
1990,arroz,382,382,895,0.0047,2343,-13.4,-16.7,N,0,1069,13,2
1991,arroz,285,285,880,0.0312,3088,11.8,31.8,N,0,1310,8,1
1992,arroz,405,405,1199,0.3251,2960,6.7,-4.1,EN,1,1272,11,0
1993,arroz,315,315,890,4.9335,2825,1.7,-4.6,N,0,977,9,0
1994,arroz,215,215,543,82,2526,-8.9,-10.6,N,0,1205,15,1
1995,arroz,175,175,450,80,2571,-6.1,1.8,EN,0,970,10,9
1996,arroz,55,55,48,12,873,-68,-66.1,LN,0,1256,11,2
1997,arroz,75,75,225,51,3000,8.5,200,N,0,1572,23,0
1998,arroz,33,33,75,21,2273,-19,-24.2,EN,1,1118,16,9
1999,arroz,15,15,45,11,3000,4.9,32,LN,1,971,11,1
2000,arroz,15,15,45,11,3000,2.6,0,LN,1,1278,11,1
2001,arroz,10,10,30,8,3000,1.1,0,LN,0,763,13,6
2002,arroz,3,3,9,3,3000,1.7,0,N,0,1246,9,0
2003,arroz,8,8,33,21,4125,40.8,37.5,EN,0,1159,16,3
2004,arroz,5,5,16,10,3200,9.3,-22.4,N,0,1123,13,3
2005,arroz,12,12,27,11,2250,-23.2,-29.7,EN,0,1097,7,0
2006,arroz,11,11,28,12,2545,-13.7,13.1,LN,0,1042,19,6
2007,arroz,8,8,24,12,3000,0.2,17.9,EN,0,1226,18,0
2008,arroz,7,7,21,12,3000,-1.6,0,LN,1,1130,17,7
2009,arroz,8,8,24,17,3000,-3.8,0,LN,0,1194,11,10
2010,arroz,12,12,47,35,3917,22.5,30.6,EN,1,1186,11,3
2011,arroz,12,12,45,34,3750,13.9,-4.3,LN,1,1230,23,1
2012,arroz,5,5,15,12,3000,-11.8,-20,LN,0,1374,13,3
1974,cana,,55,2200,0,40000,0,,LN,1,,,
1975,cana,,20,800,0,40000,0,0,LN,0,,,
1976,cana,,17,680,0,40000,0,0,LN,1,,,
1977,cana,,17,680,0,40000,0,0,EN,0,,,
1978,cana,,12,480,0,40000,0,0,EN,0,,,
1979,cana,,6,320,0,53333,33.3,33.3,N,0,,,
1980,cana,,8,320,0,40000,0,-25,EN,0,,,
1981,cana,,8,320,0,40000,0,0,N,0,1008,13,6
1982,cana,,12,480,0,40000,0,0,N,0,1633,17,0
1983,cana,,7,280,0,40000,0,0,EN,1,1423,7,2
1984,cana,,200,8000,0,40000,0,0,LN,0,993,12,0
1985,cana,,200,8000,0,40000,0,0,LN,0,1463,15,1
1986,cana,,200,8000,0,40000,0,0,N,0,969,12,0
1987,cana,,200,8000,0,40000,0.3,0,EN,0,778,15,3
1988,cana,200,200,8000,0,40000,0.9,0,EN,0,1295,19,8
1989,cana,200,200,8000,1e-04,40000,1.2,0,LN,1,1018,11,0
1990,cana,150,150,6000,0.0022,40000,0.9,0,N,0,1069,13,2
1991,cana,150,150,6000,0.006,40000,0.2,0,N,0,1310,8,1
1992,cana,50,50,2000,0.0524,40000,-0.5,0,EN,1,1272,11,0
1993,cana,50,50,2000,1.4545,40000,-2.2,0,N,0,977,9,0
1994,cana,80,80,3200,32,40000,-4.6,0,N,0,1205,15,1
1995,cana,80,80,2800,56,35000,-18.9,-12.5,EN,0,970,10,9
1996,cana,70,70,2450,37,35000,-21.7,0,LN,0,1256,11,2
1997,cana,90,90,3337,83,37078,-21,5.9,N,0,1572,23,0
1998,cana,60,60,3000,51,50000,0.9,34.9,EN,1,1118,16,9
1999,cana,70,70,3500,77,50000,-4.2,0,LN,1,971,11,1
2000,cana,70,70,3500,88,50000,-9.1,0,LN,1,1278,11,1
2001,cana,70,70,4200,147,60000,3,20,LN,0,763,13,6
2002,cana,70,70,4550,127,65000,5.5,8.3,N,0,1246,9,0
2003,cana,40,40,2800,168,70000,8.7,7.7,EN,0,1159,16,3
2004,cana,90,90,6300,374,70000,4.3,0,N,0,1123,13,3
