ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1986,cana,,50,1750,0,35000,,,N,0,1200,74,19
1987,cana,,50,1750,0,35000,,0,EN,0,785,75,1
1988,cana,50,50,1750,0,35000,,0,EN,0,723,57,0
1989,cana,50,50,1750,0,35000,,0,LN,1,625,75,15
1990,cana,50,50,1400,4e-04,28000,,-20,N,0,355,80,14
1998,cana,11,11,330,7,30000,,,EN,1,436,47,3
1986,feijao,,2000,480,0,240,11.2,,N,0,1200,74,19
1987,feijao,,1000,120,0,120,-38.3,-50,EN,0,785,75,1
1988,feijao,1300,1300,270,0,208,17.5,73.1,EN,0,723,57,0
1989,feijao,2500,2500,438,1e-04,175,7.7,-15.6,LN,1,625,75,15
1990,feijao,2500,2100,293,0.0049,140,-8.3,-20.4,N,0,355,80,14
1991,feijao,3930,3930,1168,0.043,297,103.9,113,N,0,600,49,0
1992,feijao,3650,3650,275,0.0615,75,-47.4,-74.6,EN,1,513,116,14
1993,feijao,2212,2212,46,1.4302,21,-85.5,-72.4,N,0,201,109,1
1994,feijao,2280,2280,646,420,283,93.1,200,N,0,865,71,2
1995,feijao,3550,3550,242,120,68,-55.4,-75.9,EN,0,590,84,2
1996,feijao,536,536,99,62,185,9.4,170.9,LN,0,585,25,2
1997,feijao,600,600,113,77,188,-1.6,2,N,0,226,63,8
1998,feijao,3030,3030,658,1053,217,3.9,15.3,EN,1,436,47,3
1999,feijao,3530,3530,903,578,256,16,17.8,LN,1,591,87,6
2000,feijao,3360,3360,784,666,233,1.3,-8.8,LN,1,594,51,7
2001,feijao,2960,2960,632,726,214,-10.6,-8.5,LN,0,420,95,9
2002,feijao,3080,3080,961,751,312,27,46.1,N,0,462,76,23
2003,feijao,2520,2520,312,360,124,-50.3,-60.3,EN,0,893,86,14
2004,feijao,2891,2891,732,811,253,2.5,104.5,N,0,680,101,43
2005,feijao,2430,2430,549,823,226,-6.9,-10.8,EN,0,247,116,40
2006,feijao,2305,2305,918,1048,398,68.6,76.3,LN,0,364,99,38
2007,feijao,2288,2288,428,484,187,-17.6,-53,EN,0,446,85,19
2008,feijao,2478,2478,741,1069,299,35.7,59.9,LN,1,556,75,12
2009,feijao,2910,2344,146,433,62,-70.3,-79.2,LN,0,980,100,26
2010,feijao,2549,2549,411,1098,161,-19.5,158.9,EN,1,260,86,23
2011,feijao,2410,2410,1022,1810,424,109.8,163,LN,1,794,73,61
2012,feijao,2008,2008,312,1426,155,-25.4,-63.4,LN,0,296,28,74
2013,feijao,1625,1625,310,998,191,-12.9,22.8,N,0,179,85,128
2014,feijao,1670,1670,408,793,244,-0.3,28.1,N,0,218,46,87
2015,feijao,2019,2019,599,1218,297,9.1,21.4,EN,0,432,53,110
2016,feijao,2100,2100,350,1120,167,-42.1,-43.8,EN,1,526,67,94
2017,feijao,2572,2572,1237,3314,481,59.2,188.6,N,0,604,58,93
2018,feijao,2695,2695,1307,2357,485,59.3,0.8,LN,0,462,86,96
2019,feijao,1816,1456,173,544,119,-59.8,-75.5,EN,0,1261,61,63
2020,feijao,1615,1615,569,1447,352,26,196.5,EN,0,906,49,84
2021,feijao,1667,1667,605,2480,363,42.5,3,LN,0,487,35,115
2022,feijao,1618,1618,259,993,160,-27.8,-55.9,LN,0,532,40,88
2023,feijao,2347,2347,223,1063,95,-46.7,-40.6,LN,0,705,61,66
2024,feijao,2415,2415,392,1562,162,28.7,70.8,EN,1,881,58,107
1986,milho,,1000,450,0,450,7.9,,N,0,1200,74,19
1987,milho,,400,100,0,250,-33.3,-44.4,EN,0,785,75,1
1988,milho,2000,2000,840,0,420,24,68,EN,0,723,57,0
1989,milho,2000,2000,840,1e-04,420,36,0,LN,1,625,75,15
1990,milho,2000,1200,144,8e-04,120,-57.9,-71.4,N,0,355,80,14
