ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,12,12,0,1000,-4.4,,1026,LN,1,-1.9,,,
1975,arroz,,15,18,0,1200,6.9,20,1076,N,0,-0.2,,,
1976,arroz,,15,18,0,1200,2.2,0,1129,LN,0,-1.1,,,
1977,arroz,,20,24,0,1200,-0.4,0,1186,EN,0,1.1,,,
1978,arroz,,25,30,0,1200,-0.7,0,1246,EN,0,1.1,,,
1979,arroz,,8,10,0,1250,-0.4,4.2,1312,N,0,0.2,,,
1980,arroz,,10,20,0,2000,46.9,60,1384,EN,0,0.7,,,
1981,arroz,,7,10,0,1429,1.6,-28.6,1463,N,0,0.2,1222,7,0
1982,arroz,,5,7,0,1400,5.7,-2,1550,N,0,0,1539,8,0
1983,arroz,,6,7,0,1167,-1.4,-16.7,1647,EN,1,2.5,1251,6,0
1984,arroz,,5,6,0,1200,-3.2,2.9,1753,LN,0,-1,957,12,0
1985,arroz,,2,3,0,1500,-0.7,25,1870,LN,0,-1,1359,13,0
1986,arroz,,3,6,0,2000,2.5,33.3,1998,N,0,-0.2,1081,14,0
1987,arroz,,4,12,0,3000,21.8,50,2138,EN,1,1.5,1261,10,0
1988,arroz,3,3,9,0,3000,7.6,0,2291,EN,0,0.9,1187,12,0
1989,arroz,4,4,11,0,2750,-3.4,-8.3,2458,LN,1,-1.9,1231,5,0
1990,arroz,4,4,11,1e-04,2750,-4.3,0,2638,N,0,0,964,14,0
1991,arroz,4,4,11,9e-04,2750,-2.4,0,2833,EN,0,0.5,1382,7,0
1992,arroz,4,4,11,0.0036,2750,2.5,0,3042,EN,1,2.1,1279,7,0
1974,cana,,2,18,0,9000,-88,,8829,LN,1,-1.5,,,
1996,cana,26,26,120,5,4615,-93.8,,5364,LN,0,-0.9,1309,7,0
1997,cana,20,20,120,2,6000,-92,30,7321,N,0,-0.2,1083,13,0
2002,cana,10,10,750,45,75000,0,,42324,N,0,-0.1,1189,8,0
2003,cana,10,10,750,42,75000,0,0,56163,EN,0,0.9,1188,21,0
2004,cana,10,10,750,45,75000,0,0,70518,N,0,0.3,1136,9,0
2005,cana,10,10,750,64,75000,0,0,83145,EN,0,0.6,1451,7,0
2006,cana,10,10,750,24,75000,0,0,91827,LN,0,-0.9,1033,8,0
2007,cana,12,12,900,34,75000,0,0,95244,EN,0,0.6,1302,17,0
2008,cana,12,12,900,23,75000,0,0,93453,LN,1,-1.6,1415,14,0
2009,cana,12,12,900,23,75000,0,0,87698,LN,0,-0.9,1235,6,0
2010,cana,12,12,900,90,75000,0,0,79767,EN,1,1.5,1267,6,0
2011,cana,12,12,900,90,75000,0,0,71327,LN,0,-1.4,1422,8,0
2012,cana,12,12,900,68,75000,0,0,63555,LN,0,-0.8,969,8,0
2013,cana,3,3,225,14,75000,1.3,0,57074,LN,0,-0.6,1299,12,0
2015,cana,3,3,135,7,45000,-33.5,,48476,EN,0,0.5,999,17,0
2016,cana,3,3,135,9,45000,-21.3,0,46199,EN,1,2.2,1373,15,0
2017,cana,3,3,135,10,45000,-4.4,0,45046,LN,0,-0.7,994,10,0
2018,cana,25,25,1400,241,56000,28.5,24.4,44748,LN,0,-1.1,1063,8,0
2019,cana,25,25,1025,200,41000,-0.7,-26.8,44999,EN,0,0.6,872,5,0
2020,cana,12,12,480,85,40000,0.3,-2.4,45499,N,0,0.1,967,7,0
1974,feijao,,70,47,0,671,-3.4,,585,LN,1,-1.9,,,
1975,feijao,,75,51,0,680,3.9,1.3,580,N,0,-0.2,,,
1976,feijao,,112,66,0,589,-4.8,-13.3,575,LN,0,-1.1,,,
1977,feijao,,125,74,0,592,0.5,0.5,570,EN,0,1.1,,,
1978,feijao,,130,75,0,577,2.1,-2.5,566,EN,0,1.1,,,
1979,feijao,,110,68,0,618,13.2,7.2,561,N,0,0.2,,,
1980,feijao,,150,90,0,600,12.7,-2.9,558,EN,0,0.7,,,
1981,feijao,,250,110,0,440,-16,-26.7,554,N,0,0.2,1222,7,0
1982,feijao,,225,119,0,529,1.5,20.2,552,N,0,0,1539,8,0
1983,feijao,,215,94,0,437,-16.3,-17.3,550,EN,1,2.5,1251,6,0
1984,feijao,,216,108,0,500,-5.6,14.4,549,LN,0,-1,957,12,0
1985,feijao,,50,19,0,380,-30.1,-24,549,LN,0,-1,1359,13,0
1986,feijao,,55,26,0,473,-15.5,24.4,550,N,0,-0.2,1081,14,0
1987,feijao,,70,48,0,686,17.3,45.1,552,EN,1,1.5,1261,10,0
1988,feijao,60,60,42,0,700,12.9,2.1,554,EN,0,0.9,1187,12,0
1989,feijao,80,80,57,0,712,8.7,1.8,556,LN,1,-1.9,1231,5,0
1990,feijao,75,75,53,7e-04,707,3.7,-0.8,559,N,0,0,964,14,0
1991,feijao,75,75,53,0.0039,707,1.1,0,563,EN,0,0.5,1382,7,0
1992,feijao,75,62,44,0.0296,710,-0.7,0.4,567,EN,1,2.1,1279,7,0
1993,feijao,82,82,58,0.9491,707,-2.6,-0.3,572,N,0,0.3,1358,4,0
1994,feijao,100,93,66,23,710,-1.8,0.3,579,N,0,0.3,860,9,0
1995,feijao,83,83,59,32,711,0.5,0.2,586,EN,0,1.4,1219,8,0
1996,feijao,108,108,17,11,157,-77.5,-77.9,596,LN,0,-0.9,1309,7,0
1997,feijao,108,108,17,11,157,-77.5,0,608,N,0,-0.3,1083,13,0
1998,feijao,80,80,57,58,712,2.5,200,621,EN,1,2.3,938,7,0
1999,feijao,80,80,57,50,712,1.6,0,638,LN,1,-1.6,1171,6,0
2000,feijao,65,65,46,31,708,-2.1,-0.7,656,LN,1,-1.6,1257,11,0
2001,feijao,65,65,46,41,708,-6.2,0,676,LN,0,-0.7,969,11,0
2002,feijao,70,70,49,43,700,-11.2,-1.1,698,N,0,-0.3,1189,8,0
2003,feijao,90,90,71,123,789,-3.4,12.7,722,EN,0,1.2,1188,21,0
2004,feijao,120,120,96,118,800,-5.7,1.4,747,N,0,0.3,1136,9,0
2005,feijao,120,120,114,111,950,7.2,18.8,772,EN,0,0.7,1451,7,0
2006,feijao,140,140,140,152,1000,9.2,5.3,799,LN,0,-0.8,1033,8,0
2007,feijao,130,130,130,196,1000,7.8,0,825,EN,0,0.9,1302,17,0
2008,feijao,110,110,110,220,1000,7.3,0,853,LN,1,-1.5,1415,14,0
2009,feijao,110,110,110,129,1000,5.9,0,880,LN,0,-0.8,1235,6,0
2010,feijao,120,120,110,328,917,-4.2,-8.3,908,EN,1,1.6,1267,6,0
2011,feijao,120,120,110,220,917,-5,0,937,LN,1,-1.6,1422,8,0
2012,feijao,70,70,60,162,857,-12.8,-6.5,966,LN,0,-1,969,8,0
2013,feijao,70,70,66,193,943,-7.5,10,995,N,0,-0.4,1299,12,0
2014,feijao,70,70,66,110,943,-11.4,0,1025,N,0,-0.3,738,10,0
2015,feijao,70,70,54,126,771,-30,-18.2,1056,EN,0,0.6,999,17,0
2016,feijao,35,35,44,164,1257,10.8,63,1086,EN,1,2.4,1373,15,0
2017,feijao,10,10,14,34,1400,19.9,11.4,1117,LN,0,-1,994,10,0
2018,feijao,10,10,14,39,1400,16.8,0,1148,LN,0,-1.3,1063,8,0
2019,feijao,10,10,13,43,1300,5.8,-7.1,1180,EN,0,0.7,872,5,0
2020,feijao,10,10,13,39,1300,3.3,0,1211,N,0,0.2,967,7,0
2021,feijao,11,11,16,74,1455,13,11.9,1243,LN,0,-1.4,894,7,0
2022,feijao,8,8,7,40,875,-33.4,-39.8,1275,LN,0,-1.2,1243,7,0
2023,feijao,8,8,10,45,1250,-6.5,42.9,1308,LN,0,-1,1020,7,0
2024,feijao,8,8,10,52,1250,-8,0,1341,EN,1,1.5,1123,6,0
1974,milho,,1100,1100,0,1000,13.1,,1013,LN,1,-1.9,,,
1975,milho,,1100,1320,0,1200,15.3,20,1103,N,0,-0.2,,,
1976,milho,,900,1080,0,1200,0.7,0,1199,LN,0,-1.1,,,
1977,milho,,905,1086,0,1200,-10.6,0,1298,EN,0,1.1,,,
1978,milho,,930,1116,0,1200,-19.5,0,1398,EN,0,1.1,,,
1979,milho,,225,357,0,1587,-3,32.2,1499,N,0,0.2,,,
1980,milho,,300,510,0,1700,-4.2,7.1,1603,EN,0,0.7,,,
1981,milho,,470,940,0,2000,4.7,17.6,1715,N,0,0.2,1222,7,0
1982,milho,,475,950,0,2000,-2.3,0,1840,N,0,0,1539,8,0
1983,milho,,470,799,0,1700,-21.6,-15,1985,EN,1,2.5,1251,6,0
1984,milho,,510,867,0,1700,-26.1,0,2150,LN,0,-1,957,12,0
1985,milho,,72,173,0,2403,-1.7,41.3,2330,LN,0,-1,1359,13,0
1986,milho,,60,150,0,2500,-2.3,4,2512,N,0,-0.2,1081,14,0
1987,milho,,300,900,0,3000,14.1,20,2673,EN,1,1.5,1261,10,0
1988,milho,250,250,750,0,3000,11.9,0,2787,EN,0,0.9,1187,12,0
1989,milho,400,400,1200,2e-04,3000,10.6,0,2829,LN,1,-1.9,1231,5,0
1990,milho,400,400,1005,0.0045,2512,-8.1,-16.2,2788,N,0,0,964,14,0
1991,milho,300,300,900,0.0205,3000,10.3,19.4,2672,EN,0,0.5,1382,7,0
1992,milho,300,250,625,0.1273,2500,-6.4,-16.7,2506,EN,1,2.1,1279,7,0
1993,milho,250,250,625,3.4091,2500,-5.1,0,2323,N,0,0.3,1358,4,0
1994,milho,250,250,625,73,2500,-2.9,0,2157,N,0,0.3,860,9,0
1995,milho,250,250,625,88,2500,0.8,0,2029,EN,0,1.4,1219,8,0
1996,milho,39,39,46,10,1179,-51.5,-52.8,1957,LN,0,-0.9,1309,7,0
1997,milho,39,39,46,7,1179,-51.7,0,1946,N,0,-0.3,1083,13,0
1998,milho,125,125,313,52,2504,1.5,112.3,2000,EN,1,2.3,938,7,0
1999,milho,125,125,313,53,2504,-0.5,0,2118,LN,1,-1.6,1171,6,0
2000,milho,80,80,200,44,2500,-4.2,-0.2,2294,LN,1,-1.6,1257,11,0
2001,milho,80,80,200,35,2500,-8.8,0,2514,LN,0,-0.7,969,11,0
2002,milho,100,100,250,62,2500,-13.3,0,2759,N,0,-0.3,1189,8,0
2003,milho,120,120,360,125,3000,-0.3,20,3003,EN,0,1.2,1188,21,0
