ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,17597,778325,0,44231,-4.3,,46232,LN,1,-1.5,,,
1975,cana,,24363,1182723,0,48546,3.1,9.8,47029,N,0,-0.1,,,
1976,cana,,23338,1120224,0,48000,0.2,-1.1,47811,LN,0,-1,,,
1977,cana,,29010,1476479,0,50896,4.7,6,48538,EN,0,1,,,
1978,cana,,34280,1606190,0,46855,-4.7,-7.9,49166,EN,0,0.9,,,
1979,cana,,38101,1909469,0,50116,1,7,49660,N,0,0.2,,,
1980,cana,,33584,1438120,0,42822,-14.3,-14.6,49997,EN,0,0.6,,,
1981,cana,,33818,1880905,0,55618,10.7,29.9,50174,N,0,0,648,8,1
1982,cana,,34832,1937286,0,55618,10.4,0,50207,N,0,0.1,504,9,0
1983,cana,,32580,1694160,0,52000,3.1,-6.5,50122,EN,1,2.5,369,27,0
1984,cana,,33270,1563257,0,46987,-6.8,-9.6,49953,LN,0,-0.5,240,25,1
1985,cana,,32383,1639734,0,50636,0.8,7.8,49732,LN,0,-0.8,532,29,32
1986,cana,,26735,1441292,1e-04,53910,7.7,6.5,49485,N,0,-0.3,306,38,14
1987,cana,,40906,1977192,3e-04,48335,-3,-10.3,49228,EN,1,1.6,556,9,3
1988,cana,26778,26778,1093437,0.0015,40833,-17.4,-15.5,48971,EN,0,0.7,237,38,2
1989,cana,16080,16080,771840,0.0141,48000,-2.1,17.6,48719,LN,1,-1.7,395,20,0
1990,cana,17788,17788,853824,0.2985,48000,-1.6,0,48476,N,0,0.2,293,13,1
1991,cana,15570,15570,799360,1.7113,51340,5.7,7,48250,EN,0,0.6,217,17,11
1992,cana,14250,14250,766365,18.7183,53780,11.1,4.8,48056,EN,1,2.3,517,48,0
1993,cana,10000,10000,450250,257.3793,45025,-6.8,-16.3,47916,EN,0,0.5,51,30,0
1994,cana,14770,14770,753360,12054,51006,6,13.3,47857,N,0,0.3,368,17,0
1995,cana,15584,15584,747525,13814,47967,0.2,-6,47912,EN,0,1.3,154,13,0
1996,cana,10415,10415,474919,9736,45600,-4.8,-4.9,48110,LN,0,-0.9,237,32,4
1997,cana,10515,10515,507875,10411,48300,0.3,5.9,48479,N,0,-0.2,448,15,0
1998,cana,10515,10515,504720,10851,48000,-1.1,-0.6,49038,EN,1,2.2,216,26,0
1999,cana,7900,7900,389830,8966,49346,0.5,2.8,49797,LN,1,-1.5,169,31,0
2000,cana,12260,12260,596610,20285,48663,-3.1,-1.4,50755,LN,1,-1.7,542,20,0
2001,cana,12960,12760,618860,16585,48500,-6.2,-0.3,51895,LN,0,-0.6,214,20,0
2002,cana,13760,13760,688800,22689,50058,-6.1,3.2,53191,N,0,-0.1,795,13,0
2003,cana,13360,13360,814960,26894,61000,11.5,21.9,54598,EN,0,0.9,331,23,6
2004,cana,18300,18300,1080456,41057,59041,5.1,-3.2,56061,N,0,0.3,540,17,0
2005,cana,18620,18620,1098580,38450,59000,1.9,-0.1,57506,EN,0,0.6,131,23,0
2006,cana,18200,18200,1030000,40973,56593,-4.4,-4.1,58851,LN,0,-0.9,221,25,0
2007,cana,18564,18564,1095276,44534,59000,-2.2,4.3,60009,EN,0,0.6,422,33,21
2008,cana,20100,20100,1346700,57908,67000,9.1,13.6,60892,LN,1,-1.6,363,13,32
2009,cana,20100,20100,1235467,60291,61466,-1,-8.3,61430,LN,0,-0.9,273,30,3
2010,cana,20100,20100,1105500,57486,55000,-11.5,-10.5,61582,EN,1,1.5,283,33,2
2011,cana,20100,20100,1327104,81086,66025,6.9,20,61344,LN,0,-1.4,255,18,2
2012,cana,20100,20100,1257977,69189,62586,1.9,-5.2,60763,LN,0,-0.8,346,19,0
2013,cana,19844,19844,1176696,71578,59297,-2.5,-5.3,59928,LN,0,-0.6,153,24,0
2014,cana,19974,19974,1258362,79528,63000,5.2,6.2,58965,LN,0,-0.5,425,17,1
2015,cana,11036,11036,722637,54198,65480,10.3,3.9,58021,EN,0,0.5,437,15,0
2016,cana,13000,13000,695500,43817,53500,-9.9,-18.3,57244,EN,1,2.2,362,10,6
2017,cana,12000,12000,612000,39780,51000,-14.1,-4.7,56765,LN,0,-0.7,172,14,0
2018,cana,12000,12000,683416,46472,56951,-4.4,11.7,56687,LN,0,-1.1,466,18,3
2019,cana,15000,15000,806431,56450,53762,-10.3,-5.6,57076,EN,0,0.6,416,27,7
2020,cana,13000,13000,656426,45950,50494,-16.5,-6.1,57950,N,0,0.1,353,18,8
2021,cana,13000,13000,799753,75977,61519,0.7,21.8,59283,LN,0,-1.2,362,11,5
2022,cana,12500,12500,742508,70538,59401,-4.2,-3.4,61002,LN,0,-1.2,419,12,5
2023,cana,13292,13292,928624,106792,69863,10.6,17.6,63004,LN,0,-0.8,504,10,0
2024,cana,12637,12637,852995,110036,67500,4.8,-3.4,65177,EN,0,1.2,273,28,35
1974,feijao,,150,72,0,480,1834,,271,LN,1,-1.9,,,
1975,feijao,,130,31,0,238,73.3,-50.3,291,N,0,-0.2,,,
1976,feijao,,70,11,0,157,-33.7,-34.1,312,LN,0,-1.1,,,
1977,feijao,,75,18,0,240,-25.5,52.7,335,EN,0,1.1,,,
1978,feijao,,30,7,0,233,-40.8,-2.8,358,EN,0,1.1,,,
1979,feijao,,40,19,0,475,4.6,103.6,383,N,0,0.2,,,
1980,feijao,,380,236,0,621,24.1,30.7,406,EN,0,0.7,,,
1981,feijao,,880,575,0,653,22.4,5.2,427,N,0,0.2,648,8,1
1982,feijao,,966,580,0,600,7.9,-8.1,445,N,0,0,504,9,0
1983,feijao,,572,200,0,350,-38,-41.8,457,EN,1,2.5,369,27,0
