ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,740,703,0,950,4.8,,671,LN,0,-1.2,,,
1975,arroz,,800,560,0,700,-18.6,-26.3,655,N,0,-0.1,,,
1976,arroz,,850,772,0,908,11.1,29.7,640,LN,0,-0.6,,,
1977,arroz,,196,137,0,699,-10.2,-23,624,EN,0,0.9,,,
1978,arroz,,220,224,0,1018,37.2,45.7,610,EN,0,0.6,,,
1979,arroz,,265,224,0,845,19.3,-17,596,N,0,0.2,,,
1980,arroz,,420,214,0,510,-24.9,-39.7,583,EN,0,0.5,,,
1981,arroz,,485,235,0,485,-25.6,-4.9,570,N,0,-0.3,904,23,25
1982,arroz,,420,218,0,519,-17,7.1,558,N,0,0.3,848,9,19
1983,arroz,,295,135,0,458,-23.9,-11.8,547,EN,1,2.2,841,15,47
1984,arroz,,322,146,0,453,-21.7,-0.9,538,N,0,-0.3,702,10,40
1985,arroz,,298,271,0,909,62.7,100.6,529,LN,0,-0.6,788,15,44
1986,arroz,,130,106,0,815,51.4,-10.3,521,N,0,-0.3,1130,9,1
1987,arroz,,77,6,0,78,-85,-90.4,515,EN,1,1.5,701,8,22
1988,arroz,160,160,117,0,731,43.9,200,509,N,0,0.3,943,9,29
1989,arroz,415,415,373,0,899,80,22.9,506,LN,0,-1.4,910,12,24
1990,arroz,310,310,56,3e-04,181,-63.1,-79.9,503,N,0,0.3,1284,23,15
1991,arroz,402,402,193,0.0034,480,-1.8,165.8,502,EN,0,0.5,599,15,6
1992,arroz,505,505,97,0.0235,192,-61.2,-60,502,EN,1,2.2,1035,29,34
1993,arroz,606,606,116,0.9236,191,-62,-0.3,503,EN,0,0.7,811,19,34
1994,arroz,760,760,684,123,900,73.4,200,505,N,0,0.3,933,9,38
1995,arroz,760,760,428,65,563,2.6,-37.4,509,EN,0,1,740,25,52
1996,arroz,382,382,302,68,791,33.6,40.4,513,LN,0,-0.8,904,9,33
1997,arroz,380,380,304,67,800,26.3,1.2,519,N,0,-0.1,1191,10,26
1998,arroz,469,469,70,21,149,-78.1,-81.3,525,EN,1,1.8,657,14,39
1999,arroz,780,780,643,193,824,12,200,533,LN,0,-1.3,755,10,33
2000,arroz,520,520,663,168,1275,62.9,54.7,541,LN,0,-1.4,1147,22,14
2001,arroz,546,546,218,65,399,-51.5,-68.7,550,LN,0,-0.5,813,19,25
2002,arroz,492,492,74,30,150,-82.6,-62.3,560,N,0,0,989,14,29
2003,arroz,480,480,576,346,1200,34.6,200,571,EN,0,0.5,855,21,58
2004,arroz,450,450,608,474,1351,47.1,12.6,582,N,0,0.1,1161,11,50
2005,arroz,450,450,608,327,1351,42.6,0,594,N,0,0.4,893,10,48
2006,arroz,450,450,180,86,400,-58.1,-70.4,606,LN,0,-0.9,864,28,57
2007,arroz,480,480,72,51,150,-83.9,-62.5,619,N,0,0.2,733,8,42
2008,arroz,480,480,648,518,1350,50.2,200,632,LN,1,-1.5,954,21,58
2009,arroz,560,560,984,728,1757,104.2,30.2,646,LN,0,-0.8,792,30,41
2010,arroz,500,500,410,312,820,0.8,-53.3,660,EN,0,1.1,891,6,46
2011,arroz,400,400,200,160,500,-34.3,-39,675,LN,0,-1.2,840,8,36
2012,arroz,400,400,80,66,200,-72.5,-60,691,LN,0,-0.6,975,8,40
2013,arroz,270,270,284,256,1052,47.7,200,707,LN,0,-0.6,820,16,73
2014,arroz,230,230,68,61,296,-57.7,-71.9,724,LN,0,-0.5,844,11,47
2016,arroz,300,,,,,,,,EN,1,1.8,938,13,97
2018,arroz,150,150,450,405,3000,343.8,,794,LN,0,-1,971,31,68
2019,arroz,211,211,640,512,3033,344.7,1.1,812,EN,0,0.6,942,13,47
2020,arroz,10,10,10,8,1000,44.6,-67,830,N,0,0.1,829,21,83
2021,arroz,10,10,10,12,1000,41.6,0,847,LN,0,-1,862,12,55
2022,arroz,10,10,5,8,500,-31.2,-50,865,LN,0,-1.2,1235,10,28
2023,arroz,10,10,3,5,300,-60.1,-40,882,LN,0,-0.6,866,23,28
2024,arroz,10,10,10,17,1000,28.2,200,900,EN,0,0.9,880,18,87
1974,cana,,1700,25500,0,15000,15.9,,13887,LN,1,-1.5,,,
1975,cana,,210,3780,0,18000,2.8,20,15244,N,0,-0.1,,,
1976,cana,,631,10096,0,16000,-26.3,-11.1,16753,LN,0,-1,,,
1977,cana,,15,240,0,16000,-37.3,0,18450,EN,0,1,,,
1978,cana,,32,507,0,15844,-45.3,-1,20370,EN,0,0.9,,,
1979,cana,,20,300,0,15000,-53.1,-5.3,22533,N,0,0.2,,,
1980,cana,,15,225,0,15000,-56.7,0,24927,EN,0,0.6,,,
