ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,5500,18711,0,3402,4.2,,3306,LN,1,-1.9,,,
1975,arroz,,6337,21505,0,3394,0.1,-0.2,3388,N,0,-0.2,,,
1976,arroz,,7510,23967,0,3191,-9.3,-6,3473,LN,0,-1.1,,,
1977,arroz,,9302,37208,0,4000,9.8,25.3,3560,EN,0,1.1,,,
1978,arroz,,7600,28337,0,3729,-1.1,-6.8,3649,EN,0,1.1,,,
1979,arroz,,6286,15442,0,2457,-37,-34.1,3741,N,0,0.2,,,
1980,arroz,,7300,28804,0,3946,-1.8,60.6,3834,EN,0,0.7,,,
1981,arroz,,6590,27678,0,4200,1.4,6.4,3930,N,0,0.2,793,13,4
1982,arroz,,6500,22100,0,3400,-20.2,-19,4028,N,0,0,613,18,5
1983,arroz,,6305,23896,0,3790,-13.4,11.5,4127,EN,1,2.5,1102,9,10
1984,arroz,,6600,33000,0,5000,11.3,31.9,4227,LN,0,-1,787,17,15
1985,arroz,,6600,34246,0,5189,12.4,3.8,4326,LN,0,-1,638,14,5
1986,arroz,,3600,16200,0,4500,-4.8,-13.3,4426,N,0,-0.2,559,17,12
1987,arroz,,6830,32676,1e-04,4784,-0.6,6.3,4524,EN,1,1.5,1009,9,12
1988,arroz,6800,6800,32640,5e-04,4800,-1.9,0.3,4621,EN,0,0.9,696,12,20
1989,arroz,6500,6500,37375,0.0061,5750,15.9,19.8,4716,LN,1,-1.9,611,14,10
1990,arroz,6500,6500,31850,0.1432,4900,-2.5,-14.8,4810,N,0,0,790,14,13
1991,arroz,6500,6500,32500,0.9789,5000,-1.2,2,4902,EN,0,0.5,701,11,16
1992,arroz,8500,8500,42500,7.8246,5000,-1.4,0,4992,EN,1,2.1,722,15,12
1993,arroz,6500,6500,35750,106.704,5500,7.5,10,5080,N,0,0.3,752,8,7
1994,arroz,6500,6500,30355,6213,4670,-10.2,-15.1,5168,N,0,0.3,962,12,9
1995,arroz,8000,8000,42400,7632,5300,0,13.5,5254,EN,0,1.4,943,11,15
1996,arroz,10000,10000,53000,11571,5300,-1.8,0,5340,LN,0,-0.9,750,30,24
1997,arroz,6000,6000,31800,8197,5300,-3.5,0,5425,N,0,-0.3,665,11,11
1998,arroz,5400,5400,23220,7895,4300,-23.3,-18.9,5510,EN,1,2.3,1581,12,6
1999,arroz,6000,6000,35700,9844,5950,4.2,38.4,5596,LN,1,-1.6,577,13,17
2000,arroz,6040,6040,39160,9648,6483,11.5,9,5681,LN,1,-1.6,788,15,15
2001,arroz,6040,6040,39761,12326,6583,11,1.5,5766,LN,0,-0.7,969,9,18
2002,arroz,8640,8640,48300,18547,5590,-7.5,-15.1,5852,N,0,-0.3,666,8,19
2003,arroz,8640,8640,35056,22278,4057,-34.1,-27.4,5938,EN,0,1.2,1119,17,13
2004,arroz,8980,8868,52919,32507,5967,-4.8,47.1,6025,N,0,0.3,891,16,6
2005,arroz,9150,8526,53714,8755,6300,-1.2,5.6,6111,EN,0,0.7,551,18,21
2006,arroz,9400,9400,58750,20798,6250,-3.6,-0.8,6198,LN,0,-0.8,697,9,23
2007,arroz,9478,9478,65209,26149,6880,4.3,10.1,6284,EN,0,0.9,874,14,22
2008,arroz,9508,9508,64175,33259,6750,0.4,-1.9,6369,LN,1,-1.5,665,10,7
2009,arroz,9508,9508,64402,34133,6773,-0.8,0.4,6454,LN,0,-0.8,840,10,9
2010,arroz,8490,8490,46182,24476,5440,-21.5,-19.7,6538,EN,1,1.6,1392,12,15
2011,arroz,9840,9840,71783,27098,7295,3.9,34.1,6620,LN,1,-1.6,589,11,8
2012,arroz,8100,8100,57510,31688,7100,0.1,-2.7,6701,LN,0,-1,547,14,34
2013,arroz,8513,8513,62996,41073,7400,3.7,4.2,6780,N,0,-0.4,1034,11,14
2014,arroz,8760,8760,59980,43076,6847,-4.4,-7.5,6857,N,0,-0.3,981,10,32
2015,arroz,8714,8484,62188,44066,7330,2,7.1,6933,EN,0,0.6,1104,9,13
