ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,771,771,525,87,681,6.9,,N,0,938,11,46
1998,arroz,771,771,325,120,422,-40.2,-38.1,EN,1,580,11,73
1999,arroz,771,771,625,175,811,9.7,92.3,LN,1,940,17,57
2000,arroz,848,848,848,187,1000,32.7,23.4,LN,1,933,31,47
2001,arroz,850,850,1020,265,1200,61.6,20,LN,0,950,28,66
2002,arroz,745,745,223,87,299,-58.3,-75.1,N,0,973,14,69
2003,arroz,840,840,605,340,720,11.6,140.6,EN,0,868,12,81
2004,arroz,900,900,756,558,840,46.4,16.6,N,0,1088,16,73
2005,arroz,850,850,119,66,140,-73.9,-83.3,EN,0,871,13,79
2006,arroz,810,162,113,47,698,5.3,200,LN,0,867,14,73
2007,arroz,700,700,188,107,269,-66.9,-61.5,EN,0,818,21,65
2008,arroz,730,730,1022,876,1400,50.4,200,LN,1,939,37,76
2009,arroz,730,730,1022,675,1400,35.7,0,LN,0,943,24,64
2010,arroz,730,730,613,416,840,-20.5,-40,EN,1,704,8,49
2011,arroz,420,420,900,582,2143,109.9,155.2,LN,1,939,16,55
2012,arroz,434,434,182,129,419,-57.2,-80.4,LN,0,828,11,40
2013,arroz,400,400,112,101,280,-72.3,-33.2,N,0,649,13,65
2014,arroz,400,400,560,473,1400,33.1,200,N,0,897,10,53
2015,arroz,144,144,260,260,1806,56.1,29,EN,0,697,17,75
2016,arroz,100,100,27,27,270,-78.7,-85,EN,1,752,22,99
2017,arroz,150,150,270,270,1800,37.9,200,N,0,616,20,89
2018,arroz,100,100,100,95,1000,-23.4,-44.4,LN,0,857,18,70
2019,arroz,80,80,105,105,1312,0,31.2,EN,0,940,8,48
2020,arroz,80,80,105,100,1312,-5,0,EN,0,1092,10,78
2021,arroz,84,84,113,136,1345,-8.7,2.5,LN,0,857,10,62
2022,arroz,44,44,70,88,1591,0,18.3,LN,0,1316,8,49
2023,arroz,44,44,88,156,2000,15.4,25.7,LN,0,1164,13,34
2024,arroz,44,44,78,148,1773,-6.9,-11.4,EN,1,874,14,98
1997,cana,6,6,234,8,39000,,,N,0,938,11,46
1998,cana,6,6,270,14,45000,,15.4,EN,1,580,11,73
1999,cana,6,6,234,12,39000,,-13.3,LN,1,940,17,57
2000,cana,6,6,234,12,39000,,0,LN,1,933,31,47
2001,cana,6,6,243,12,40500,,3.8,LN,0,950,28,66
1997,feijao,116,116,17,11,147,-7.7,,N,0,938,11,46
1998,feijao,101,101,16,25,158,-10.3,8.1,EN,1,580,11,73
1999,feijao,116,116,35,25,302,59.9,90.5,LN,1,940,17,57
2000,feijao,125,125,25,16,200,1.5,-33.7,LN,1,933,31,47
2001,feijao,131,131,36,43,275,36.8,37.4,LN,0,950,28,66
2002,feijao,145,145,25,32,172,-14.9,-37.3,N,0,973,14,69
2003,feijao,150,150,37,51,247,26.2,43.1,EN,0,868,12,81
2004,feijao,161,161,19,25,118,-38.8,-52.2,N,0,1088,16,73
2005,feijao,180,180,14,19,78,-60,-34.1,EN,0,871,13,79
2006,feijao,170,170,51,84,300,36.4,200,LN,0,867,14,73
2007,feijao,170,170,31,46,182,-26.5,-39.2,EN,0,818,21,65
2008,feijao,180,180,69,131,383,41.4,110.2,LN,1,939,37,76
2009,feijao,180,180,54,79,300,3.2,-21.7,LN,0,943,24,64
2010,feijao,180,180,54,87,300,2.3,0,EN,1,704,8,49
2011,feijao,230,230,69,117,300,4.6,0,LN,1,939,16,55
2012,feijao,180,180,49,152,272,-2.5,-9.3,LN,0,828,11,40
2013,feijao,180,180,32,102,178,-36.1,-34.7,N,0,649,13,65
2014,feijao,180,180,54,94,300,6.5,68.8,N,0,897,10,53
2015,feijao,180,180,54,108,300,-1.7,0,EN,0,697,17,75
2016,feijao,180,180,22,75,122,-63.2,-59.3,EN,1,752,22,99
2017,feijao,180,180,64,320,356,-2.6,190.9,N,0,616,20,89
2018,feijao,150,150,60,114,400,5.1,12.5,LN,0,857,18,70
2019,feijao,195,195,78,234,400,2.4,0,EN,0,940,8,48
2020,feijao,120,120,48,144,400,1.8,0,EN,0,1092,10,78
2021,feijao,120,120,48,168,400,2.6,0,LN,0,857,10,62
2022,feijao,70,70,22,88,314,-18,-21.4,LN,0,1316,8,49
2023,feijao,70,35,12,49,343,-7.8,9.1,LN,0,1164,13,34
2024,feijao,70,70,28,126,400,12.3,16.7,EN,1,874,14,98
