ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1985,arroz,,25,62,0,2480,,,LN,0,785,24,33
1986,arroz,,250,520,0,2080,,-16.1,N,0,632,15,8
1987,arroz,,120,53,0,442,,-78.8,EN,0,325,19,19
1988,arroz,300,300,885,0,2950,,200,EN,0,440,30,40
1989,arroz,1200,1200,1166,4e-04,972,,-67.1,LN,1,410,13,10
1990,arroz,1260,1071,145,0.0012,135,,-86.1,N,0,430,19,6
1991,arroz,882,882,1762,0.0577,1998,,200,N,0,420,26,12
1994,arroz,50,50,88,17,1760,,,N,0,490,34,27
1995,arroz,50,50,135,27,2700,,53.4,EN,0,563,17,28
1996,arroz,11,11,7,3,636,,-76.4,LN,0,553,12,25
1997,arroz,7,7,9,2,1286,,102,N,0,702,42,27
1998,arroz,9,9,2,1,222,,-82.7,EN,1,456,15,36
1999,arroz,7,7,3,1,429,,92.9,LN,1,472,31,40
2000,arroz,7,7,3,1,429,,0,LN,1,495,23,16
2001,arroz,5,0,0,0,,,,LN,0,408,34,21
2002,arroz,5,0,0,0,,,,N,0,388,24,55
1974,feijao,,2542,950,0,374,1.6,,LN,1,,,
1975,feijao,,4055,1372,0,338,4.3,-9.5,LN,0,,,
1976,feijao,,1524,45,0,30,-89.7,-91.3,LN,1,,,
1977,feijao,,2800,1058,0,378,50.2,200,EN,0,,,
1978,feijao,,2463,619,0,251,12.9,-33.5,EN,0,,,
1979,feijao,,2835,562,0,198,-0.1,-21.1,N,0,,,
1980,feijao,,4216,436,0,103,-42,-47.8,EN,0,,,
1981,feijao,,4355,716,0,164,1.1,59,N,0,597,30,25
1982,feijao,,4502,463,0,103,-32.2,-37.4,N,0,410,32,36
1983,feijao,,2250,67,0,30,-79.3,-71,EN,1,403,26,52
1984,feijao,,3846,719,0,187,31.9,200,LN,0,431,37,45
1985,feijao,,4200,484,0,115,-20.7,-38.4,LN,0,785,24,33
1986,feijao,,4850,555,0,114,-23.8,-0.7,N,0,632,15,8
1987,feijao,,6885,1556,0,226,40.5,97.5,EN,0,325,19,19
1988,feijao,6695,6695,1159,0,173,-2.6,-23.4,EN,0,440,30,40
1989,feijao,4645,4645,1121,5e-04,241,27.2,39.4,LN,1,410,13,10
1990,feijao,5519,4966,850,0.0125,171,-14.7,-29.1,N,0,430,19,6
1991,feijao,6623,6623,2312,0.0841,349,62.2,103.9,N,0,420,26,12
1992,feijao,6033,6033,349,0.2411,58,-74.1,-83.4,EN,1,332,32,24
1994,feijao,9028,9028,4810,1275,533,156.6,,N,0,490,34,27
1995,feijao,9844,9844,1910,535,194,-0.5,-63.6,EN,0,563,17,28
1996,feijao,3373,3373,858,411,254,36.6,31.1,LN,0,553,12,25
1997,feijao,2190,2190,493,222,225,27.4,-11.5,N,0,702,42,27
1998,feijao,2186,2186,79,84,36,-77.9,-83.9,EN,1,456,15,36
1999,feijao,3285,3285,1183,483,360,131.3,200,LN,1,472,31,40
2000,feijao,2100,2100,284,98,135,-12.1,-62.4,LN,1,495,23,16
2001,feijao,1575,1575,113,90,72,-53.4,-46.9,LN,0,408,34,21
2002,feijao,1575,1575,28,30,18,-88.5,-75.2,N,0,388,24,55
2003,feijao,1760,1760,74,80,42,-73,136.5,EN,0,494,38,50
2004,feijao,1780,1246,521,498,418,158.4,200,N,0,816,38,59
2005,feijao,1500,1500,473,473,315,81.7,-24.6,EN,0,340,25,62
2006,feijao,1870,1122,188,211,168,-7.4,-46.9,LN,0,441,45,49
2007,feijao,1496,1496,208,210,139,-24.1,-17,EN,0,399,18,58
2008,feijao,1800,1800,756,945,420,127,200,LN,1,549,52,51
2009,feijao,1440,1440,272,240,189,2,-55,LN,0,385,30,53
2010,feijao,864,864,72,99,83,-52,-55.9,EN,1,302,15,57
2011,feijao,1152,1152,322,523,280,81.9,200,LN,1,573,18,35
2012,feijao,922,922,148,444,161,11.6,-42.6,LN,0,274,31,33
2013,feijao,1015,487,56,140,115,-21,-28.4,N,0,274,37,70
2014,feijao,487,487,43,95,88,-41.3,-23.2,N,0,354,34,32
2015,feijao,900,900,162,259,180,11.2,103.9,EN,0,440,23,37
2016,feijao,720,360,21,90,58,-67.5,-67.6,EN,1,338,37,85
2017,feijao,1050,1050,63,246,60,-70.2,2.9,N,0,247,36,66
2018,feijao,1500,1050,315,725,300,30.4,200,LN,0,376,32,54
2019,feijao,1500,1050,378,813,360,35.8,20,EN,0,467,23,44
2020,feijao,800,800,288,720,360,17.8,0,EN,0,549,48,71
2021,feijao,1200,840,249,921,296,-15.8,-17.7,LN,0,350,25,49
2022,feijao,504,504,200,833,397,-2,33.9,LN,0,592,20,29
2023,feijao,600,250,50,192,200,-56.9,-49.6,LN,0,618,14,20
2024,feijao,350,340,204,680,600,13.4,200,EN,1,505,33,89
1974,milho,,2200,1000,0,455,35.3,,LN,1,,,
1975,milho,,3220,2093,0,650,106.2,43,LN,0,,,
1976,milho,,5000,500,0,100,-66.8,-84.6,LN,1,,,
1977,milho,,1500,300,0,200,-32.3,100,EN,0,,,
1978,milho,,1872,463,0,247,-16.3,23.7,EN,0,,,
1979,milho,,2040,328,0,161,-46.2,-35,N,0,,,
1980,milho,,3058,246,0,80,-73.9,-50,EN,0,,,
1981,milho,,646,60,0,93,-71.4,15.5,N,0,597,30,25
1984,milho,,2283,903,0,396,1.3,,LN,0,431,37,45
1985,milho,,2778,3170,0,1141,169,188.5,LN,0,785,24,33
1986,milho,,3500,3757,0,1073,128.8,-5.9,N,0,632,15,8
1987,milho,,4970,1447,0,291,-42.3,-72.9,EN,0,325,19,19
1988,milho,4150,4150,2916,0,703,32.8,141.3,EN,0,440,30,40
1989,milho,9950,9950,5015,7e-04,504,-8.6,-28.3,LN,1,410,13,10
1990,milho,11425,9730,1641,0.0098,169,-70.3,-66.5,N,0,430,19,6
1991,milho,13633,13633,7505,0.1242,551,-4,200,N,0,420,26,12
1992,milho,13768,13768,771,0.192,56,-90.2,-89.8,EN,1,332,32,24
1994,milho,10846,9817,9028,668,920,63.7,,N,0,490,34,27
1995,milho,9817,9817,8236,988,839,49.2,-8.8,EN,0,563,17,28
1996,milho,3947,3947,2570,370,651,15.2,-22.4,LN,0,553,12,25
1997,milho,2700,2700,1944,292,720,27,10.6,N,0,702,42,27
1998,milho,2712,2712,190,40,70,-87.4,-90.3,EN,1,456,15,36
1999,milho,4050,4050,2916,539,720,32.3,200,LN,1,472,31,40
2000,milho,2700,2700,1215,235,450,-17,-37.5,LN,1,495,23,16
2001,milho,2975,2975,714,156,240,-55.5,-46.7,LN,0,408,34,21
2002,milho,2975,0,0,0,,,,N,0,388,24,55
2003,milho,2619,2619,393,193,150,-71.7,,EN,0,494,38,50
2004,milho,3640,2550,2524,922,990,83,200,N,0,816,38,59
2005,milho,2912,2912,1835,591,630,11.1,-36.3,EN,0,340,25,62
2006,milho,3700,2960,2220,944,750,30.4,19,LN,0,441,45,49
2007,milho,4070,2849,427,167,150,-73.1,-80,EN,0,399,18,58
2008,milho,2840,2840,2812,1406,990,86,200,LN,1,549,52,51
2009,milho,4050,4050,2430,780,600,19.2,-39.4,LN,0,385,30,53
2010,milho,3118,3118,187,79,60,-86.3,-90,EN,1,302,15,57
2011,milho,3118,3118,2618,1361,840,145.8,200,LN,1,573,18,35
2012,milho,2183,2183,524,304,240,-14,-71.4,LN,0,274,31,33
2013,milho,3585,1291,129,85,100,-60.5,-58.4,N,0,274,37,70
2014,milho,3585,,,,,,,N,0,354,34,32
2015,milho,4000,4000,960,480,240,4.3,,EN,0,440,23,37
2016,milho,1600,1120,67,60,60,-76.9,-75.1,EN,1,338,37,85
2017,milho,1750,1750,49,36,28,-91.1,-53.2,N,0,247,36,66
2018,milho,3000,2100,378,265,180,-53.7,200,LN,0,376,32,54
2019,milho,2100,1470,882,579,600,23.5,200,EN,0,467,23,44
2020,milho,1800,1800,2160,1447,1200,97.5,100,EN,0,549,48,71
2021,milho,3000,900,486,663,540,-28.1,-55,LN,0,350,25,49
2022,milho,1800,1800,1782,2524,990,7.9,83.3,LN,0,592,20,29
2023,milho,1800,900,270,324,300,-72.9,-69.7,LN,0,618,14,20
2024,milho,1950,1920,3041,3294,1584,19.7,200,EN,1,505,33,89
