ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,32,32,5,1,156,,,,N,0,-0.1,511,26,52
1998,arroz,32,28,3,1,107,,-31.4,,EN,1,1.8,565,17,63
1999,arroz,20,20,6,2,300,,180,,LN,0,-1.3,507,33,56
2000,arroz,20,20,6,2,300,,0,,LN,0,-1.4,556,24,34
2001,arroz,4,0,0,0,,,,,LN,0,-0.5,597,23,44
2002,arroz,4,4,1,0,250,,,,N,0,0,606,14,73
1997,cana,2,2,83,6,41500,,,,N,0,-0.2,511,26,52
1998,cana,2,2,60,4,30000,,-27.7,,EN,1,2.2,565,17,63
1999,cana,2,2,83,6,41500,,38.3,,LN,1,-1.5,507,33,56
2000,cana,3,3,124,9,41333,,-0.4,,LN,1,-1.7,556,24,34
2001,cana,3,3,124,9,41333,,0,,LN,0,-0.6,597,23,44
2002,cana,3,3,124,9,41333,,0,,N,0,-0.1,606,14,73
2003,cana,3,3,124,9,41333,,0,,EN,0,0.9,549,26,79
1997,feijao,715,715,92,51,129,15.8,,98,N,0,-0.1,511,26,52
1998,feijao,716,716,13,18,18,-85.1,-85.9,101,EN,1,1.8,565,17,63
1999,feijao,751,751,120,64,160,25.1,200,104,LN,0,-1.3,507,33,56
2000,feijao,901,901,237,95,263,100.7,64.6,107,LN,0,-1.4,556,24,34
2001,feijao,662,662,79,54,119,-9.6,-54.6,110,LN,0,-0.5,597,23,44
2002,feijao,662,662,79,70,119,-8.6,0,112,N,0,0,606,14,73
2003,feijao,662,662,79,63,119,0.1,0,114,EN,0,0.5,549,26,79
2004,feijao,662,662,58,50,88,-23.3,-26.6,116,N,0,0.1,882,32,80
2005,feijao,662,662,82,67,124,10.5,41.4,117,N,0,0.4,490,23,81
2006,feijao,662,662,117,104,177,57.9,42.7,118,LN,0,-0.9,387,31,91
2007,feijao,596,596,39,49,65,-44.4,-63,118,N,0,0.2,470,14,79
2008,feijao,662,662,58,64,88,-30.4,33.9,118,LN,1,-1.5,459,54,99
2009,feijao,794,794,175,190,220,60.5,151.6,117,LN,0,-0.8,485,42,83
2010,feijao,397,397,26,35,65,-54.9,-70.3,115,EN,0,1.1,440,12,98
2011,feijao,794,794,175,280,220,46.6,200,114,LN,0,-1.2,603,18,72
2012,feijao,397,,,,,,,,LN,0,-0.6,228,17,116
2013,feijao,596,,,,,,,,LN,0,-0.6,269,32,120
2014,feijao,794,794,70,123,88,-14.7,,105,LN,0,-0.5,450,19,81
2015,feijao,794,794,105,189,132,39.4,50,101,N,0,0.4,459,21,66
2016,feijao,794,794,35,70,44,-59.1,-66.7,96,EN,1,1.8,420,29,120
2017,feijao,794,794,70,182,88,-28.5,100,92,LN,0,-0.5,344,34,98
2018,feijao,635,635,90,162,142,10.5,60.8,86,LN,0,-1,518,30,86
2019,feijao,813,813,179,375,220,77.8,55.3,81,EN,0,0.6,465,14,76
2020,feijao,828,828,137,493,165,45.6,-24.9,75,N,0,0.1,462,23,88
2021,feijao,828,828,36,164,43,-56,-73.7,70,LN,0,-1,392,16,63
2022,feijao,850,850,34,116,40,-48,-8,65,LN,0,-1.2,567,20,42
2023,feijao,850,850,34,136,40,-18,0,59,LN,0,-0.6,745,17,35
2024,feijao,850,850,34,129,40,190.5,0,55,EN,0,0.9,767,33,91
1997,milho,1150,1150,279,56,243,7.4,,300,N,0,-0.2,511,26,52
1998,milho,1450,1450,153,42,106,-58.4,-56.5,285,EN,1,2.2,565,17,63
1999,milho,1207,1207,659,118,546,102.9,200,271,LN,1,-1.5,507,33,56
2000,milho,1448,1448,1390,235,960,248.7,75.8,258,LN,1,-1.7,556,24,34
2001,milho,1117,1117,402,75,360,31.8,-62.5,246,LN,0,-0.6,597,23,44
