ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,200,240,0,1200,-3.6,,LN,1,,,
1975,arroz,,120,126,0,1050,-4.9,-12.5,LN,0,,,
1976,arroz,,632,779,0,1233,25.1,17.4,LN,1,,,
1977,arroz,,481,490,0,1019,14.1,-17.4,EN,0,,,
1978,arroz,,400,128,0,320,-61,-68.6,EN,0,,,
1979,arroz,,219,109,0,498,-35.5,55.5,N,0,,,
1980,arroz,,202,127,0,629,-15.2,26.3,EN,0,,,
1981,arroz,,395,248,0,628,-14.1,-0.1,N,0,801,10,17
1982,arroz,,110,165,0,1500,102.8,138.9,N,0,1133,9,10
1983,arroz,,80,69,0,862,9.9,-42.5,EN,1,1249,13,6
1984,arroz,,200,196,0,980,13.5,13.6,LN,0,930,8,27
1985,arroz,,120,130,0,1083,17.4,10.5,LN,0,901,14,28
1986,arroz,,60,36,0,600,-36.8,-44.6,N,0,656,9,50
1987,arroz,,70,42,0,600,-37.9,0,EN,0,875,11,29
1988,arroz,70,70,84,0,1200,24.7,100,EN,0,942,12,17
1989,arroz,50,50,48,0,960,1,-20,LN,1,1226,9,14
1990,arroz,45,45,45,3e-04,1000,8.1,4.2,N,0,989,9,13
1991,arroz,50,50,45,0.001,900,-0.6,-10,N,0,1131,15,21
1992,arroz,60,60,54,0.0075,900,-0.3,0,EN,1,733,12,23
1993,arroz,60,60,54,0.1371,900,0.2,0,N,0,965,9,19
1994,arroz,100,100,90,14,900,-2.3,0,N,0,886,11,21
1995,arroz,150,150,90,15,600,-39.7,-33.3,EN,0,983,13,35
1996,arroz,50,50,45,10,900,-17.1,50,LN,0,1025,8,36
1997,arroz,35,35,49,10,1400,15.4,55.6,N,0,1011,13,23
1998,arroz,35,35,49,11,1400,3.9,0,EN,1,936,10,76
1999,arroz,30,30,45,11,1500,1.5,7.1,LN,1,922,10,45
2000,arroz,20,20,30,8,1500,-6.4,0,LN,1,812,12,52
2001,arroz,15,15,27,9,1800,6.1,20,LN,0,825,12,62
2002,arroz,15,15,27,10,1800,1.2,0,N,0,939,11,47
2003,arroz,20,20,36,19,1800,-0.9,0,EN,0,879,20,67
2004,arroz,30,30,54,26,1800,-0.4,0,N,0,706,11,53
2005,arroz,10,10,18,7,1800,2.1,0,EN,0,884,13,41
2006,arroz,20,20,36,18,1800,6.9,0,LN,0,1071,17,39
2007,arroz,5,5,9,5,1800,14.7,0,EN,0,1134,13,48
2008,arroz,5,5,6,4,1200,-15.3,-33.3,LN,1,836,12,36
2009,arroz,5,5,6,4,1200,-2.3,0,LN,0,992,9,53
2005,cana,0,,,,,,,EN,0,884,13,41
2006,cana,25,25,2125,69,85000,0.1,,LN,0,1071,17,39
2007,cana,525,525,44625,1919,85000,0.4,0,EN,0,1134,13,48
2008,cana,6445,6445,532565,15977,82632,-1.5,-2.8,LN,1,836,12,36
2009,cana,6445,6445,532565,15977,82632,0.2,0,LN,0,992,9,53
2010,cana,6445,6445,515600,21655,80000,-0.7,-3.2,EN,1,1291,14,25
2011,cana,6445,6445,515600,21655,80000,3.3,0,LN,1,1001,5,20
2012,cana,6705,6705,470000,26682,70097,-3.8,-12.4,LN,0,803,12,47
2013,cana,6805,6805,480000,26736,70536,-0.1,0.6,N,0,924,10,65
2014,cana,7025,7025,390000,19578,55516,-22.9,-21.3,N,0,655,10,54
2015,cana,8770,8770,657650,34763,74989,-0.1,35.1,EN,0,1082,17,47
2016,cana,8770,8770,660000,42946,75257,0,0.4,EN,1,1317,8,55
2017,cana,7550,7550,566250,39638,75000,2,-0.3,N,0,854,13,50
2018,cana,8050,8050,563500,33810,70000,-2.6,-6.7,LN,0,1195,10,38
2019,cana,8050,8050,563500,34937,70000,0.2,0,EN,0,815,13,61
2020,cana,8010,8010,560700,40359,70000,2.5,0,EN,0,895,12,66
2021,cana,8100,8100,518400,56428,64000,-5.2,-8.6,LN,0,711,10,54
2022,cana,8100,8100,550800,68850,68000,2.1,6.2,LN,0,843,10,56
2023,cana,8100,7800,624000,74880,80000,21.6,17.6,LN,0,1288,10,23
2024,cana,8100,8100,526500,67608,65000,-0.3,-18.8,EN,1,622,7,114
1974,feijao,,260,125,0,481,-2.9,,LN,1,,,
1975,feijao,,190,103,0,542,8.1,12.8,LN,0,,,
1976,feijao,,200,100,0,500,-1.5,-7.8,LN,1,,,
1977,feijao,,531,209,0,394,-23.2,-21.3,EN,0,,,
1978,feijao,,550,330,0,600,15.9,52.4,EN,0,,,
1979,feijao,,220,132,0,600,14.9,0,N,0,,,
1980,feijao,,240,125,0,521,-1.1,-13.2,EN,0,,,
1981,feijao,,200,90,0,450,-15.2,-13.6,N,0,801,10,17
1982,feijao,,190,111,0,584,9.4,29.8,N,0,1133,9,10
1983,feijao,,92,48,0,522,-2.8,-10.7,EN,1,1249,13,6
1984,feijao,,315,133,0,422,-21.2,-19.1,LN,0,930,8,27
1985,feijao,,860,510,0,593,11.7,40.5,LN,0,901,14,28
1986,feijao,,970,579,0,597,12.6,0.7,N,0,656,9,50
1987,feijao,,240,144,0,600,12.5,0.5,EN,0,875,11,29
1988,feijao,40,40,16,0,400,-25.8,-33.3,EN,0,942,12,17
1989,feijao,430,430,301,2e-04,700,27.8,75,LN,1,1226,9,14
1990,feijao,250,250,120,0.0023,480,-14.1,-31.4,N,0,989,9,13
1991,feijao,300,300,108,0.0098,360,-36.7,-25,N,0,1131,15,21
1992,feijao,360,360,208,0.1252,578,0.5,60.5,EN,1,733,12,23
1993,feijao,495,495,392,4.5273,792,35.9,37.1,N,0,965,9,19
1994,feijao,495,495,364,188,735,22.2,-7.1,N,0,886,11,21
1995,feijao,390,390,176,70,451,-27.9,-38.6,EN,0,983,13,35
1996,feijao,240,240,170,128,708,8.5,57,LN,0,1025,8,36
1997,feijao,380,380,228,106,600,-12.8,-15.3,N,0,1011,13,23
1998,feijao,370,370,240,276,649,-10,8.1,EN,1,936,10,76
1999,feijao,510,510,306,163,600,-19.8,-7.5,LN,1,922,10,45
2000,feijao,548,548,586,389,1069,37.6,78.2,LN,1,812,12,52
2001,feijao,500,500,1200,1091,2400,202.6,124.4,LN,0,825,12,62
2002,feijao,1500,1500,1800,2048,1200,51.1,-50,N,0,939,11,47
2003,feijao,500,500,400,240,800,1.1,-33.3,EN,0,879,20,67
2004,feijao,490,490,382,420,780,-0.3,-2.6,N,0,706,11,53
2005,feijao,380,380,254,349,668,-12.3,-14.3,EN,0,884,13,41
2008,feijao,24,24,12,30,500,-31,,LN,1,836,12,36
2009,feijao,24,24,12,30,500,-31.9,0,LN,0,992,9,53
2010,feijao,40,40,29,34,725,-2.9,45,EN,1,1291,14,25
2011,feijao,120,120,125,188,1042,36.7,43.7,LN,1,1001,5,20
2012,feijao,70,70,42,76,600,-23,-42.4,LN,0,803,12,47
2013,feijao,2,2,2,6,1000,24.9,66.7,N,0,924,10,65
2015,feijao,50,50,60,138,1200,40,,EN,0,1082,17,47
2017,feijao,40,40,29,87,725,-21.9,,N,0,854,13,50
1974,milho,,700,1840,0,2629,113.2,,LN,1,,,
1975,milho,,750,900,0,1200,-5.9,-54.3,LN,0,,,
1976,milho,,500,600,0,1200,-9.1,0,LN,1,,,
1977,milho,,286,484,0,1692,23.2,41,EN,0,,,
1978,milho,,343,470,0,1370,-4.4,-19,EN,0,,,
1979,milho,,815,614,0,753,-49.7,-45,N,0,,,
1980,milho,,373,569,0,1525,-2.6,102.5,EN,0,,,
1981,milho,,645,1087,0,1685,2.8,10.5,N,0,801,10,17
1982,milho,,900,945,0,1050,-38.9,-37.7,N,0,1133,9,10
1983,milho,,1200,2750,0,2292,27.6,118.3,EN,1,1249,13,6
1984,milho,,1400,2702,0,1930,2.5,-15.8,LN,0,930,8,27
1985,milho,,1100,2420,0,2200,11,14,LN,0,901,14,28
1986,milho,,750,900,0,1200,-41.9,-45.5,N,0,656,9,50
1987,milho,,800,1440,0,1800,-15,50,EN,0,875,11,29
1988,milho,800,800,2000,0,2500,15.7,38.9,EN,0,942,12,17
1989,milho,1200,1200,3240,2e-04,2700,22.4,8,LN,1,1226,9,14
1990,milho,1050,1050,2520,0.0099,2400,6.8,-11.1,N,0,989,9,13
1991,milho,1050,1050,2520,0.0275,2400,5.3,0,N,0,1131,15,21
1992,milho,1300,1300,1950,0.7091,1500,-35.2,-37.5,EN,1,733,12,23
1993,milho,1060,1060,2208,21.2771,2083,-10.8,38.9,N,0,965,9,19
1994,milho,1150,1150,2382,276,2071,-11.5,-0.6,N,0,886,11,21
1995,milho,1050,1050,2820,271,2686,13.3,29.7,EN,0,983,13,35
1996,milho,800,800,2130,277,2662,10,-0.9,LN,0,1025,8,36
