ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,20,12,0,600,10.7,,LN,1,,,
1975,feijao,,40,24,0,600,20,0,N,0,,,
1976,feijao,,45,5,0,111,-76,-81.5,LN,0,,,
1977,feijao,,35,5,0,143,-66.9,28.6,EN,0,,,
1978,feijao,,40,24,0,600,47.7,200,EN,0,,,
1979,feijao,,42,21,0,500,29.5,-16.7,N,0,,,
1980,feijao,,150,41,0,273,-26.3,-45.3,EN,0,,,
1981,feijao,,294,113,0,384,6.5,40.6,N,0,574,21,3
1982,feijao,,75,9,0,120,-66.3,-68.8,N,0,204,33,8
1983,feijao,,150,51,0,340,-4.5,183.3,EN,1,423,24,9
1984,feijao,,329,98,0,298,-17.5,-12.4,LN,0,169,27,44
1985,feijao,,300,144,0,480,28.8,61.1,LN,0,322,28,13
1986,feijao,,230,138,0,600,55.4,25,N,0,650,15,2
1987,feijao,,382,166,0,435,7.9,-27.6,EN,1,235,19,19
1988,feijao,144,100,45,0,450,5.8,3.6,EN,0,253,36,29
1989,feijao,50,50,19,0,380,-15.7,-15.6,LN,1,356,30,8
1990,feijao,110,110,29,5e-04,264,-44.8,-30.6,N,0,703,16,1
1991,feijao,280,280,161,0.0102,575,14.4,118.1,EN,0,205,18,12
1992,feijao,285,285,116,0.0464,407,-22.4,-29.2,EN,1,696,33,2
1993,feijao,448,253,30,0.9273,119,-78.1,-70.9,EN,0,173,17,5
1994,feijao,250,250,150,63,600,7.5,200,N,0,335,22,29
1995,feijao,830,830,875,280,1054,81.8,75.7,EN,0,201,17,35
1996,feijao,800,470,795,242,1691,184.8,60.4,LN,0,328,14,22
1997,feijao,580,580,804,241,1386,135.3,-18,N,0,547,30,1
1998,feijao,625,477,776,233,1627,183.8,17.4,EN,1,280,16,40
1999,feijao,572,530,796,223,1502,166.8,-7.7,LN,1,295,19,5
2000,feijao,270,270,133,40,493,-11.5,-67.2,LN,1,460,13,2
2001,feijao,275,275,86,27,313,-42.5,-36.5,LN,0,492,27,12
2002,feijao,320,320,178,57,556,4.8,77.9,N,0,480,20,4
2003,feijao,85,85,43,14,506,-3.1,-9.1,EN,1,211,31,15
2004,feijao,75,75,42,15,560,7,10.7,N,0,530,27,10
2005,feijao,100,100,60,23,600,12.7,7.1,EN,0,488,30,12
2006,feijao,84,84,34,14,405,-25.1,-32.5,LN,0,283,42,32
2007,feijao,220,220,132,195,600,8.9,48.2,EN,0,452,19,23
2008,feijao,220,132,79,125,598,6.1,-0.3,LN,1,367,31,12
2009,feijao,530,530,294,323,555,-2.6,-7.3,LN,0,205,40,19
2010,feijao,320,320,162,324,506,-10.4,-8.7,EN,1,425,25,13
2011,feijao,410,180,67,107,372,-33,-26.5,LN,1,307,28,19
2012,feijao,410,30,26,60,867,59.6,132.8,LN,0,180,22,7
2013,feijao,1060,1060,654,1256,617,18.5,-28.8,LN,0,260,20,20
2014,feijao,160,60,30,75,500,1.7,-19,N,0,325,21,5
2015,feijao,600,540,324,557,600,27.8,20,EN,0,385,29,2
2016,feijao,275,27,13,42,481,6,-19.8,EN,1,430,26,38
2017,feijao,260,172,48,200,279,-36.4,-42,LN,0,145,20,21
2018,feijao,230,230,50,178,217,-48.8,-22.1,LN,0,298,16,16
2019,feijao,250,250,44,123,176,-57.2,-19,EN,0,282,27,35
2020,feijao,150,150,58,255,387,-3.1,119.7,N,0,246,33,44
2021,feijao,158,158,67,348,424,9.3,9.7,LN,1,285,13,13
2022,feijao,161,161,67,306,416,9.8,-1.9,LN,0,727,12,1
2023,feijao,163,163,63,273,387,3.9,-7.1,LN,0,538,13,19
2024,feijao,166,166,70,279,422,15.2,9.1,EN,1,392,17,39
1974,milho,,60,54,0,900,10.1,,LN,1,,,
1975,milho,,60,64,0,1067,44.3,18.5,N,0,,,
1976,milho,,60,16,0,267,-60.1,-75,LN,0,,,
1977,milho,,75,34,0,453,-25.5,70,EN,0,,,
1978,milho,,80,65,0,812,45.5,79.2,EN,0,,,
1979,milho,,209,105,0,502,-2.9,-38.2,N,0,,,
1980,milho,,207,43,0,208,-57,-58.7,EN,0,,,
1981,milho,,283,112,0,396,-13.6,90.5,N,0,574,21,3
1982,milho,,335,49,0,146,-66.9,-63,N,0,204,33,8
1983,milho,,50,28,0,560,29.8,200,EN,1,423,24,9
1984,milho,,292,70,0,240,-44.8,-57.2,LN,0,169,27,44
1985,milho,,296,196,0,662,47.1,176.2,LN,0,322,28,13
1986,milho,,190,203,0,1068,129.4,61.4,N,0,650,15,2
1987,milho,,190,152,0,800,70.9,-25.1,EN,1,235,19,19
1988,milho,190,40,17,0,425,-9.1,-46.9,EN,0,253,36,29
1989,milho,90,90,6,0,67,-86.3,-84.3,LN,1,356,30,8
1990,milho,250,250,87,6e-04,348,-32.6,200,N,0,703,16,1
1991,milho,270,270,114,0.0029,422,-23.2,21.3,EN,0,205,18,12
1992,milho,220,220,167,0.0407,759,27,79.8,EN,1,696,33,2
1993,milho,345,215,34,0.3709,158,-77.3,-79.2,EN,0,173,17,5
1994,milho,185,185,279,24,1508,82.8,200,N,0,335,22,29
1995,milho,283,283,178,18,629,-31.8,-58.3,EN,0,201,17,35
1996,milho,130,130,104,10,800,-20.6,27.2,LN,0,328,14,22
1997,milho,260,260,315,32,1212,9.4,51.4,N,0,547,30,1
1998,milho,440,352,625,63,1776,51.5,46.6,EN,1,280,16,40
1999,milho,367,350,701,72,2003,69.9,12.8,LN,1,295,19,5
2000,milho,250,250,350,42,1400,21.2,-30.1,LN,1,460,13,2
2001,milho,280,280,112,16,400,-64.3,-71.4,LN,0,492,27,12
2002,milho,390,390,427,64,1095,0.1,173.7,N,0,480,20,4
2003,milho,55,55,45,8,818,-21.9,-25.3,EN,1,211,31,15
2004,milho,70,70,66,18,943,-3,15.2,N,0,530,27,10
2005,milho,95,95,95,23,1000,8.5,6.1,EN,0,488,30,12
2006,milho,92,92,36,7,391,-56.5,-60.9,LN,0,283,42,32
2007,milho,308,308,308,62,1000,13.8,155.6,EN,0,452,19,23
2008,milho,220,44,44,12,1000,15.5,0,LN,1,367,31,12
2009,milho,730,730,750,225,1027,16.6,2.7,LN,0,205,40,19
2010,milho,350,350,350,122,1000,9.2,-2.7,EN,1,425,25,13
2011,milho,560,160,45,17,281,-69.8,-71.9,LN,1,307,28,19
2012,milho,500,,,,,,,LN,0,180,22,7
2013,milho,1595,1595,1451,565,910,1.7,,LN,0,260,20,20
2014,milho,160,150,303,152,2020,130.9,122,N,0,325,21,5
2015,milho,400,400,601,231,1502,72.4,-25.6,EN,0,385,29,2
2016,milho,310,60,121,85,2017,128.7,34.2,EN,1,430,26,38
2017,milho,5,3,2,2,667,-25.5,-66.9,LN,0,145,20,21
2018,milho,10,10,2,2,200,-78.1,-70,LN,0,298,16,16
2019,milho,10,10,2,1,200,-78.7,0,EN,0,282,27,35
2020,milho,5,5,2,2,400,-58.6,100,N,0,246,33,44
2021,milho,10,10,14,12,1400,39.9,200,LN,1,285,13,13
2022,milho,9,9,11,13,1222,17.1,-12.7,LN,0,727,12,1
2023,milho,9,9,11,12,1222,11.8,0,LN,0,538,13,19
2024,milho,9,9,10,10,1111,-3.2,-9.1,EN,1,392,17,39
2003,milho1,55,55,45,,818,1.1,,EN,1,211,31,15
2004,milho1,70,70,66,,943,0.1,15.2,N,0,530,27,10
2005,milho1,60,60,60,,1000,-3.6,6.1,EN,0,488,30,12
2006,milho1,80,80,24,,300,-72.5,-70,LN,0,283,42,32
2007,milho1,900,900,1080,,1200,8,200,EN,0,452,19,23
2008,milho1,220,44,44,,1000,-8,-16.7,LN,1,367,31,12
2009,milho1,730,730,750,,1027,-0.6,2.7,LN,0,205,40,19
2010,milho1,350,350,350,,1000,-1.8,-2.7,EN,1,425,25,13
2011,milho1,500,100,18,,180,-84.2,-82,LN,1,307,28,19
2012,milho1,500,,,,,,,LN,0,180,22,7
2014,milho1,160,150,303,,2020,5.7,,N,0,325,21,5
2015,milho1,250,250,550,,2200,41.3,8.9,EN,0,385,29,2
2016,milho1,250,,,,,,,EN,1,430,26,38
2017,milho1,5,3,2,,667,28.5,,LN,0,145,20,21
2018,milho1,10,10,2,,200,-33.8,-70,LN,0,298,16,16
2019,milho1,10,10,2,,200,-16.3,0,EN,0,282,27,35
2020,milho1,5,5,2,,400,3.6,100,N,0,246,33,44
2021,milho1,10,10,14,,1400,125.6,200,LN,1,285,13,13
2022,milho1,9,9,11,,1222,44.7,-12.7,LN,0,727,12,1
2023,milho1,9,9,11,,1222,14.1,0,LN,0,538,13,19
2024,milho1,9,9,10,,1111,-13.2,-9.1,EN,1,392,17,39
2005,milho2,35,35,35,,1000,,,EN,0,488,30,12
2006,milho2,12,12,12,,1000,,0,LN,0,283,42,32
2011,milho2,60,60,27,,450,,,LN,1,307,28,19
2013,milho2,1595,1595,1451,,910,,,LN,0,260,20,20
2015,milho2,150,150,51,,340,,,EN,0,385,29,2
2016,milho2,60,60,121,,2017,,200,EN,1,430,26,38
