ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1983,arroz,,220,119,0,541,-24.9,,EN,1,1145,9,3
1984,arroz,,1200,1020,0,850,16,57.1,LN,0,1376,3,0
1985,arroz,,700,600,0,857,14.6,0.8,LN,0,1674,6,1
1986,arroz,,800,640,0,800,4.5,-6.7,N,0,1507,2,0
1987,arroz,,600,390,0,650,-17.3,-18.8,EN,1,1056,5,0
1988,arroz,900,900,720,0,800,-1.1,23.1,EN,0,1128,5,7
1989,arroz,1000,1000,850,1e-04,850,2.1,6.2,LN,1,1417,2,0
1990,arroz,800,800,640,0.0023,800,-6.9,-5.9,N,0,1388,6,7
1991,arroz,900,900,900,0.0157,1000,12.6,25,EN,0,1352,3,1
1992,arroz,1500,1500,750,0.0982,500,-46,-50,EN,1,1008,8,3
1993,arroz,900,900,720,1.152,800,-17.1,60,EN,0,960,7,1
1994,arroz,1000,1000,950,64,950,-5.8,18.8,N,0,1696,3,1
1995,arroz,800,800,912,109,1140,8,20,EN,0,1392,6,5
1996,arroz,746,746,829,139,1111,1.4,-2.5,LN,0,1594,4,18
1997,arroz,800,800,960,179,1200,6.2,8,N,0,1364,6,2
1998,arroz,1100,1100,1232,246,1120,-3.6,-6.7,EN,1,1085,5,14
1999,arroz,1200,1200,1440,374,1200,2,7.1,LN,1,1099,5,5
2000,arroz,1000,1000,1200,300,1200,1.7,0,LN,1,1423,5,6
2001,arroz,900,900,1080,270,1200,0.9,0,LN,0,1196,5,0
2002,arroz,1000,1000,1200,480,1200,0.9,0,N,0,1213,6,6
2003,arroz,1100,1100,1320,660,1200,0.5,0,EN,1,1213,7,2
2004,arroz,1300,1300,1586,856,1220,-0.5,1.7,N,0,1571,5,4
2005,arroz,2000,2000,2400,799,1200,-5.2,-1.6,EN,0,1430,6,4
2006,arroz,1800,1440,1584,523,1100,-16.3,-8.3,LN,0,1202,8,11
2007,arroz,1500,1500,2100,861,1400,1.1,27.3,EN,0,1238,5,12
2008,arroz,500,500,700,406,1400,-4.9,0,LN,1,1212,6,12
2009,arroz,600,600,1020,588,1700,9.6,21.4,LN,0,1398,4,22
2010,arroz,700,700,1400,816,2000,23.3,17.6,EN,1,1362,3,9
2011,arroz,600,600,1080,626,1800,6.1,-10,LN,1,1292,3,24
2012,arroz,580,580,1061,609,1829,3.5,1.6,LN,0,1398,7,9
2013,arroz,450,450,810,527,1800,-1.7,-1.6,LN,0,1331,6,11
2014,arroz,300,300,546,387,1820,-3.9,1.1,N,0,1410,6,13
2015,arroz,260,260,470,311,1808,-8.1,-0.7,EN,0,1229,9,14
2016,arroz,260,260,780,507,3000,46.8,66,EN,1,843,11,55
2017,arroz,62,62,100,98,1613,-23.6,-46.2,LN,0,980,6,22
2018,arroz,62,62,100,77,1613,-25.8,0,LN,0,1393,6,22
2019,arroz,62,62,145,126,2339,4.8,45,EN,0,1283,7,19
2020,arroz,62,62,148,136,2387,4.5,2.1,N,0,1452,5,12
2021,arroz,62,62,148,245,2387,2.3,0,LN,1,1313,10,24
2022,arroz,62,62,148,190,2387,0.3,0,LN,0,1517,5,9
2023,arroz,62,62,148,266,2387,-1.3,0,LN,0,1492,5,24
2024,arroz,62,62,148,285,2387,-2.6,0,EN,1,1251,9,38
2002,cana,20,20,360,18,18000,,,N,0,1213,6,6
2003,cana,20,20,560,31,28000,,55.6,EN,1,1213,7,2
2004,cana,30,30,840,47,28000,,0,N,0,1571,5,4
2005,cana,30,30,855,60,28500,,1.8,EN,0,1430,6,4
2006,cana,514,514,14392,1439,28000,,-1.8,LN,0,1202,8,11
2007,cana,750,514,14392,1439,28000,,0,EN,0,1238,5,12
2008,cana,750,750,21000,2310,28000,,0,LN,1,1212,6,12
2009,cana,50,50,1500,240,30000,,7.1,LN,0,1398,4,22
2010,cana,60,60,1800,288,30000,,0,EN,1,1362,3,9
2011,cana,20,20,600,48,30000,,0,LN,1,1292,3,24
2012,cana,20,20,800,96,40000,,33.3,LN,0,1398,7,9
1983,feijao,,87,27,0,310,-6,,EN,1,1145,9,3
1984,feijao,,150,30,0,200,-36.1,-35.6,LN,0,1376,3,0
1985,feijao,,40,12,0,300,0.7,50,LN,0,1674,6,1
1986,feijao,,60,18,0,300,5.8,0,N,0,1507,2,0
1987,feijao,,60,20,0,333,22.9,11.1,EN,1,1056,5,0
1996,feijao,114,114,26,17,228,-6,,LN,0,1594,4,18
1998,feijao,140,140,40,38,286,4.5,,EN,1,1085,5,14
1999,feijao,60,60,18,12,300,1.9,5,LN,1,1099,5,5
2000,feijao,50,50,15,11,300,-5.3,0,LN,1,1423,5,6
2001,feijao,70,70,23,22,329,-3.3,9.5,LN,0,1196,5,0
