ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,200,560,0,2800,7.2,,LN,1,,,
1975,arroz,,1150,3174,0,2760,3.5,-1.4,N,0,,,
1976,arroz,,600,1546,0,2577,-5.4,-6.6,LN,0,,,
1977,arroz,,690,1728,0,2504,-9.9,-2.8,EN,0,,,
1978,arroz,,600,1717,0,2862,1,14.3,EN,0,,,
1979,arroz,,659,1972,0,2992,3.6,4.6,N,0,,,
1980,arroz,,300,750,0,2500,-15,-16.5,EN,0,,,
1981,arroz,,300,870,0,2900,-3.2,16,N,0,446,28,18
1982,arroz,,450,1620,0,3600,18,24.1,N,0,172,27,23
1983,arroz,,650,1690,0,2600,-16.2,-27.8,EN,1,202,38,21
1984,arroz,,730,2555,0,3500,10.8,34.6,LN,0,139,43,47
1985,arroz,,750,2625,0,3500,8.8,0,LN,0,231,49,51
1986,arroz,,750,2700,0,3600,10.1,2.9,N,0,186,18,24
1987,arroz,,600,1980,0,3300,-0.2,-8.3,EN,1,316,20,6
1988,arroz,750,750,2290,0,3053,-8.5,-7.5,EN,0,160,27,41
1989,arroz,470,440,1324,2e-04,3009,-10.6,-1.4,LN,1,323,26,24
1990,arroz,300,280,927,0.0054,3311,-3,10,N,0,178,20,15
1991,arroz,350,350,1220,0.0407,3486,0.2,5.3,EN,0,109,26,21
1992,arroz,420,400,1382,0.4572,3455,-2.7,-0.9,EN,1,322,62,30
1993,arroz,550,545,2119,12.4135,3888,7.1,12.5,EN,0,40,57,8
1994,arroz,440,420,1653,231,3936,5.3,1.2,N,0,281,36,21
1995,arroz,290,280,799,140,2854,-26.2,-27.5,EN,0,66,28,36
1996,arroz,180,170,437,89,2571,-35.5,-9.9,LN,0,138,47,38
1997,arroz,470,470,1936,426,4119,0.5,60.2,N,0,308,19,32
1998,arroz,610,610,2590,648,4246,0.9,3.1,EN,1,114,36,82
1999,arroz,630,488,2152,452,4410,2.1,3.9,LN,1,41,78,98
2000,arroz,630,462,1870,430,4048,-8.3,-8.2,LN,1,396,15,20
2001,arroz,641,510,2246,741,4404,-2.1,8.8,LN,0,164,18,31
2002,arroz,490,478,2252,828,4711,2.7,7,N,0,535,15,10
2003,arroz,604,499,2516,1409,5042,7.5,7,EN,1,203,25,52
2004,arroz,650,646,3230,1599,5000,4.1,-0.8,N,0,607,19,17
2005,arroz,700,630,3010,958,4778,-2.8,-4.4,EN,0,90,69,74
2006,arroz,821,768,3691,1550,4806,-4.7,0.6,LN,0,41,71,53
2007,arroz,750,750,3750,1613,5000,-3.5,4,EN,0,326,38,33
2008,arroz,750,750,4125,2723,5500,3.1,10,LN,1,236,34,38
2009,arroz,750,733,4032,1109,5501,0.2,0,LN,0,94,40,52
2010,arroz,750,715,3775,1887,5280,-6.8,-4,EN,1,210,33,42
2011,arroz,310,310,1110,466,3581,-39,-32.2,LN,1,172,33,49
2012,arroz,310,310,2015,1572,6500,7.4,81.5,LN,0,219,19,10
2013,arroz,361,361,2295,1429,6357,2,-2.2,LN,0,98,29,52
2014,arroz,372,372,2418,1487,6500,1.2,2.2,N,0,267,22,21
2015,arroz,92,92,557,407,6054,-8,-6.9,EN,0,255,15,34
2016,arroz,246,246,1664,1438,6764,0.7,11.7,EN,1,176,60,61
2017,arroz,267,267,1829,1504,6850,0.2,1.3,LN,0,28,40,79
2018,arroz,88,88,639,490,7261,4.6,6,LN,0,148,17,56
2019,arroz,152,152,1153,1003,7586,7.9,4.5,EN,0,229,23,55
2020,arroz,352,352,2492,2562,7080,-0.3,-6.7,N,0,347,22,95
2021,arroz,192,192,1353,1680,7047,-1.6,-0.5,LN,1,98,26,18
2022,arroz,138,138,975,1203,7065,-1.9,0.3,LN,0,322,17,32
2023,arroz,284,284,2205,4136,7764,7.5,9.9,LN,0,310,17,46
2024,arroz,77,77,523,1047,6792,-6,-12.5,EN,1,199,34,94
2013,cana,627,627,31350,1724,50000,,,LN,0,98,29,52
1974,feijao,,8,3,0,375,9.2,,LN,1,,,
1975,feijao,,40,14,0,350,-1.5,-6.7,N,0,,,
1976,feijao,,50,12,0,240,-34.5,-31.4,LN,0,,,
1977,feijao,,50,18,0,360,-4.3,50,EN,0,,,
1978,feijao,,50,30,0,600,56,66.7,EN,0,,,
1979,feijao,,50,20,0,400,2.1,-33.3,N,0,,,
1980,feijao,,50,18,0,360,-9.6,-10,EN,0,,,
1981,feijao,,40,22,0,550,36.2,52.8,N,0,446,28,18
1982,feijao,,50,36,0,720,76.3,30.9,N,0,172,27,23
1983,feijao,,20,11,0,550,33.2,-23.6,EN,1,202,38,21
1984,feijao,,150,76,0,507,21.9,-7.9,LN,0,139,43,47
1985,feijao,,50,18,0,360,-13.6,-28.9,LN,0,231,49,51
1986,feijao,,100,42,0,420,0.4,16.7,N,0,186,18,24
1987,feijao,,70,25,0,357,-14.9,-15,EN,1,316,20,6
1988,feijao,70,20,3,0,150,-64.2,-58,EN,0,160,27,41
1989,feijao,90,50,17,0,340,-18.9,126.7,LN,1,323,26,24
1990,feijao,110,110,54,8e-04,491,15.9,44.4,N,0,178,20,15
1991,feijao,110,110,55,0.0036,500,13.9,1.9,EN,0,109,26,21
1992,feijao,195,70,16,0.0378,229,-50.6,-54.3,EN,1,322,62,30
1993,feijao,146,90,22,0.64,244,-49.2,6.9,EN,0,40,57,8
1994,feijao,170,170,91,75,535,7.9,119,N,0,281,36,21
1995,feijao,150,150,54,24,360,-29.8,-32.7,EN,0,66,28,36
1996,feijao,120,120,64,42,533,1.4,48.1,LN,0,138,47,38
1997,feijao,120,120,65,36,542,1.9,1.6,N,0,308,19,32
1998,feijao,100,100,58,57,580,8.5,7.1,EN,1,114,36,82
1999,feijao,74,74,40,22,541,0.6,-6.8,LN,1,41,78,98
2000,feijao,30,30,16,10,533,-1.2,-1.3,LN,1,396,15,20
2001,feijao,30,26,14,13,538,-0.4,1,LN,0,164,18,31
2002,feijao,30,26,14,17,538,-0.5,0,N,0,535,15,10
2003,feijao,30,30,16,34,533,-1.9,-1,EN,1,203,25,52
2004,feijao,30,30,16,19,533,-2.5,0,N,0,607,19,17
2005,feijao,30,30,17,22,567,2.8,6.2,EN,0,90,69,74
2006,feijao,30,26,13,11,500,-10,-11.8,LN,0,41,71,53
2007,feijao,30,30,17,30,567,0.6,13.3,EN,0,326,38,33
2008,feijao,22,22,13,25,591,2.9,4.3,LN,1,236,34,38
2009,feijao,22,22,13,14,591,1.9,0,LN,0,94,40,52
2010,feijao,22,22,13,24,591,1.6,0,EN,1,210,33,42
2011,feijao,26,26,15,35,577,-0.9,-2.4,LN,1,172,33,49
2012,feijao,26,26,15,42,577,-0.5,0,LN,0,219,19,10
2013,feijao,26,26,15,39,577,0.9,0,LN,0,98,29,52
2014,feijao,26,26,16,37,615,10,6.7,N,0,267,22,21
2015,feijao,26,26,16,40,615,12,0,EN,0,255,15,34
2016,feijao,25,25,11,51,440,-18.8,-28.5,EN,1,176,60,61
2017,feijao,27,27,12,23,444,-16.6,1,LN,0,28,40,79
2018,feijao,14,14,7,15,500,-4.6,12.5,LN,0,148,17,56
2019,feijao,6,6,3,7,500,-3,0,EN,0,229,23,55
2020,feijao,7,7,3,8,429,-15.4,-14.3,N,0,347,22,95
2021,feijao,4,4,2,7,500,0.5,16.7,LN,1,98,26,18
2022,feijao,4,4,2,7,500,2.2,0,LN,0,322,17,32
2023,feijao,4,4,2,10,500,3.9,0,LN,0,310,17,46
2024,feijao,4,4,2,9,500,5.7,0,EN,1,199,34,94
1974,milho,,110,99,0,900,29.1,,LN,1,,,
1975,milho,,150,108,0,720,-0.3,-20,N,0,,,
1976,milho,,129,72,0,558,-25.1,-22.5,LN,0,,,
1977,milho,,120,86,0,717,-6.7,28.4,EN,0,,,
1978,milho,,150,135,0,900,13.9,25.6,EN,0,,,
1979,milho,,200,180,0,900,11,0,N,0,,,
1980,milho,,150,67,0,447,-46.1,-50.4,EN,0,,,
1981,milho,,100,72,0,720,-14.7,61.2,N,0,446,28,18
1982,milho,,100,72,0,720,-16.2,0,N,0,172,27,23
1983,milho,,10,5,0,500,-42.5,-30.6,EN,1,202,38,21
