ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,80,80,160,0,2000,,,LN,1,370,74,94
1990,arroz,200,100,6,0,60,,-97,N,0,261,40,94
1991,arroz,50,50,43,0.0011,860,,200,N,0,479,52,86
1992,arroz,96,16,8,0.0061,500,,-41.9,EN,1,520,57,33
1994,arroz,20,20,28,5,1400,,,N,0,449,96,75
1995,arroz,50,50,70,12,1400,,0,EN,0,409,87,91
1996,arroz,97,97,135,30,1392,,-0.6,LN,0,406,53,80
1997,arroz,28,28,8,2,286,,-79.5,N,0,347,40,94
1998,arroz,10,0,0,0,,,,EN,1,278,44,105
2000,arroz,100,100,108,29,1080,,,LN,1,579,42,51
2002,arroz,50,50,18,8,360,,,N,0,552,57,88
2003,arroz,60,60,21,13,350,,-2.8,EN,0,329,52,104
2004,arroz,50,50,16,10,320,,-8.6,N,0,834,88,101
2008,arroz,30,30,51,34,1700,,,LN,1,536,66,129
1989,feijao,9000,9000,2160,9e-04,240,1.8,,LN,1,370,74,94
1990,feijao,9000,4500,45,0.001,10,-96.5,-95.8,N,0,261,40,94
1991,feijao,6800,6800,4760,0.4129,700,111.2,200,N,0,479,52,86
1992,feijao,7600,6840,3420,5.1375,500,38.5,-28.6,EN,1,520,57,33
1993,feijao,300,300,57,1.4549,190,-50,-62,N,0,60,95,87
1994,feijao,9500,9500,6650,3830,700,80.6,200,N,0,449,96,75
1995,feijao,7580,7580,2653,771,350,-9.2,-50,EN,0,409,87,91
1996,feijao,2635,2635,1565,526,594,61.6,69.7,LN,0,406,53,80
1997,feijao,3000,3000,1050,691,350,3,-41.1,N,0,347,40,94
1998,feijao,2000,100,25,38,250,-18.2,-28.6,EN,1,278,44,105
1999,feijao,3300,3300,792,669,240,-8.9,-4,LN,1,305,75,106
2000,feijao,3500,3500,1050,651,300,29.6,25,LN,1,579,42,51
2001,feijao,2660,2660,160,185,60,-71.9,-79.9,LN,0,275,75,133
2002,feijao,3760,3760,737,376,196,-2.9,200,N,0,552,57,88
2003,feijao,3200,3200,672,472,210,3,7.1,EN,0,329,52,104
2004,feijao,2140,2140,514,573,240,14.7,14.4,N,0,834,88,101
2005,feijao,1461,1067,255,256,239,10.3,-0.5,EN,0,285,115,144
2006,feijao,2000,2000,1200,785,600,168.9,151.1,LN,0,274,67,128
2007,feijao,1950,1950,351,263,180,-15.8,-70,EN,0,362,48,112
2008,feijao,2680,2680,670,864,250,25.3,38.9,LN,1,536,66,129
2009,feijao,3670,3670,734,753,200,7.9,-20,LN,0,509,74,112
2010,feijao,1420,1420,115,247,81,-49.5,-59.5,EN,1,161,67,139
2011,feijao,2760,2760,1104,1932,400,192.1,200,LN,1,479,46,82
2012,feijao,1104,1104,53,260,48,-58.5,-88,LN,0,355,62,113
2013,feijao,1049,1049,63,130,60,-41.2,25.1,N,0,134,60,172
2014,feijao,1080,1080,257,438,238,107.1,200,N,0,314,43,130
2015,feijao,2880,2880,167,342,58,-58,-75.6,EN,0,314,92,136
2016,feijao,2720,2720,326,1454,120,-32.7,106.7,EN,1,383,86,129
2017,feijao,3030,3030,506,1424,167,-27.3,39.3,N,0,362,78,126
2018,feijao,3040,3040,1368,2114,450,67.4,169.5,LN,0,384,74,133
2019,feijao,3000,3000,882,2340,294,-0.7,-34.7,EN,0,498,47,99
2020,feijao,2980,2980,1788,8806,600,87.6,104.1,EN,0,474,61,125
2021,feijao,3000,3000,1785,6884,595,76.3,-0.8,LN,0,290,44,147
2022,feijao,2200,2200,858,3117,390,11.3,-34.5,LN,0,497,56,109
2023,feijao,2284,2284,411,2847,180,-49.2,-53.9,LN,0,548,35,143
2024,feijao,1820,1820,600,3668,330,-6.2,83.2,EN,1,641,58,126
1989,milho,1800,1800,1080,2e-04,600,-9.5,,LN,1,370,74,94
1990,milho,2400,0,0,0,,,,N,0,261,40,94
1991,milho,950,950,760,0.0174,800,24.2,,N,0,479,52,86
1992,milho,1000,600,270,0.0622,450,-28.6,-43.8,EN,1,520,57,33
1994,milho,140,140,112,14,800,32,,N,0,449,96,75
1995,milho,145,145,116,22,800,34.4,0,EN,0,409,87,91
1996,milho,1132,1132,695,120,614,4.4,-23.3,LN,0,406,53,80
1997,milho,1000,1000,240,48,240,-58.6,-60.9,N,0,347,40,94
1998,milho,80,0,0,0,,,,EN,1,278,44,105
1999,milho,180,180,54,13,300,-52.3,,LN,1,305,75,106
2000,milho,390,390,420,107,1077,67.5,200,LN,1,579,42,51
2001,milho,340,0,0,0,,,,LN,0,275,75,133
2002,milho,580,580,731,219,1260,97.1,,N,0,552,57,88
2003,milho,600,600,204,92,340,-45.4,-73,EN,0,329,52,104
2004,milho,580,580,210,91,362,-37.8,6.5,N,0,834,88,101
2005,milho,414,345,125,59,362,-32.8,0.1,EN,0,285,115,144
2006,milho,500,500,600,180,1200,140.5,200,LN,0,274,67,128
2007,milho,483,483,116,46,240,-49.8,-80,EN,0,362,48,112
2008,milho,500,500,419,218,838,76.3,200,LN,1,536,66,129
2009,milho,850,850,340,166,400,-20.8,-52.3,LN,0,509,74,112
2010,milho,90,90,8,4,89,-83.2,-77.8,EN,1,161,67,139
2011,milho,200,200,168,82,840,56.8,200,LN,1,479,46,82
2012,milho,122,,,,,,,LN,0,355,62,113
2013,milho,103,,,,,,,N,0,134,60,172
2014,milho,360,,,,,,,N,0,314,43,130
2015,milho,225,,,,,,,EN,0,314,92,136
2016,milho,255,,,,,,,EN,1,383,86,129
2017,milho,320,320,130,72,406,-37.8,,N,0,362,78,126
2018,milho,337,337,243,176,721,10.7,77.5,LN,0,384,74,133
2019,milho,315,315,170,138,540,-15.8,-25.2,EN,0,498,47,99
2020,milho,320,320,384,399,1200,92.5,122.4,EN,0,474,61,125
2021,milho,315,315,151,217,479,-20.2,-60.1,LN,0,290,44,147
