ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,500,750,0,1500,-39.7,,1761,LN,1,-1.9,,,
1975,arroz,,3000,6480,0,2160,-3.2,44,1682,N,0,-0.2,,,
1976,arroz,,3500,7350,0,2100,5,-2.8,1608,LN,0,-1.1,,,
1977,arroz,,3500,6300,0,1800,0.6,-14.3,1537,EN,0,1.1,,,
1978,arroz,,3000,3060,0,1020,-36.2,-43.3,1470,EN,0,1.1,,,
1979,arroz,,1500,1500,0,1000,-30.2,-2,1407,N,0,0.2,,,
1980,arroz,,1200,2160,0,1800,39.9,80,1349,EN,0,0.7,,,
1981,arroz,,1200,2400,0,2000,72.1,11.1,1297,N,0,0.2,797,6,0
1982,arroz,,1200,1200,0,1000,-5.7,-50,1251,N,0,0,893,11,0
1983,arroz,,1200,1920,0,1600,63.6,60,1212,EN,1,2.5,1303,5,0
1984,arroz,,1200,1200,0,1000,8.8,-37.5,1180,LN,0,-1,586,10,0
1985,arroz,,600,450,0,750,-15.1,-25,1156,LN,0,-1,882,13,0
1986,arroz,,702,590,0,840,-3.2,12.1,1140,N,0,-0.2,825,18,0
1987,arroz,,900,1440,0,1600,78.8,90.4,1132,EN,1,1.5,1090,8,0
1988,arroz,900,900,765,0,850,-12.2,-46.9,1131,EN,0,0.9,769,14,0
1989,arroz,900,900,585,0,650,-38.4,-23.5,1137,LN,1,-1.9,841,15,0
1990,arroz,900,900,1440,0.0297,1600,42.9,146.2,1149,N,0,0,1033,12,0
1991,arroz,900,900,1152,0.053,1280,9,-20,1167,EN,0,0.5,811,11,0
1992,arroz,350,350,420,0.0863,1200,-3.1,-6.2,1187,EN,1,2.1,1090,8,0
1993,arroz,400,400,560,1.8938,1400,8.6,16.7,1210,N,0,0.3,760,7,0
1994,arroz,250,250,300,50,1200,-9.4,-14.3,1234,N,0,0.3,756,9,0
1995,arroz,620,620,868,122,1400,3.4,16.7,1257,EN,0,1.4,1034,5,0
1996,arroz,620,620,930,167,1500,8.9,7.1,1279,LN,0,-0.9,1097,7,0
1997,arroz,600,600,840,151,1400,1.1,-6.7,1298,N,0,-0.3,1022,15,0
1998,arroz,500,500,650,174,1300,-5.8,-7.1,1316,EN,1,2.3,1312,6,0
1999,arroz,470,470,635,164,1351,-2,3.9,1331,LN,1,-1.6,843,9,0
2000,arroz,434,434,615,138,1417,2.7,4.9,1345,LN,1,-1.6,812,12,0
2001,arroz,425,425,595,131,1400,1.8,-1.2,1358,LN,0,-0.7,927,12,0
2002,arroz,380,380,513,164,1350,-1.5,-3.6,1370,N,0,-0.3,870,8,0
2003,arroz,325,325,449,216,1382,0.7,2.3,1382,EN,0,1.2,929,10,0
2004,arroz,320,320,416,208,1300,-5.9,-5.9,1395,N,0,0.3,738,10,0
2005,arroz,62,62,86,56,1387,-0.3,6.7,1409,EN,0,0.7,761,18,0
2006,arroz,62,62,89,32,1435,2.1,3.5,1423,LN,0,-0.8,851,9,0
2007,arroz,62,62,89,27,1435,0.6,0,1438,EN,0,0.9,886,11,0
2008,arroz,40,40,58,35,1450,-0.4,1,1455,LN,1,-1.5,946,10,0
2009,arroz,35,35,50,23,1429,-3.4,-1.5,1473,LN,0,-0.8,784,15,0
2010,arroz,35,35,50,20,1429,-4.6,0,1494,EN,1,1.6,1274,10,0
2011,arroz,35,35,56,29,1600,5.4,12,1516,LN,1,-1.6,1226,13,0
2012,arroz,15,15,24,13,1600,4.2,0,1542,LN,0,-1,728,13,0
2013,arroz,5,5,8,6,1600,3.5,0,1572,N,0,-0.4,867,7,0
2014,arroz,5,5,8,7,1600,2.9,0,1605,N,0,-0.3,806,8,0
2015,arroz,5,5,8,7,1600,1.5,0,1643,EN,0,0.6,1079,16,0
2016,arroz,4,4,6,6,1500,-6.7,-6.2,1686,EN,1,2.4,1158,13,0
2017,arroz,4,4,6,7,1500,-8.7,0,1733,LN,0,-1,920,8,0
2018,arroz,4,4,6,5,1500,-10.8,0,1783,LN,0,-1.3,1086,7,0
2019,arroz,3,3,5,4,1667,-3.5,11.1,1838,EN,0,0.7,850,6,1
2020,arroz,3,3,8,7,2667,50.3,60,1895,N,0,0.2,541,11,0
2021,arroz,2,2,5,10,2500,36.8,-6.2,1955,LN,0,-1.4,902,8,1
2022,arroz,2,2,4,7,2000,6,-20,2018,LN,0,-1.2,677,12,0
2023,arroz,2,2,4,6,2000,2.4,0,2082,LN,0,-1,846,7,0
2024,arroz,2,2,4,7,2000,-1.1,0,2149,EN,1,1.5,1072,9,3
1974,feijao,,1500,720,0,480,1.6,,518,LN,1,-1.9,,,
