ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1977,arroz,,5,4,0,800,,,EN,0,,,
1974,cana,,45,1800,0,40000,-15.4,,LN,1,,,
1975,cana,,45,2250,0,50000,2.2,25,LN,0,,,
1977,cana,,120,6480,0,54000,5.3,,EN,0,,,
1978,cana,,104,6240,0,60000,15.3,11.1,EN,0,,,
1979,cana,,540,32400,0,60000,14.3,0,N,0,,,
1980,cana,,620,34100,0,55000,4.4,-8.3,EN,0,,,
1981,cana,,448,20160,0,45000,-14.3,-18.2,N,0,484,15,0
1982,cana,,540,27000,0,50000,-4.2,11.1,N,0,280,18,0
1983,cana,,620,31000,0,50000,-2.4,0,EN,1,329,21,0
1984,cana,,520,26000,0,50000,-0.1,0,LN,0,213,26,0
1985,cana,,640,32000,0,50000,0.5,0,LN,0,484,30,0
1986,cana,,700,35000,0,50000,0.7,0,N,0,403,39,0
1987,cana,,750,37500,0,50000,1.3,0,EN,0,364,10,0
1988,cana,800,800,40000,1e-04,50000,2.1,0,EN,0,279,21,1
1989,cana,830,790,39500,0.0027,50000,3.2,0,LN,1,139,27,1
1990,cana,900,900,40500,0.0172,45000,-5.5,-10,N,0,150,26,0
1991,cana,930,930,46500,0.1491,50000,7.3,11.1,N,0,154,27,1
1992,cana,900,900,36000,0.7617,40000,-11.9,-20,EN,1,495,47,0
1993,cana,500,240,6000,4.2418,25000,-42.2,-37.5,N,0,79,45,0
1994,cana,500,500,25000,173,50000,21.3,100,N,0,157,17,1
1995,cana,500,500,20000,200,40000,1.1,-20,EN,0,151,32,2
1996,cana,149,149,6298,113,42268,11.9,5.7,LN,0,174,32,0
1997,cana,160,160,5600,134,35000,-5.8,-17.2,N,0,338,45,0
1998,cana,700,500,15000,360,30000,-21.8,-14.3,EN,1,83,41,26
1999,cana,149,140,3500,78,25000,-37.5,-16.7,LN,1,140,29,0
2000,cana,140,140,5600,112,40000,-6.4,60,LN,1,335,17,0
2001,cana,149,140,5600,112,40000,-14.3,0,LN,0,240,44,0
2002,cana,289,140,8400,176,60000,21.1,50,N,0,383,15,0
2003,cana,149,149,8940,314,60000,15.6,0,EN,0,310,37,6
2004,cana,149,149,8940,279,60000,11.2,0,N,0,593,22,0
2005,cana,149,149,8940,343,60000,9.7,0,EN,0,134,25,4
2006,cana,149,149,7450,327,50000,-8.9,-16.7,LN,0,139,32,0
2007,cana,149,149,7450,267,50000,-8.6,0,EN,0,304,31,1
2008,cana,20,20,1000,35,50000,-7.6,0,LN,1,217,31,5
2009,cana,20,20,1000,52,50000,-5.9,0,LN,0,269,32,4
2010,cana,20,20,1000,66,50000,-3.3,0,EN,1,229,43,19
2011,cana,20,20,1000,67,50000,0.2,0,LN,1,334,22,2
2012,cana,20,20,1000,68,50000,4.8,0,LN,0,207,14,0
2013,cana,12,12,600,38,50000,10.4,0,N,0,119,22,0
2014,cana,12,12,480,29,40000,-5.9,-20,N,0,219,17,0
1974,feijao,,400,144,0,360,-10.7,,LN,1,,,
1975,feijao,,345,142,0,412,16,14.3,LN,0,,,
1976,feijao,,400,144,0,360,16,-12.5,LN,1,,,
1977,feijao,,1500,270,0,180,-33.4,-50,EN,0,,,
1978,feijao,,3500,595,0,170,-27.2,-5.6,EN,0,,,
1979,feijao,,3330,800,0,240,19.6,41.3,N,0,,,
1980,feijao,,3400,796,0,234,35.3,-2.5,EN,0,,,
1981,feijao,,3400,578,0,170,14,-27.4,N,0,484,15,0
1982,feijao,,3400,1768,0,520,302.1,200,N,0,280,18,0
1983,feijao,,820,98,0,120,4.2,-77,EN,1,329,21,0
1984,feijao,,2380,1428,0,600,477.8,200,LN,0,213,26,0
1985,feijao,,1580,316,0,200,107.4,-66.7,LN,0,484,30,0
1986,feijao,,1600,48,0,30,-68.5,-85,N,0,403,39,0
1987,feijao,,1300,47,0,36,-64.8,20.5,EN,0,364,10,0
1988,feijao,1550,1550,124,0,80,-32,121.3,EN,0,279,21,1
1989,feijao,1500,1150,94,1e-04,82,-40.4,2.2,LN,1,139,27,1
1990,feijao,1500,1500,315,0.0092,210,33,156.9,N,0,150,26,0
1991,feijao,1800,1460,496,0.0426,340,75.1,61.8,N,0,154,27,1
1992,feijao,1800,393,41,0.029,104,-57.2,-69.3,EN,1,495,47,0
1993,feijao,1150,350,11,0.16,31,-88.8,-69.9,N,0,79,45,0
1994,feijao,2000,1000,371,178,371,20.7,200,N,0,157,17,1
1995,feijao,1800,1800,695,396,386,15.7,4.1,EN,0,151,32,2
1996,feijao,1800,1800,695,570,386,10.2,0,LN,0,174,32,0
1997,feijao,1800,1800,695,417,386,11.1,0,N,0,338,45,0
1998,feijao,100,100,30,17,300,-9.9,-22.3,EN,1,83,41,26
1999,feijao,750,490,200,144,408,26.2,36.1,LN,1,140,29,0
2000,feijao,1000,1000,420,546,420,33.5,2.9,LN,1,335,17,0
2001,feijao,100,100,5,6,50,-83.2,-88.1,LN,0,240,44,0
2002,feijao,600,400,75,52,188,-33.3,200,N,0,383,15,0
2003,feijao,600,400,75,98,188,-32.4,0,EN,0,310,37,6
2004,feijao,550,300,56,81,187,-36.1,-0.4,N,0,593,22,0
2005,feijao,550,550,165,280,300,-5.1,60.7,EN,0,134,25,4
2006,feijao,550,550,165,261,300,-10.5,0,LN,0,139,32,0
2007,feijao,450,450,180,246,400,10.9,33.3,EN,0,304,31,1
2008,feijao,860,860,516,671,600,51,50,LN,1,217,31,5
