ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1988,cana,10,10,200,0,20000,,,EN,0,486,30,11
1989,cana,9,9,243,0,27000,,35,LN,1,470,19,3
2000,cana,67,67,3350,302,50000,,,LN,1,767,12,2
2001,cana,70,70,3500,333,50000,,0,LN,0,540,28,2
2002,cana,70,70,3500,718,50000,,0,N,0,742,19,5
2003,cana,50,50,2500,525,50000,,0,EN,1,240,32,12
2004,cana,50,50,2500,750,50000,,0,N,0,686,28,8
2005,cana,50,50,2500,300,50000,,0,EN,0,606,20,6
2006,cana,50,50,2500,300,50000,,0,LN,0,378,34,19
2007,cana,50,50,2500,400,50000,,0,EN,0,659,16,5
2008,cana,52,26,1300,364,50000,,0,LN,1,374,34,9
2009,cana,25,25,1250,188,50000,,0,LN,0,478,24,21
2010,cana,10,10,500,70,50000,,0,EN,1,584,19,4
2011,cana,20,20,1004,131,50200,,0.4,LN,1,487,18,5
1974,feijao,,700,420,0,600,6.9,,LN,1,,,
1975,feijao,,1050,210,0,200,-59.5,-66.7,N,0,,,
1976,feijao,,4694,1344,0,286,-33.6,43.2,LN,0,,,
1977,feijao,,2100,928,0,442,18.5,54.3,EN,0,,,
1978,feijao,,2262,951,0,420,30.9,-4.9,EN,0,,,
1979,feijao,,3420,1552,0,454,64.2,7.9,N,0,,,
1980,feijao,,2840,1151,0,405,70.5,-10.7,EN,0,,,
1981,feijao,,4958,1045,0,211,3.1,-48,N,0,750,18,0
1983,feijao,,873,62,0,71,-56,,EN,1,400,27,4
1984,feijao,,839,82,0,98,-31.4,37.6,LN,0,262,21,24
1985,feijao,,750,82,0,109,-11.1,11.9,LN,0,464,22,1
1986,feijao,,974,545,0,560,363.1,200,N,0,718,10,0
1987,feijao,,1390,151,0,109,-24.7,-80.6,EN,1,493,12,7
1988,feijao,3418,3418,813,0,238,30.1,119,EN,0,486,30,11
1989,feijao,1170,1170,159,1e-04,136,-40.2,-42.9,LN,1,470,19,3
1990,feijao,1510,1510,325,0.0059,215,-25,58.4,N,0,861,16,0
1991,feijao,7890,7890,4516,0.2874,572,57.2,165.9,EN,0,533,13,1
1992,feijao,7640,7640,3360,1.344,440,0.6,-23.2,EN,1,1193,11,1
1993,feijao,10580,5980,718,7.8327,120,-77.2,-72.7,EN,0,393,25,1
1994,feijao,5000,5000,3000,1350,600,-5.4,200,N,0,434,19,5
1995,feijao,3690,3690,846,271,229,-67.9,-61.8,EN,0,315,15,21
1996,feijao,2085,660,662,202,1003,32,200,LN,0,480,23,10
1997,feijao,3275,3275,2421,726,739,-7.5,-26.3,N,0,975,20,1
1998,feijao,3135,1031,938,281,910,9.9,23.1,EN,1,306,18,14
1999,feijao,1465,1224,1240,372,1013,21.9,11.4,LN,1,529,17,2
2000,feijao,1278,1278,1283,398,1004,23.4,-0.9,LN,1,767,12,2
2001,feijao,1380,1366,499,157,365,-54.5,-63.6,LN,0,540,28,2
2002,feijao,1900,1900,760,243,400,-49.5,9.5,N,0,742,19,5
2003,feijao,1110,1110,564,186,508,-34.2,27,EN,1,240,32,12
2004,feijao,1700,1700,1106,398,651,-14.1,28,N,0,686,28,8
2005,feijao,2525,2525,2020,677,800,6,23,EN,0,606,20,6
2006,feijao,450,450,315,126,700,-7.1,-12.5,LN,0,378,34,19
2007,feijao,1400,1400,1120,1747,800,6.9,14.3,EN,0,659,16,5
2008,feijao,1400,840,672,1116,800,6.5,0,LN,1,374,34,9
2009,feijao,2400,2400,2020,1616,842,10.6,5.2,LN,0,478,24,21
2010,feijao,2600,2600,1760,3220,677,-10.6,-19.6,EN,1,584,19,4
2011,feijao,700,270,211,381,781,6.9,15.4,LN,1,487,18,5
2013,feijao,12,12,11,39,917,40.8,,LN,0,261,26,20
2014,feijao,300,20,11,23,550,-10.5,-40,N,0,578,15,9
2015,feijao,300,220,132,167,600,3.7,9.1,EN,0,582,27,1
2016,feijao,15,,,,,,,EN,1,563,25,35
2017,feijao,150,150,20,76,133,-73.1,,LN,0,184,32,19
2018,feijao,150,150,18,63,120,-73.7,-10,LN,0,415,18,11
2019,feijao,135,135,12,48,89,-78.7,-25.9,EN,0,550,29,21
2020,feijao,200,200,60,232,300,-20.5,200,N,0,526,22,30
2021,feijao,206,206,69,317,335,-1.1,11.7,LN,1,484,16,11
2022,feijao,196,196,65,290,332,9.6,-1,LN,0,1001,13,6
2023,feijao,200,200,63,272,315,17.8,-5,LN,0,714,11,1
2024,feijao,196,196,59,207,301,29.3,-4.4,EN,1,679,42,53
1974,milho,,4000,3600,0,900,10.2,,LN,1,,,
1975,milho,,2889,2600,0,900,14.3,0,N,0,,,
1976,milho,,3800,2520,0,663,-12.6,-26.3,LN,0,,,
1977,milho,,3100,1626,0,525,-28.4,-20.9,EN,0,,,
1978,milho,,2600,1700,0,654,-7.7,24.7,EN,0,,,
1979,milho,,3660,3074,0,840,22.5,28.5,N,0,,,
1980,milho,,2728,1705,0,625,-5.9,-25.6,EN,0,,,
1981,milho,,3480,2058,0,591,-8.2,-5.4,N,0,750,18,0
1983,milho,,1200,679,0,566,-7.3,,EN,1,400,27,4
1984,milho,,483,193,0,400,-32.8,-29.4,LN,0,262,21,24
1985,milho,,711,613,0,862,50.2,115.8,LN,0,464,22,1
1986,milho,,720,831,0,1154,109.4,33.9,N,0,718,10,0
1987,milho,,220,79,0,359,-32.7,-68.9,EN,1,493,12,7
1988,milho,360,360,298,0,828,64.4,130.5,EN,0,486,30,11
1989,milho,1450,1450,196,1e-04,135,-70.8,-83.7,LN,1,470,19,3
1990,milho,1200,1200,360,0.0026,300,-33.2,121.9,N,0,861,16,0
1991,milho,1800,1800,760,0.0249,422,-10.3,40.7,EN,0,533,13,1
1992,milho,2000,2000,1512,0.3684,756,49.3,79.1,EN,1,1193,11,1
