ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1180,1558,0,1320,8.1,,LN,1,,,
1975,arroz,,760,821,0,1080,0.9,-18.2,N,0,,,
1976,arroz,,900,723,0,803,-14.4,-25.6,LN,0,,,
1977,arroz,,1000,927,0,927,11.9,15.4,EN,0,,,
1978,arroz,,900,270,0,300,-59.2,-67.6,EN,0,,,
1979,arroz,,585,214,0,366,-44.8,21.9,N,0,,,
1980,arroz,,800,768,0,960,58.7,162.4,EN,0,,,
1981,arroz,,800,800,0,1000,72.5,4.2,N,0,998,11,5
1982,arroz,,310,125,0,403,-29,-59.7,N,0,1154,9,0
1983,arroz,,800,444,0,555,3.8,37.6,EN,1,1327,12,0
1984,arroz,,240,72,0,300,-39.9,-45.9,LN,0,860,10,13
1985,arroz,,300,193,0,643,35.2,114.4,LN,0,856,9,10
1986,arroz,,29,16,0,552,14.5,-14.2,N,0,653,19,30
1987,arroz,,300,134,0,447,-10.2,-19,EN,1,622,15,13
1988,arroz,300,300,112,0,373,-25.8,-16.4,EN,0,932,10,11
1989,arroz,350,350,455,0,1300,150.4,200,LN,1,922,14,15
1990,arroz,362,362,258,9e-04,713,30.6,-45.2,N,0,996,13,7
1991,arroz,362,362,258,0.0086,713,21.7,0,EN,0,749,14,14
1992,arroz,262,262,70,0.0144,267,-59.9,-62.5,EN,1,761,17,10
1993,arroz,60,60,18,0.0655,300,-61.1,12.3,EN,0,766,9,9
1994,arroz,55,55,75,17,1364,58.2,200,N,0,890,15,13
1995,arroz,105,105,100,18,952,-1.3,-30.2,EN,0,1060,9,13
1996,arroz,42,42,48,9,1143,8.2,20,LN,0,1087,10,4
1997,arroz,72,72,71,7,986,-10.5,-13.7,N,0,1461,9,0
1998,arroz,150,150,180,48,1200,6.6,21.7,EN,1,1156,7,16
1999,arroz,100,100,120,31,1200,10,0,LN,1,845,13,9
2000,arroz,100,100,100,23,1000,-3.7,-16.7,LN,1,914,12,13
2001,arroz,100,100,100,30,1000,0.9,0,LN,0,1019,12,9
2002,arroz,100,100,60,16,600,-36.7,-40,N,0,874,10,18
2003,arroz,20,20,24,14,1200,29.9,100,EN,1,1065,10,24
2004,arroz,20,20,10,7,500,-44.9,-58.3,N,0,758,12,12
2005,arroz,8,8,8,4,1000,10.9,100,EN,0,1118,25,18
2006,arroz,20,20,14,5,700,-22.6,-30,LN,0,958,9,13
2007,arroz,10,10,10,5,1000,8.6,42.9,EN,0,1154,9,15
2008,arroz,8,8,8,5,1000,5.5,0,LN,1,898,12,13
1974,cana,,18,810,0,45000,13.9,,LN,1,,,
1975,cana,,30,1500,0,50000,25,11.1,N,0,,,
1976,cana,,45,1620,0,36000,-11.7,-28,LN,0,,,
1977,cana,,30,2000,0,66667,59.3,85.2,EN,0,,,
1978,cana,,30,900,0,30000,-30.8,-55,EN,0,,,
1979,cana,,15,525,0,35000,-22.6,16.7,N,0,,,
1980,cana,,10,350,0,35000,-25.8,0,EN,0,,,
1981,cana,,10,350,0,35000,-29.2,0,N,0,998,11,5
1982,cana,,30,1500,0,50000,-4,42.9,N,0,1154,9,0
1983,cana,,58,6491,0,111914,104.9,123.8,EN,1,1327,12,0
1984,cana,,58,2085,0,35948,-38.1,-67.9,LN,0,860,10,13
1985,cana,,43,2849,0,66256,5.8,84.3,LN,0,856,9,10
1986,cana,,174,11674,0,67092,1.3,1.3,N,0,653,19,30
1987,cana,,174,15444,0,88759,29.8,32.3,EN,1,622,15,13
1988,cana,180,180,12600,0,70000,0.2,-21.1,EN,0,932,10,11
1989,cana,180,180,13500,4e-04,75000,5.9,7.1,LN,1,922,14,15
1990,cana,216,216,15741,0.0059,72875,1.9,-2.8,N,0,996,13,7
1991,cana,216,216,15741,0.0162,72875,2.2,0,EN,0,749,14,14
1992,cana,356,356,22875,0.4741,64256,-8.4,-11.8,EN,1,761,17,10
1993,cana,194,194,11640,4.9945,60000,-13.4,-6.6,EN,0,766,9,9
1994,cana,550,550,38500,424,70000,1.8,16.7,N,0,890,15,13
1995,cana,986,986,70141,842,71137,4.7,1.6,EN,0,1060,9,13
1996,cana,797,797,60543,908,75964,12.6,6.8,LN,0,1087,10,4
1997,cana,932,932,58160,989,62403,-7.2,-17.9,N,0,1461,9,0
1998,cana,905,905,59453,981,65694,-2.1,5.3,EN,1,1156,7,16
1999,cana,1569,1569,98594,1282,62839,-6.6,-4.3,LN,1,845,13,9
2000,cana,2226,2226,164571,3621,73931,8.7,17.7,LN,1,914,12,13
2001,cana,1765,1765,121824,1827,69022,-0.3,-6.6,LN,0,1019,12,9
2002,cana,2236,2236,147728,2216,66068,-6.2,-4.3,N,0,874,10,18
2003,cana,2815,2815,204131,5103,72515,1.5,9.8,EN,1,1065,10,24
2004,cana,2335,2335,164454,4276,70430,-3.3,-2.9,N,0,758,12,12
2005,cana,2381,2381,155798,4362,65434,-12.4,-7.1,EN,0,1118,25,18
2006,cana,2710,2710,206486,7021,76194,0.6,16.4,LN,0,958,9,13
2007,cana,3005,3005,265230,9018,88263,16.1,15.8,EN,0,1154,9,15
