ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2006,cana,5,5,150,26,30000,,,,LN,0,-0.9,207,48,41
2007,cana,5,5,100,16,20000,,-33.3,,EN,0,0.6,339,22,42
2008,cana,5,5,100,29,20000,,0,,LN,1,-1.6,194,47,42
2009,cana,10,10,200,30,20000,,0,,LN,0,-0.9,108,39,72
2010,cana,6,6,120,18,20000,,0,,EN,1,1.5,298,33,53
2011,cana,10,10,200,26,20000,,0,,LN,0,-1.4,334,40,29
1974,feijao,,1526,1159,0,760,68.8,,286,LN,1,-1.9,,,
1975,feijao,,905,181,0,200,-50.4,-73.7,270,N,0,-0.2,,,
1977,feijao,,1860,557,0,299,-7.9,,243,EN,0,1.1,,,
1978,feijao,,2000,732,0,366,24,22.2,231,EN,0,1.1,,,
1979,feijao,,1700,181,0,106,-60.6,-70.9,222,N,0,0.2,,,
1980,feijao,,1429,113,0,79,-68.4,-25.7,214,EN,0,0.7,,,
1981,feijao,,3555,404,0,114,-51.8,43.7,208,N,0,0.2,386,22,20
1982,feijao,,4206,2761,0,656,189.3,200,203,N,0,0,103,40,22
1983,feijao,,438,46,0,105,-52.5,-84,200,EN,1,2.5,239,63,34
1984,feijao,,2221,661,0,298,33.3,183.4,198,LN,0,-1,117,27,69
1985,feijao,,3200,1613,0,504,115.9,69.4,198,LN,0,-1,299,27,25
1986,feijao,,4500,270,0,60,-75.2,-88.1,198,N,0,-0.2,409,14,3
1987,feijao,,5300,1145,0,216,-11.7,200,200,EN,1,1.5,217,28,23
1988,feijao,12562,12562,5276,6e-04,420,69.3,94.4,203,EN,0,0.9,147,33,58
1989,feijao,14400,13800,3616,0.0033,262,3.2,-37.6,208,LN,1,-1.9,425,26,16
1990,feijao,8000,8000,240,0.0035,30,-88.6,-88.6,214,N,0,0,450,22,7
1991,feijao,8667,8667,2600,0.1324,300,9.5,200,222,EN,0,0.5,233,21,27
1992,feijao,1966,1966,295,0.3218,150,-47.2,-50,231,EN,1,2.1,449,40,13
1993,feijao,497,0,0,0,,,,,N,0,0.3,123,56,18
1994,feijao,6360,6360,2703,901,425,39.1,,253,N,0,0.3,192,39,37
1995,feijao,6000,6000,2160,1080,360,13.3,-15.3,265,EN,0,1.4,120,31,48
1996,feijao,10000,10000,5400,1080,540,63.5,50,278,LN,0,-0.9,215,47,49
1997,feijao,18500,18500,6000,3000,324,-4.9,-39.9,291,N,0,-0.3,425,30,17
